Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
di1,gsr_eo2,cpp3,-,60.0,-0.44727272727272727,0.5527272727272727,0.16372248903170558,-0.45510849590048064,-0.28935185185185186,0.6407137064071371,0.6612466124661247,0.43416370106761565,Compas,Race,Valid,{9.05},,-0.06214795008912655,0.8939064282997338,0.6711062259017453,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,2,68.75,72.5,60.0
-,-,-,Random Forest,61.0,-0.1578049716454185,0.7682239478957915,0.24296913469889747,-0.12629200574582775,-0.11655765135381813,0.6423357664233577,0.6098003629764065,0.597864768683274,Compas,Sex,Valid,{0.85},,-0.12676843047797726,0.8040093344583904,0.6758675371650111,0.24296913469889747,-0.12629200574582775,-0.11655765135381813,1,70.5,71.0,61.0
-,-,cpp1,Logistic Regression,62.0,-0.42787878787878786,0.5721212121212121,0.15778690798672063,-0.4355562623692395,-0.27314814814814814,0.6390916463909164,0.6657223796033994,0.4181494661921708,Compas,Race,Valid,{0.1},,-0.06214795008912655,0.8939064282997338,0.6740086236615028,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,2,70.75,71.5,62.0
-,gsr_eo1,cpp2,-,63.0,-0.4181818181818182,0.5818181818181818,0.15338814303907858,-0.42595243143907263,-0.26157407407407407,0.6407137064071371,0.672463768115942,0.4128113879003559,Compas,Race,Valid,{5.74},,-0.06214795008912655,0.8939064282997338,0.6638230505274435,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,2,71.25,71.5,63.0
rw1,gsr_eo2,cpp3,-,63.0,-0.4181818181818182,0.5818181818181818,0.15338814303907858,-0.42595243143907263,-0.26157407407407407,0.6407137064071371,0.672463768115942,0.4128113879003559,Compas,Race,Valid,{5.7},,-0.06214795008912655,0.8939064282997338,0.6638230505274435,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,2,71.25,71.5,63.0
di1,egr_fp2,roc3,-,65.0,0.022593582887700525,1.0379349046015713,0.20338448457867864,0.04042345522615387,0.04377808771114211,0.6545012165450121,0.6416666666666667,0.5480427046263345,Compas,Race,Valid,{35.44},,-0.06214795008912655,0.8939064282997338,0.6658211836585327,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,3,63.25,80.0,65.0
-,egr_fp1,-,-,66.0,-0.08815929731804029,0.8721145995695094,0.20207284842894027,-0.05491068746769062,-0.04686390832572762,0.6504460665044607,0.6390658174097664,0.5355871886120996,Compas,Sex,Valid,{24.03},,-0.12676843047797726,0.8040093344583904,0.6411594210584934,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,3,74.5,69.0,66.0
rw1,-,roc2,Random Forest,66.0,-0.014153297682709454,0.972761578044597,0.2686159317814186,0.004308719619059875,-0.003593289942662281,0.6399026763990268,0.597682119205298,0.6423487544483986,Compas,Race,Valid,{6.59},,-0.06214795008912655,0.8939064282997338,0.6781626721682728,0.23117914407195142,-0.10401416607146347,-0.06047574771424147,3,70.5,73.0,66.0
di1,-,-,Random Forest,68.0,-0.17180035650623882,0.7304055944055945,0.261236670746979,-0.1580348067039655,-0.13454982178831554,0.6407137064071371,0.601018675721562,0.6298932384341637,Compas,Race,Valid,{4.26},,-0.06214795008912655,0.8939064282997338,0.6734451156451039,0.23117914407195142,-0.10401416607146347,-0.06047574771424147,1,73.0,71.0,68.0
di1,-,roc2,Naive Bayes,69.0,0.014833923165479906,1.2050571731698694,0.6721169553720588,0.015990767148435062,0.04629347936314776,0.49635036496350365,0.4738706820194863,0.9519572953736655,Compas,Sex,Fail,{9.1},,-0.12676843047797726,0.8040093344583904,0.6532383811276525,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,2,88.25,56.5,69.0
di1,-,eop2,Logistic Regression,70.0,0.011115848718713961,1.0140442174671924,0.13161492560751178,0.03734616590406942,0.01291704695264173,0.6042173560421735,0.6504065040650406,0.2846975088967972,Compas,Sex,Valid,{3.6},,-0.12676843047797726,0.8040093344583904,0.7244697721040991,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,4,69.0,76.0,70.0
rw1,-,roc2,Random Forest,71.0,-0.01661194729885307,0.9704256998846177,0.24902455687706893,0.012343518527524022,0.03349051820302196,0.6374695863746959,0.6032315978456014,0.597864768683274,Compas,Sex,Valid,{6.57},,-0.12676843047797726,0.8040093344583904,0.6794686848651028,0.24296913469889747,-0.12629200574582775,-0.11655765135381813,3,73.75,71.5,71.0
-,egr_fp1,roc2,-,72.0,-0.022027032788982215,0.9680472055221554,0.17834936479129546,0.011730235135195055,0.007085995335158635,0.6423357664233577,0.6493827160493827,0.4679715302491103,Compas,Sex,Valid,{31.42},,-0.12676843047797726,0.8040093344583904,0.6411594210584934,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,4,76.5,69.0,72.0
rw1,egr_fp2,roc3,-,72.0,-0.022027032788982215,0.9680472055221554,0.17834936479129546,0.011730235135195055,0.007085995335158635,0.6423357664233577,0.6493827160493827,0.4679715302491103,Compas,Sex,Valid,{28.8},,-0.12676843047797726,0.8040093344583904,0.6411594210584934,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,4,76.5,69.0,72.0
rw1,gsr_eo2,eop3,-,74.0,0.02759135291860315,1.0385950472373318,0.15241106742411809,0.06545516535516899,0.024287597606733602,0.6269261962692619,0.6574074074074074,0.3790035587188612,Compas,Sex,Valid,{5.38},,-0.12676843047797726,0.8040093344583904,0.715069132489353,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,4,66.75,79.5,74.0
-,gsr_eo1,eop2,-,75.0,0.038975044563279826,1.0600068610634648,0.1816399442951194,0.05780154414509672,0.0282911049124438,0.6334144363341444,0.6375,0.45373665480427045,Compas,Race,Valid,{5.78},,-0.06214795008912655,0.8939064282997338,0.715069132489353,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,4,67.75,80.0,75.0
di1,-,-,Random Forest,76.0,-0.1853664776361233,0.724296694655133,0.2669841598063484,-0.15544099189336194,-0.14771574890984684,0.6326034063260341,0.5925297113752123,0.6209964412811388,Compas,Sex,Valid,{4.3},,-0.12676843047797726,0.8040093344583904,0.6787009880615854,0.24296913469889747,-0.12629200574582775,-0.11655765135381813,1,77.5,71.5,76.0
-,-,roc1,Random Forest,77.0,-0.0015864527629233516,0.9956848484848485,0.37191021110834993,0.014234772350066052,0.013307763830776365,0.6131386861313869,0.5544174135723432,0.7704626334519573,Compas,Race,Valid,{14.7},,-0.06214795008912655,0.8939064282997338,0.6813382055783315,0.23117914407195142,-0.10401416607146347,-0.06047574771424147,3,77.5,72.5,77.0
-,pr1,cpp2,-,78.0,-0.4436363636363636,0.5563636363636364,0.16582247613841297,-0.45106198756007915,-0.2939814814814815,0.635036496350365,0.6530054644808743,0.42526690391459077,Compas,Race,Valid,{10.27},,-0.06214795008912655,0.8939064282997338,0.6616750905590529,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,2,78.75,72.0,78.0
rw1,pr2,cpp3,-,78.0,-0.4436363636363636,0.5563636363636364,0.16582247613841297,-0.45106198756007915,-0.2939814814814815,0.635036496350365,0.6530054644808743,0.42526690391459077,Compas,Race,Valid,{10.33},,-0.06214795008912655,0.8939064282997338,0.6616750905590529,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,2,78.75,72.0,78.0
rw1,-,-,Naive Bayes,80.0,0.015169340463458109,1.2813223140495866,0.7125691004562125,0.0171599412813539,0.016387726638772665,0.47607461476074614,0.46360485268630847,0.9519572953736655,Compas,Race,Fail,{0.05},,-0.06214795008912655,0.8939064282997338,0.5125987133454609,0.7125691004562125,0.0171599412813539,0.016387726638772665,1,98.5,53.0,80.0
rw1,-,cpp2,Naive Bayes,80.0,0.015169340463458109,1.2813223140495866,0.7125691004562125,0.0171599412813539,0.016387726638772665,0.47607461476074614,0.46360485268630847,0.9519572953736655,Compas,Race,Fail,{0.08},,-0.06214795008912655,0.8939064282997338,0.5125987133454609,0.7125691004562125,0.0171599412813539,0.016387726638772665,1,98.5,53.0,80.0
di1,-,roc2,Random Forest,82.0,-0.011372549019607825,0.980983606557377,0.22561899728320978,0.0031021634966464096,0.01653300790330081,0.6374695863746959,0.6138613861386139,0.5516014234875445,Compas,Race,Valid,{10.0},,-0.06214795008912655,0.8939064282997338,0.6779438984677886,0.23117914407195142,-0.10401416607146347,-0.06047574771424147,4,79.0,73.0,82.0
-,-,-,Naive Bayes,83.0,0.005555792435935694,1.0932579444603492,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,0.47607461476074614,0.46360485268630847,0.9519572953736655,Compas,Sex,Fail,{0.04},,-0.12676843047797726,0.8040093344583904,0.5113841878324697,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,1,99.5,53.0,83.0
-,-,-,Naive Bayes,83.0,0.015169340463458109,1.2813223140495866,0.7125691004562125,0.0171599412813539,0.016387726638772665,0.47607461476074614,0.46360485268630847,0.9519572953736655,Compas,Race,Fail,{0.04},,-0.06214795008912655,0.8939064282997338,0.5113841878324697,0.7125691004562125,0.0171599412813539,0.016387726638772665,1,99.5,53.0,83.0
-,-,cpp1,Naive Bayes,83.0,0.005555792435935694,1.0932579444603492,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,0.47607461476074614,0.46360485268630847,0.9519572953736655,Compas,Sex,Fail,{0.07},,-0.12676843047797726,0.8040093344583904,0.5113841878324697,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,1,99.5,53.0,83.0
-,-,cpp1,Naive Bayes,83.0,0.015169340463458109,1.2813223140495866,0.7125691004562125,0.0171599412813539,0.016387726638772665,0.47607461476074614,0.46360485268630847,0.9519572953736655,Compas,Race,Fail,{0.07},,-0.06214795008912655,0.8939064282997338,0.5113841878324697,0.7125691004562125,0.0171599412813539,0.016387726638772665,1,99.5,53.0,83.0
-,-,roc1,Naive Bayes,83.0,0.005555792435935694,1.0932579444603492,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,0.47607461476074614,0.46360485268630847,0.9519572953736655,Compas,Sex,Fail,{5.65},,-0.12676843047797726,0.8040093344583904,0.5113841878324697,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,1,99.5,53.0,83.0
-,-,roc1,Naive Bayes,83.0,0.015169340463458109,1.2813223140495866,0.7125691004562125,0.0171599412813539,0.016387726638772665,0.47607461476074614,0.46360485268630847,0.9519572953736655,Compas,Race,Fail,{5.78},,-0.06214795008912655,0.8939064282997338,0.5113841878324697,0.7125691004562125,0.0171599412813539,0.016387726638772665,1,99.5,53.0,83.0
di1,egr_fp2,cpp3,-,89.0,-0.17374749498998,0.7828156312625251,0.18841964690394006,-0.15865808447075538,-0.09916590609471654,0.6366585563665855,0.6357142857142857,0.4750889679715303,Compas,Sex,Valid,{26.29},,-0.12676843047797726,0.8040093344583904,0.647815445158074,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,4,86.0,67.0,89.0
di1,egr_fp2,roc3,-,89.0,0.02001876092610755,1.031362725450902,0.18599530361834143,0.05564336122595823,0.0492850623669,0.6447688564476886,0.6455399061032864,0.4893238434163701,Compas,Sex,Valid,{31.74},,-0.12676843047797726,0.8040093344583904,0.6555202571187637,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,4,73.0,80.0,89.0
di1,-,eop2,Logistic Regression,91.0,0.05314616755793222,1.0777191267513848,0.16577647216388444,0.0719594320671641,0.026780179761351386,0.6204379562043796,0.6358381502890174,0.3914590747330961,Compas,Race,Valid,{3.52},,-0.06214795008912655,0.8939064282997338,0.7189924741847031,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,4,74.0,80.0,91.0
di1,egr_fp2,eop3,-,92.0,0.04462566844919791,1.077477756286267,0.21342122554239834,0.061896874401327545,0.05962343096234313,0.643146796431468,0.6255144032921811,0.5409252669039146,Compas,Race,Valid,{30.42},,-0.06214795008912655,0.8939064282997338,0.6658211836585327,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,3,75.0,79.5,92.0
rw1,-,-,Naive Bayes,92.0,0.005555792435935694,1.0932579444603492,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,0.47607461476074614,0.46360485268630847,0.9519572953736655,Compas,Sex,Fail,{0.04},,-0.12676843047797726,0.8040093344583904,0.511248945908534,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,1,101.5,53.0,92.0
rw1,-,cpp2,Naive Bayes,92.0,0.005555792435935694,1.0932579444603492,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,0.47607461476074614,0.46360485268630847,0.9519572953736655,Compas,Sex,Fail,{0.08},,-0.12676843047797726,0.8040093344583904,0.511248945908534,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,1,101.5,53.0,92.0
di1,pr2,cpp3,-,95.0,-0.4763636363636363,0.5236363636363637,0.17807771941229533,-0.48380513146734516,-0.32638888888888884,0.6342254663422546,0.6412213740458015,0.4483985765124555,Compas,Race,Valid,{12.15},,-0.06214795008912655,0.8939064282997338,0.6674812119797826,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,2,82.5,72.5,95.0
rw1,-,roc2,Naive Bayes,95.0,0.008809107576855837,1.1592415600431631,0.7137073921187611,0.015355434241467372,0.004702869891491726,0.47607461476074614,0.46366782006920415,0.9537366548042705,Compas,Sex,Fail,{5.66},,-0.12676843047797726,0.8040093344583904,0.511248945908534,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,1,100.5,54.5,95.0
-,-,cpp1,Random Forest,97.0,-0.48496993987975956,0.5150300601202404,0.2157074050706761,-0.4904163700065567,-0.35452793834296725,0.6382806163828062,0.6198347107438017,0.5338078291814946,Compas,Sex,Valid,{0.9},,-0.12676843047797726,0.8040093344583904,0.6657482590917045,0.24296913469889747,-0.12629200574582775,-0.11655765135381813,2,82.75,72.5,97.0
-,egr_fp1,roc2,-,97.0,0.0378966131907309,1.0594685314685315,0.18264147874894535,0.056866473267001366,0.036659305749263904,0.643146796431468,0.6466346153846154,0.4786476868327402,Compas,Race,Valid,{28.87},,-0.06214795008912655,0.8939064282997338,0.6411594210584934,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,4,75.75,79.5,97.0
rw1,egr_fp2,roc3,-,97.0,0.0378966131907309,1.0594685314685315,0.18264147874894535,0.056866473267001366,0.036659305749263904,0.643146796431468,0.6466346153846154,0.4786476868327402,Compas,Race,Valid,{29.23},,-0.06214795008912655,0.8939064282997338,0.6411594210584934,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,4,75.75,79.5,97.0
rw1,egr_fp2,cpp3,-,100.0,-0.23710338680926912,0.7195994729907774,0.17255831369879826,-0.23554266428611972,-0.13702928870292885,0.6382806163828062,0.6502590673575129,0.44661921708185054,Compas,Race,Valid,{23.05},,-0.06214795008912655,0.8939064282997338,0.6302949865023256,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,2,85.0,70.5,100.0
di1,-,roc2,Random Forest,101.0,0.0061356756065322204,1.0123237928849151,0.2850197440746267,0.03191832499741476,0.05576260014197343,0.6228710462287105,0.5791190864600326,0.6316725978647687,Compas,Sex,Valid,{10.12},,-0.12676843047797726,0.8040093344583904,0.6785392281133487,0.24296913469889747,-0.12629200574582775,-0.11655765135381813,3,81.25,74.5,101.0
-,-,eop1,Logistic Regression,102.0,0.042424242424242475,1.0636363636363637,0.17798405695925887,0.06108985827131813,0.020368433286843346,0.6220600162206001,0.6276595744680851,0.4199288256227758,Compas,Race,Valid,{0.09},,-0.06214795008912655,0.8939064282997338,0.718678235596735,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,4,75.5,80.5,102.0
di1,-,cpp2,Logistic Regression,103.0,-0.4727272727272728,0.5272727272727272,0.17824575771715703,-0.47998833757421544,-0.32638888888888884,0.6317923763179237,0.6384615384615384,0.4430604982206406,Compas,Race,Valid,{3.55},,-0.06214795008912655,0.8939064282997338,0.6738375824047604,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,2,85.0,72.5,103.0
di1,egr_fp2,-,-,104.0,-0.06061058286786336,0.9109782064128257,0.20549205546325458,-0.028498754713048274,-0.033706013588885475,0.6334144363341444,0.6211453744493393,0.501779359430605,Compas,Sex,Valid,{26.02},,-0.12676843047797726,0.8040093344583904,0.6555202571187637,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,3,88.25,69.5,104.0
rw1,-,roc2,Naive Bayes,105.0,0.010267379679144387,1.1745454545454546,0.7114281850097063,0.012109311190492068,0.012203626220362612,0.47607461476074614,0.4635416666666667,0.9501779359430605,Compas,Race,Fail,{5.66},,-0.06214795008912655,0.8939064282997338,0.5125987133454609,0.7125691004562125,0.0171599412813539,0.016387726638772665,4,103.75,54.5,105.0
-,gsr_eo1,eop2,-,106.0,0.02759135291860315,1.0385950472373318,0.15900798144712236,0.06601831675037656,0.01080012169151201,0.6155717761557178,0.6358024691358025,0.3665480427046263,Compas,Sex,Valid,{5.89},,-0.12676843047797726,0.8040093344583904,0.715069132489353,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,4,79.0,79.5,106.0
rw1,-,cpp2,Random Forest,107.0,-0.46893787575150303,0.531062124248497,0.2117279319713455,-0.474117159625263,-0.34489402697495186,0.6334144363341444,0.6175213675213675,0.5142348754448398,Compas,Sex,Valid,{0.92},,-0.12676843047797726,0.8040093344583904,0.6641956287688742,0.24296913469889747,-0.12629200574582775,-0.11655765135381813,2,86.5,72.5,107.0
-,-,roc1,Random Forest,108.0,-0.009896388521724309,0.9801226384392717,0.30197999796215486,0.01368899390794312,0.03343981340634827,0.6098945660989457,0.5643879173290938,0.6316725978647687,Compas,Sex,Valid,{6.61},,-0.12676843047797726,0.8040093344583904,0.6755731870952686,0.24296913469889747,-0.12629200574582775,-0.11655765135381813,3,85.25,74.0,108.0
di1,-,cpp2,Random Forest,109.0,-0.5140280561122245,0.48597194388777554,0.2335297853422409,-0.519159214966955,-0.3911368015414258,0.6309813463098135,0.6042884990253411,0.5516014234875445,Compas,Sex,Valid,{4.34},,-0.12676843047797726,0.8040093344583904,0.6668129577673946,0.24296913469889747,-0.12629200574582775,-0.11655765135381813,2,87.5,72.5,109.0
rw1,-,eop2,Naive Bayes,110.0,0.012718360071301248,1.2256126482213439,0.7130786357849078,0.014201361399697094,0.016387726638772665,0.47526358475263586,0.46313963573287076,0.9501779359430605,Compas,Race,Fail,{0.06},,-0.06214795008912655,0.8939064282997338,0.5125987133454609,0.7125691004562125,0.0171599412813539,0.016387726638772665,2,107.0,54.0,110.0
di1,-,eop2,Naive Bayes,111.0,0.0010659617106553582,1.0125250501002006,0.6710254765009875,0.0024243322576702996,0.03120880235270257,0.49635036496350365,0.4738243123336291,0.9501779359430605,Compas,Sex,Fail,{3.49},,-0.12676843047797726,0.8040093344583904,0.6532383811276525,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,3,91.25,70.0,111.0
rw1,-,cpp2,Random Forest,112.0,-0.4042067736185383,0.570530303030303,0.18427399754495125,-0.40879555865761913,-0.27110452502711924,0.6334144363341444,0.6354679802955665,0.45907473309608543,Compas,Race,Valid,{0.92},,-0.06214795008912655,0.8939064282997338,0.6520888247741989,0.23117914407195142,-0.10401416607146347,-0.06047574771424147,2,89.5,74.0,112.0
-,-,eop1,Naive Bayes,113.0,0.012718360071301248,1.2256126482213439,0.717397309807088,0.012468302054793524,0.024755927475592743,0.4720194647201946,0.4614050303555941,0.9466192170818505,Compas,Race,Fail,{0.05},,-0.06214795008912655,0.8939064282997338,0.5113841878324697,0.7125691004562125,0.0171599412813539,0.016387726638772665,2,110.0,54.0,113.0
-,-,eop1,Random Forest,114.0,0.012795804374706843,1.0184479388224301,0.17168986324575072,0.04850697196502113,0.01592130615556231,0.624493106244931,0.6356164383561644,0.4128113879003559,Compas,Sex,Valid,{0.87},,-0.12676843047797726,0.8040093344583904,0.6808211041044598,0.24296913469889747,-0.12629200574582775,-0.11655765135381813,4,87.25,77.0,114.0
rw1,pr2,eop3,-,115.0,0.03019607843137251,1.0446376811594202,0.17710292614831613,0.046596152258968515,0.022683248101658116,0.6220600162206001,0.6283422459893048,0.4181494661921708,Compas,Race,Valid,{10.23},,-0.06214795008912655,0.8939064282997338,0.7093133953147955,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,4,85.0,81.0,115.0
rw1,-,eop2,Logistic Regression,116.0,0.006498102588154975,1.010046408606687,0.2121690647518858,0.04891288565842994,-0.02632846567285263,0.6050283860502839,0.5874125874125874,0.4483985765124555,Compas,Sex,Valid,{0.09},,-0.12676843047797726,0.8040093344583904,0.7127408499557149,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,3,92.0,75.5,116.0
di1,-,cpp2,Random Forest,117.0,-0.5212121212121212,0.47878787878787876,0.19891347385406616,-0.5282372066723211,-0.37962962962962965,0.6269261962692619,0.6186046511627907,0.47330960854092524,Compas,Race,Valid,{4.31},,-0.06214795008912655,0.8939064282997338,0.6458743257792322,0.23117914407195142,-0.10401416607146347,-0.06047574771424147,2,95.5,72.5,117.0
-,-,cpp1,Random Forest,118.0,-0.4188324420677362,0.5584402161146347,0.18809309985141257,-0.42484545719430566,-0.2803637842863784,0.6293592862935928,0.628361858190709,0.45729537366548045,Compas,Race,Valid,{0.89},,-0.06214795008912655,0.8939064282997338,0.6443866646159394,0.23117914407195142,-0.10401416607146347,-0.06047574771424147,2,93.75,74.5,118.0
-,egr_fp1,cpp2,-,118.0,-0.23465240641711227,0.7216913319238901,0.17840853044769556,-0.2377832624391736,-0.11192468619246865,0.6293592862935928,0.6356589147286822,0.4377224199288256,Compas,Race,Valid,{23.16},,-0.06214795008912655,0.8939064282997338,0.6202207890703311,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,2,97.75,70.5,118.0
-,-,eop1,Logistic Regression,120.0,0.01589135718245005,1.0195521933920197,0.12930801972659312,0.04538449972004016,-0.015325524794645662,0.583941605839416,0.6139534883720931,0.23487544483985764,Compas,Sex,Valid,{0.09},,-0.12676843047797726,0.8040093344583904,0.718678235596735,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,4,89.0,80.0,120.0
di1,gsr_eo2,eop3,-,121.0,0.028554982305035614,1.043015518215919,0.19813933100832076,0.06705418193642187,-0.004005678937227475,0.5961070559610706,0.582901554404145,0.400355871886121,Compas,Sex,Valid,{9.58},,-0.12676843047797726,0.8040093344583904,0.7201698744636731,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,3,90.0,81.0,121.0
rw1,egr_fp2,eop3,-,122.0,0.027629233511586415,1.0477657935285054,0.22737971087125777,0.033502477325001945,0.105203006353634,0.6293592862935928,0.6056338028169014,0.5355871886120996,Compas,Race,Valid,{23.26},,-0.06214795008912655,0.8939064282997338,0.6411594210584934,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,2,95.0,77.5,122.0
-,egr_fp1,eop2,-,123.0,0.01898395721925128,1.032006010518407,0.22083456437191645,0.028178028897439894,0.07591430342476368,0.6317923763179237,0.6111111111111112,0.5284697508896797,Compas,Race,Valid,{22.75},,-0.06214795008912655,0.8939064282997338,0.6411594210584934,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,3,94.5,79.0,123.0
di1,-,-,Naive Bayes,123.0,-0.030477977231057857,0.724525975026977,0.6668748945814669,-0.026068829967679855,-0.007466281310211945,0.49959448499594483,0.4755989352262644,0.9537366548042705,Compas,Sex,Fail,{3.5},,-0.12676843047797726,0.8040093344583904,0.6532383811276525,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,3,86.5,87.0,123.0
di1,-,cpp2,Naive Bayes,123.0,-0.030477977231057857,0.724525975026977,0.6668748945814669,-0.026068829967679855,-0.007466281310211945,0.49959448499594483,0.4755989352262644,0.9537366548042705,Compas,Sex,Fail,{3.54},,-0.12676843047797726,0.8040093344583904,0.6532383811276525,0.7125691004562125,0.013109801893373758,-0.0018760774769293193,3,86.5,87.0,123.0
-,pr1,eop2,-,126.0,0.03019607843137251,1.0446376811594202,0.18295638580117984,0.04237836112034549,0.041288935378893554,0.6123276561232766,0.6122994652406417,0.40747330960854095,Compas,Race,Valid,{10.34},,-0.06214795008912655,0.8939064282997338,0.7093133953147955,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,4,92.75,81.0,126.0
di1,-,eop2,Random Forest,127.0,0.016586452762923365,1.0280799698227083,0.23743189232582124,0.02984803962527252,0.02587943592127695,0.6098945660989457,0.5824847250509165,0.5088967971530249,Compas,Race,Valid,{4.27},,-0.06214795008912655,0.8939064282997338,0.678972797810672,0.23117914407195142,-0.10401416607146347,-0.06047574771424147,3,95.75,78.5,127.0
di1,pr2,eop3,-,128.0,0.02112309725834649,1.0272743288775352,0.15213111480462932,0.05317094377702619,-0.022893215698205016,0.5758313057583131,0.5758754863813229,0.26334519572953735,Compas,Sex,Valid,{12.09},,-0.12676843047797726,0.8040093344583904,0.7203608042386409,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,4,94.75,81.5,128.0
rw1,-,eop2,Random Forest,129.0,0.002046646484458181,1.0028291877873392,0.1727138627035104,0.03180142845374123,-0.0010901531284860377,0.6034063260340633,0.6076696165191741,0.3665480427046263,Compas,Sex,Valid,{0.9},,-0.12676843047797726,0.8040093344583904,0.6780062158248963,0.24296913469889747,-0.12629200574582775,-0.11655765135381813,4,103.75,73.0,129.0
di1,pr2,eop3,-,130.0,0.03857397504456328,1.0562077922077922,0.17886554344749397,0.05297927252553841,0.026867348520068224,0.6050283860502839,0.6056338028169014,0.38256227758007116,Compas,Race,Valid,{12.35},,-0.06214795008912655,0.8939064282997338,0.7108289004036042,0.19610035294909142,-0.10350209188571594,-0.07649542848287616,4,95.5,81.5,130.0
rw1,-,eop2,Random Forest,131.0,0.0441443850267379,1.071189363995688,0.21302594764163876,0.06281701641930762,0.010392453122578638,0.6058394160583942,0.5879629629629629,0.45195729537366547,Compas,Race,Valid,{0.9},,-0.06214795008912655,0.8939064282997338,0.682506324548796,0.23117914407195142,-0.10401416607146347,-0.06047574771424147,4,97.75,80.0,131.0
-,-,eop1,Random Forest,132.0,0.02930481283422459,1.0452892561983471,0.20299953955618383,0.04369462836369625,0.022857585619091902,0.6066504460665044,0.5936739659367397,0.43416370106761565,Compas,Race,Valid,{0.87},,-0.06214795008912655,0.8939064282997338,0.6827118392371294,0.23117914407195142,-0.10401416607146347,-0.06047574771424147,4,98.25,80.0,132.0
-,pr1,eop2,-,133.0,0.016867778109410314,1.0216608079547072,0.14763555519886024,0.046744596394907245,-0.013259304330189625,0.5831305758313058,0.59375,0.2704626334519573,Compas,Sex,Valid,{12.47},,-0.12676843047797726,0.8040093344583904,0.7127328945484245,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,4,100.5,80.0,133.0
rw1,pr2,eop3,-,134.0,0.016867778109410314,1.0216608079547072,0.1494371073250719,0.04690549679353795,-0.017112868877395826,0.5798864557988646,0.5859375,0.2669039145907473,Compas,Sex,Valid,{12.48},,-0.12676843047797726,0.8040093344583904,0.7127328945484245,0.19610035294909142,-0.22359269667096388,-0.17332167123009845,4,102.25,80.0,134.0
di1,-,-,Naive Bayes,135.0,-0.03869875222816399,0.6240692640692641,0.688602522900977,-0.03312138289309083,-0.05287269487060281,0.48742903487429035,0.46924428822495606,0.9501779359430605,Compas,Race,Fail,{3.46},,-0.06214795008912655,0.8939064282997338,0.5475574247816241,0.7125691004562125,0.0171599412813539,0.016387726638772665,3,98.0,91.0,135.0
