Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
di1,-,roc2,Random Forest,61.0,-0.08983790411280002,0.852488379666637,0.23670691715791,-0.07192448884294445,-0.015700086847437955,0.6553122465531225,0.6229802513464991,0.6174377224199288,Compas,Race,Valid,{10.97},,-0.08842249508663746,0.853607570375235,0.7133017061696836,0.24230584430298222,-0.15442188469570992,-0.10502750168870023,4,72.25,66.0,61.0
-,gsr_eo1,cpp2,-,62.0,-0.4460431654676259,0.5539568345323741,0.148944541290913,-0.4521644024867603,-0.2558139534883721,0.667477696674777,0.7043010752688172,0.46619217081850534,Compas,Race,Valid,{6.55},,-0.08842249508663746,0.853607570375235,0.6941981214631585,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,2,67.25,71.5,62.0
rw1,gsr_eo2,cpp3,-,62.0,-0.4460431654676259,0.5539568345323741,0.148944541290913,-0.4521644024867603,-0.2558139534883721,0.667477696674777,0.7043010752688172,0.46619217081850534,Compas,Race,Valid,{6.06},,-0.08842249508663746,0.853607570375235,0.6941981214631585,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,2,67.25,71.5,62.0
-,-,cpp1,Logistic Regression,64.0,-0.47482014388489213,0.5251798561151079,0.15709509267347985,-0.4811190421367718,-0.2790697674418605,0.6707218167072182,0.696969696969697,0.49110320284697506,Compas,Race,Valid,{0.11},,-0.08842249508663746,0.853607570375235,0.6923789849961017,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,2,67.0,72.5,64.0
-,-,eop1,Logistic Regression,65.0,-0.030634139305097285,0.9531684996830122,0.1870548884249125,-0.014921587385549634,0.05625784039370829,0.6609894566098946,0.6592920353982301,0.5302491103202847,Compas,Race,Valid,{0.09},,-0.08842249508663746,0.853607570375235,0.7350252716771589,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,3,69.75,70.0,65.0
-,egr_fp1,roc2,-,66.0,-0.055471412343809146,0.920953237410072,0.16771579009796989,-0.03221502346148264,-0.009128630705394158,0.6658556366585564,0.6811594202898551,0.501779359430605,Compas,Race,Valid,{27.91},,-0.08842249508663746,0.853607570375235,0.6680752157241278,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,4,79.75,62.0,66.0
rw1,egr_fp2,roc3,-,66.0,-0.055471412343809146,0.920953237410072,0.16771579009796989,-0.03221502346148264,-0.009128630705394158,0.6658556366585564,0.6811594202898551,0.501779359430605,Compas,Race,Valid,{27.22},,-0.08842249508663746,0.853607570375235,0.6680752157241278,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,4,79.75,62.0,66.0
-,pr1,eop2,-,68.0,-0.036935864841960986,0.9484705941540474,0.16407239854631825,-0.014668495815217508,-0.0081250603107208,0.6480129764801298,0.6684210526315789,0.45195729537366547,Compas,Race,Valid,{11.29},,-0.08842249508663746,0.853607570375235,0.741290154918298,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,4,73.25,69.0,68.0
rw1,-,roc2,Logistic Regression,69.0,-0.030264510196354177,0.9329136690647483,0.3031648091335188,-0.00926944501389873,0.03883045450159217,0.6528791565287916,0.5954415954415955,0.7437722419928826,Compas,Race,Valid,{6.01},,-0.08842249508663746,0.853607570375235,0.7330735450885968,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,3,69.0,73.5,69.0
di1,egr_fp2,eop3,-,70.0,0.00882602188925552,1.0134411554725684,0.16856742432133223,0.03530620527732159,0.04034545980893567,0.6658556366585564,0.6802884615384616,0.50355871886121,Compas,Race,Valid,{19.37},,-0.08842249508663746,0.853607570375235,0.7090601481827197,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,4,70.25,72.5,70.0
di1,pr2,cpp3,-,71.0,-0.5095923261390887,0.4904076738609113,0.17189835656615168,-0.5157379691457518,-0.3186046511627907,0.6666666666666666,0.6776470588235294,0.5124555160142349,Compas,Race,Valid,{12.24},,-0.08842249508663746,0.853607570375235,0.7000904264628668,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,2,70.5,72.5,71.0
di1,-,-,Random Forest,72.0,-0.16994825192477592,0.7309152677857714,0.2545792745584302,-0.15249127465096216,-0.0945865096979639,0.6545012165450121,0.6140939597315436,0.6512455516014235,Compas,Race,Valid,{4.67},,-0.08842249508663746,0.853607570375235,0.7092510779576878,0.24230584430298222,-0.15442188469570992,-0.10502750168870023,3,73.5,70.0,72.0
-,-,roc1,Logistic Regression,73.0,-0.07505223212382212,0.8381901417513927,0.3236119954351812,-0.03896457110451722,-0.026290437075347284,0.6463909164639091,0.5855978260869565,0.7669039145907474,Compas,Sex,Valid,{6.16},,-0.12676843047797726,0.8040093344583904,0.7350252716771589,0.18584135449200168,-0.2476117467807683,-0.1408959537572254,3,70.75,74.0,73.0
-,pr1,cpp2,-,73.0,-0.46402877697841727,0.5359712230215827,0.1557630969919019,-0.47013009440478926,-0.27441860465116275,0.6666666666666666,0.6950904392764858,0.4786476868327402,Compas,Race,Valid,{11.45},,-0.08842249508663746,0.853607570375235,0.6907322156870025,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,2,72.75,72.0,73.0
rw1,pr2,cpp3,-,73.0,-0.46402877697841727,0.5359712230215827,0.1557630969919019,-0.47013009440478926,-0.27441860465116275,0.6666666666666666,0.6950904392764858,0.4786476868327402,Compas,Race,Valid,{11.68},,-0.08842249508663746,0.853607570375235,0.6907322156870025,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,2,72.75,72.0,73.0
rw1,gsr_eo2,eop3,-,76.0,-0.008501469501090875,0.9872955568129765,0.17567576968078139,0.011562653180462845,0.04349126700762329,0.6536901865369019,0.6626506024096386,0.4893238434163701,Compas,Race,Valid,{6.13},,-0.08842249508663746,0.853607570375235,0.736612375431581,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,4,73.75,72.0,76.0
rw1,pr2,eop3,-,76.0,-0.036935864841960986,0.9484705941540474,0.16603182520514492,-0.013354128455767222,-0.019251182090128327,0.6447688564476886,0.6631578947368421,0.4483985765124555,Compas,Race,Valid,{11.47},,-0.08842249508663746,0.853607570375235,0.741290154918298,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,4,76.75,69.0,76.0
rw1,egr_fp2,cpp3,-,78.0,-0.2473500191873108,0.7122413143117919,0.17027179344927967,-0.2337216600558361,-0.14103539194807835,0.6658556366585564,0.6785714285714286,0.5071174377224199,Compas,Sex,Valid,{21.31},,-0.12676843047797726,0.8040093344583904,0.6670290796654487,0.18584135449200168,-0.2476117467807683,-0.1408959537572254,3,82.5,64.5,78.0
rw1,egr_fp2,-,-,79.0,-0.10757108598835219,0.8494004796163069,0.1817207669226993,-0.08302325847460942,-0.07223776898581491,0.6626115166261152,0.665158371040724,0.5231316725978647,Compas,Race,Valid,{20.81},,-0.08842249508663746,0.853607570375235,0.6680752157241278,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,4,85.25,62.5,79.0
-,gsr_eo1,eop2,-,80.0,-0.008501469501090875,0.9872955568129765,0.17768489194327397,0.007053514389679882,0.06473994017176488,0.6504460665044607,0.6578313253012048,0.48576512455516013,Compas,Race,Valid,{6.05},,-0.08842249508663746,0.853607570375235,0.736612375431581,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,4,78.0,72.0,80.0
rw1,egr_fp2,eop3,-,81.0,-0.06361659489191152,0.906563126252505,0.1886949113941761,-0.04980791931432699,0.04815688064090862,0.6618004866180048,0.6586433260393874,0.5355871886120996,Compas,Sex,Valid,{21.48},,-0.12676843047797726,0.8040093344583904,0.6680752157241278,0.18584135449200168,-0.2476117467807683,-0.1408959537572254,3,85.25,65.0,81.0
di1,-,cpp2,Logistic Regression,82.0,-0.5023980815347722,0.49760191846522783,0.1703493047228936,-0.5084618927008979,-0.313953488372093,0.6650446066504461,0.6778042959427207,0.505338078291815,Compas,Race,Valid,{3.68},,-0.08842249508663746,0.853607570375235,0.6896211104687857,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,2,78.25,72.5,82.0
rw1,egr_fp2,-,-,82.0,-0.08213448172941629,0.8837252818890794,0.18360656326493793,-0.05379265336483072,-0.016833992495690064,0.6609894566098946,0.6621621621621622,0.5231316725978647,Compas,Sex,Valid,{20.9},,-0.12676843047797726,0.8040093344583904,0.6680752157241278,0.18584135449200168,-0.2476117467807683,-0.1408959537572254,4,86.75,64.0,82.0
di1,-,eop2,Logistic Regression,84.0,-0.06532213362896,0.9122817062696823,0.17191010518162506,-0.05188545053732613,0.013994523881959209,0.635036496350365,0.6473684210526316,0.4377224199288256,Compas,Sex,Valid,{3.89},,-0.12676843047797726,0.8040093344583904,0.7398343153841666,0.18584135449200168,-0.2476117467807683,-0.1408959537572254,4,87.5,63.5,84.0
-,-,eop1,Random Forest,85.0,-0.13428985630836143,0.7896125584502338,0.2554535631891168,-0.11853859929397625,-0.04146384747997156,0.643146796431468,0.6051724137931035,0.6245551601423488,Compas,Sex,Valid,{0.95},,-0.12676843047797726,0.8040093344583904,0.693426446955996,0.2397363303224484,-0.24714275913630937,-0.17031741202717776,3,84.75,66.5,85.0
-,egr_fp1,roc2,-,86.0,-0.056368055259454986,0.9145387549292134,0.19848421501361976,-0.0306011909991368,0.018456545989250617,0.6593673965936739,0.6491596638655462,0.5498220640569395,Compas,Sex,Valid,{26.12},,-0.12676843047797726,0.8040093344583904,0.6680752157241278,0.18584135449200168,-0.2476117467807683,-0.1408959537572254,3,88.0,63.5,86.0
rw1,egr_fp2,roc3,-,86.0,-0.056368055259454986,0.9145387549292134,0.19848421501361976,-0.0306011909991368,0.018456545989250617,0.6593673965936739,0.6491596638655462,0.5498220640569395,Compas,Sex,Valid,{27.68},,-0.12676843047797726,0.8040093344583904,0.6680752157241278,0.18584135449200168,-0.2476117467807683,-0.1408959537572254,3,88.0,63.5,86.0
rw1,-,roc2,Random Forest,88.0,-0.12347674071547354,0.8219813860850534,0.21418661734180855,-0.10061278118438294,-0.04832167123009845,0.6520681265206812,0.6327345309381237,0.5640569395017794,Compas,Sex,Valid,{7.07},,-0.12676843047797726,0.8040093344583904,0.6924598649702203,0.2397363303224484,-0.24714275913630937,-0.17031741202717776,4,87.25,65.5,88.0
-,-,-,Random Forest,89.0,-0.17135464560682284,0.7419980996335007,0.24230584430298222,-0.15442188469570992,-0.10502750168870023,0.6472019464720195,0.6140035906642729,0.608540925266904,Compas,Race,Valid,{1.01},,-0.08842249508663746,0.853607570375235,0.6930671277267157,0.24230584430298222,-0.15442188469570992,-0.10502750168870023,1,85.0,68.0,89.0
di1,egr_fp2,-,-,90.0,-0.10941030998166545,0.8530775837389064,0.18006686532116115,-0.0884842984320601,-0.03271727005374714,0.6528791565287916,0.6580188679245284,0.49644128113879005,Compas,Sex,Valid,{22.82},,-0.12676843047797726,0.8040093344583904,0.6755678834904084,0.18584135449200168,-0.2476117467807683,-0.1408959537572254,4,93.75,59.5,90.0
rw1,-,-,Random Forest,91.0,-0.21763953438792483,0.7009047334434951,0.2405189863783401,-0.2034728308542951,-0.12120981644863604,0.6472019464720195,0.6148282097649186,0.604982206405694,Compas,Sex,Valid,{0.96},,-0.12676843047797726,0.8040093344583904,0.6913925144921003,0.2397363303224484,-0.24714275913630937,-0.17031741202717776,3,86.25,67.5,91.0
di1,-,eop2,Logistic Regression,92.0,-0.01264852779430592,0.980663744866176,0.1913127545713355,0.006196670704292695,0.036331178230242234,0.6439578264395782,0.6407322654462243,0.498220640569395,Compas,Race,Valid,{3.67},,-0.08842249508663746,0.853607570375235,0.7383320693075083,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,3,83.25,72.0,92.0
di1,pr2,eop3,-,92.0,-0.031923333513640184,0.955149964535414,0.17670603427829173,-0.0073665520500432735,-0.03835761845025565,0.6285482562854826,0.6361256544502618,0.43238434163701067,Compas,Race,Valid,{12.04},,-0.08842249508663746,0.853607570375235,0.7465566345445,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,4,87.25,68.0,92.0
rw1,-,-,Random Forest,92.0,-0.16328591262328485,0.7568989584451841,0.23627080007072457,-0.14019736951348105,-0.1340731448422272,0.6455798864557989,0.6155268022181146,0.5925266903914591,Compas,Race,Valid,{0.92},,-0.08842249508663746,0.853607570375235,0.6923418597620803,0.24230584430298222,-0.15442188469570992,-0.10502750168870023,3,88.25,67.0,92.0
rw1,-,eop2,Random Forest,95.0,-0.10624653562444042,0.8289867406044966,0.2540019379024406,-0.09156607815509338,-0.012093094006693006,0.6407137064071371,0.6038394415357766,0.6156583629893239,Compas,Sex,Valid,{0.97},,-0.12676843047797726,0.8040093344583904,0.6933402633770174,0.2397363303224484,-0.24714275913630937,-0.17031741202717776,3,88.0,67.5,95.0
-,egr_fp1,eop2,-,96.0,-0.044591310280134744,0.9328271928472329,0.1916332647963546,-0.02338250050197835,0.04237653382009943,0.6585563665855637,0.6535947712418301,0.5338078291814946,Compas,Sex,Valid,{20.7},,-0.12676843047797726,0.8040093344583904,0.6680752157241278,0.18584135449200168,-0.2476117467807683,-0.1408959537572254,3,89.75,66.0,96.0
rw1,egr_fp2,eop3,-,97.0,-0.045455365031283224,0.9315596579340302,0.18911936252933528,-0.01607482693309928,-0.03904274823892695,0.6577453365774534,0.6548672566371682,0.5266903914590747,Compas,Race,Valid,{20.75},,-0.08842249508663746,0.853607570375235,0.6680752157241278,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,3,91.0,65.0,97.0
di1,egr_fp2,eop3,-,98.0,-0.0903978169104166,0.8727934911739647,0.19055526378750026,-0.06624403660027997,-0.021815738768887538,0.6520681265206812,0.6487695749440716,0.5160142348754448,Compas,Sex,Valid,{21.44},,-0.12676843047797726,0.8040093344583904,0.6755678834904084,0.18584135449200168,-0.2476117467807683,-0.1408959537572254,3,94.5,62.0,98.0
-,egr_fp1,cpp2,-,99.0,-0.2133074659958214,0.7416120901597009,0.17774135044201125,-0.20740587058215187,-0.08840381300070987,0.6593673965936739,0.6658878504672897,0.5071174377224199,Compas,Sex,Valid,{20.28},,-0.12676843047797726,0.8040093344583904,0.6674255241287503,0.18584135449200168,-0.2476117467807683,-0.1408959537572254,4,90.75,66.0,99.0
-,egr_fp1,cpp2,-,100.0,-0.19605668848379942,0.7524474091612786,0.17732929201498093,-0.1810651242465249,-0.12303387050082026,0.6545012165450121,0.6619047619047619,0.49466192170818507,Compas,Race,Valid,{21.8},,-0.08842249508663746,0.853607570375235,0.669698118811356,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,4,93.25,64.5,100.0
-,egr_fp1,eop2,-,101.0,-0.05220785777393122,0.9234156792213288,0.18628448297297212,-0.032046248984884174,-0.0038405867026922724,0.6512570965125709,0.6513761467889908,0.505338078291815,Compas,Race,Valid,{21.76},,-0.08842249508663746,0.853607570375235,0.6680752157241278,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,3,96.5,62.0,101.0
rw1,-,roc2,Random Forest,101.0,-0.10599340076810737,0.8032959678768612,0.29701479206272585,-0.08634654140185635,-0.058612370935057445,0.6342254663422546,0.5844748858447488,0.6832740213523132,Compas,Race,Valid,{6.85},,-0.08842249508663746,0.853607570375235,0.6941808847473627,0.24230584430298222,-0.15442188469570992,-0.10502750168870023,3,86.5,72.0,101.0
-,-,-,Random Forest,103.0,-0.2619494307764465,0.6580104653751948,0.2397363303224484,-0.24714275913630937,-0.17031741202717776,0.6463909164639091,0.6145454545454545,0.6014234875444839,Compas,Sex,Valid,{0.94},,-0.12676843047797726,0.8040093344583904,0.6912559466669497,0.2397363303224484,-0.24714275913630937,-0.17031741202717776,1,88.25,70.5,103.0
rw1,-,cpp2,Random Forest,104.0,-0.4879759519038076,0.5120240480961924,0.2037957735613691,-0.4944328462073765,-0.33333333333333337,0.6585563665855637,0.6447638603696099,0.5587188612099644,Compas,Sex,Valid,{1.01},,-0.12676843047797726,0.8040093344583904,0.678142783650047,0.2397363303224484,-0.24714275913630937,-0.17031741202717776,2,86.75,72.5,104.0
-,-,roc1,Random Forest,105.0,-0.10425531914893615,0.8274647887323944,0.26547594469095975,-0.0737166915609529,-0.060731670216002454,0.6366585563665855,0.5962837837837838,0.6281138790035588,Compas,Sex,Valid,{7.31},,-0.12676843047797726,0.8040093344583904,0.6894262029901723,0.2397363303224484,-0.24714275913630937,-0.17031741202717776,3,90.5,69.5,105.0
di1,-,-,Random Forest,106.0,-0.22665757046006918,0.6885115259759284,0.24735179192731221,-0.2066741056828457,-0.15170875164790587,0.643146796431468,0.608540925266904,0.608540925266904,Compas,Sex,Valid,{4.8},,-0.12676843047797726,0.8040093344583904,0.6858873726471882,0.2397363303224484,-0.24714275913630937,-0.17031741202717776,3,91.5,69.5,106.0
di1,-,eop2,Random Forest,106.0,-0.09224406259327161,0.842917719496965,0.2713176232743575,-0.07687739470865265,-0.00424652672142789,0.6342254663422546,0.5923460898502496,0.6334519572953736,Compas,Sex,Valid,{4.8},,-0.12676843047797726,0.8040093344583904,0.6828351480501296,0.2397363303224484,-0.24714275913630937,-0.17031741202717776,3,92.5,68.5,106.0
di1,egr_fp2,roc3,-,108.0,-0.013243508293182105,0.9813639254557018,0.15783107453758358,0.022334930309326095,0.017379069059933028,0.6512570965125709,0.6783783783783783,0.44661921708185054,Compas,Sex,Valid,{27.15},,-0.12676843047797726,0.8040093344583904,0.6755678834904084,0.18584135449200168,-0.2476117467807683,-0.1408959537572254,4,91.75,71.0,108.0
-,-,roc1,Random Forest,109.0,-0.04842141324534355,0.9184804055489786,0.24400928534013386,-0.029994063895192824,-0.0014281578693429164,0.6342254663422546,0.6025878003696857,0.5800711743772242,Compas,Race,Valid,{7.91},,-0.08842249508663746,0.853607570375235,0.6920090585571013,0.24230584430298222,-0.15442188469570992,-0.10502750168870023,3,97.75,67.0,109.0
-,-,cpp1,Random Forest,110.0,-0.4869739478957916,0.5130260521042084,0.20812598352131395,-0.49306720407399807,-0.34104046242774566,0.6512570965125709,0.6358024691358025,0.5498220640569395,Compas,Sex,Valid,{0.93},,-0.12676843047797726,0.8040093344583904,0.6774997215607448,0.2397363303224484,-0.24714275913630937,-0.17031741202717776,2,93.25,72.5,110.0
rw1,egr_fp2,cpp3,-,110.0,-0.19605668848379942,0.7524474091612786,0.17934572017660985,-0.18324486057721454,-0.11473511531409819,0.6512570965125709,0.6571428571428571,0.49110320284697506,Compas,Race,Valid,{20.99},,-0.08842249508663746,0.853607570375235,0.6582264214986927,0.18584135449200168,-0.20498846805199847,-0.12554279648750366,4,101.25,64.5,110.0
-,-,cpp1,Random Forest,112.0,-0.29110546149546535,0.6358900340542613,0.2162568775131536,-0.2823463129240745,-0.19713403454598089,0.6415247364152473,0.6224489795918368,0.5427046263345195,Compas,Race,Valid,{0.98},,-0.08842249508663746,0.853607570375235,0.6927900143727691,0.24230584430298222,-0.15442188469570992,-0.10502750168870023,2,96.25,71.0,112.0
di1,-,roc2,Random Forest,113.0,-0.027855711422845708,0.9535738142952571,0.23170745019717567,0.0016722507496911287,0.019065003549335713,0.6390916463909164,0.6122840690978887,0.5676156583629893,Compas,Sex,Valid,{11.14},,-0.12676843047797726,0.8040093344583904,0.682747638569936,0.2397363303224484,-0.24714275913630937,-0.17031741202717776,4,98.75,70.5,113.0
di1,-,cpp2,Random Forest,114.0,-0.40618632913218294,0.5395785644211903,0.20936280845227842,-0.4020811460272349,-0.28445430859789633,0.6480129764801298,0.6322314049586777,0.5444839857651246,Compas,Race,Valid,{4.7},,-0.08842249508663746,0.853607570375235,0.6888401546531178,0.24230584430298222,-0.15442188469570992,-0.10502750168870023,2,95.0,74.5,114.0
-,-,-,Naive Bayes,115.0,0.03311729842664052,1.4864103206412826,0.6884595541776585,0.0314007474348968,0.05367102727918062,0.47769667477696676,0.4632616487455197,0.9199288256227758,Compas,Sex,Fail,{0.04},,-0.12676843047797726,0.8040093344583904,0.5173494173990061,0.6884595541776585,0.0314007474348968,0.05367102727918062,1,100.5,70.0,115.0
-,-,cpp1,Naive Bayes,115.0,0.03311729842664052,1.4864103206412826,0.6884595541776585,0.0314007474348968,0.05367102727918062,0.47769667477696676,0.4632616487455197,0.9199288256227758,Compas,Sex,Fail,{0.08},,-0.12676843047797726,0.8040093344583904,0.5173494173990061,0.6884595541776585,0.0314007474348968,0.05367102727918062,1,100.5,70.0,115.0
-,-,roc1,Naive Bayes,115.0,0.03311729842664052,1.4864103206412826,0.6884595541776585,0.0314007474348968,0.05367102727918062,0.47769667477696676,0.4632616487455197,0.9199288256227758,Compas,Sex,Fail,{6.33},,-0.12676843047797726,0.8040093344583904,0.5173494173990061,0.6884595541776585,0.0314007474348968,0.05367102727918062,1,100.5,70.0,115.0
di1,-,eop2,Random Forest,118.0,-0.04208362633201701,0.9344087230215828,0.22679163692772605,-0.025516760155061602,-0.010865579465405784,0.616382806163828,0.5932914046121593,0.50355871886121,Compas,Race,Valid,{4.66},,-0.08842249508663746,0.853607570375235,0.7100002121441944,0.24230584430298222,-0.15442188469570992,-0.10502750168870023,4,104.25,66.5,118.0
rw1,-,cpp2,Random Forest,119.0,-0.2795568056832729,0.6424898542704298,0.22373993751184676,-0.2716073746343972,-0.18336389076522253,0.6382806163828062,0.6155378486055777,0.5498220640569395,Compas,Race,Valid,{0.94},,-0.08842249508663746,0.853607570375235,0.6774745294376588,0.24230584430298222,-0.15442188469570992,-0.10502750168870023,2,101.0,70.0,119.0
rw1,-,cpp2,Logistic Regression,120.0,0.06434144885515714,1.1042775205583581,0.17815649228822045,0.08934263178599056,0.12616621032349662,0.6447688564476886,0.6519607843137255,0.47330960854092524,Compas,Sex,Valid,{0.12},,-0.12676843047797726,0.8040093344583904,0.7049246622929606,0.18584135449200168,-0.2476117467807683,-0.1408959537572254,4,95.0,76.5,120.0
rw1,-,eop2,Naive Bayes,121.0,0.019102033854943926,1.2244488977955912,0.6813072267105217,0.021293926507090048,0.029282020079099483,0.48012976480129765,0.4643823264201984,0.9163701067615658,Compas,Sex,Fail,{0.06},,-0.12676843047797726,0.8040093344583904,0.5176358120614583,0.6884595541776585,0.0314007474348968,0.05367102727918062,4,101.5,71.0,121.0
rw1,-,-,Naive Bayes,122.0,0.04037862959962478,1.6325985303941215,0.6872842258129449,0.04047591762947432,0.05559780955278369,0.47769667477696676,0.4631956912028725,0.9181494661921709,Compas,Sex,Fail,{0.05},,-0.12676843047797726,0.8040093344583904,0.5176358120614583,0.6884595541776585,0.0314007474348968,0.05367102727918062,2,102.5,71.0,122.0
rw1,-,cpp2,Naive Bayes,122.0,0.04037862959962478,1.6325985303941215,0.6872842258129449,0.04047591762947432,0.05559780955278369,0.47769667477696676,0.4631956912028725,0.9181494661921709,Compas,Sex,Fail,{0.08},,-0.12676843047797726,0.8040093344583904,0.5176358120614583,0.6884595541776585,0.0314007474348968,0.05367102727918062,2,102.5,71.0,122.0
rw1,-,roc2,Naive Bayes,122.0,0.04037862959962478,1.6325985303941215,0.6872842258129449,0.04047591762947432,0.05559780955278369,0.47769667477696676,0.4631956912028725,0.9181494661921709,Compas,Sex,Fail,{6.05},,-0.12676843047797726,0.8040093344583904,0.5176358120614583,0.6884595541776585,0.0314007474348968,0.05367102727918062,2,102.5,71.0,122.0
-,-,eop1,Naive Bayes,125.0,0.01609602183089584,1.1891282565130261,0.6861071808887738,0.012773607295391405,0.040513132542338515,0.47769667477696676,0.4631294964028777,0.9163701067615658,Compas,Sex,Fail,{0.06},,-0.12676843047797726,0.8040093344583904,0.5173494173990061,0.6884595541776585,0.0314007474348968,0.05367102727918062,4,105.25,71.0,125.0
-,-,eop1,Random Forest,126.0,-0.05254142550621155,0.920590800087203,0.22159741489240967,-0.030898913070045386,-0.05518672199170127,0.6131386861313869,0.5921908893709328,0.48576512455516013,Compas,Race,Valid,{0.96},,-0.08842249508663746,0.853607570375235,0.6912811387900357,0.24230584430298222,-0.15442188469570992,-0.10502750168870023,4,114.0,64.0,126.0
di1,-,cpp2,Random Forest,127.0,-0.5090180360721444,0.4909819639278557,0.22750139629944732,-0.5144227094822627,-0.37957610789980734,0.6366585563665855,0.6122047244094488,0.5533807829181495,Compas,Sex,Valid,{4.81},,-0.12676843047797726,0.8040093344583904,0.6662985080959529,0.2397363303224484,-0.24714275913630937,-0.17031741202717776,2,107.5,72.5,127.0
rw1,-,eop2,Random Forest,128.0,-0.02572979210616466,0.9605146651909242,0.21498893553884468,-0.0026024852316361424,-0.03243269323554954,0.616382806163828,0.5986696230598669,0.4804270462633452,Compas,Race,Valid,{0.93},,-0.08842249508663746,0.853607570375235,0.6939541556395882,0.24230584430298222,-0.15442188469570992,-0.10502750168870023,4,110.25,70.0,128.0
di1,-,eop2,Naive Bayes,129.0,-0.012194601969897245,0.8853707414829659,0.6648918058829614,-0.014197974375703453,0.025758036710272797,0.4955393349553934,0.4730700179533214,0.9377224199288257,Compas,Sex,Fail,{3.7},,-0.12676843047797726,0.8040093344583904,0.6522002004762637,0.6884595541776585,0.0314007474348968,0.05367102727918062,4,94.0,88.0,129.0
di1,-,eop2,Naive Bayes,130.0,-0.015226916211391786,0.8518161080891384,0.678940216651788,-0.012475979265605022,-0.004554665637363703,0.48661800486618007,0.4682752457551385,0.9323843416370107,Compas,Race,Fail,{3.76},,-0.08842249508663746,0.853607570375235,0.6457947717063288,0.6884595541776585,-0.03876579239890992,-0.06565666312843771,5,96.25,91.0,130.0
di1,-,roc2,Naive Bayes,131.0,-0.0332111030571782,0.7634966903503977,0.6481875657028571,-0.032976223277738706,-0.0002281715850319388,0.49959448499594483,0.47483989021043,0.9234875444839857,Compas,Sex,Fail,{10.0},,-0.12676843047797726,0.8040093344583904,0.6522002004762637,0.6884595541776585,0.0314007474348968,0.05367102727918062,4,93.0,99.5,131.0
di1,-,roc2,Naive Bayes,132.0,-0.047150249725032,0.6811364467747836,0.6455281994857993,-0.0377453827732711,-0.061140596352407595,0.5004055150040552,0.47522935779816516,0.9217081850533808,Compas,Race,Fail,{9.96},,-0.08842249508663746,0.853607570375235,0.6457947717063288,0.6884595541776585,-0.03876579239890992,-0.06565666312843771,5,93.75,99.0,132.0
di1,-,-,Naive Bayes,133.0,-0.046237155161386614,0.6707354102143681,0.6564096477696058,-0.045983009252050955,-0.01371564750025353,0.49878345498783455,0.47468354430379744,0.9341637010676157,Compas,Sex,Fail,{3.81},,-0.12676843047797726,0.8040093344583904,0.6522002004762637,0.6884595541776585,0.0314007474348968,0.05367102727918062,4,92.25,102.0,133.0
di1,-,cpp2,Naive Bayes,133.0,-0.046237155161386614,0.6707354102143681,0.6564096477696058,-0.045983009252050955,-0.01371564750025353,0.49878345498783455,0.47468354430379744,0.9341637010676157,Compas,Sex,Fail,{3.82},,-0.12676843047797726,0.8040093344583904,0.6522002004762637,0.6884595541776585,0.0314007474348968,0.05367102727918062,4,92.25,102.0,133.0
di1,-,-,Naive Bayes,135.0,-0.0503146355096374,0.6349901896664487,0.6588696738102506,-0.042611490584476816,-0.05849657435105665,0.49635036496350365,0.47330316742081446,0.9306049822064056,Compas,Race,Fail,{3.79},,-0.08842249508663746,0.853607570375235,0.6457947717063288,0.6884595541776585,-0.03876579239890992,-0.06565666312843771,4,95.0,104.5,135.0
di1,-,cpp2,Naive Bayes,135.0,-0.0503146355096374,0.6349901896664487,0.6588696738102506,-0.042611490584476816,-0.05849657435105665,0.49635036496350365,0.47330316742081446,0.9306049822064056,Compas,Race,Fail,{3.8},,-0.08842249508663746,0.853607570375235,0.6457947717063288,0.6884595541776585,-0.03876579239890992,-0.06565666312843771,4,95.0,104.5,135.0
