Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
-,-,cpp1,Random Forest,21.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6564019448946515,0.6555837233510541,0.6564019448946515,Compas,Race,Valid,{8.84},0.6529010703661877,0.8148148148148148,-0.11345218800648305,0.23294511633305992,-0.13627222878451706,-0.13023088023088025,3,23.75,37.5,21.0
di1,-,eop2,Random Forest,22.0,0.06564019448946523,1.1184210526315792,0.04591485003732647,0.16816920943134533,0.09523809523809523,0.6639654240950837,0.6636682610375425,0.6639654240950837,Compas,Race,Valid,{101.4},0.6616319856126256,0.8148148148148148,-0.11345218800648305,0.23294511633305992,-0.13627222878451706,-0.13023088023088025,3,16.0,45.5,22.0
di1,-,-,Random Forest,23.0,-0.20745542949756884,0.6959619952494062,0.2309917655888864,-0.17560353133331155,-0.16113516113516113,0.6612641815235009,0.6609413341098092,0.6612641815235009,Compas,Race,Valid,{54.56},0.6588756576800359,0.8148148148148148,-0.11345218800648305,0.23294511633305992,-0.13627222878451706,-0.13023088023088025,2,21.0,45.0,23.0
rw1,-,cpp2,Random Forest,23.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.646677471636953,0.645939938113159,0.646677471636953,Compas,Sex,Valid,{1.12},0.6434446820949031,0.878951568350623,-0.07197474314287278,0.22903386256921726,-0.1826982050364505,-0.1612285647169368,3,32.5,33.5,23.0
rw1,-,-,Random Forest,25.0,-0.20709892877347302,0.7097477134614204,0.23228053864966133,-0.18629193650262035,-0.18194738078459005,0.6564019448946515,0.6559210212456463,0.6564019448946515,Compas,Sex,Valid,{1.85},0.6537051949972883,0.878951568350623,-0.07197474314287278,0.22903386256921726,-0.1826982050364505,-0.1612285647169368,1,23.0,45.0,25.0
-,-,eop1,Random Forest,26.0,0.008103727714748765,1.0132275132275133,0.02669189579541295,0.1213565964779557,-0.0016233766233766378,0.6607239330091842,0.6599036707606772,0.6607239330091842,Compas,Race,Valid,{1.08},0.6571664526247333,0.8148148148148148,-0.11345218800648305,0.23294511633305992,-0.13627222878451706,-0.13023088023088025,4,22.0,46.5,26.0
di1,-,cpp2,Random Forest,27.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6380334954078877,0.6387501390571404,0.6380334954078877,Compas,Sex,Valid,{6.78},0.6369242291555636,0.878951568350623,-0.07197474314287278,0.22903386256921726,-0.1826982050364505,-0.1612285647169368,3,36.0,33.5,27.0
-,-,-,Random Forest,28.0,-0.16855753646677474,0.7444717444717445,0.23294511633305992,-0.13627222878451706,-0.13023088023088025,0.655861696380335,0.6554003549999415,0.655861696380335,Compas,Race,Valid,{1.07},0.6532021768886364,0.8148148148148148,-0.11345218800648305,0.23294511633305992,-0.13627222878451706,-0.13023088023088025,1,24.75,46.0,28.0
rw1,-,cpp2,Random Forest,29.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6455969746083198,0.6452305872089061,0.6455969746083198,Compas,Race,Valid,{2.42},0.6430819455824798,0.8148148148148148,-0.11345218800648305,0.23294511633305992,-0.13627222878451706,-0.13023088023088025,3,34.0,37.5,29.0
rw1,-,-,Random Forest,30.0,-0.16126418152350086,0.7561274509803921,0.22941772814232947,-0.1325155299339806,-0.1034151034151034,0.655861696380335,0.6551754687803647,0.655861696380335,Compas,Race,Valid,{1.29},0.6527197021099762,0.8148148148148148,-0.11345218800648305,0.23294511633305992,-0.13627222878451706,-0.13023088023088025,4,26.0,46.0,30.0
-,-,eop1,Random Forest,31.0,0.10835082212529878,1.2035015440932009,0.042199054888698184,0.176035103510351,0.1045454545454545,0.6526202052944354,0.651825929042829,0.6526202052944354,Compas,Sex,Valid,{1.11},0.6492191186794043,0.878951568350623,-0.07197474314287278,0.22903386256921726,-0.1826982050364505,-0.1612285647169368,3,29.0,45.5,31.0
rw1,-,eop2,Random Forest,31.0,0.014586709886547755,1.0243243243243243,0.029277799189750472,0.12546874197359634,0.021164021164021163,0.6553214478660183,0.6545543503019204,0.6553214478660183,Compas,Race,Valid,{1.1},0.6519754466119939,0.8148148148148148,-0.11345218800648305,0.23294511633305992,-0.13627222878451706,-0.13023088023088025,4,28.0,46.5,31.0
rw1,-,eop2,Random Forest,31.0,0.1272642662919503,1.2439781270881949,0.0460034432033415,0.19361257554326858,0.12272727272727268,0.6526202052944354,0.651825929042829,0.6526202052944354,Compas,Sex,Valid,{1.11},0.6492191186794043,0.878951568350623,-0.07197474314287278,0.22903386256921726,-0.1826982050364505,-0.1612285647169368,2,29.0,45.5,31.0
-,-,-,Random Forest,34.0,-0.19967698961621982,0.7232940593333284,0.22903386256921726,-0.1826982050364505,-0.1612285647169368,0.6499189627228525,0.6489872108219007,0.6499189627228525,Compas,Sex,Valid,{5.31},0.6461411408943744,0.878951568350623,-0.07197474314287278,0.22903386256921726,-0.1826982050364505,-0.1612285647169368,1,31.0,45.0,34.0
di1,-,eop2,Random Forest,35.0,0.12931547347482525,1.2673001407021527,0.04653565491425799,0.18794843770091296,0.1863636363636364,0.646677471636953,0.6475296816481858,0.646677471636953,Compas,Sex,Valid,{6.99},0.6457766435250947,0.878951568350623,-0.07197474314287278,0.22903386256921726,-0.1826982050364505,-0.1612285647169368,1,32.0,45.5,35.0
di1,-,-,Random Forest,36.0,-0.2550431592970418,0.645240718271032,0.26059672771046904,-0.23594125857768505,-0.2329574817946911,0.6418152350081038,0.6432692687154308,0.6418152350081038,Compas,Sex,Valid,{29.09},0.6414907179365575,0.878951568350623,-0.07197474314287278,0.22903386256921726,-0.1826982050364505,-0.1612285647169368,1,35.0,46.0,36.0
di1,-,cpp2,Naive Bayes,37.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{5.89},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,49.0,33.5,37.0
-,mfc_fdr1,cpp2,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4683.72},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
-,mfc_sr1,cpp2,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{7545.22},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
rw1,mfc_fdr2,cpp3,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3366.67},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
rw1,mfc_sr2,cpp3,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{2862.71},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
-,-,cpp1,Naive Bayes,42.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{1.41},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,55.0,33.5,42.0
rw1,-,cpp2,Naive Bayes,42.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.09},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,55.0,33.5,42.0
di1,-,cpp2,Naive Bayes,44.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{83.22},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,52.0,37.5,44.0
-,mfc_fdr1,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4885.22},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
-,mfc_sr1,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4543.39},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
rw1,mfc_fdr2,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3219.51},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
rw1,mfc_sr2,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{2916.97},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
-,mfc_fdr1,cpp2,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{4673.36},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
-,mfc_sr1,cpp2,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5276.19},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
rw1,mfc_fdr2,cpp3,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{7486.26},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
rw1,mfc_sr2,cpp3,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{3819.97},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
-,-,cpp1,Naive Bayes,53.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.13},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,55.0,37.5,53.0
rw1,-,cpp2,Naive Bayes,53.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.09},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,55.0,37.5,53.0
di1,-,eop2,Naive Bayes,55.0,0.14964687847874886,1.4012271379502685,0.046095278312592955,0.18530303030303033,0.3772727272727273,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{5.88},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,49.0,45.0,55.0
-,-,-,Naive Bayes,56.0,0.0033377739657280484,1.05880839844378,0.7109277576870648,0.004545899772701527,0.0048390885600188005,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.02},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,55.0,40.0,56.0
rw1,-,-,Naive Bayes,56.0,0.0033377739657280484,1.05880839844378,0.7109277576870648,0.004545899772701527,0.0048390885600188005,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.04},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,55.0,40.0,56.0
di1,-,eop2,Naive Bayes,58.0,-0.0364667747163695,0.9324324324324325,0.02567428252310425,0.06356911696717522,0.11904761904761907,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{132.16},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,52.0,44.0,58.0
-,-,eop1,Naive Bayes,59.0,-0.09020566819351428,0.8482904671290896,0.01469414193922078,-0.017441860465116255,-0.03488372093023251,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.04},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,2,55.0,42.0,59.0
rw1,-,eop2,Naive Bayes,59.0,-0.09020566819351428,0.8482904671290896,0.01469414193922078,-0.017441860465116255,-0.03488372093023251,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.08},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,2,55.0,42.0,59.0
-,mfc_fdr1,eop2,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313103,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{2137.05},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
-,mfc_sr1,eop2,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313103,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{252.76},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
rw1,mfc_fdr2,eop3,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{2318.86},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
rw1,mfc_sr2,eop3,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4579.18},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
-,-,eop1,Naive Bayes,65.0,-0.39384116693679094,0.35714285714285715,0.22996128092407445,-0.28090982641953516,-0.6022727272727273,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.04},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,55.0,45.0,65.0
rw1,-,eop2,Naive Bayes,65.0,-0.39384116693679094,0.35714285714285715,0.22996128092407442,-0.28090982641953516,-0.6022727272727273,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.06},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,55.0,45.0,65.0
-,-,-,Naive Bayes,67.0,-0.005672609400324144,0.9102564102564104,0.7109277576870648,-0.004803793735223237,0.002044252044252043,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.03},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,1,55.0,45.5,67.0
rw1,-,-,Naive Bayes,67.0,-0.005672609400324144,0.9102564102564104,0.7109277576870648,-0.004803793735223237,0.002044252044252043,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.05},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,1,55.0,45.5,67.0
-,mfc_fdr1,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{3308.01},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
-,mfc_sr1,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{3496.77},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
rw1,mfc_fdr2,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{2817.53},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
rw1,mfc_sr2,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{4183.72},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
-,mfc_fdr1,eop2,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677018,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{7834.88},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
-,mfc_sr1,eop2,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677019,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{3343.38},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
rw1,mfc_fdr2,eop3,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677019,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{939.53},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
rw1,mfc_sr2,eop3,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677018,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{3508.57},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
di1,mfc_fdr2,cpp3,-,77.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{2744.2},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,80.5,33.5,77.0
di1,mfc_sr2,cpp3,-,77.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{4475.02},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,80.5,33.5,77.0
di1,mfc_fdr2,cpp3,-,79.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{2274.46},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,80.5,37.5,79.0
di1,mfc_sr2,cpp3,-,79.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{2270.97},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,80.5,37.5,79.0
di1,-,-,Naive Bayes,81.0,-0.04194572695585526,0.6551129116963013,0.6625199001136853,-0.03538569139305957,-0.05118628141883956,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{5.72},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,49.0,69.5,81.0
di1,-,-,Naive Bayes,82.0,-0.026742301458670986,0.7573529411764706,0.6609317765783035,-0.02028513942790662,-0.023508898508898507,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{5.91},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,52.0,67.0,82.0
di1,mfc_fdr2,-,-,83.0,0.21717990275526744,1.8701298701298703,0.590646301284609,0.1889148342310791,0.12578162578162577,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{2660.61},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,42.0,83.0
di1,mfc_sr2,-,-,83.0,0.21717990275526744,1.8701298701298703,0.590646301284609,0.1889148342310791,0.12578162578162577,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{4115.76},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,42.0,83.0
di1,mfc_fdr2,-,-,85.0,0.18755041334379619,1.7885642379227793,0.5962830879126376,0.1710311413201121,0.12011980267794223,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{1791.42},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,80.5,42.5,85.0
di1,mfc_sr2,-,-,85.0,0.18755041334379619,1.7885642379227793,0.5962830879126376,0.1710311413201121,0.12011980267794223,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{2606.7},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,80.5,42.5,85.0
di1,mfc_fdr2,eop3,-,87.0,0.3030794165316046,1.8060344827586208,0.569817491709555,0.19398770574533258,0.35612073112073117,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{1407.32},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,46.0,87.0
di1,mfc_sr2,eop3,-,87.0,0.3030794165316046,1.8060344827586208,0.569817491709555,0.19398770574533258,0.35612073112073117,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{2325.59},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,46.0,87.0
di1,mfc_fdr2,eop3,-,89.0,0.25497198751756484,1.6597177299405523,0.5507569780565601,0.18130946483352653,0.3107000234907212,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{3810.48},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,80.5,47.0,89.0
di1,mfc_sr2,eop3,-,89.0,0.25497198751756484,1.6597177299405523,0.5507569780565601,0.18130946483352653,0.3107000234907212,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{1135.39},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,80.5,47.0,89.0
di1,-,cpp2,Random Forest,1.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7866666666666666,0.7845481628599802,0.7866666666666666,German,Sex,Fail,{0.3},0.6914446002805049,0.8944854537559705,-0.07529436066928319,0.09329624007398243,-0.17029794968834988,-0.0993197278911564,3,7.25,38.5,1.0
-,-,cpp1,Random Forest,2.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7833333333333333,0.7848214285714286,0.7833333333333333,German,Sex,Fail,{0.19},0.6801464858968366,0.8944854537559705,-0.07529436066928319,0.09329624007398243,-0.17029794968834988,-0.0993197278911564,3,11.25,38.5,2.0
-,-,-,Random Forest,3.0,-0.11470504417212879,0.8632580261593341,0.09401263473008849,-0.041742720556279866,0.001129943502824915,0.78,0.7746419294990723,0.78,German,Age,Fail,{0.16},0.6866136824061089,0.7071887784921099,-0.2141635793673411,0.09401263473008849,-0.041742720556279866,0.001129943502824915,1,8.75,45.5,3.0
di1,-,-,Random Forest,4.0,-0.16773393926874602,0.8047842288736629,0.10483793321392364,-0.15249489626359014,-0.11904761904761896,0.77,0.7608734682245654,0.77,German,Sex,Fail,{0.22},0.6793673055945146,0.8944854537559705,-0.07529436066928319,0.09329624007398243,-0.17029794968834988,-0.0993197278911564,2,17.0,41.0,4.0
rw1,-,cpp2,Random Forest,5.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.7666666666666667,0.762669245647969,0.7666666666666667,German,Age,Fail,{1.55},0.6591865357643759,0.7071887784921099,-0.2141635793673411,0.09401263473008849,-0.041742720556279866,0.001129943502824915,3,20.5,39.0,5.0
rw1,-,eop2,Random Forest,6.0,-0.13565118267312626,0.7922304670449585,0.08022810099277451,0.039069969578444136,0.12429378531073443,0.7766666666666666,0.7709710930442638,0.7766666666666666,German,Age,Fail,{0.16},0.6812373383200874,0.7071887784921099,-0.2141635793673411,0.09401263473008849,-0.041742720556279866,0.001129943502824915,3,13.25,47.0,6.0
-,-,eop1,Random Forest,7.0,-0.11555998860074101,0.839278636543797,0.01630735067735618,0.0977602905569007,0.016949152542372836,0.7733333333333333,0.76726300511802,0.7733333333333333,German,Age,Fail,{0.24},0.6758609942340658,0.7071887784921099,-0.2141635793673411,0.09401263473008849,-0.041742720556279866,0.001129943502824915,2,15.25,45.5,7.0
rw1,-,cpp2,Random Forest,7.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7633333333333333,0.75588,0.7633333333333333,German,Sex,Fail,{1.67},0.6597319619760014,0.8944854537559705,-0.07529436066928319,0.09329624007398243,-0.17029794968834988,-0.0993197278911564,3,22.25,38.5,7.0
-,-,cpp1,Random Forest,9.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.7633333333333333,0.75588,0.7633333333333333,German,Age,Fail,{0.29},0.6597319619760014,0.7071887784921099,-0.2141635793673411,0.09401263473008849,-0.041742720556279866,0.001129943502824915,3,22.25,39.0,9.0
