Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
rw1,mfc_sr2,roc3,-,77.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2278.78},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,46.5,77.0
di1,-,-,Naive Bayes,81.0,-0.2975143702860621,0.27253914010621605,0.09615752975193495,-0.1816703421427336,-0.16998941425546932,0.8211837546989017,0.840756792775956,0.8211837546989017,Adult,Sex,Valid,{133.52},0.8034506040797792,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,3,61.25,59.5,81.0
di1,-,eop2,Naive Bayes,82.0,-0.0008122002691279828,0.9969765894627204,0.045624634319561465,0.15144366344852322,0.1340860973888497,0.8211837546989017,0.840756792775956,0.8211837546989017,Adult,Sex,Valid,{131.07},0.8034506040797792,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,4,61.25,60.5,82.0
di1,mfc_fdr2,eop3,-,83.0,-0.07696780048174298,0.6921624967597538,0.04818438670326492,0.12764562267894533,0.1940719830628087,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{2600.55},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,58.5,83.0
di1,mfc_sr2,eop3,-,83.0,-0.07696780048174298,0.6921624967597538,0.04818438670326493,0.12764562267894533,0.1940719830628087,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{790.56},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,58.5,83.0
di1,mfc_sr2,cpp3,-,85.0,-0.11261245773881154,0.5140695316749914,0.05429656216194283,0.12649964714184897,0.25299929428369794,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{3446.99},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,62.0,85.0
di1,mfc_fdr2,cpp3,-,86.0,-0.10615378231461886,0.5288071907463346,0.05889857488591536,0.136908962597036,0.273817925194072,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{2865.86},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,66.0,86.0
-,mfc_fdr1,eop2,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2886.06},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,59.0,87.0
-,mfc_sr1,eop2,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2867.79},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,59.0,87.0
rw1,mfc_fdr2,eop3,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3172.32},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,59.0,87.0
rw1,mfc_sr2,eop3,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3067.73},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,59.0,87.0
-,mfc_fdr1,roc2,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3132.05},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,90.0,44.0,91.0
-,mfc_sr1,roc2,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{4371.44},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,90.0,44.0,91.0
rw1,mfc_fdr2,roc3,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{4144.02},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,90.0,44.0,91.0
rw1,mfc_sr2,roc3,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3514.17},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,90.0,44.0,91.0
-,mfc_fdr1,cpp2,-,95.0,-0.06988706127508504,0.7030181653244839,0.0225113859134686,0.04954068241469817,0.09908136482939633,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2670.39},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,61.0,95.0
-,mfc_sr1,cpp2,-,95.0,-0.07142960990821556,0.6984398994142665,0.021155351352805312,0.04658792650918636,0.09317585301837272,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{1771.46},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,61.0,95.0
rw1,mfc_fdr2,cpp3,-,95.0,-0.07005845556765508,0.7025065072711182,0.022360624568391777,0.049212598425196874,0.09842519685039375,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3069.49},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,61.0,95.0
rw1,mfc_sr2,cpp3,-,95.0,-0.07151530705450057,0.6981872990889811,0.021080069988671398,0.04642388451443569,0.09284776902887137,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2775.63},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,61.0,95.0
di1,mfc_fdr2,-,-,99.0,-0.1773199688190974,0.2633843041553184,0.1379282964664765,-0.11218690337956468,-0.14575313829900982,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{3428.45},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,74.0,99.0
di1,mfc_sr2,-,-,99.0,-0.1773199688190974,0.2633843041553184,0.1379282964664765,-0.11218690337956468,-0.14575313829900982,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{3292.29},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,74.0,99.0
di1,-,cpp2,Logistic Regression,101.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{64.08},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,95.0,46.5,101.0
di1,-,roc2,Logistic Regression,101.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{682.69},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,95.0,46.5,101.0
-,mfc_fdr1,eop2,-,103.0,-0.11254720112867753,0.5953881612316139,0.02761847858211858,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2032.9},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,54.0,103.0
-,mfc_sr1,eop2,-,103.0,-0.11254720112867753,0.5953881612316139,0.02761847858211858,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3333.67},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,54.0,103.0
rw1,mfc_fdr2,eop3,-,103.0,-0.11254720112867753,0.5953881612316139,0.02761847858211858,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3478.45},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,54.0,103.0
rw1,mfc_sr2,eop3,-,103.0,-0.11254720112867753,0.5953881612316139,0.027618478582118588,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{1750.18},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,54.0,103.0
-,mfc_fdr1,cpp2,-,107.0,-0.13527255626097903,0.46828106650428425,0.03831598507727002,0.08997882851093858,0.17995765702187716,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3080.45},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,62.0,107.0
-,mfc_sr1,cpp2,-,107.0,-0.13855662851056852,0.4623131684604744,0.036021002429828,0.08468595624558928,0.16937191249117856,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3107.35},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,62.0,107.0
rw1,mfc_fdr2,cpp3,-,107.0,-0.1404176027853359,0.45899839669167297,0.034722846392458005,0.08168666196189134,0.16337332392378268,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3226.58},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,62.0,107.0
rw1,mfc_sr2,cpp3,-,107.0,-0.13811875221062322,0.4631000844918965,0.03632669597443238,0.08539167254763586,0.1707833450952717,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3122.16},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,62.0,107.0
di1,-,eop2,Logistic Regression,111.0,-0.09787508101270004,0.6252938581570876,0.003463432534885727,-0.04594713054107957,-0.11146496815286622,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{67.85},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,95.0,57.5,111.0
-,mfc_fdr1,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{412.71},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,80.0,112.0
-,mfc_sr1,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2293.12},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,80.0,112.0
rw1,mfc_fdr2,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2803.33},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,80.0,112.0
rw1,mfc_sr2,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2939.29},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,80.0,112.0
di1,-,-,Logistic Regression,116.0,-0.04400652309700637,0.7898886587483768,0.13462424900791245,0.02701775792770656,0.06397219853887692,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{140.74},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,1,95.0,62.5,116.0
-,mfc_fdr1,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3090.12},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,75.0,117.0
-,mfc_sr1,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3294.36},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,75.0,117.0
rw1,mfc_fdr2,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3198.29},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,75.0,117.0
rw1,mfc_sr2,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3153.91},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,75.0,117.0
-,-,-,Random Forest,1.0,0.08193599282708194,1.8924596865773338,0.07859173596917891,0.015611421062298948,-0.01859934300828181,0.9039029189898328,0.8952329988980215,0.9039029189898328,Bank,Age,Valid,{30.08},0.727901447391718,1.8422925720468941,0.10414936281272914,0.07859173596917891,0.015611421062298948,-0.01859934300828181,1,2.5,20.5,1.0
rw1,-,cpp2,Random Forest,2.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9010604569804307,0.8931969420794011,0.9010604569804307,Bank,Age,Valid,{47.04},0.7307045244205602,1.8422925720468941,0.10414936281272914,0.07859173596917891,0.015611421062298948,-0.01859934300828181,3,4.75,23.5,2.0
-,-,cpp1,Random Forest,3.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9017164097518312,0.8928475598346927,0.9017164097518312,Bank,Age,Valid,{4.32},0.7240653761616523,1.8422925720468941,0.10414936281272914,0.07859173596917891,0.015611421062298948,-0.01859934300828181,3,5.75,23.5,3.0
-,-,-,Logistic Regression,4.0,0.06372611199343872,1.8466333085167166,0.08874291128804289,0.03006601521199582,0.039404080751376414,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{4.78},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,13.0,16.5,4.0
rw1,-,-,Logistic Regression,4.0,0.06372611199343872,1.8466333085167166,0.08874291128804289,0.03006601521199582,0.039404080751376414,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{6.0},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,13.0,16.5,4.0
-,mfc_fdr1,-,-,6.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{565.51},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,9.5,6.0
-,mfc_sr1,-,-,6.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{795.61},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,9.5,6.0
rw1,mfc_fdr2,-,-,6.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{262.88},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,9.5,6.0
rw1,mfc_sr2,-,-,6.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{688.32},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,9.5,6.0
-,-,roc1,Random Forest,10.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9007324805947305,0.8923352601120128,0.9007324805947305,Bank,Age,Valid,{565.06},0.7264556446461035,1.8422925720468941,0.10414936281272914,0.07859173596917891,0.015611421062298948,-0.01859934300828181,3,7.25,23.5,10.0
rw1,-,roc2,Random Forest,11.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9002951787471302,0.8914344182591928,0.9002951787471302,Bank,Age,Valid,{98.55},0.7225133716891814,1.8422925720468941,0.10414936281272914,0.07859173596917891,0.015611421062298948,-0.01859934300828181,3,9.0,23.5,11.0
rw1,-,-,Random Forest,12.0,0.07548723019020048,1.7996787865679402,0.07865224666503953,0.02877717681920051,0.030428278404096232,0.9025910134470319,0.8942251472193687,0.9025910134470319,Bank,Age,Valid,{5.67},0.7289963790886044,1.8422925720468941,0.10414936281272914,0.07859173596917891,0.015611421062298948,-0.01859934300828181,2,3.75,31.5,12.0
-,-,cpp1,Logistic Regression,13.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{5.41},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,23.5,13.0
-,-,roc1,Logistic Regression,13.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{368.36},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,23.5,13.0
rw1,-,cpp2,Logistic Regression,13.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{6.89},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,23.5,13.0
rw1,-,roc2,Logistic Regression,13.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{530.55},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,23.5,13.0
-,-,eop1,Random Forest,17.0,0.06026997487393526,1.3597579158358204,0.024240237618652693,-2.628470588755122e-05,0.0582347588717016,0.9030283152946321,0.8943118689628216,0.9030283152946321,Bank,Age,Valid,{39.32},0.726662373198381,1.8422925720468941,0.10414936281272914,0.07859173596917891,0.015611421062298948,-0.01859934300828181,4,3.5,34.0,17.0
-,mfc_fdr1,roc2,-,18.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1149.51},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,23.5,18.0
-,mfc_sr1,roc2,-,18.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{962.01},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,23.5,18.0
di1,mfc_fdr2,-,-,18.0,0.04916350708429916,2.374104562783808,0.10949453366632227,0.04705975401586201,0.08067426473990222,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{743.22},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,38.0,6.5,18.0
di1,mfc_sr2,-,-,18.0,0.04916350708429916,2.374104562783808,0.10949453366632227,0.04705975401586201,0.08067426473990222,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{792.14},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,38.0,6.5,18.0
rw1,mfc_fdr2,roc3,-,18.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1334.33},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,23.5,18.0
rw1,mfc_sr2,roc3,-,18.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1374.71},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,23.5,18.0
rw1,-,eop2,Random Forest,24.0,0.07872182005845371,1.5280600276826692,0.040670039415453316,0.06911627664641264,0.19472247497725204,0.9008418060566306,0.8920842448754606,0.9008418060566306,Bank,Age,Valid,{2.08},0.7239338805883997,1.8422925720468941,0.10414936281272914,0.07859173596917891,0.015611421062298948,-0.01859934300828181,3,7.5,37.5,24.0
-,-,eop1,Logistic Regression,25.0,0.07681477607220183,1.5510328730667715,0.006038381075132996,-0.03441076180880902,-0.05084745762711862,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{4.22},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,35.0,25.0
rw1,-,eop2,Logistic Regression,25.0,0.07681477607220183,1.5510328730667715,0.006038381075132996,-0.03441076180880902,-0.05084745762711862,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{4.39},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,35.0,25.0
di1,-,-,Logistic Regression,27.0,0.04391674688704392,2.318689345716373,0.110756656799239,0.04257738327799167,0.07555404759334372,0.8893626325571226,0.8742646053365077,0.8893626325571226,Bank,Age,Valid,{6.25},0.5944211178972123,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,43.0,7.0,27.0
-,mfc_fdr1,eop2,-,28.0,0.060701340404310716,1.472428645808681,0.0028922877202765197,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{682.33},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,32.5,28.0
-,mfc_sr1,eop2,-,28.0,0.060701340404310716,1.472428645808681,0.00289228772027652,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{92.13},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,32.5,28.0
rw1,mfc_fdr2,eop3,-,28.0,0.060701340404310716,1.472428645808681,0.00289228772027652,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{934.89},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,32.5,28.0
rw1,mfc_sr2,eop3,-,28.0,0.060701340404310716,1.472428645808681,0.00289228772027652,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{841.25},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,32.5,28.0
rw1,mfc_sr2,cpp3,-,32.0,0.06940032806369441,1.5612648915651646,0.0009844135331476432,-0.07627118644067798,-0.15254237288135597,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{67.78},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,33.5,32.0
-,mfc_sr1,cpp2,-,33.0,0.07712233578570211,1.623715487227771,0.0007655712081686796,-0.05932203389830509,-0.11864406779661019,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{545.74},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,35.0,33.0
rw1,mfc_fdr2,cpp3,-,34.0,0.080983339646706,1.6549407850590745,0.0006561680025457066,-0.05084745762711862,-0.10169491525423724,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{727.87},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,35.5,34.0
-,mfc_fdr1,cpp2,-,35.0,0.08484434350770985,1.6861660828903777,0.0005467767646748548,-0.0423728813559322,-0.0847457627118644,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{503.51},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,36.0,35.0
di1,-,roc2,Random Forest,36.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8535038810538974,0.8719174678189388,0.8535038810538974,Bank,Age,Fail,{343.4},0.7315382485113923,1.8422925720468941,0.10414936281272914,0.07859173596917891,0.015611421062298948,-0.01859934300828181,3,36.0,23.5,36.0
di1,mfc_fdr2,roc3,-,37.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{1130.46},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,23.5,37.0
