Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
-,mfc_sr1,roc2,-,78.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3434.08},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,47.0,78.0
rw1,mfc_fdr2,roc3,-,78.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{4848.44},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,47.0,78.0
rw1,mfc_sr2,roc3,-,78.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2220.69},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,47.0,78.0
di1,-,eop2,Naive Bayes,82.0,-0.0008122002691279828,0.9969765894627204,0.045624634319561465,0.15144366344852322,0.1340860973888497,0.8211837546989017,0.840756792775956,0.8211837546989017,Adult,Sex,Valid,{8.94},0.8034506040797792,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,4,61.0,60.5,82.0
di1,mfc_fdr2,eop3,-,83.0,-0.07696780048174298,0.6921624967597538,0.04818438670326492,0.12764562267894533,0.1940719830628087,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{3319.29},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,58.5,83.0
di1,mfc_sr2,eop3,-,83.0,-0.07696780048174298,0.6921624967597538,0.04818438670326492,0.12764562267894533,0.1940719830628087,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{1075.91},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,58.5,83.0
di1,mfc_fdr2,cpp3,-,85.0,-0.11162723606393468,0.5162643256906816,0.05499719665403458,0.12808750882145375,0.2561750176429075,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{793.5},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,65.0,85.0
di1,mfc_sr2,cpp3,-,85.0,-0.1070295349145094,0.5267595346350226,0.05827333062951696,0.13549752999294284,0.2709950599858857,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{4798.02},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,65.0,85.0
-,mfc_fdr1,eop2,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{5149.41},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,59.0,87.0
-,mfc_sr1,eop2,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3573.93},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,59.0,87.0
rw1,mfc_fdr2,eop3,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{4066.73},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,59.0,87.0
rw1,mfc_sr2,eop3,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{5201.37},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,59.0,87.0
-,mfc_fdr1,roc2,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{4302.26},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,90.0,43.5,91.0
-,mfc_sr1,roc2,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3693.56},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,90.0,43.5,91.0
rw1,mfc_fdr2,roc3,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{5511.19},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,90.0,43.5,91.0
rw1,mfc_sr2,roc3,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{1712.72},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,90.0,43.5,91.0
-,mfc_fdr1,cpp2,-,95.0,-0.0704012441527952,0.7014854222314799,0.022059170048059407,0.04855643044619423,0.09711286089238846,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{1039.49},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,61.0,95.0
-,mfc_sr1,cpp2,-,95.0,-0.07228658137106583,0.6959220915576902,0.020402792617709494,0.044947506561679784,0.08989501312335957,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2837.46},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,61.0,95.0
rw1,mfc_fdr2,cpp3,-,95.0,-0.0706583355916503,0.7007215542580881,0.021833138779438415,0.048064304461942264,0.09612860892388453,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{5104.05},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,61.0,95.0
rw1,mfc_sr2,cpp3,-,95.0,-0.07134391276193053,0.6986926825845214,0.021230638384649628,0.04675196850393698,0.09350393700787396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{1945.61},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,61.0,95.0
di1,mfc_fdr2,-,-,99.0,-0.1773199688190974,0.2633843041553184,0.1379282964664765,-0.11218690337956468,-0.14575313829900982,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{3252.42},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,74.0,99.0
di1,mfc_sr2,-,-,99.0,-0.1773199688190974,0.2633843041553184,0.1379282964664765,-0.11218690337956468,-0.14575313829900982,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{821.54},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,74.0,99.0
di1,-,cpp2,Logistic Regression,101.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{214.19},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,95.0,47.0,101.0
di1,-,roc2,Logistic Regression,101.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{1840.27},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,95.0,47.0,101.0
-,mfc_fdr1,eop2,-,103.0,-0.11254720112867753,0.5953881612316139,0.027618478582118588,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{4698.76},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,53.0,103.0
-,mfc_sr1,eop2,-,103.0,-0.11254720112867753,0.5953881612316139,0.02761847858211858,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3266.28},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,53.0,103.0
rw1,mfc_fdr2,eop3,-,103.0,-0.11254720112867753,0.5953881612316139,0.02761847858211858,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{1449.29},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,53.0,103.0
rw1,mfc_sr2,eop3,-,103.0,-0.11254720112867753,0.5953881612316139,0.027618478582118588,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3895.21},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,53.0,103.0
-,mfc_fdr1,cpp2,-,107.0,-0.13571043256092427,0.46747645986080616,0.03800968290778741,0.089273112208892,0.178546224417784,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3388.43},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,62.0,107.0
-,mfc_sr1,cpp2,-,107.0,-0.13691459238577378,0.465277981426232,0.03716783538552453,0.08733239237826396,0.1746647847565279,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3549.13},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,62.0,107.0
rw1,mfc_fdr2,cpp3,-,107.0,-0.13833769036059587,0.4627062919030428,0.036173837521062235,0.08503881439661254,0.17007762879322508,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{4992.88},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,62.0,107.0
rw1,mfc_sr2,cpp3,-,107.0,-0.13768087591067799,0.4638896839539457,0.03663248299615621,0.08609738884968243,0.17219477769936486,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{866.1},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,62.0,107.0
di1,-,eop2,Logistic Regression,111.0,-0.09787508101270004,0.6252938581570876,0.003463432534885727,-0.04594713054107957,-0.11146496815286622,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{13.99},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,95.0,58.0,111.0
-,mfc_fdr1,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2269.74},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,80.0,112.0
-,mfc_sr1,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{4508.81},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,80.0,112.0
rw1,mfc_fdr2,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2232.74},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,80.0,112.0
rw1,mfc_sr2,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{1313.21},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,80.0,112.0
di1,-,-,Logistic Regression,116.0,-0.04400652309700637,0.7898886587483768,0.13462424900791245,0.02701775792770656,0.06397219853887692,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{24.73},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,1,95.0,62.5,116.0
-,mfc_fdr1,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{5532.28},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,75.0,117.0
-,mfc_sr1,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{4069.52},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,75.0,117.0
rw1,mfc_fdr2,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2376.22},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,75.0,117.0
rw1,mfc_sr2,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3005.02},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,75.0,117.0
rw1,-,-,Random Forest,1.0,0.0856075955085856,1.893052005728062,0.07847951878303333,0.033488836808188954,0.02587868786724451,0.9019350606756313,0.8938719658015479,0.9019350606756313,Bank,Age,Valid,{1.97},0.7304668271204513,1.8422925720468941,0.10414936281272914,0.08058241545432876,0.023261644121243184,0.009268826822535159,2,2.5,22.0,1.0
rw1,-,cpp2,Random Forest,2.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9022630370613316,0.8943168972367646,0.9022630370613316,Bank,Age,Valid,{60.19},0.7317621639080161,1.8422925720468941,0.10414936281272914,0.08058241545432876,0.023261644121243184,0.009268826822535159,3,1.0,24.0,2.0
-,-,roc1,Random Forest,3.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9018257352137313,0.8929037679263081,0.9018257352137313,Bank,Age,Valid,{28.51},0.7237587693441176,1.8422925720468941,0.10414936281272914,0.08058241545432876,0.023261644121243184,0.009268826822535159,3,4.5,24.0,3.0
-,-,-,Logistic Regression,4.0,0.06372611199343872,1.8466333085167166,0.08874291128804289,0.03006601521199582,0.039404080751376414,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{14.29},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,13.0,16.0,4.0
rw1,-,-,Logistic Regression,4.0,0.06372611199343872,1.8466333085167166,0.08874291128804289,0.03006601521199582,0.039404080751376414,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{11.86},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,13.0,16.0,4.0
rw1,-,roc2,Random Forest,6.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9014977588280311,0.8925491650413566,0.9014977588280311,Bank,Age,Valid,{29.11},0.7232018183032758,1.8422925720468941,0.10414936281272914,0.08058241545432876,0.023261644121243184,0.009268826822535159,3,6.25,24.0,6.0
-,mfc_fdr1,-,-,7.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{728.86},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,9.5,7.0
-,mfc_sr1,-,-,7.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{482.0},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,9.5,7.0
rw1,mfc_fdr2,-,-,7.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{69.27},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,9.5,7.0
rw1,mfc_sr2,-,-,7.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1013.78},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,9.5,7.0
-,-,cpp1,Random Forest,11.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9007324805947305,0.8912240788159793,0.9007324805947305,Bank,Age,Valid,{1.81},0.7179642085587891,1.8422925720468941,0.10414936281272914,0.08058241545432876,0.023261644121243184,0.009268826822535159,3,8.5,24.0,11.0
-,-,cpp1,Logistic Regression,12.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{13.21},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,24.0,12.0
-,-,roc1,Logistic Regression,12.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{219.18},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,24.0,12.0
rw1,-,cpp2,Logistic Regression,12.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{11.6},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,24.0,12.0
rw1,-,roc2,Logistic Regression,12.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{761.32},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,24.0,12.0
-,-,-,Random Forest,16.0,0.07717489895707717,1.8324399295273082,0.08058241545432876,0.023261644121243184,0.009268826822535159,0.9007324805947305,0.8917398792465712,0.9007324805947305,Bank,Age,Valid,{2.01},0.7220253301657655,1.8422925720468941,0.10414936281272914,0.08058241545432876,0.023261644121243184,0.009268826822535159,2,8.0,33.0,16.0
-,-,eop1,Random Forest,17.0,0.07107105498194605,1.4534670040771978,0.03062321835037406,0.0319268056220299,0.11828935395814377,0.9017164097518312,0.8928475598346927,0.9017164097518312,Bank,Age,Valid,{17.33},0.7240653761616523,1.8422925720468941,0.10414936281272914,0.08058241545432876,0.023261644121243184,0.009268826822535159,3,5.0,37.0,17.0
rw1,-,eop2,Random Forest,18.0,0.07860930880732861,1.5269076445547034,0.040852187706569086,0.06944284951445141,0.19563239308462244,0.9011697824423308,0.8924348873867267,0.9011697824423308,Bank,Age,Valid,{20.04},0.7244908316292415,1.8422925720468941,0.10414936281272914,0.08058241545432876,0.023261644121243184,0.009268826822535159,3,6.25,38.0,18.0
di1,mfc_fdr2,-,-,19.0,0.04916350708429916,2.374104562783808,0.10949453366632227,0.04705975401586201,0.08067426473990222,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{725.8},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,38.0,6.5,19.0
di1,mfc_sr2,-,-,19.0,0.04916350708429916,2.374104562783808,0.10949453366632227,0.04705975401586201,0.08067426473990222,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{102.34},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,38.0,6.5,19.0
-,mfc_fdr1,roc2,-,21.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1209.47},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,24.0,21.0
-,mfc_sr1,roc2,-,21.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1698.51},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,24.0,21.0
rw1,mfc_fdr2,roc3,-,21.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1660.5},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,24.0,21.0
rw1,mfc_sr2,roc3,-,21.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{2246.11},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,24.0,21.0
-,-,eop1,Logistic Regression,25.0,0.07681477607220183,1.5510328730667715,0.006038381075132995,-0.03441076180880902,-0.05084745762711862,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{9.6},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,34.5,25.0
rw1,-,eop2,Logistic Regression,25.0,0.07681477607220183,1.5510328730667715,0.006038381075132996,-0.03441076180880902,-0.05084745762711862,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{7.4},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,34.5,25.0
di1,-,-,Logistic Regression,27.0,0.04391674688704392,2.318689345716373,0.110756656799239,0.04257738327799167,0.07555404759334372,0.8893626325571226,0.8742646053365077,0.8893626325571226,Bank,Age,Valid,{5.99},0.5944211178972123,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,43.0,7.0,27.0
-,mfc_fdr1,eop2,-,28.0,0.060701340404310716,1.472428645808681,0.00289228772027652,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1317.91},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,32.0,28.0
-,mfc_sr1,eop2,-,28.0,0.060701340404310716,1.472428645808681,0.00289228772027652,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1203.27},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,32.0,28.0
rw1,mfc_fdr2,eop3,-,28.0,0.060701340404310716,1.472428645808681,0.00289228772027652,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{970.21},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,32.0,28.0
rw1,mfc_sr2,eop3,-,28.0,0.060701340404310716,1.472428645808681,0.0028922877202765206,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1025.16},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,32.0,28.0
rw1,mfc_sr2,cpp3,-,32.0,0.07326133192469826,1.5924901893964678,0.0008749863841629722,-0.06779661016949151,-0.13559322033898302,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{831.9},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,33.5,32.0
-,mfc_fdr1,cpp2,-,33.0,0.07712233578570211,1.623715487227771,0.0007655712081686796,-0.05932203389830509,-0.11864406779661019,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{212.27},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,34.0,33.0
rw1,mfc_fdr2,cpp3,-,33.0,0.07712233578570211,1.623715487227771,0.0007655712081686796,-0.05932203389830509,-0.11864406779661019,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{221.89},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,34.0,33.0
-,mfc_sr1,cpp2,-,35.0,0.080983339646706,1.6549407850590745,0.0006561680025457066,-0.05084745762711862,-0.10169491525423724,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{949.27},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,35.0,35.0
di1,mfc_fdr2,roc3,-,36.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{133.14},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,24.0,36.0
di1,mfc_sr2,roc3,-,36.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{1869.13},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,24.0,36.0
