Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
rw1,-,cpp2,Random Forest,21.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6542409508373852,0.6534396251613845,0.6542409508373852,Compas,Sex,Valid,{34.3},0.65080858546847,0.878951568350623,-0.07197474314287278,0.23354575894814517,-0.19676733786335446,-0.16572703782006115,3,29.0,33.5,21.0
di1,-,eop2,Random Forest,22.0,0.05834683954619124,1.1081081081081081,0.046964783490468565,0.1582293111419325,0.11904761904761907,0.6628849270664505,0.6621514775620857,0.6628849270664505,Compas,Race,Valid,{6.92},0.6595805873748911,0.8148148148148148,-0.11345218800648305,0.22934085285369818,-0.13743689201198236,-0.11459836459836459,2,19.0,45.5,22.0
rw1,-,-,Random Forest,23.0,-0.14910858995137766,0.773955773955774,0.22223493902555397,-0.11834344119198084,-0.09409571909571912,0.6612641815235009,0.6604354243098345,0.6612641815235009,Compas,Race,Valid,{16.31},0.6576694707333852,0.8148148148148148,-0.11345218800648305,0.22934085285369818,-0.13743689201198236,-0.11459836459836459,4,20.25,44.5,23.0
-,-,cpp1,Random Forest,24.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6509994597514857,0.6502783471784582,0.6509994597514857,Compas,Sex,Valid,{1.23},0.6477904768165587,0.878951568350623,-0.07197474314287278,0.23354575894814517,-0.19676733786335446,-0.16572703782006115,3,33.0,33.5,24.0
-,-,eop1,Random Forest,25.0,0.11779841962151205,1.2179270762997974,0.04383403073787001,0.18760447473318762,0.09090909090909094,0.6596434359805511,0.6589551653090565,0.6596434359805511,Compas,Sex,Valid,{1.09},0.6564820662598697,0.878951568350623,-0.07197474314287278,0.23354575894814517,-0.19676733786335446,-0.16572703782006115,3,22.0,45.5,25.0
di1,-,cpp2,Random Forest,26.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6455969746083198,0.6467587249225553,0.6455969746083198,Compas,Sex,Valid,{7.02},0.6450118446971209,0.878951568350623,-0.07197474314287278,0.23354575894814517,-0.19676733786335446,-0.16572703782006115,3,35.0,33.5,26.0
rw1,-,cpp2,Random Forest,27.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6515397082658023,0.6506557170836221,0.6515397082658023,Compas,Race,Valid,{23.06},0.6478914326096602,0.8148148148148148,-0.11345218800648305,0.22934085285369818,-0.13743689201198236,-0.11459836459836459,3,31.5,37.5,27.0
rw1,-,eop2,Random Forest,28.0,0.012155591572123203,1.0206043956043958,0.030386094464700412,0.12126932758000722,0.03703703703703709,0.6585629389519179,0.6579029072633539,0.6585629389519179,Compas,Race,Valid,{1.27},0.6554760300425658,0.8148148148148148,-0.11345218800648305,0.22934085285369818,-0.13743689201198236,-0.11459836459836459,4,23.0,46.5,28.0
di1,-,-,Random Forest,29.0,-0.20016207455429497,0.703125,0.23573050079900604,-0.16980408985425843,-0.15115440115440115,0.6569421934089681,0.6567578999955775,0.6569421934089681,Compas,Race,Valid,{7.72},0.6547711003477106,0.8148148148148148,-0.11345218800648305,0.22934085285369818,-0.13743689201198236,-0.11459836459836459,1,24.75,45.5,29.0
rw1,-,-,Random Forest,30.0,-0.22061791703925404,0.6998947452039559,0.22640844807078983,-0.20396240288480671,-0.17486492835330036,0.6564019448946515,0.6555837233510541,0.6564019448946515,Compas,Sex,Valid,{8.68},0.6529010703661877,0.878951568350623,-0.07197474314287278,0.23354575894814517,-0.19676733786335446,-0.16572703782006115,2,26.0,45.0,30.0
-,-,eop1,Random Forest,31.0,0.013776337115072868,1.0224867724867723,0.028358148205136043,0.1270174000756525,-0.0032467532467532756,0.6564019448946515,0.6555837233510541,0.6564019448946515,Compas,Race,Valid,{1.28},0.6529010703661877,0.8148148148148148,-0.11345218800648305,0.22934085285369818,-0.13743689201198236,-0.11459836459836459,4,26.0,46.5,31.0
rw1,-,eop2,Random Forest,32.0,0.10632516378633872,1.199697008126626,0.04180016808772573,0.17391346277484887,0.1045454545454545,0.655861696380335,0.6551119771612147,0.655861696380335,Compas,Sex,Valid,{1.12},0.6525588771837559,0.878951568350623,-0.07197474314287278,0.23354575894814517,-0.19676733786335446,-0.16572703782006115,3,28.0,45.5,32.0
-,-,-,Random Forest,33.0,-0.21250615909630088,0.7055158094920175,0.23354575894814517,-0.19676733786335446,-0.16572703782006115,0.6515397082658023,0.6509095619855942,0.6515397082658023,Compas,Sex,Valid,{1.09},0.6485347323145407,0.878951568350623,-0.07197474314287278,0.23354575894814517,-0.19676733786335446,-0.16572703782006115,1,31.0,44.5,33.0
-,-,-,Random Forest,34.0,-0.16612641815235007,0.75181598062954,0.22934085285369818,-0.13743689201198236,-0.11459836459836459,0.6520799567801189,0.6512395312629128,0.6520799567801189,Compas,Race,Valid,{14.45},0.6485552756445323,0.8148148148148148,-0.11345218800648305,0.22934085285369818,-0.13743689201198236,-0.11459836459836459,1,30.0,46.0,34.0
di1,-,-,Random Forest,35.0,-0.23613336496523535,0.6690555112229656,0.2513890768355322,-0.21710920759850072,-0.20903218228799625,0.6472177201512695,0.6479593251693645,0.6472177201512695,Compas,Sex,Valid,{257.6},0.6461992491706364,0.878951568350623,-0.07197474314287278,0.23354575894814517,-0.19676733786335446,-0.16572703782006115,1,34.0,45.0,35.0
di1,-,eop2,Random Forest,36.0,0.11848823840721201,1.2283367094305648,0.044333884177251356,0.18386267198148387,0.12727272727272732,0.6439762290653701,0.6446500412559125,0.6439762290653701,Compas,Sex,Valid,{7.4},0.6428594906662847,0.878951568350623,-0.07197474314287278,0.23354575894814517,-0.19676733786335446,-0.16572703782006115,3,36.0,45.5,36.0
di1,-,cpp2,Naive Bayes,37.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{5.85},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,49.0,33.5,37.0
-,mfc_fdr1,cpp2,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4336.87},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
-,mfc_sr1,cpp2,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5666.03},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
rw1,mfc_fdr2,cpp3,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3718.63},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
rw1,mfc_sr2,cpp3,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4411.14},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
-,-,cpp1,Naive Bayes,42.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.11},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,55.0,33.5,42.0
rw1,-,cpp2,Naive Bayes,42.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.1},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,55.0,33.5,42.0
di1,-,cpp2,Naive Bayes,44.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{203.44},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,52.0,37.5,44.0
-,mfc_fdr1,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4927.09},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
-,mfc_sr1,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4665.98},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
rw1,mfc_fdr2,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{2647.84},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
rw1,mfc_sr2,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5065.56},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
-,mfc_fdr1,cpp2,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{4912.34},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
-,mfc_sr1,cpp2,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{4337.96},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
rw1,mfc_fdr2,cpp3,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6418.44},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
rw1,mfc_sr2,cpp3,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5353.4},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
-,-,cpp1,Naive Bayes,53.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.07},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,55.0,37.5,53.0
rw1,-,cpp2,Naive Bayes,53.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.09},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,55.0,37.5,53.0
di1,-,eop2,Naive Bayes,55.0,0.14964687847874886,1.4012271379502685,0.04609527831259296,0.18530303030303033,0.3772727272727273,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{45.58},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,49.0,45.0,55.0
-,-,-,Naive Bayes,56.0,0.0033377739657280484,1.05880839844378,0.7109277576870648,0.004545899772701527,0.0048390885600188005,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.52},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,55.0,40.0,56.0
rw1,-,-,Naive Bayes,56.0,0.0033377739657280484,1.05880839844378,0.7109277576870648,0.004545899772701527,0.0048390885600188005,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.08},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,55.0,40.0,56.0
di1,-,eop2,Naive Bayes,58.0,-0.0364667747163695,0.9324324324324325,0.02567428252310425,0.06356911696717522,0.11904761904761907,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{26.33},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,52.0,44.0,58.0
-,-,eop1,Naive Bayes,59.0,-0.09020566819351428,0.8482904671290896,0.01469414193922078,-0.017441860465116255,-0.03488372093023251,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.04},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,2,55.0,42.0,59.0
rw1,-,eop2,Naive Bayes,59.0,-0.09020566819351428,0.8482904671290896,0.01469414193922078,-0.017441860465116255,-0.03488372093023251,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.06},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,2,55.0,42.0,59.0
-,mfc_fdr1,eop2,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4892.03},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
-,mfc_sr1,eop2,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{2201.46},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
rw1,mfc_fdr2,eop3,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313103,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3113.13},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
rw1,mfc_sr2,eop3,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313103,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3919.94},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
-,-,eop1,Naive Bayes,65.0,-0.39384116693679094,0.35714285714285715,0.22996128092407442,-0.28090982641953516,-0.6022727272727273,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.07},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,55.0,45.0,65.0
rw1,-,eop2,Naive Bayes,65.0,-0.39384116693679094,0.35714285714285715,0.22996128092407442,-0.28090982641953516,-0.6022727272727273,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.06},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,55.0,45.0,65.0
-,-,-,Naive Bayes,67.0,-0.005672609400324144,0.9102564102564104,0.7109277576870648,-0.004803793735223237,0.002044252044252043,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.03},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,1,55.0,45.5,67.0
rw1,-,-,Naive Bayes,67.0,-0.005672609400324144,0.9102564102564104,0.7109277576870648,-0.004803793735223237,0.002044252044252043,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.75},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,1,55.0,45.5,67.0
-,mfc_fdr1,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5251.29},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
-,mfc_sr1,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{3582.9},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
rw1,mfc_fdr2,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{3762.02},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
rw1,mfc_sr2,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{3800.49},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
-,mfc_fdr1,eop2,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677019,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{4827.86},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
-,mfc_sr1,eop2,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677018,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{338.65},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
rw1,mfc_fdr2,eop3,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677018,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5859.67},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
rw1,mfc_sr2,eop3,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677019,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6735.89},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
di1,mfc_fdr2,cpp3,-,77.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{1699.4},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,80.5,33.5,77.0
di1,mfc_sr2,cpp3,-,77.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{2092.51},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,80.5,33.5,77.0
di1,mfc_fdr2,cpp3,-,79.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{2121.24},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,80.5,37.5,79.0
di1,mfc_sr2,cpp3,-,79.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{341.93},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,80.5,37.5,79.0
di1,-,-,Naive Bayes,81.0,-0.04194572695585526,0.6551129116963013,0.6625199001136853,-0.03538569139305957,-0.05118628141883956,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{5.82},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,49.0,70.0,81.0
di1,-,-,Naive Bayes,82.0,-0.026742301458670986,0.7573529411764706,0.6609317765783035,-0.02028513942790662,-0.023508898508898507,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{6.37},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,52.0,67.5,82.0
di1,mfc_fdr2,-,-,83.0,0.21717990275526744,1.8701298701298703,0.590646301284609,0.1889148342310791,0.12578162578162577,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{1989.93},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,42.0,83.0
di1,mfc_sr2,-,-,83.0,0.21717990275526744,1.8701298701298703,0.590646301284609,0.1889148342310791,0.12578162578162577,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{3345.48},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,42.0,83.0
di1,mfc_fdr2,-,-,85.0,0.18755041334379619,1.7885642379227793,0.5962830879126376,0.1710311413201121,0.12011980267794223,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{1392.19},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,80.5,42.5,85.0
di1,mfc_sr2,-,-,85.0,0.18755041334379619,1.7885642379227793,0.5962830879126376,0.1710311413201121,0.12011980267794223,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{1808.67},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,80.5,42.5,85.0
di1,mfc_fdr2,eop3,-,87.0,0.3030794165316046,1.8060344827586208,0.569817491709555,0.19398770574533258,0.35612073112073117,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{2491.21},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,46.0,87.0
di1,mfc_sr2,eop3,-,87.0,0.3030794165316046,1.8060344827586208,0.5698174917095552,0.19398770574533258,0.35612073112073117,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{3623.0},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,46.0,87.0
di1,mfc_fdr2,eop3,-,89.0,0.25497198751756484,1.6597177299405523,0.55075697805656,0.18130946483352653,0.3107000234907212,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{4289.14},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,80.5,47.0,89.0
di1,mfc_sr2,eop3,-,89.0,0.25497198751756484,1.6597177299405523,0.55075697805656,0.18130946483352653,0.3107000234907212,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{1626.76},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,80.5,47.0,89.0
di1,-,cpp2,Random Forest,1.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.79,0.7866422716627635,0.79,German,Sex,Fail,{4.03},0.6997818295153498,0.8944854537559705,-0.07529436066928319,0.09143048271131798,-0.15958010322773175,-0.0993197278911564,3,6.25,39.0,1.0
-,-,cpp1,Random Forest,2.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7766666666666666,0.7738,0.7766666666666666,German,Sex,Fail,{2.37},0.6753155680224404,0.8944854537559705,-0.07529436066928319,0.09143048271131798,-0.15958010322773175,-0.0993197278911564,3,12.5,39.0,2.0
di1,-,cpp2,Random Forest,2.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.7766666666666666,0.7738,0.7766666666666666,German,Age,Fail,{5.72},0.6753155680224404,0.7071887784921099,-0.2141635793673411,0.09642747525654033,-0.06808840876637484,-0.07683615819209033,3,12.5,39.0,2.0
rw1,-,cpp2,Random Forest,2.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.78,0.7837647058823529,0.78,German,Age,Fail,{0.17},0.6718092566619918,0.7071887784921099,-0.2141635793673411,0.09642747525654033,-0.06808840876637484,-0.07683615819209033,3,12.5,39.0,2.0
-,-,-,Random Forest,5.0,-0.1658748192522207,0.8112142941107322,0.09143048271131798,-0.15958010322773175,-0.0993197278911564,0.7766666666666666,0.772258064516129,0.7766666666666666,German,Sex,Fail,{3.63},0.6782764531712638,0.8944854537559705,-0.07529436066928319,0.09143048271131798,-0.15958010322773175,-0.0993197278911564,1,12.25,40.5,5.0
-,-,cpp1,Random Forest,6.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.7733333333333333,0.7685707536026459,0.7733333333333333,German,Age,Fail,{0.18},0.6729001090852423,0.7071887784921099,-0.2141635793673411,0.09642747525654033,-0.06808840876637484,-0.07683615819209033,3,15.25,39.0,6.0
di1,-,-,Random Forest,7.0,-0.08841148523032427,0.8965183752417796,0.09549586206944083,-0.06019679058063904,-0.06904761904761902,0.77,0.7635142679900744,0.77,German,Sex,Fail,{0.24},0.6704846501480443,0.8944854537559705,-0.07529436066928319,0.09143048271131798,-0.15958010322773175,-0.0993197278911564,2,16.75,38.0,7.0
rw1,-,cpp2,Random Forest,8.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.77,0.7635142679900744,0.77,German,Sex,Fail,{2.81},0.6704846501480443,0.8944854537559705,-0.07529436066928319,0.09143048271131798,-0.15958010322773175,-0.0993197278911564,3,16.75,39.0,8.0
rw1,-,-,Random Forest,9.0,-0.1774426771328237,0.7957922263164152,0.10172209961349572,-0.16437083307899425,-0.12585034013605434,0.77,0.7615515222482436,0.77,German,Sex,Fail,{2.66},0.6764064204456912,0.8944854537559705,-0.07529436066928319,0.09143048271131798,-0.15958010322773175,-0.0993197278911564,1,15.75,42.0,9.0
