Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,mfc_fdr1,cpp2,-,-0.0704012441527952,0.7014854222314799,0.022059170048059407,0.04855643044619423,0.09711286089238846,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2142.0},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,84.0,33.0
rw1,mfc_sr2,cpp3,-,-0.07031554700651019,0.7017404151148792,0.02213452515905544,0.048720472440944906,0.09744094488188981,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2850.49},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,85.0,36.0
rw1,mfc_fdr2,cpp3,-,-0.06843020978823955,0.7073975382854646,0.023793775860267687,0.0523293963254593,0.1046587926509186,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3191.9},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,86.0,35.0
di1,-,-,Random Forest,-0.11628682843891858,0.5379805920824853,0.11654359549415624,-0.061284672760598444,-0.057441864352943184,0.8393159873221788,0.8368172598545551,0.8393159873221788,Adult,Race,Valid,{12.07},0.7761119827591484,0.6333621660042759,-0.09576759945316368,0.1198876762392999,-0.03120581947285585,-0.012414948927562452,2,87.0,45.0
rw1,-,-,Random Forest,-0.19061384191005748,0.33259584290978333,0.11988360581782509,-0.07973648236818173,-0.06349174525780032,0.8416746517284588,0.8372211627451853,0.8416746517284588,Adult,Sex,Valid,{56.02},0.7710979646573033,0.38401030294846744,-0.19110178450400037,0.1194579037269381,-0.07785610491968291,-0.060892089561814244,2,88.0,30.0
-,mfc_fdr1,-,-,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2578.61},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,89.0,51.0
-,mfc_sr1,-,-,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3713.46},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,89.0,53.0
rw1,mfc_fdr2,-,-,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3158.71},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,89.0,51.0
rw1,mfc_sr2,-,-,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{406.06},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,89.0,53.0
di1,mfc_fdr2,eop3,-,-0.07696780048174298,0.6921624967597538,0.04818438670326492,0.12764562267894533,0.1940719830628087,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{2478.72},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,93.0,56.0
di1,mfc_sr2,eop3,-,-0.07696780048174298,0.6921624967597538,0.04818438670326492,0.12764562267894533,0.1940719830628087,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{2499.03},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,93.0,55.0
di1,-,-,Logistic Regression,-0.04400652309700637,0.7898886587483768,0.13462424900791245,0.02701775792770656,0.06397219853887692,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{192.36},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,1,95.0,44.0
-,-,-,Logistic Regression,-0.1638179019481148,0.3265182113879258,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Sex,Valid,{2.16},0.7479651382238179,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,96.0,42.0
rw1,-,-,Logistic Regression,-0.1638179019481148,0.3265182113879258,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Sex,Valid,{4.64},0.7479651382238179,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,96.0,42.0
di1,-,-,Naive Bayes,-0.17642577159714828,0.5829188961168713,0.07987326033681848,-0.09485289072547375,-0.06069762776468224,0.7852141225031326,0.8461922863037898,0.7852141225031326,Adult,Race,Valid,{110.42},0.8137465712559397,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,4,98.0,50.0
-,-,-,Naive Bayes,-0.17287922815858323,0.4952895388084794,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Race,Valid,{0.18},0.8056146439979236,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,1,99.0,57.0
rw1,-,-,Naive Bayes,-0.17287922815858323,0.4952895388084794,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Race,Valid,{0.11},0.8056146439979236,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,1,99.0,57.0
di1,-,eop2,Logistic Regression,-0.09787508101270004,0.6252938581570876,0.003463432534885727,-0.04594713054107957,-0.11146496815286622,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{9.51},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,101.0,32.0
di1,mfc_fdr2,cpp3,-,-0.10473068433979676,0.5321688012498565,0.05991543132301982,0.13920254057868736,0.2784050811573747,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{2997.96},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,102.0,38.0
di1,mfc_sr2,cpp3,-,-0.10768634936442728,0.5252341691872378,0.05780465385168302,0.13443895553987295,0.2688779110797459,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{2314.31},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,103.0,39.0
-,mfc_sr1,eop2,-,-0.11254720112867753,0.5953881612316139,0.02761847858211858,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{4087.9},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,104.0,46.0
rw1,mfc_fdr2,eop3,-,-0.11254720112867753,0.5953881612316139,0.02761847858211858,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{711.03},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,104.0,47.0
rw1,mfc_sr2,eop3,-,-0.11254720112867753,0.5953881612316139,0.02761847858211858,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3679.57},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,104.0,49.0
-,mfc_fdr1,eop2,-,-0.11254720112867753,0.5953881612316139,0.027618478582118588,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2913.39},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,107.0,47.0
-,-,-,Naive Bayes,-0.3163048407462076,0.24988454823037212,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{0.07},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,1,108.0,57.0
rw1,-,-,Naive Bayes,-0.3163048407462076,0.24988454823037212,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{0.37},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,1,108.0,57.0
di1,mfc_fdr2,-,-,-0.1773199688190974,0.2633843041553184,0.1379282964664765,-0.11218690337956468,-0.14575313829900982,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{3205.39},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,110.0,59.0
di1,mfc_sr2,-,-,-0.1773199688190974,0.2633843041553184,0.1379282964664765,-0.11218690337956468,-0.14575313829900982,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{267.08},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,110.0,60.0
di1,-,-,Naive Bayes,-0.2975143702860621,0.27253914010621605,0.09615752975193495,-0.1816703421427336,-0.16998941425546932,0.8211837546989017,0.840756792775956,0.8211837546989017,Adult,Sex,Valid,{131.59},0.8034506040797792,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,3,112.0,50.0
-,mfc_fdr1,cpp2,-,-0.14129335538522644,0.4574548964085568,0.03411253206164303,0.08027522935779818,0.16055045871559637,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2953.58},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,113.0,33.0
-,mfc_sr1,cpp2,-,-0.1358199016359106,0.4672757400412008,0.03793312202270609,0.08909668313338037,0.17819336626676074,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{1360.6},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,114.0,34.0
rw1,mfc_fdr2,cpp3,-,-0.13560096348593795,0.4676773521942229,0.03808624965488649,0.08944954128440369,0.17889908256880738,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2877.59},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,115.0,35.0
rw1,mfc_sr2,cpp3,-,-0.13505361811100638,0.4686844093694904,0.03846917135207934,0.0903316866619619,0.1806633733239238,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3243.67},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,116.0,36.0
-,mfc_fdr1,-,-,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2248.26},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,117.0,51.0
-,mfc_sr1,-,-,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2957.36},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,117.0,53.0
rw1,mfc_fdr2,-,-,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2870.54},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,117.0,51.0
rw1,mfc_sr2,-,-,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2328.77},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,117.0,53.0
-,-,cpp1,Random Forest,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9022630370613316,0.8929650015442989,0.9022630370613316,Bank,Age,Valid,{27.38},0.7210555705805327,1.8422925720468941,0.10414936281272914,0.0800628657987873,0.020210924335016117,0.003809318178313148,3,1.0,4.0
rw1,-,cpp2,Random Forest,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9017164097518312,0.8928475598346927,0.9017164097518312,Bank,Age,Valid,{7.92},0.7240653761616523,1.8422925720468941,0.10414936281272914,0.0800628657987873,0.020210924335016117,0.003809318178313148,3,2.0,1.0
rw1,-,roc2,Random Forest,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9014977588280311,0.8927860452980791,0.9014977588280311,Bank,Age,Valid,{540.92},0.7250477826700833,1.8422925720468941,0.10414936281272914,0.0800628657987873,0.020210924335016117,0.003809318178313148,3,2.0,2.0
-,-,roc1,Random Forest,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9011697824423308,0.8924835567642937,0.9011697824423308,Bank,Age,Valid,{29.3},0.724860024502603,1.8422925720468941,0.10414936281272914,0.0800628657987873,0.020210924335016117,0.003809318178313148,3,4.0,3.0
-,-,cpp1,Logistic Regression,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{1.75},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,5.0,5.0
-,-,roc1,Logistic Regression,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{161.55},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,5.0,5.0
rw1,-,cpp2,Logistic Regression,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{5.61},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,5.0,5.0
rw1,-,roc2,Logistic Regression,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{272.61},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,5.0,8.0
-,mfc_fdr1,roc2,-,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{891.39},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,9.0,22.0
-,mfc_sr1,roc2,-,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1476.39},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,9.0,21.0
rw1,mfc_fdr2,roc3,-,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1472.29},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,9.0,24.0
rw1,mfc_sr2,roc3,-,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{837.81},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,9.0,22.0
-,-,eop1,Random Forest,0.06211142349756213,1.3931953931953933,0.012154049045990538,-0.03652804585345262,-0.03389830508474578,0.9020443861375315,0.8938216381919156,0.9020443861375315,Bank,Age,Valid,{2.23},0.7294218345561935,1.8422925720468941,0.10414936281272914,0.0800628657987873,0.020210924335016117,0.003809318178313148,3,13.0,20.0
rw1,-,-,Random Forest,0.07672485395257672,1.8235875627179976,0.08010906466244733,0.008711123442405717,-0.030088986906432635,0.9011697824423308,0.8923382551850818,0.9011697824423308,Bank,Age,Valid,{1.67},0.7237524458825185,1.8422925720468941,0.10414936281272914,0.0800628657987873,0.020210924335016117,0.003809318178313148,3,14.0,30.0
-,-,-,Random Forest,0.07593727519470093,1.8083000023119784,0.0800628657987873,0.020210924335016117,0.003809318178313148,0.9008418060566306,0.8921334856768485,0.9008418060566306,Bank,Age,Valid,{1.65},0.7243030734617613,1.8422925720468941,0.10414936281272914,0.0800628657987873,0.020210924335016117,0.003809318178313148,2,15.0,31.0
-,-,-,Logistic Regression,0.06372611199343872,1.8466333085167166,0.08874291128804289,0.03006601521199582,0.039404080751376414,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{4.58},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,16.0,42.0
rw1,-,-,Logistic Regression,0.06372611199343872,1.8466333085167166,0.08874291128804289,0.03006601521199582,0.039404080751376414,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{4.32},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,16.0,42.0
di1,mfc_fdr2,roc3,-,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{1105.01},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,18.0,27.0
di1,mfc_sr2,roc3,-,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{815.22},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,18.0,27.0
-,-,cpp1,Naive Bayes,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{0.11},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,20.0,13.0
-,-,roc1,Naive Bayes,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{175.98},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,20.0,13.0
rw1,-,cpp2,Naive Bayes,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{0.13},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,20.0,13.0
rw1,-,roc2,Naive Bayes,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{381.24},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,20.0,13.0
di1,-,cpp2,Random Forest,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8496774898873948,0.8719463060206603,0.8496774898873948,Bank,Age,Fail,{111.93},0.7345164367845164,1.8422925720468941,0.10414936281272914,0.0800628657987873,0.020210924335016117,0.003809318178313148,3,24.0,9.0
di1,-,roc2,Random Forest,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8409314529353886,0.8698465904590323,0.8409314529353886,Bank,Age,Fail,{433.92},0.7332014810519907,1.8422925720468941,0.10414936281272914,0.0800628657987873,0.020210924335016117,0.003809318178313148,3,25.0,12.0
di1,-,cpp2,Logistic Regression,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8893626325571226,0.8742646053365077,0.8893626325571226,Bank,Age,Valid,{20.83},0.5944211178972123,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,26.0,11.0
di1,-,roc2,Logistic Regression,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8893626325571226,0.8742646053365077,0.8893626325571226,Bank,Age,Valid,{414.24},0.5944211178972123,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,26.0,10.0
-,-,eop1,Logistic Regression,0.07681477607220183,1.5510328730667715,0.006038381075132995,-0.03441076180880902,-0.05084745762711862,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{9.87},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,28.0,25.0
rw1,-,eop2,Logistic Regression,0.07681477607220183,1.5510328730667715,0.006038381075132998,-0.03441076180880902,-0.05084745762711862,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{7.88},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,29.0,26.0
di1,-,cpp2,Naive Bayes,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.1267082103421887,0.8894301451537563,0.1267082103421887,Bank,Age,Fail,{26.37},0.5000625860558268,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,30.0,17.0
di1,-,roc2,Naive Bayes,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.1267082103421887,0.8894301451537563,0.1267082103421887,Bank,Age,Fail,{435.47},0.5000625860558268,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,30.0,17.0
-,mfc_fdr1,-,-,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{939.6},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,32.0,51.0
-,mfc_sr1,-,-,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{732.57},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,32.0,53.0
rw1,mfc_fdr2,-,-,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{445.73},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,32.0,51.0
rw1,mfc_sr2,-,-,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{555.55},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,32.0,53.0
-,mfc_fdr1,cpp2,-,0.10028835895172529,1.8110672742155909,0.00010933143836411755,-0.008474576271186418,-0.016949152542372836,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{452.0},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,5,36.0,33.0
rw1,-,eop2,Random Forest,0.08378482635908377,1.581780888030888,0.030191841964800396,0.04855900817173982,0.14012738853503182,0.8998578768995299,0.8910353911395118,0.8998578768995299,Bank,Age,Valid,{1.69},0.7222630274658743,1.8422925720468941,0.10414936281272914,0.0800628657987873,0.020210924335016117,0.003809318178313148,3,37.0,19.0
rw1,mfc_fdr2,cpp3,-,0.080983339646706,1.6549407850590745,0.0006561680025457066,-0.05084745762711862,-0.10169491525423724,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{475.82},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,35.0
rw1,mfc_sr2,cpp3,-,0.080983339646706,1.6549407850590745,0.0006561680025457066,-0.05084745762711862,-0.10169491525423724,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1033.48},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,36.0
-,mfc_fdr1,eop2,-,0.060701340404310716,1.472428645808681,0.0028922877202765184,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1042.04},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,40.0,47.0
-,mfc_sr1,eop2,-,0.060701340404310716,1.472428645808681,0.0028922877202765193,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{635.78},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,41.0,46.0
rw1,mfc_sr2,eop3,-,0.060701340404310716,1.472428645808681,0.0028922877202765197,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{407.14},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,42.0,49.0
rw1,mfc_fdr2,eop3,-,0.060701340404310716,1.472428645808681,0.0028922877202765206,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{497.59},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,43.0,47.0
-,mfc_sr1,cpp2,-,0.06553932420269055,1.5300395937338613,0.0010938526577438292,-0.0847457627118644,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{431.73},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,44.0,34.0
di1,mfc_fdr2,-,-,0.04916350708429916,2.374104562783808,0.10949453366632227,0.04705975401586201,0.08067426473990222,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{672.86},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,45.0,59.0
di1,mfc_sr2,-,-,0.04916350708429916,2.374104562783808,0.10949453366632227,0.04705975401586201,0.08067426473990222,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{40.46},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,45.0,60.0
