Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,-,-,Naive Bayes,0.1991715567828788,1.248706896551724,0.06030386597792585,0.1440906972264419,0.027474923680767538,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{1.36},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,1,45.0,49.0
rw1,mfc_fdr2,eop3,-,0.23359540117120553,3.1971619389382546,0.18600990998542186,0.31726456711355094,0.6554731792411688,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{1478.5},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,1,45.0,45.0
rw1,mfc_sr2,eop3,-,0.23359540117120553,3.1971619389382546,0.18600990998542186,0.31726456711355094,0.6554731792411688,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{1001.96},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,1,45.0,46.0
-,mfc_sr1,eop2,-,0.23359540117120553,3.1971619389382546,0.18600990998542188,0.31726456711355094,0.6554731792411688,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{1085.43},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,1,50.0,48.0
di1,mfc_fdr2,-,-,-0.0027546645349999094,0.4432374541003672,0.30697692839163254,-0.004751501110292822,-0.007940013786700055,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{932.88},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,51.0,59.0
di1,mfc_sr2,-,-,-0.0027546645349999094,0.4432374541003672,0.30697692839163254,-0.004751501110292822,-0.007940013786700055,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{470.0},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,51.0,59.0
di1,mfc_fdr2,eop3,-,0.2072463044044353,2.562166202583649,0.13310979758373065,0.24858264282599213,0.49716528565198426,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{143.17},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,1,53.0,56.0
di1,mfc_sr2,eop3,-,0.2072463044044353,2.562166202583649,0.13310979758373068,0.24858264282599213,0.49716528565198426,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{568.57},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,1,54.0,55.0
rw1,-,-,Random Forest,-0.03308776774521738,0.7935636830770393,0.23668752383599384,-0.04928819519221252,-0.05322791666080501,0.7351044058161146,0.7057631651203417,0.7351044058161146,Bank,Age,Valid,{59.31},0.5975183960731628,1.2883461105882894,0.07607612836025168,0.24698419371219074,-0.03793498663290416,-0.07037406974944782,4,55.0,35.0
di1,-,eop2,Random Forest,0.2353826402388436,2.8941764132553605,0.14270569193649932,0.2794508202778064,0.5290013083296992,0.7146605444408003,0.7019449280400967,0.7146605444408003,Bank,Age,Fail,{3.62},0.6131122511700605,1.2883461105882894,0.07607612836025168,0.24698419371219074,-0.03793498663290416,-0.07037406974944782,1,56.0,29.0
di1,-,eop2,Naive Bayes,-0.45815468512496293,0.42591949705578824,0.057142987706560816,-0.3615886151731618,0.003924989097252474,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{2.4},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,57.0,36.0
di1,-,-,Logistic Regression,-0.03334362831483262,0.9626608074108736,0.10501723328394728,-0.0211682851266507,-0.028836712012717536,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{11.13},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,58.0,58.0
di1,-,-,Random Forest,-0.21986749753223236,0.2642016091441542,0.1909215224454173,-0.28217630592803095,-0.40502229787712957,0.7097408986552968,0.7168140010969273,0.7097408986552968,Bank,Age,Fail,{3.48},0.6417672999189227,1.2883461105882894,0.07607612836025168,0.24698419371219074,-0.03793498663290416,-0.07037406974944782,2,58.0,42.0
di1,-,eop2,Logistic Regression,-0.13077881535042302,0.8228493322614516,0.30953474159444877,-0.042367327376450506,-0.0018344751909739323,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{17.62},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,60.0,41.0
di1,-,cpp2,Logistic Regression,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6834143706104808,0.6827188286416096,0.6834143706104808,Compas,Sex,Valid,{6.68},0.6799818749134245,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,1.0,11.0
di1,-,roc2,Logistic Regression,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6834143706104808,0.6827188286416096,0.6834143706104808,Compas,Sex,Valid,{447.97},0.6799818749134245,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,1.0,11.0
-,-,cpp1,Logistic Regression,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{0.28},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,3.0,5.0
-,-,roc1,Logistic Regression,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{9.6},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,3.0,5.0
rw1,-,cpp2,Logistic Regression,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{4.83},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,3.0,5.0
rw1,-,roc2,Logistic Regression,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{313.54},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,3.0,5.0
di1,-,cpp2,Logistic Regression,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.681793625067531,0.6819351000699982,0.681793625067531,Compas,Race,Valid,{12.07},0.6750150846737367,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,7.0,11.0
di1,-,roc2,Logistic Regression,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.681793625067531,0.6819351000699982,0.681793625067531,Compas,Race,Valid,{226.69},0.6750150846737367,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,7.0,11.0
-,-,cpp1,Logistic Regression,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{4.8},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,9.0,5.0
-,-,roc1,Logistic Regression,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{9.34},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,9.0,5.0
rw1,-,cpp2,Logistic Regression,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{3.35},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,9.0,5.0
rw1,-,roc2,Logistic Regression,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{261.61},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,9.0,5.0
-,-,roc1,Random Forest,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6596434359805511,0.6586863395364115,0.6596434359805511,Compas,Sex,Valid,{9.72},0.655517116702549,0.878951568350623,-0.07197474314287278,0.21851395124019796,-0.19503699207130015,-0.16974395113929996,3,13.0,3.0
rw1,-,roc2,Random Forest,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6547811993517018,0.6540268526501485,0.6547811993517018,Compas,Sex,Valid,{178.75},0.6514724285033422,0.878951568350623,-0.07197474314287278,0.21851395124019796,-0.19503699207130015,-0.16974395113929996,3,14.0,2.0
-,-,cpp1,Random Forest,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.653160453808752,0.6525920726733377,0.653160453808752,Compas,Sex,Valid,{6.72},0.6502850240298266,0.878951568350623,-0.07197474314287278,0.21851395124019796,-0.19503699207130015,-0.16974395113929996,3,15.0,1.0
di1,-,roc2,Random Forest,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6634251755807672,0.6628657993398258,0.6634251755807672,Compas,Race,Valid,{426.69},0.6605660802622034,0.8148148148148148,-0.11345218800648305,0.2310291020741929,-0.11305147358738377,-0.0912097162097163,3,16.0,10.0
rw1,-,cpp2,Random Forest,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6493787142085359,0.6486688679249196,0.6493787142085359,Compas,Sex,Valid,{2.16},0.6462010100274928,0.878951568350623,-0.07197474314287278,0.21851395124019796,-0.19503699207130015,-0.16974395113929996,3,17.0,4.0
di1,-,cpp2,Random Forest,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6434359805510534,0.6441461555440267,0.6434359805510534,Compas,Sex,Valid,{24.92},0.6423564725576327,0.878951568350623,-0.07197474314287278,0.21851395124019796,-0.19503699207130015,-0.16974395113929996,3,18.0,9.0
di1,-,cpp2,Random Forest,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6596434359805511,0.658924628654209,0.6596434359805511,Compas,Race,Valid,{229.09},0.6564016537967595,0.8148148148148148,-0.11345218800648305,0.2310291020741929,-0.11305147358738377,-0.0912097162097163,3,19.0,9.0
di1,-,roc2,Random Forest,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6407347379794706,0.6408228514941106,0.6407347379794706,Compas,Sex,Valid,{435.07},0.6388764324570527,0.878951568350623,-0.07197474314287278,0.21851395124019796,-0.19503699207130015,-0.16974395113929996,3,20.0,10.0
rw1,-,roc2,Random Forest,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.655861696380335,0.6551754687803647,0.655861696380335,Compas,Race,Valid,{9.86},0.6527197021099762,0.8148148148148148,-0.11345218800648305,0.2310291020741929,-0.11305147358738377,-0.0912097162097163,3,21.0,2.0
rw1,-,eop2,Logistic Regression,0.04051863857374394,1.06631299734748,0.03163901237794181,0.1534263111933015,0.002645502645502673,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{0.22},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,22.0,25.0
-,-,eop1,Logistic Regression,0.04051863857374394,1.06631299734748,0.03163901237794182,0.1534263111933015,0.002645502645502673,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{0.46},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,23.0,26.0
-,-,cpp1,Random Forest,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.653160453808752,0.652414941969561,0.653160453808752,Compas,Race,Valid,{1.15},0.6498829617142764,0.8148148148148148,-0.11345218800648305,0.2310291020741929,-0.11305147358738377,-0.0912097162097163,3,24.0,1.0
rw1,-,cpp2,Random Forest,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6509994597514857,0.6504656532593894,0.6509994597514857,Compas,Race,Valid,{1.18},0.6481925391321088,0.8148148148148148,-0.11345218800648305,0.2310291020741929,-0.11305147358738377,-0.0912097162097163,3,25.0,4.0
-,-,roc1,Random Forest,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6509994597514857,0.6502783471784582,0.6509994597514857,Compas,Race,Valid,{10.61},0.6477904768165587,0.8148148148148148,-0.11345218800648305,0.2310291020741929,-0.11305147358738377,-0.0912097162097163,3,26.0,3.0
di1,-,cpp2,Naive Bayes,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{6.22},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,27.0,18.0
di1,-,roc2,Naive Bayes,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{15.85},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,27.0,17.0
-,-,cpp1,Naive Bayes,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{2.16},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,29.0,13.0
-,-,roc1,Naive Bayes,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{9.52},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,29.0,13.0
rw1,-,cpp2,Naive Bayes,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.1},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,29.0,13.0
rw1,-,roc2,Naive Bayes,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{170.53},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,29.0,13.0
-,mfc_fdr1,cpp2,-,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6228.68},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,33.0,32.0
-,mfc_fdr1,roc2,-,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6653.84},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,33.0,21.0
-,mfc_sr1,cpp2,-,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6187.54},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,33.0,30.0
-,mfc_sr1,roc2,-,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5659.06},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,33.0,22.0
rw1,mfc_fdr2,cpp3,-,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6035.77},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,33.0,34.0
rw1,mfc_fdr2,roc3,-,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6546.34},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,33.0,22.0
rw1,mfc_sr2,cpp3,-,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5820.73},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,33.0,33.0
rw1,mfc_sr2,roc3,-,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5862.16},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,33.0,22.0
di1,-,eop2,Random Forest,0.04943273905996759,1.0891812865497077,0.04297008299779736,0.15198797965788258,0.09523809523809523,0.6650459211237169,0.6646224880172868,0.6650459211237169,Compas,Race,Valid,{27.93},0.6624771969037092,0.8148148148148148,-0.11345218800648305,0.2310291020741929,-0.11305147358738377,-0.0912097162097163,2,41.0,29.0
-,mfc_fdr1,cpp2,-,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5020.33},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,42.0,32.0
-,mfc_fdr1,roc2,-,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4989.97},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,42.0,21.0
-,mfc_sr1,cpp2,-,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4891.16},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,42.0,30.0
-,mfc_sr1,roc2,-,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3508.43},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,42.0,22.0
rw1,mfc_fdr2,cpp3,-,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4608.83},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,42.0,34.0
rw1,mfc_fdr2,roc3,-,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4581.52},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,42.0,22.0
rw1,mfc_sr2,cpp3,-,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4519.16},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,42.0,33.0
rw1,mfc_sr2,roc3,-,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4941.16},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,42.0,22.0
di1,-,eop2,Logistic Regression,0.21367228132926985,1.3875428631952442,0.05683635161163135,0.29025331104539026,0.07272727272727275,0.6834143706104808,0.6827188286416096,0.6834143706104808,Compas,Sex,Valid,{110.05},0.6799818749134245,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,50.0,41.0
di1,-,eop2,Logistic Regression,0.11750405186385737,1.2083333333333333,0.05229109199153242,0.22172137463399602,0.07936507936507942,0.681793625067531,0.6819351000699982,0.681793625067531,Compas,Race,Valid,{136.9},0.6750150846737367,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,50.0,41.0
-,-,eop1,Random Forest,0.008914100486223653,1.0149051490514904,0.028513154240273043,0.11950993989828942,0.023809523809523836,0.6537007023230686,0.652911414976564,0.6537007023230686,Compas,Race,Valid,{11.03},0.6503055673598181,0.8148148148148148,-0.11345218800648305,0.2310291020741929,-0.11305147358738377,-0.0912097162097163,3,52.0,20.0
di1,-,cpp2,Naive Bayes,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{6.83},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,53.0,18.0
di1,-,roc2,Naive Bayes,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{549.64},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,53.0,17.0
rw1,-,eop2,Random Forest,0.014586709886547755,1.0247252747252746,0.030837372143556856,0.12369651204602664,0.03703703703703709,0.6515397082658023,0.6508729524952892,0.6515397082658023,Compas,Race,Valid,{1.1},0.6484543198514306,0.8148148148148148,-0.11345218800648305,0.2310291020741929,-0.11305147358738377,-0.0912097162097163,3,55.0,19.0
-,-,cpp1,Naive Bayes,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.14},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,56.0,13.0
-,-,roc1,Naive Bayes,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{63.57},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,56.0,13.0
rw1,-,cpp2,Naive Bayes,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.1},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,56.0,13.0
rw1,-,roc2,Naive Bayes,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{403.67},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,56.0,13.0
-,-,eop1,Logistic Regression,0.24066463492526968,1.418055938602581,0.05659571030769576,0.3235469975568986,0.03181818181818186,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{0.27},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,60.0,26.0
rw1,-,eop2,Logistic Regression,0.24066463492526968,1.418055938602581,0.05659571030769576,0.3235469975568986,0.03181818181818186,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{1.34},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,60.0,25.0
rw1,-,eop2,Random Forest,0.10296001605927341,1.1994513400101108,0.04111933210735942,0.16704063263469204,0.13181818181818183,0.6596434359805511,0.6587522218492253,0.6596434359805511,Compas,Sex,Valid,{32.46},0.6558387665549893,0.878951568350623,-0.07197474314287278,0.21851395124019796,-0.19503699207130015,-0.16974395113929996,3,62.0,19.0
-,-,eop1,Random Forest,0.08541343504206433,1.1699084460514184,0.03678703785873251,0.14587244438729585,0.15454545454545454,0.655861696380335,0.6551430048762202,0.655861696380335,Compas,Sex,Valid,{18.83},0.652639289646866,0.878951568350623,-0.07197474314287278,0.21851395124019796,-0.19503699207130015,-0.16974395113929996,3,63.0,20.0
-,mfc_fdr1,-,-,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4372.7},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,64.0,51.0
-,mfc_sr1,-,-,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{1570.02},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,64.0,53.0
rw1,mfc_fdr2,-,-,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5325.21},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,64.0,51.0
rw1,mfc_sr2,-,-,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{800.31},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,64.0,53.0
di1,mfc_fdr2,cpp3,-,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{3245.6},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,68.0,37.0
di1,mfc_fdr2,roc3,-,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{778.74},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,68.0,27.0
di1,mfc_sr2,cpp3,-,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{2153.07},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,68.0,38.0
di1,mfc_sr2,roc3,-,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{2953.1},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,68.0,27.0
