Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
di1,-,eop2,Naive Bayes,80.0,0.02857715375485792,1.1140057460394657,0.015089425802833326,0.0883589835361489,0.04035433070866146,0.7852141225031326,0.8461922863037898,0.7852141225031326,Adult,Race,Valid,{6.46},0.8137465712559397,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,4,59.0,60.5,80.0
di1,-,-,Naive Bayes,81.0,-0.2975143702860621,0.27253914010621605,0.09615752975193495,-0.1816703421427336,-0.16998941425546932,0.8211837546989017,0.840756792775956,0.8211837546989017,Adult,Sex,Valid,{6.97},0.8034506040797792,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,3,61.25,59.5,81.0
di1,-,eop2,Naive Bayes,82.0,-0.0008122002691279828,0.9969765894627204,0.04562463431956146,0.15144366344852322,0.1340860973888497,0.8211837546989017,0.840756792775956,0.8211837546989017,Adult,Sex,Valid,{7.2},0.8034506040797792,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,4,61.25,60.5,82.0
di1,mfc_fdr2,eop3,-,83.0,-0.07696780048174298,0.6921624967597538,0.04818438670326492,0.12764562267894533,0.1940719830628087,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{1967.13},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,58.5,83.0
di1,mfc_sr2,eop3,-,83.0,-0.07696780048174298,0.6921624967597538,0.04818438670326492,0.12764562267894533,0.1940719830628087,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{3716.79},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,58.5,83.0
di1,mfc_fdr2,cpp3,-,85.0,-0.10768634936442728,0.5252341691872378,0.05780465385168302,0.13443895553987295,0.2688779110797459,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{2397.88},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,65.0,85.0
di1,mfc_sr2,cpp3,-,86.0,-0.10527802971472833,0.5308708285638813,0.05952421031728689,0.13832039520112915,0.2766407904022583,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{3496.79},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,66.0,86.0
-,mfc_fdr1,eop2,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2050.73},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,73.0,59.0,87.0
-,mfc_sr1,eop2,-,87.0,-0.05678208028422918,0.7666114495115638,0.016673741272655904,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3215.69},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,73.0,59.0,87.0
rw1,mfc_fdr2,eop3,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{4464.29},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,73.0,59.0,87.0
rw1,mfc_sr2,eop3,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3961.6},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,73.0,59.0,87.0
-,mfc_fdr1,roc2,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{862.45},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,89.0,43.5,91.0
-,mfc_sr1,roc2,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{4507.59},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,89.0,43.5,91.0
rw1,mfc_fdr2,roc3,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3229.6},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,89.0,43.5,91.0
rw1,mfc_sr2,roc3,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3264.24},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,89.0,43.5,91.0
-,mfc_fdr1,cpp2,-,95.0,-0.07151530705450057,0.6981872990889811,0.021080069988671398,0.04642388451443569,0.09284776902887137,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3818.17},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,73.0,61.0,95.0
-,mfc_sr1,cpp2,-,95.0,-0.06937287839737485,0.7045576211609609,0.022963806370589823,0.0505249343832021,0.1010498687664042,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3284.21},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,73.0,61.0,95.0
rw1,mfc_fdr2,cpp3,-,95.0,-0.06928718125108985,0.7048148528590845,0.023039229683971697,0.05068897637795278,0.10137795275590555,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{4879.03},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,73.0,61.0,95.0
rw1,mfc_sr2,cpp3,-,95.0,-0.0730578556876311,0.6936715350273204,0.019725973640942192,0.04347112860892388,0.08694225721784776,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3686.55},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,73.0,61.0,95.0
di1,mfc_fdr2,-,-,99.0,-0.1773199688190974,0.2633843041553184,0.1379282964664765,-0.11218690337956468,-0.14575313829900982,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{3750.96},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,74.0,99.0
di1,mfc_sr2,-,-,99.0,-0.1773199688190974,0.2633843041553184,0.1379282964664765,-0.11218690337956468,-0.14575313829900982,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{1382.42},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.5,74.0,99.0
di1,-,cpp2,Logistic Regression,101.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{19.72},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,95.0,46.0,101.0
di1,-,roc2,Logistic Regression,101.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{42.29},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,95.0,46.0,101.0
-,mfc_fdr1,eop2,-,103.0,-0.11254720112867753,0.5953881612316139,0.02761847858211858,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2357.38},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,89.0,54.5,103.0
-,mfc_sr1,eop2,-,103.0,-0.11254720112867753,0.5953881612316139,0.02761847858211858,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3800.16},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,89.0,54.5,103.0
rw1,mfc_fdr2,eop3,-,103.0,-0.11254720112867753,0.5953881612316139,0.02761847858211858,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{918.51},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,89.0,54.5,103.0
rw1,mfc_sr2,eop3,-,103.0,-0.11254720112867753,0.5953881612316139,0.027618478582118588,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{761.27},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,89.0,54.5,103.0
-,mfc_fdr1,cpp2,-,107.0,-0.13888503573552743,0.4617247342197526,0.035791793581363106,0.08415666901905433,0.16831333803810866,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{342.15},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,89.0,62.0,107.0
-,mfc_sr1,cpp2,-,107.0,-0.1370240614607601,0.4650791446820327,0.037091338923448514,0.08715596330275227,0.17431192660550454,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2525.24},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,89.0,62.0,107.0
rw1,mfc_fdr2,cpp3,-,107.0,-0.1377903449856643,0.46369203176649193,0.036556027474118874,0.0859209597741708,0.1718419195483416,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3347.41},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,89.0,62.0,107.0
rw1,mfc_sr2,cpp3,-,107.0,-0.1351630871859927,0.46848265112180654,0.038392575281420274,0.09015525758645027,0.18031051517290053,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3732.18},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,89.0,62.0,107.0
di1,-,eop2,Logistic Regression,111.0,-0.09787508101270004,0.6252938581570876,0.003463432534885727,-0.04594713054107957,-0.11146496815286622,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{38.05},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,95.0,57.5,111.0
-,mfc_fdr1,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{4134.56},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,73.0,80.0,112.0
-,mfc_sr1,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{851.5},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,73.0,80.0,112.0
rw1,mfc_fdr2,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{618.64},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,73.0,80.0,112.0
rw1,mfc_sr2,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3157.64},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,73.0,80.0,112.0
di1,-,-,Logistic Regression,116.0,-0.04400652309700637,0.7898886587483768,0.13462424900791245,0.02701775792770656,0.06397219853887692,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{26.74},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,1,95.0,62.0,116.0
-,mfc_fdr1,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{4072.3},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,89.0,75.0,117.0
-,mfc_sr1,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{4382.5},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,89.0,75.0,117.0
rw1,mfc_fdr2,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3076.72},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,89.0,75.0,117.0
rw1,mfc_sr2,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{4412.95},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,89.0,75.0,117.0
-,-,-,Random Forest,1.0,0.09771754202447273,2.0682823044446663,0.08050973246236576,0.04958921856725726,0.04589688622939192,0.9011697824423308,0.8921008570607708,0.9011697824423308,Bank,Age,Valid,{1.69},0.721906481515711,1.8422925720468941,0.10414936281272914,0.08050973246236576,0.04958921856725726,0.04589688622939192,1,5.5,19.5,1.0
-,-,cpp1,Random Forest,2.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9020443861375315,0.8935305058378891,0.9020443861375315,Bank,Age,Valid,{41.29},0.7272066773160246,1.8422925720468941,0.10414936281272914,0.08050973246236576,0.04958921856725726,0.04589688622939192,3,3.0,24.0,2.0
rw1,-,roc2,Random Forest,3.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9010604569804307,0.8923342101379209,0.9010604569804307,Bank,Age,Valid,{691.16},0.7244282455734148,1.8422925720468941,0.10414936281272914,0.08050973246236576,0.04958921856725726,0.04589688622939192,3,5.25,24.0,3.0
-,-,-,Logistic Regression,4.0,0.06372611199343872,1.8466333085167166,0.08874291128804289,0.03006601521199582,0.039404080751376414,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{0.76},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,13.0,16.5,4.0
rw1,-,-,Logistic Regression,4.0,0.06372611199343872,1.8466333085167166,0.08874291128804289,0.03006601521199582,0.039404080751376414,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{2.65},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,13.0,16.5,4.0
rw1,-,cpp2,Random Forest,6.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9005138296709304,0.8919347179919327,0.9005138296709304,Bank,Age,Valid,{1.81},0.7248537010410039,1.8422925720468941,0.10414936281272914,0.08050973246236576,0.04958921856725726,0.04589688622939192,3,6.0,24.0,6.0
-,mfc_fdr1,-,-,7.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1164.17},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,10.0,7.0
-,mfc_sr1,-,-,7.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1031.29},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,10.0,7.0
rw1,mfc_fdr2,-,-,7.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{112.83},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,10.0,7.0
rw1,mfc_sr2,-,-,7.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{746.19},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,10.0,7.0
-,-,roc1,Random Forest,11.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.89996720236143,0.890124519116608,0.89996720236143,Bank,Age,Valid,{700.88},0.7145725631811097,1.8422925720468941,0.10414936281272914,0.08050973246236576,0.04958921856725726,0.04589688622939192,3,8.5,24.0,11.0
rw1,-,-,Random Forest,12.0,0.07263882758932264,1.7778480718239753,0.07936503660981235,0.010494249684497893,-0.01677950679354112,0.9021537115994315,0.893489914821424,0.9021537115994315,Bank,Age,Valid,{1.81},0.7261616847517669,1.8422925720468941,0.10414936281272914,0.08050973246236576,0.04958921856725726,0.04589688622939192,5,3.0,31.5,12.0
-,-,cpp1,Logistic Regression,13.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{11.34},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,24.0,13.0
-,-,roc1,Logistic Regression,13.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{523.09},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,24.0,13.0
rw1,-,cpp2,Logistic Regression,13.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{3.39},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,24.0,13.0
rw1,-,roc2,Logistic Regression,13.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{517.96},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,24.0,13.0
rw1,-,eop2,Random Forest,17.0,0.0685958074571936,1.4308689305155737,0.01716370320930075,-0.007389740623690522,0.030027297543221088,0.902809664370832,0.8947128207589478,0.902809664370832,Bank,Age,Valid,{92.07},0.7313367084404268,1.8422925720468941,0.10414936281272914,0.08050973246236576,0.04958921856725726,0.04589688622939192,5,1.25,37.5,17.0
-,-,eop1,Random Forest,18.0,0.0751214600224501,1.4920261876783614,0.010213621530902257,-0.016561817948388752,0.0,0.8995299005138296,0.8901351152319021,0.8995299005138296,Bank,Age,Valid,{1.7},0.7176449548180561,1.8422925720468941,0.10414936281272914,0.08050973246236576,0.04958921856725726,0.04589688622939192,5,8.5,36.0,18.0
di1,mfc_fdr2,-,-,18.0,0.04916350708429916,2.374104562783808,0.10949453366632227,0.04705975401586201,0.08067426473990222,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{772.11},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,38.0,6.5,18.0
di1,mfc_sr2,-,-,18.0,0.04916350708429916,2.374104562783808,0.10949453366632227,0.04705975401586201,0.08067426473990222,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{677.0},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,38.0,6.5,18.0
-,mfc_fdr1,roc2,-,21.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{211.57},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,24.0,21.0
-,mfc_sr1,roc2,-,21.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1396.41},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,24.0,21.0
rw1,mfc_fdr2,roc3,-,21.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1259.2},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,24.0,21.0
rw1,mfc_sr2,roc3,-,21.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1317.68},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,24.0,21.0
-,-,eop1,Logistic Regression,25.0,0.07681477607220183,1.5510328730667715,0.006038381075132996,-0.03441076180880902,-0.05084745762711862,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{8.48},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,35.0,25.0
rw1,-,eop2,Logistic Regression,25.0,0.07681477607220183,1.5510328730667715,0.006038381075132995,-0.03441076180880902,-0.05084745762711862,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{17.11},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,35.0,25.0
di1,-,-,Logistic Regression,27.0,0.04391674688704392,2.318689345716373,0.110756656799239,0.04257738327799167,0.07555404759334372,0.8893626325571226,0.8742646053365077,0.8893626325571226,Bank,Age,Valid,{19.2},0.5944211178972123,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,43.0,7.0,27.0
-,mfc_fdr1,eop2,-,28.0,0.060701340404310716,1.472428645808681,0.0028922877202765197,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{857.93},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,32.0,28.0
-,mfc_sr1,eop2,-,28.0,0.060701340404310716,1.472428645808681,0.0028922877202765206,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{340.82},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,32.0,28.0
rw1,mfc_fdr2,eop3,-,28.0,0.060701340404310716,1.472428645808681,0.0028922877202765197,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{122.62},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,32.0,28.0
rw1,mfc_sr2,eop3,-,28.0,0.060701340404310716,1.472428645808681,0.00289228772027652,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{914.04},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,32.0,28.0
-,mfc_sr1,cpp2,-,32.0,0.061678320341686674,1.4988142959025579,0.0012033037605729694,-0.09322033898305082,-0.18644067796610164,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1009.05},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,33.0,32.0
-,mfc_fdr1,cpp2,-,33.0,0.080983339646706,1.6549407850590745,0.0006561680025457066,-0.05084745762711862,-0.10169491525423724,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{143.83},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,35.0,33.0
rw1,mfc_fdr2,cpp3,-,33.0,0.0887053473687137,1.717391380721681,0.00043739749193790075,-0.03389830508474578,-0.06779661016949157,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{751.87},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,35.0,33.0
rw1,mfc_sr2,cpp3,-,33.0,0.080983339646706,1.6549407850590745,0.0006561680025457066,-0.05084745762711862,-0.10169491525423724,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{714.01},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,35.0,33.0
di1,mfc_fdr2,roc3,-,36.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{275.69},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,24.0,36.0
di1,mfc_sr2,roc3,-,36.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{338.69},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,24.0,36.0
