Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
-,-,-,Random Forest,21.0,-0.21791521433655126,0.7024773826401329,0.22266757906573723,-0.2009351632837702,-0.16840498003288695,0.662344678552134,0.6615693831829713,0.662344678552134,Compas,Sex,Valid,{2.86},0.6589167443400191,0.878951568350623,-0.07197474314287278,0.22266757906573723,-0.2009351632837702,-0.16840498003288695,1,19.0,44.5,21.0
di1,-,eop2,Random Forest,22.0,0.04538087520259326,1.0788732394366198,0.03876829087010377,0.15178250372425128,0.060846560846560815,0.6612641815235009,0.6608545770393083,0.6612641815235009,Compas,Race,Valid,{6.98},0.6587148327538157,0.8148148148148148,-0.11345218800648305,0.22296687902614526,-0.11040940498480004,-0.09145021645021645,3,20.0,45.5,22.0
-,-,cpp1,Random Forest,23.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6499189627228525,0.6492651689096349,0.6499189627228525,Compas,Sex,Valid,{15.9},0.646864853062365,0.878951568350623,-0.07197474314287278,0.22266757906573723,-0.2009351632837702,-0.16840498003288695,3,33.0,33.5,23.0
rw1,-,cpp2,Random Forest,23.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6537007023230686,0.6530066018285497,0.6537007023230686,Compas,Race,Valid,{44.73},0.6505468047491483,0.8148148148148148,-0.11345218800648305,0.22296687902614526,-0.11040940498480004,-0.09145021645021645,3,29.0,37.5,23.0
-,-,-,Random Forest,25.0,-0.14181523500810367,0.7834158415841584,0.22296687902614526,-0.11040940498480004,-0.09145021645021645,0.6601836844948676,0.6593487901735886,0.6601836844948676,Compas,Race,Valid,{27.55},0.6565830220529713,0.8148148148148148,-0.11345218800648305,0.22296687902614526,-0.11040940498480004,-0.09145021645021645,1,22.5,44.5,25.0
di1,-,-,Random Forest,26.0,-0.21555915721231772,0.6870588235294117,0.23115014460704672,-0.18405651102060086,-0.16967291967291964,0.6601836844948676,0.659815125121661,0.6601836844948676,Compas,Race,Valid,{24.52},0.657708796536512,0.8148148148148148,-0.11345218800648305,0.22296687902614526,-0.11040940498480004,-0.09145021645021645,1,22.0,46.0,26.0
-,-,cpp1,Random Forest,27.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6515397082658023,0.6508729524952892,0.6515397082658023,Compas,Race,Valid,{33.03},0.6484543198514306,0.8148148148148148,-0.11345218800648305,0.22296687902614526,-0.11040940498480004,-0.09145021645021645,3,30.75,37.5,27.0
di1,-,cpp2,Random Forest,28.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6434359805510534,0.6442923811124979,0.6434359805510534,Compas,Sex,Valid,{118.65},0.642517297483853,0.878951568350623,-0.07197474314287278,0.22266757906573723,-0.2009351632837702,-0.16840498003288695,3,35.0,33.5,28.0
-,-,eop1,Random Forest,29.0,0.09012354690950242,1.1710036531103378,0.03844383717502502,0.15582808280828084,0.11363636363636365,0.6569421934089681,0.6562277785764643,0.6569421934089681,Compas,Sex,Valid,{24.51},0.6537257383272799,0.878951568350623,-0.07197474314287278,0.22266757906573723,-0.2009351632837702,-0.16840498003288695,3,24.0,45.5,29.0
rw1,-,-,Random Forest,30.0,-0.14343598055105355,0.7798507462686566,0.2289779234508282,-0.11340333109588097,-0.09325396825396826,0.6547811993517018,0.6540268526501485,0.6547811993517018,Compas,Race,Valid,{1.12},0.6514724285033422,0.8148148148148148,-0.11345218800648305,0.22296687902614526,-0.11040940498480004,-0.09145021645021645,1,26.0,44.5,30.0
-,-,eop1,Random Forest,31.0,-0.00972447325769854,0.9841269841269842,0.0249001887529963,0.10355199008111628,-0.004870129870129913,0.6542409508373852,0.6535321539774326,0.6542409508373852,Compas,Race,Valid,{28.74},0.6510498228578002,0.8148148148148148,-0.11345218800648305,0.22296687902614526,-0.11040940498480004,-0.09145021645021645,4,27.0,44.5,31.0
rw1,-,eop2,Random Forest,31.0,0.00972447325769854,1.0159574468085106,0.02681987171939684,0.12238660296912726,0.005291005291005346,0.6553214478660183,0.6549682782905759,0.6553214478660183,Compas,Race,Valid,{15.09},0.6528599837062043,0.8148148148148148,-0.11345218800648305,0.22296687902614526,-0.11040940498480004,-0.09145021645021645,3,25.0,46.5,31.0
rw1,-,eop2,Random Forest,33.0,0.11240396372064165,1.2121911560032521,0.0430230169946006,0.17972225794007973,0.10909090909090913,0.6520799567801189,0.6511862376472201,0.6520799567801189,Compas,Sex,Valid,{1.2},0.6483944507183121,0.878951568350623,-0.07197474314287278,0.22266757906573723,-0.2009351632837702,-0.16840498003288695,3,30.25,45.0,33.0
rw1,-,-,Random Forest,34.0,-0.21588955599759108,0.7052430416269052,0.22948353126657417,-0.19714072902306842,-0.1858703312191684,0.6509994597514857,0.6501257459545635,0.6509994597514857,Compas,Sex,Valid,{27.86},0.6473884145010083,0.878951568350623,-0.07197474314287278,0.22266757906573723,-0.2009351632837702,-0.16840498003288695,2,32.0,44.5,34.0
di1,-,-,Random Forest,35.0,-0.24018650656057816,0.6646452549908909,0.2528258071609453,-0.22285635540298218,-0.20577871740662446,0.6455969746083198,0.6463769018595905,0.6455969746083198,Compas,Sex,Valid,{6.8},0.6446097823815706,0.878951568350623,-0.07197474314287278,0.22266757906573723,-0.2009351632837702,-0.16840498003288695,1,34.0,45.0,35.0
di1,-,eop2,Random Forest,36.0,0.1185192620033943,1.2505835825214622,0.04378053647419071,0.17440851227979942,0.20454545454545459,0.6380334954078877,0.6389721556366924,0.6380334954078877,Compas,Sex,Valid,{172.08},0.6371654665448937,0.878951568350623,-0.07197474314287278,0.22266757906573723,-0.2009351632837702,-0.16840498003288695,2,36.0,45.5,36.0
di1,-,cpp2,Naive Bayes,37.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{28.14},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,49.0,33.5,37.0
-,mfc_fdr1,cpp2,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{937.64},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
-,mfc_sr1,cpp2,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{977.22},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
rw1,mfc_fdr2,cpp3,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{2104.84},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
rw1,mfc_sr2,cpp3,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4389.3},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
-,-,cpp1,Naive Bayes,42.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.07},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,55.0,33.5,42.0
rw1,-,cpp2,Naive Bayes,42.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{2.05},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,55.0,33.5,42.0
di1,-,cpp2,Naive Bayes,44.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{131.91},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,52.0,37.5,44.0
-,mfc_fdr1,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3674.88},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
-,mfc_sr1,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3350.22},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
rw1,mfc_fdr2,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3132.82},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
rw1,mfc_sr2,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{2586.45},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
-,mfc_fdr1,cpp2,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{875.55},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
-,mfc_sr1,cpp2,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{3634.95},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
rw1,mfc_fdr2,cpp3,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6716.48},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
rw1,mfc_sr2,cpp3,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5900.72},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
-,-,cpp1,Naive Bayes,53.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.58},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,55.0,37.5,53.0
rw1,-,cpp2,Naive Bayes,53.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{2.23},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,55.0,37.5,53.0
di1,-,eop2,Naive Bayes,55.0,0.14964687847874886,1.4012271379502685,0.04609527831259296,0.18530303030303033,0.3772727272727273,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{28.76},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,49.0,45.0,55.0
-,-,-,Naive Bayes,56.0,0.0033377739657280484,1.05880839844378,0.7109277576870648,0.004545899772701527,0.0048390885600188005,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.74},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,55.0,40.5,56.0
rw1,-,-,Naive Bayes,56.0,0.0033377739657280484,1.05880839844378,0.7109277576870648,0.004545899772701527,0.0048390885600188005,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.23},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,55.0,40.5,56.0
di1,-,eop2,Naive Bayes,58.0,-0.0364667747163695,0.9324324324324325,0.025674282523104244,0.06356911696717522,0.11904761904761907,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{158.54},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,52.0,44.0,58.0
-,-,eop1,Naive Bayes,59.0,-0.09020566819351428,0.8482904671290896,0.01469414193922078,-0.017441860465116255,-0.03488372093023251,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.06},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,2,55.0,42.0,59.0
rw1,-,eop2,Naive Bayes,59.0,-0.09020566819351428,0.8482904671290896,0.014694141939220778,-0.017441860465116255,-0.03488372093023251,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.06},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,2,55.0,42.0,59.0
-,mfc_fdr1,eop2,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{2560.64},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
-,mfc_sr1,eop2,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4743.94},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
rw1,mfc_fdr2,eop3,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5370.41},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
rw1,mfc_sr2,eop3,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{906.96},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
-,-,eop1,Naive Bayes,65.0,-0.39384116693679094,0.35714285714285715,0.22996128092407442,-0.28090982641953516,-0.6022727272727273,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{1.17},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,55.0,45.0,65.0
rw1,-,eop2,Naive Bayes,65.0,-0.39384116693679094,0.35714285714285715,0.22996128092407442,-0.28090982641953516,-0.6022727272727273,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{1.55},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,55.0,45.0,65.0
-,-,-,Naive Bayes,67.0,-0.005672609400324144,0.9102564102564104,0.7109277576870648,-0.004803793735223237,0.002044252044252043,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.03},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,1,55.0,46.0,67.0
rw1,-,-,Naive Bayes,67.0,-0.005672609400324144,0.9102564102564104,0.7109277576870648,-0.004803793735223237,0.002044252044252043,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.06},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,1,55.0,46.0,67.0
-,mfc_fdr1,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6878.6},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
-,mfc_sr1,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{6323.35},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
rw1,mfc_fdr2,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{4805.35},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
rw1,mfc_sr2,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{3285.66},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
-,mfc_fdr1,eop2,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677018,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{643.11},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
-,mfc_sr1,eop2,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677019,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{2784.68},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
rw1,mfc_fdr2,eop3,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677018,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{4466.63},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
rw1,mfc_sr2,eop3,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677018,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{1140.29},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
di1,mfc_fdr2,cpp3,-,77.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{2661.1},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,80.5,33.5,77.0
di1,mfc_sr2,cpp3,-,77.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{1171.83},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,80.5,33.5,77.0
di1,mfc_fdr2,cpp3,-,79.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{400.93},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,80.5,37.5,79.0
di1,mfc_sr2,cpp3,-,79.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{1775.78},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,80.5,37.5,79.0
di1,-,-,Naive Bayes,81.0,-0.04194572695585526,0.6551129116963013,0.6625199001136853,-0.03538569139305957,-0.05118628141883956,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{25.17},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,49.0,70.0,81.0
di1,-,-,Naive Bayes,82.0,-0.026742301458670986,0.7573529411764706,0.6609317765783035,-0.02028513942790662,-0.023508898508898507,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{44.44},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,52.0,68.0,82.0
di1,mfc_fdr2,-,-,83.0,0.21717990275526744,1.8701298701298703,0.590646301284609,0.1889148342310791,0.12578162578162577,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{1182.13},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,42.0,83.0
di1,mfc_sr2,-,-,83.0,0.21717990275526744,1.8701298701298703,0.590646301284609,0.1889148342310791,0.12578162578162577,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{2943.93},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,42.0,83.0
di1,mfc_fdr2,-,-,85.0,0.18755041334379619,1.7885642379227793,0.5962830879126376,0.1710311413201121,0.12011980267794223,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{2570.64},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,80.5,42.5,85.0
di1,mfc_sr2,-,-,85.0,0.18755041334379619,1.7885642379227793,0.5962830879126376,0.1710311413201121,0.12011980267794223,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{245.73},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,80.5,42.5,85.0
di1,mfc_fdr2,eop3,-,87.0,0.3030794165316046,1.8060344827586208,0.569817491709555,0.19398770574533258,0.35612073112073117,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{3585.35},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,46.0,87.0
di1,mfc_sr2,eop3,-,87.0,0.3030794165316046,1.8060344827586208,0.569817491709555,0.19398770574533258,0.35612073112073117,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{3034.27},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,46.0,87.0
di1,mfc_fdr2,eop3,-,89.0,0.25497198751756484,1.6597177299405523,0.5507569780565601,0.18130946483352653,0.3107000234907212,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{1113.46},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,80.5,47.0,89.0
di1,mfc_sr2,eop3,-,89.0,0.25497198751756484,1.6597177299405523,0.55075697805656,0.18130946483352653,0.3107000234907212,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{1279.9},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,80.5,47.0,89.0
di1,-,cpp2,Random Forest,1.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7866666666666666,0.7882884787381087,0.7866666666666666,German,Sex,Fail,{0.24},0.6855228299828581,0.8944854537559705,-0.07529436066928319,0.0973144845989676,-0.1636364715377676,-0.06904761904761902,3,8.25,39.5,1.0
di1,-,-,Random Forest,2.0,-0.15038215244784126,0.8278959810874705,0.08329972399507227,-0.1491447426428198,-0.06598639455782307,0.79,0.7897456575682381,0.79,German,Sex,Fail,{0.32},0.693860059217703,0.8944854537559705,-0.07529436066928319,0.0973144845989676,-0.1636364715377676,-0.06904761904761902,4,7.0,43.5,2.0
rw1,-,-,Random Forest,3.0,-0.15616608138814292,0.8202781409723048,0.0904292899254096,-0.15407671543193546,-0.0758503401360544,0.7833333333333333,0.779516711833785,0.7833333333333333,German,Sex,Fail,{2.2},0.6890291413433068,0.8944854537559705,-0.07529436066928319,0.0973144845989676,-0.1636364715377676,-0.06904761904761902,3,8.75,43.0,3.0
rw1,-,cpp2,Random Forest,4.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7766666666666666,0.775625,0.7766666666666666,German,Sex,Fail,{0.18},0.672354682873617,0.8944854537559705,-0.07529436066928319,0.0973144845989676,-0.1636364715377676,-0.06904761904761902,3,13.75,39.5,4.0
-,-,cpp1,Random Forest,5.0,-0.2141635793673411,0.7071887784921099,0.0,0.0,0.0,0.7733333333333333,0.7719922630560927,0.7733333333333333,German,Age,Fail,{7.94},0.6669783387875955,0.7071887784921099,-0.2141635793673411,0.09329624007398242,-0.00801514869311476,-0.043502824858757005,3,18.5,39.0,5.0
-,-,eop1,Random Forest,6.0,-0.24308919920205185,0.6802848575712144,0.008544044749261875,-0.05384615384615385,0.0,0.7766666666666666,0.775625,0.7766666666666666,German,Age,Fail,{0.75},0.672354682873617,0.7071887784921099,-0.2141635793673411,0.09329624007398242,-0.00801514869311476,-0.043502824858757005,3,13.75,44.0,6.0
-,-,-,Random Forest,7.0,-0.07950983186092908,0.9070464767616191,0.09329624007398242,-0.00801514869311476,-0.043502824858757005,0.7633333333333333,0.7572321428571429,0.7633333333333333,German,Age,Fail,{0.16},0.6567710768271778,0.7071887784921099,-0.2141635793673411,0.09329624007398242,-0.00801514869311476,-0.043502824858757005,1,22.25,37.0,7.0
rw1,-,-,Random Forest,7.0,-0.07950983186092908,0.9070464767616191,0.09329624007398245,-0.020130998944558276,0.03446327683615824,0.7633333333333333,0.7572321428571429,0.7633333333333333,German,Age,Fail,{5.32},0.6567710768271778,0.7071887784921099,-0.2141635793673411,0.09329624007398242,-0.00801514869311476,-0.043502824858757005,2,22.25,37.0,7.0
-,-,cpp1,Random Forest,9.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.77,0.7664285714285715,0.77,German,Sex,Fail,{4.16},0.6645628798503974,0.8944854537559705,-0.07529436066928319,0.0973144845989676,-0.1636364715377676,-0.06904761904761902,3,20.25,39.5,9.0
