Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
rw1,mfc_fdr2,-,-,34.0,-0.0025374101460070644,0.9325607596974086,0.2847633205213363,-0.016818872345494472,-0.04302294500794846,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{642.54},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,26.0,29.5,34.0
rw1,mfc_fdr2,cpp3,-,34.0,0.06730419853569025,1.2550984690247204,0.00043739749193790075,-0.01290322580645159,-0.02580645161290318,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{372.05},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,26.0,29.5,34.0
rw1,mfc_sr2,-,-,34.0,-0.0025374101460070644,0.9325607596974086,0.2847633205213363,-0.016818872345494472,-0.04302294500794846,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{498.05},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,26.0,29.5,34.0
-,-,eop1,Naive Bayes,41.0,5.7530778966752294e-05,1.0001150747986192,0.2028601722330465,0.0007514603885238613,0.0030077515017654655,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.54},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,4,26.0,30.0,41.0
rw1,-,eop2,Naive Bayes,41.0,5.7530778966752294e-05,1.0001150747986192,0.20286017223304645,0.0007514603885238613,0.0030077515017654655,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.24},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,4,26.0,30.0,41.0
rw1,mfc_sr2,cpp3,-,43.0,0.06511121607954995,1.2467865586338285,0.0005467767646748548,-0.016129032258064502,-0.032258064516129004,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{1169.31},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,26.0,30.5,43.0
di1,-,cpp2,Random Forest,44.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.701432163550891,0.6951763611982046,0.701432163550891,Bank,Age,Fail,{3.85},0.6086174150956098,1.2883461105882894,0.07607612836025168,0.22758009168141363,0.006174523205821299,0.009633808364869267,3,40.0,18.0,44.0
di1,mfc_fdr2,cpp3,-,45.0,0.07780205172925408,1.296829513423594,0.0016412280066783252,0.0032708242477104132,0.0065416484954208265,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{887.75},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,34.25,29.5,45.0
di1,mfc_sr2,cpp3,-,45.0,0.07883760575065557,1.3019733942613256,0.0026272593108900926,0.00523331879633665,0.0104666375926733,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{1035.05},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,34.25,29.5,45.0
di1,-,eop2,Naive Bayes,47.0,-0.45815468512496293,0.42591949705578824,0.057142987706560816,-0.3615886151731618,0.003924989097252474,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{43.22},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,34.0,30.0,47.0
di1,mfc_fdr2,eop3,-,48.0,0.2072463044044353,2.562166202583649,0.13310979758373065,0.24858264282599213,0.49716528565198426,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{416.48},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,1,34.25,30.0,48.0
di1,mfc_sr2,eop3,-,48.0,0.2072463044044353,2.562166202583649,0.13310979758373065,0.24858264282599213,0.49716528565198426,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{325.2},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,1,34.25,30.0,48.0
di1,-,eop2,Random Forest,50.0,0.23342659375397418,2.8493259127764716,0.14056437506543312,0.2757438861304012,0.5215874400348888,0.7065704602601945,0.7162737693420527,0.7065704602601945,Bank,Age,Fail,{108.54},0.641935784240551,1.2883461105882894,0.07607612836025168,0.22758009168141363,0.006174523205821299,0.009633808364869267,1,34.75,30.5,50.0
di1,mfc_fdr2,-,-,50.0,-0.0027546645349999094,0.4432374541003672,0.30697692839163254,-0.004751501110292822,-0.007940013786700055,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{1112.38},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,34.25,31.0,50.0
di1,mfc_sr2,-,-,50.0,-0.0027546645349999094,0.4432374541003672,0.30697692839163254,-0.004751501110292822,-0.007940013786700055,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{333.96},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,34.25,31.0,50.0
di1,-,-,Random Forest,53.0,-0.22222928740560413,0.302745582367471,0.19232577471202306,-0.2738584912041698,-0.3689292798559431,0.6925768011369848,0.7074441232603357,0.6925768011369848,Bank,Age,Fail,{96.89},0.631604457352429,1.2883461105882894,0.07607612836025168,0.22758009168141363,0.006174523205821299,0.009633808364869267,2,36.5,31.0,53.0
di1,-,-,Naive Bayes,54.0,0.06446777973584294,1.0709047676137953,0.04768367159105653,0.042819867050912674,0.0018344751909739054,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{35.79},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,5,34.0,34.0,54.0
-,-,-,Naive Bayes,55.0,0.1991715567828788,1.248706896551724,0.06030386597792585,0.1440906972264419,0.027474923680767538,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.02},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,1,26.0,44.5,55.0
rw1,-,-,Naive Bayes,55.0,0.1991715567828788,1.248706896551724,0.06030386597792585,0.1440906972264419,0.027474923680767538,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{1.67},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,1,26.0,44.5,55.0
di1,-,cpp2,Logistic Regression,57.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{3.09},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,57.0,18.0,57.0
di1,-,roc2,Logistic Regression,57.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{77.94},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,57.0,18.0,57.0
di1,-,-,Logistic Regression,59.0,-0.03334362831483262,0.9626608074108736,0.10501723328394728,-0.0211682851266507,-0.028836712012717536,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{30.19},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,57.0,27.5,59.0
di1,-,eop2,Logistic Regression,60.0,-0.13077881535042302,0.8228493322614516,0.3095347415944487,-0.042367327376450506,-0.0018344751909739323,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{13.73},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,57.0,29.5,60.0
di1,-,cpp2,Logistic Regression,1.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6834143706104808,0.6827188286416096,0.6834143706104808,Compas,Sex,Valid,{32.34},0.6799818749134245,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,1.0,41.0,1.0
di1,-,roc2,Logistic Regression,1.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6834143706104808,0.6827188286416096,0.6834143706104808,Compas,Sex,Valid,{32.24},0.6799818749134245,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,1.0,41.0,1.0
di1,-,cpp2,Logistic Regression,3.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.681793625067531,0.6819351000699982,0.681793625067531,Compas,Race,Valid,{73.41},0.6750150846737367,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,5.0,45.0,3.0
di1,-,roc2,Logistic Regression,3.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.681793625067531,0.6819351000699982,0.681793625067531,Compas,Race,Valid,{441.01},0.6750150846737367,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,5.0,45.0,3.0
-,-,cpp1,Logistic Regression,5.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{1.38},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,10.0,41.0,5.0
-,-,roc1,Logistic Regression,5.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{9.83},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,10.0,41.0,5.0
rw1,-,cpp2,Logistic Regression,5.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{4.64},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,10.0,41.0,5.0
rw1,-,roc2,Logistic Regression,5.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{202.57},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,10.0,41.0,5.0
di1,-,roc2,Random Forest,9.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.668827660723933,0.6683917122850862,0.668827660723933,Compas,Race,Valid,{364.83},0.6662395610536028,0.8148148148148148,-0.11345218800648305,0.22758191417701046,-0.1342645654173257,-0.0985449735449736,3,9.0,45.0,9.0
-,-,cpp1,Logistic Regression,10.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{8.31},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,10.0,45.0,10.0
-,-,roc1,Logistic Regression,10.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{10.4},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,10.0,45.0,10.0
rw1,-,cpp2,Logistic Regression,10.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{4.16},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,10.0,45.0,10.0
rw1,-,roc2,Logistic Regression,10.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{9.29},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,10.0,45.0,10.0
di1,-,-,Logistic Regression,14.0,-0.3341168312133876,0.5960025243498255,0.20751373156578354,-0.32356906122505935,-0.2346723044397463,0.6834143706104808,0.6827188286416096,0.6834143706104808,Compas,Sex,Valid,{76.38},0.6799818749134245,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,1.0,60.5,14.0
di1,-,eop2,Logistic Regression,15.0,0.21367228132926985,1.3875428631952442,0.056836351611631336,0.29025331104539026,0.07272727272727275,0.6834143706104808,0.6827188286416096,0.6834143706104808,Compas,Sex,Valid,{160.29},0.6799818749134245,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,1.0,62.0,15.0
di1,-,-,Logistic Regression,16.0,-0.26499189627228525,0.6607883817427386,0.1851104863506039,-0.23645926835287842,-0.18025493025493022,0.681793625067531,0.6819351000699982,0.681793625067531,Compas,Race,Valid,{7.55},0.6750150846737367,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,5.0,59.5,16.0
di1,-,eop2,Logistic Regression,17.0,0.11750405186385737,1.2083333333333333,0.05229109199153242,0.22172137463399602,0.07936507936507942,0.681793625067531,0.6819351000699982,0.681793625067531,Compas,Race,Valid,{11.25},0.6750150846737367,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,5.0,60.5,17.0
-,-,-,Logistic Regression,18.0,-0.16936790923824963,0.7630385487528344,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{7.21},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,1,10.0,58.5,18.0
rw1,-,-,Logistic Regression,18.0,-0.16936790923824963,0.7630385487528344,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{2.63},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,1,10.0,58.5,18.0
-,-,-,Logistic Regression,20.0,-0.32536270233771913,0.6226200631192599,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{0.66},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,10.0,60.0,20.0
-,-,eop1,Logistic Regression,20.0,0.04051863857374394,1.06631299734748,0.03163901237794181,0.1534263111933015,0.002645502645502673,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{0.59},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,10.0,60.0,20.0
rw1,-,-,Logistic Regression,20.0,-0.32536270233771913,0.6226200631192599,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{0.67},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,10.0,60.0,20.0
rw1,-,eop2,Logistic Regression,20.0,0.04051863857374394,1.06631299734748,0.03163901237794182,0.1534263111933015,0.002645502645502673,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{6.31},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,10.0,60.0,20.0
-,-,cpp1,Random Forest,24.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6580226904376013,0.657225951205914,0.6580226904376013,Compas,Sex,Valid,{1.14},0.6545709496183636,0.878951568350623,-0.07197474314287278,0.23347195311813576,-0.19927144873955835,-0.17740192623913553,3,30.25,41.0,24.0
-,-,eop1,Logistic Regression,25.0,0.24066463492526968,1.418055938602581,0.05659571030769576,0.3235469975568986,0.03181818181818186,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{3.74},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,10.0,62.0,25.0
rw1,-,eop2,Logistic Regression,25.0,0.24066463492526968,1.418055938602581,0.05659571030769576,0.3235469975568986,0.03181818181818186,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{0.74},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,10.0,62.0,25.0
-,-,cpp1,Random Forest,27.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6591031874662344,0.6583673506944134,0.6591031874662344,Compas,Race,Valid,{1.25},0.6558182232249975,0.8148148148148148,-0.11345218800648305,0.22758191417701046,-0.1342645654173257,-0.0985449735449736,3,28.0,45.0,27.0
rw1,-,roc2,Random Forest,28.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6569421934089681,0.6562599022562722,0.6569421934089681,Compas,Sex,Valid,{10.22},0.65380615079039,0.878951568350623,-0.07197474314287278,0.23347195311813576,-0.19927144873955835,-0.17740192623913553,3,32.5,41.0,28.0
di1,-,cpp2,Random Forest,29.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6569421934089681,0.6568087574566752,0.6569421934089681,Compas,Race,Valid,{173.8},0.6548515128108205,0.8148148148148148,-0.11345218800648305,0.22758191417701046,-0.1342645654173257,-0.0985449735449736,3,31.25,45.0,29.0
rw1,-,cpp2,Random Forest,30.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6553214478660183,0.6544714903128362,0.6553214478660183,Compas,Sex,Valid,{1.18},0.6517342092226638,0.878951568350623,-0.07197474314287278,0.23347195311813576,-0.19927144873955835,-0.17740192623913553,3,37.0,41.0,30.0
-,-,roc1,Random Forest,31.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6542409508373852,0.6533138986451367,0.6542409508373852,Compas,Sex,Valid,{201.42},0.6504065231529199,0.878951568350623,-0.07197474314287278,0.23347195311813576,-0.19927144873955835,-0.17740192623913553,3,39.0,41.0,31.0
-,-,roc1,Random Forest,31.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6564019448946515,0.655804719225845,0.6564019448946515,Compas,Race,Valid,{10.64},0.6534639576079582,0.8148148148148148,-0.11345218800648305,0.22758191417701046,-0.1342645654173257,-0.0985449735449736,3,35.0,45.0,31.0
di1,-,cpp2,Random Forest,33.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6477579686655862,0.6489167554954067,0.6477579686655862,Compas,Sex,Valid,{6.89},0.6471847420579486,0.878951568350623,-0.07197474314287278,0.23347195311813576,-0.19927144873955835,-0.17740192623913553,3,44.0,41.0,33.0
rw1,-,cpp2,Random Forest,34.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.653160453808752,0.652383742513302,0.653160453808752,Compas,Race,Valid,{1.32},0.6498025492511663,0.8148148148148148,-0.11345218800648305,0.22758191417701046,-0.1342645654173257,-0.0985449735449736,3,40.25,45.0,34.0
di1,-,eop2,Random Forest,35.0,0.05186385737439225,1.0896358543417368,0.03932768090557159,0.15884573894282633,0.05555555555555558,0.6628849270664505,0.6622399765670474,0.6628849270664505,Compas,Race,Valid,{120.53},0.6598218247642212,0.8148148148148148,-0.11345218800648305,0.22758191417701046,-0.1342645654173257,-0.0985449735449736,3,26.0,60.5,35.0
di1,-,roc2,Random Forest,36.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6450567260940032,0.6457292766629189,0.6450567260940032,Compas,Sex,Valid,{16.29},0.6439459393466986,0.878951568350623,-0.07197474314287278,0.23347195311813576,-0.19927144873955835,-0.17740192623913553,3,46.0,41.0,36.0
di1,-,-,Random Forest,37.0,-0.20097244732576985,0.7061611374407583,0.22814775375569807,-0.16959183254070934,-0.15301827801827805,0.6607239330091842,0.6601753526315878,0.6607239330091842,Compas,Race,Valid,{210.79},0.6578901647927236,0.8148148148148148,-0.11345218800648305,0.22758191417701046,-0.1342645654173257,-0.0985449735449736,1,27.0,60.5,37.0
rw1,-,-,Random Forest,38.0,-0.15072933549432743,0.7720588235294117,0.22377236342558454,-0.12044074504721616,-0.09734247234247229,0.6585629389519179,0.6577072468244849,0.6585629389519179,Compas,Race,Valid,{1.09},0.6549131428007955,0.8148148148148148,-0.11345218800648305,0.22758191417701046,-0.1342645654173257,-0.0985449735449736,4,29.0,59.5,38.0
rw1,-,-,Random Forest,39.0,-0.21116119495592822,0.7106309550603946,0.22450391717815438,-0.19435793579357935,-0.16515151515151516,0.6574824419232848,0.6566204119616074,0.6574824419232848,Compas,Sex,Valid,{1.45},0.6538266941203816,0.878951568350623,-0.07197474314287278,0.23347195311813576,-0.19927144873955835,-0.17740192623913553,4,31.5,59.5,39.0
rw1,-,roc2,Random Forest,40.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6445164775796867,0.6440107668080475,0.6445164775796867,Compas,Race,Valid,{10.78},0.6417542595127357,0.8148148148148148,-0.11345218800648305,0.22758191417701046,-0.1342645654173257,-0.0985449735449736,3,47.0,45.0,40.0
rw1,-,eop2,Random Forest,41.0,0.0988995747942405,1.186698176907495,0.04031274584552562,0.1655779863700656,0.10909090909090913,0.6569421934089681,0.6561971016722808,0.6569421934089681,Compas,Sex,Valid,{1.38},0.6536453258641699,0.878951568350623,-0.07197474314287278,0.23347195311813576,-0.19927144873955835,-0.17740192623913553,3,33.0,60.5,41.0
-,-,-,Random Forest,42.0,-0.16207455429497564,0.7560975609756099,0.22758191417701046,-0.1342645654173257,-0.0985449735449736,0.6564019448946515,0.6556396541962298,0.6564019448946515,Compas,Race,Valid,{1.1},0.6530618952924079,0.8148148148148148,-0.11345218800648305,0.22758191417701046,-0.1342645654173257,-0.0985449735449736,1,35.5,61.0,42.0
-,-,eop1,Random Forest,43.0,0.11780389437377958,1.2212560452705505,0.0440154361223395,0.18593609360936092,0.1045454545454545,0.6547811993517018,0.6540910353044572,0.6547811993517018,Compas,Sex,Valid,{30.92},0.6516332534295622,0.878951568350623,-0.07197474314287278,0.23347195311813576,-0.19927144873955835,-0.17740192623913553,3,38.0,60.5,43.0
-,-,-,Random Forest,44.0,-0.21655930069164375,0.7010188759107904,0.23347195311813576,-0.19927144873955835,-0.17740192623913553,0.6520799567801189,0.6514702029444481,0.6520799567801189,Compas,Sex,Valid,{1.06},0.6491181628863026,0.878951568350623,-0.07197474314287278,0.23347195311813576,-0.19927144873955835,-0.17740192623913553,1,41.5,60.0,44.0
di1,-,-,Random Forest,45.0,-0.2563990729419494,0.647332130154196,0.2502205727747281,-0.23866557918250297,-0.219415081042988,0.6509994597514857,0.6519209212066586,0.6509994597514857,Compas,Sex,Valid,{6.82},0.6502028507098601,0.878951568350623,-0.07197474314287278,0.23347195311813576,-0.19927144873955835,-0.17740192623913553,1,41.75,61.0,45.0
rw1,-,eop2,Random Forest,46.0,0.007293354943273878,1.0119047619047619,0.03140296037932654,0.12052914722817634,-0.012987012987012991,0.6520799567801189,0.6512395312629128,0.6520799567801189,Compas,Race,Valid,{1.1},0.6485552756445323,0.8148148148148148,-0.11345218800648305,0.22758191417701046,-0.1342645654173257,-0.0985449735449736,4,42.0,61.5,46.0
-,-,eop1,Random Forest,47.0,0.011345218800648316,1.0188679245283019,0.028434215533510422,0.12252786767349873,0.01851851851851849,0.6477579686655862,0.6469572230417553,0.6477579686655862,Compas,Race,Valid,{1.13},0.6443703058490968,0.8148148148148148,-0.11345218800648305,0.22758191417701046,-0.1342645654173257,-0.0985449735449736,4,44.5,61.5,47.0
-,mfc_fdr1,cpp2,-,47.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5031.52},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,47.0
-,mfc_fdr1,roc2,-,47.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5597.25},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,47.0
-,mfc_sr1,cpp2,-,47.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5408.69},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,47.0
-,mfc_sr1,roc2,-,47.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5661.76},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,47.0
di1,-,cpp2,Naive Bayes,47.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{5.78},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,65.0,41.0,47.0
di1,-,roc2,Naive Bayes,47.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{272.38},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,65.0,41.0,47.0
rw1,mfc_fdr2,cpp3,-,47.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5538.27},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,47.0
rw1,mfc_fdr2,roc3,-,47.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4689.67},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,47.0
rw1,mfc_sr2,cpp3,-,47.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5735.37},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,47.0
rw1,mfc_sr2,roc3,-,47.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5495.44},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,47.0
