Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
rw1,-,eop2,Logistic Regression,14.0,0.04051863857374394,1.06631299734748,0.03163901237794181,0.1534263111933015,0.002645502645502673,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{1.84},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,8.25,45.0,14.0
rw1,-,cpp2,Random Forest,18.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6639654240950837,0.6631028804124962,0.6639654240950837,Compas,Sex,Valid,{1.15},0.6601845612766447,0.878951568350623,-0.07197474314287278,0.22530269979992715,-0.17860078865029363,-0.15606060606060612,3,20.75,33.5,18.0
-,-,eop1,Logistic Regression,19.0,0.24066463492526968,1.418055938602581,0.056595710307695765,0.3235469975568986,0.03181818181818186,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{4.18},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,8.25,47.0,19.0
rw1,-,eop2,Logistic Regression,19.0,0.24066463492526968,1.418055938602581,0.05659571030769576,0.3235469975568986,0.03181818181818186,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{1.06},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,8.25,47.0,19.0
di1,-,cpp2,Random Forest,21.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6628849270664505,0.6624175236661546,0.6628849270664505,Compas,Race,Valid,{7.11},0.6602238870797714,0.8148148148148148,-0.11345218800648305,0.231554011893564,-0.14280247904877225,-0.104016354016354,3,21.75,37.5,21.0
di1,-,eop2,Random Forest,22.0,0.06807131280388978,1.1288343558282208,0.05061036442113215,0.1658704474238455,0.13756613756613756,0.6639654240950837,0.6634620471788847,0.6639654240950837,Compas,Race,Valid,{112.57},0.6612299232970753,0.8148148148148148,-0.11345218800648305,0.231554011893564,-0.14280247904877225,-0.104016354016354,2,17.0,45.5,22.0
-,-,cpp1,Random Forest,23.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6564019448946515,0.6555837233510541,0.6564019448946515,Compas,Race,Valid,{4.96},0.6529010703661877,0.8148148148148148,-0.11345218800648305,0.231554011893564,-0.14280247904877225,-0.104016354016354,3,25.5,37.5,23.0
di1,-,cpp2,Random Forest,24.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6520799567801189,0.6529999850041558,0.6520799567801189,Compas,Sex,Valid,{171.33},0.6512892993902739,0.878951568350623,-0.07197474314287278,0.22530269979992715,-0.17860078865029363,-0.15606060606060612,3,30.0,33.5,24.0
rw1,-,cpp2,Random Forest,25.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6542409508373852,0.6534998897503358,0.6542409508373852,Compas,Race,Valid,{1.11},0.6509694103946904,0.8148148148148148,-0.11345218800648305,0.231554011893564,-0.14280247904877225,-0.104016354016354,3,28.25,37.5,25.0
-,-,cpp1,Random Forest,26.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6499189627228525,0.649127830830374,0.6499189627228525,Compas,Sex,Valid,{19.45},0.6465432032099248,0.878951568350623,-0.07197474314287278,0.22530269979992715,-0.17860078865029363,-0.15606060606060612,3,33.0,33.5,26.0
-,-,-,Random Forest,27.0,-0.19697063707867224,0.7239426677306487,0.22530269979992715,-0.17860078865029363,-0.15606060606060612,0.6601836844948676,0.6594524752054797,0.6601836844948676,Compas,Sex,Valid,{1.11},0.6569046719054115,0.878951568350623,-0.07197474314287278,0.22530269979992715,-0.17860078865029363,-0.15606060606060612,1,23.0,45.0,27.0
-,-,eop1,Random Forest,28.0,0.11847546398525477,1.220281013439921,0.044024213888921984,0.18775556127041276,0.09545454545454546,0.6574824419232848,0.6566204119616074,0.6574824419232848,Compas,Sex,Valid,{28.96},0.6538266941203816,0.878951568350623,-0.07197474314287278,0.22530269979992715,-0.17860078865029363,-0.15606060606060612,2,24.0,45.5,28.0
rw1,-,eop2,Random Forest,29.0,0.10023541434750072,1.1817995260224277,0.04035474176975485,0.17144142985727145,0.07272727272727275,0.6564019448946515,0.6556109664266161,0.6564019448946515,Compas,Sex,Valid,{1.18},0.6529814828292978,0.878951568350623,-0.07197474314287278,0.22530269979992715,-0.17860078865029363,-0.15606060606060612,3,25.0,45.5,29.0
rw1,-,-,Random Forest,30.0,-0.19021844261547172,0.733405970576801,0.22530788774475538,-0.1715898716117459,-0.1547686163965234,0.655861696380335,0.6549784266750274,0.655861696380335,Compas,Sex,Valid,{1.12},0.6521568148682058,0.878951568350623,-0.07197474314287278,0.22530269979992715,-0.17860078865029363,-0.15606060606060612,3,27.0,45.0,30.0
rw1,-,-,Random Forest,31.0,-0.16126418152350086,0.7590799031476997,0.22611073265647103,-0.1318027169014292,-0.11075036075036082,0.6542409508373852,0.6533361883030738,0.6542409508373852,Compas,Race,Valid,{17.24},0.6504869356160299,0.8148148148148148,-0.11345218800648305,0.231554011893564,-0.14280247904877225,-0.104016354016354,3,28.75,45.5,31.0
-,-,-,Random Forest,32.0,-0.16936790923824957,0.745742092457421,0.231554011893564,-0.14280247904877225,-0.104016354016354,0.653160453808752,0.6524815706337369,0.653160453808752,Compas,Race,Valid,{1.11},0.6500437866404963,0.8148148148148148,-0.11345218800648305,0.231554011893564,-0.14280247904877225,-0.104016354016354,1,30.5,46.0,32.0
rw1,-,eop2,Random Forest,33.0,0.013776337115072979,1.0230978260869565,0.029657155028567587,0.12406893717573332,0.02645502645502651,0.6504592112371691,0.6497191363749998,0.6504592112371691,Compas,Race,Valid,{2.67},0.6472070462447966,0.8148148148148148,-0.11345218800648305,0.231554011893564,-0.14280247904877225,-0.104016354016354,4,32.0,46.5,33.0
di1,-,eop2,Random Forest,34.0,0.13538514882201585,1.2737295358696497,0.047889409398354364,0.19653786807252155,0.1681818181818182,0.6477579686655862,0.6480581130616565,0.6477579686655862,Compas,Sex,Valid,{338.25},0.646219792500628,0.878951568350623,-0.07197474314287278,0.22530269979992715,-0.17860078865029363,-0.15606060606060612,1,34.5,45.5,34.0
-,-,eop1,Random Forest,35.0,0.027552674230145846,1.0454545454545454,0.030419243091630306,0.13959521241074638,0.010582010582010581,0.6482982171799028,0.647516105583751,0.6482982171799028,Compas,Race,Valid,{13.79},0.6449537364208588,0.8148148148148148,-0.11345218800648305,0.231554011893564,-0.14280247904877225,-0.104016354016354,4,34.5,46.5,35.0
di1,-,-,Random Forest,35.0,-0.23208022336989248,0.6734993055252463,0.253743378888616,-0.21105596606172247,-0.21874559548978156,0.6434359805510534,0.6441461555440267,0.6434359805510534,Compas,Sex,Valid,{70.17},0.6423564725576327,0.878951568350623,-0.07197474314287278,0.22530269979992715,-0.17860078865029363,-0.15606060606060612,1,36.0,45.0,35.0
di1,-,cpp2,Naive Bayes,37.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{40.99},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,49.0,33.5,37.0
-,mfc_fdr1,cpp2,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5891.22},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
-,mfc_sr1,cpp2,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{6857.64},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
rw1,mfc_fdr2,cpp3,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3926.66},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
rw1,mfc_sr2,cpp3,-,38.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4219.66},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,46.0,37.5,38.0
-,-,cpp1,Naive Bayes,42.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.9},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,55.0,33.5,42.0
rw1,-,cpp2,Naive Bayes,42.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{4.41},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,55.0,33.5,42.0
di1,-,cpp2,Naive Bayes,44.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{154.59},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,52.0,37.5,44.0
-,mfc_fdr1,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4336.43},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
-,mfc_sr1,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3343.31},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
rw1,mfc_fdr2,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{5326.12},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
rw1,mfc_sr2,-,-,45.0,0.004051863857374438,1.0043103448275863,0.097923846891389,0.0014580101156451142,-0.005892255892255838,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{2858.04},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,4,46.0,45.0,45.0
-,mfc_fdr1,cpp2,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{1768.9},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
-,mfc_sr1,cpp2,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{775.92},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
rw1,mfc_fdr2,cpp3,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{2852.95},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
rw1,mfc_sr2,cpp3,-,49.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{4456.26},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,58.0,33.5,49.0
-,-,cpp1,Naive Bayes,53.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.39},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,55.0,37.5,53.0
rw1,-,cpp2,Naive Bayes,53.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{1.78},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,55.0,37.5,53.0
di1,-,eop2,Naive Bayes,55.0,0.14964687847874886,1.4012271379502685,0.046095278312592955,0.18530303030303033,0.3772727272727273,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{6.21},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,49.0,45.0,55.0
-,-,-,Naive Bayes,56.0,0.0033377739657280484,1.05880839844378,0.7109277576870648,0.004545899772701527,0.0048390885600188005,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.05},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,55.0,40.0,56.0
rw1,-,-,Naive Bayes,56.0,0.0033377739657280484,1.05880839844378,0.7109277576870648,0.004545899772701527,0.0048390885600188005,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{1.13},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,1,55.0,40.0,56.0
di1,-,eop2,Naive Bayes,58.0,-0.0364667747163695,0.9324324324324325,0.025674282523104247,0.06356911696717522,0.11904761904761907,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{47.24},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,52.0,44.0,58.0
-,-,eop1,Naive Bayes,59.0,-0.09020566819351428,0.8482904671290896,0.01469414193922078,-0.017441860465116255,-0.03488372093023251,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.04},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,2,55.0,42.0,59.0
rw1,-,eop2,Naive Bayes,59.0,-0.09020566819351428,0.8482904671290896,0.01469414193922078,-0.017441860465116255,-0.03488372093023251,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Sex,Fail,{0.09},0.5086146986939138,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,2,55.0,42.0,59.0
-,mfc_fdr1,eop2,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4706.5},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
-,mfc_sr1,eop2,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{4675.47},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
rw1,mfc_fdr2,eop3,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3331.12},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
rw1,mfc_sr2,eop3,-,61.0,-0.05996758508914102,0.8451882845188284,0.7897319684313104,-0.1723304573443705,0.021705146705146706,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3296.75},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,46.0,51.5,61.0
-,-,eop1,Naive Bayes,65.0,-0.39384116693679094,0.35714285714285715,0.22996128092407445,-0.28090982641953516,-0.6022727272727273,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.04},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,55.0,45.0,65.0
rw1,-,eop2,Naive Bayes,65.0,-0.39384116693679094,0.35714285714285715,0.22996128092407445,-0.28090982641953516,-0.6022727272727273,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.06},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,2,55.0,45.0,65.0
-,-,-,Naive Bayes,67.0,-0.005672609400324144,0.9102564102564104,0.7109277576870648,-0.004803793735223237,0.002044252044252043,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.02},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,1,55.0,45.5,67.0
rw1,-,-,Naive Bayes,67.0,-0.005672609400324144,0.9102564102564104,0.7109277576870648,-0.004803793735223237,0.002044252044252043,0.4759589411129119,0.5435572522516539,0.4759589411129119,Compas,Race,Fail,{0.05},0.5086146986939138,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,1,55.0,45.5,67.0
-,mfc_fdr1,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{712.59},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
-,mfc_sr1,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{3062.98},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
rw1,mfc_fdr2,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5349.64},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
rw1,mfc_sr2,-,-,69.0,0.004093289778637543,1.0043646029339939,0.0995836023651238,0.0024885079870113347,-0.003500117453605789,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{4224.39},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,45.0,69.0
-,mfc_fdr1,eop2,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677018,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5245.53},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
-,mfc_sr1,eop2,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677019,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{5548.83},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
rw1,mfc_fdr2,eop3,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677018,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{3483.98},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
rw1,mfc_sr2,eop3,-,73.0,-0.058342609996897665,0.8560882286743191,0.7860571995677018,-0.13641111453338023,0.016126380079868455,0.5148568341437061,0.42772031805756316,0.5148568341437061,Compas,Sex,Fail,{2897.29},0.4821102812910133,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,4,58.0,50.5,73.0
di1,mfc_fdr2,cpp3,-,77.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{3756.92},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,80.5,33.5,77.0
di1,mfc_sr2,cpp3,-,77.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{975.17},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,80.5,33.5,77.0
di1,mfc_fdr2,cpp3,-,79.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{2866.51},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,80.5,37.5,79.0
di1,mfc_sr2,cpp3,-,79.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{676.38},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,80.5,37.5,79.0
di1,-,-,Naive Bayes,81.0,-0.04194572695585526,0.6551129116963013,0.6625199001136853,-0.03538569139305957,-0.05118628141883956,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{122.99},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,49.0,70.0,81.0
di1,-,-,Naive Bayes,82.0,-0.026742301458670986,0.7573529411764706,0.6609317765783035,-0.02028513942790662,-0.023508898508898507,0.4970286331712588,0.5887254772533712,0.4970286331712588,Compas,Race,Fail,{5.87},0.5273478678371278,0.8148148148148148,-0.11345218800648305,0.7109277576870648,-0.004803793735223237,0.002044252044252043,3,52.0,67.5,82.0
di1,mfc_fdr2,-,-,83.0,0.21717990275526744,1.8701298701298703,0.590646301284609,0.1889148342310791,0.12578162578162577,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{2522.74},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,42.0,83.0
di1,mfc_sr2,-,-,83.0,0.21717990275526744,1.8701298701298703,0.590646301284609,0.1889148342310791,0.12578162578162577,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{3699.18},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,42.0,83.0
di1,mfc_fdr2,-,-,85.0,0.18755041334379619,1.7885642379227793,0.5962830879126376,0.1710311413201121,0.12011980267794223,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{4258.01},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,80.5,42.5,85.0
di1,mfc_sr2,-,-,85.0,0.18755041334379619,1.7885642379227793,0.5962830879126376,0.1710311413201121,0.12011980267794223,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{2752.7},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,80.5,42.5,85.0
di1,mfc_fdr2,eop3,-,87.0,0.3030794165316046,1.8060344827586208,0.569817491709555,0.19398770574533258,0.35612073112073117,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{2161.49},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,46.0,87.0
di1,mfc_sr2,eop3,-,87.0,0.3030794165316046,1.8060344827586208,0.569817491709555,0.19398770574533258,0.35612073112073117,0.3171258779038358,0.3166413555355647,0.3171258779038358,Compas,Race,Fail,{3195.35},0.32397887910895945,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0,80.5,46.0,87.0
di1,mfc_fdr2,eop3,-,89.0,0.25497198751756484,1.6597177299405523,0.5507569780565601,0.18130946483352653,0.3107000234907212,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{2514.92},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,80.5,47.0,89.0
di1,mfc_sr2,eop3,-,89.0,0.25497198751756484,1.6597177299405523,0.5507569780565601,0.18130946483352653,0.3107000234907212,0.3171258779038358,0.31587178018160633,0.3171258779038358,Compas,Sex,Fail,{1497.4},0.32446135388761976,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,80.5,47.0,89.0
di1,-,cpp2,Random Forest,1.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7766666666666666,0.772258064516129,0.7766666666666666,German,Sex,Fail,{0.23},0.6782764531712638,0.8944854537559705,-0.07529436066928319,0.09501302028268249,-0.14444404880596307,-0.06904761904761902,3,11.25,38.5,1.0
di1,-,-,Random Forest,2.0,-0.14021088629239098,0.8344827586206897,0.09042928992540959,-0.06405910473707083,-0.043502824858757005,0.7833333333333333,0.779516711833785,0.7833333333333333,German,Age,Fail,{0.22},0.6890291413433068,0.7071887784921099,-0.2141635793673411,0.09501302028268249,-0.07661886136462409,-0.037853107344632764,3,7.0,44.0,2.0
-,-,cpp1,Random Forest,3.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7733333333333333,0.7701374095454914,0.7733333333333333,German,Sex,Fail,{0.16},0.6699392239364189,0.8944854537559705,-0.07529436066928319,0.09501302028268249,-0.14444404880596307,-0.06904761904761902,3,13.75,38.5,3.0
rw1,-,cpp2,Random Forest,3.0,-0.07529436066928319,0.8944854537559705,0.0,0.0,0.0,0.7733333333333333,0.7719922630560927,0.7733333333333333,German,Sex,Fail,{0.3},0.6669783387875955,0.8944854537559705,-0.07529436066928319,0.09501302028268249,-0.14444404880596307,-0.06904761904761902,3,13.75,38.5,3.0
di1,-,eop2,Random Forest,5.0,0.05143565379053916,1.0730741012472487,0.019791482458516453,0.16856742697078833,0.013605442176870763,0.7766666666666666,0.769069535480194,0.7766666666666666,German,Sex,Fail,{0.23},0.6871591086177342,0.8944854537559705,-0.07529436066928319,0.09501302028268249,-0.14444404880596307,-0.06904761904761902,3,8.75,48.5,5.0
