Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
-,-,eop1,Naive Bayes,39.0,5.7530778966752294e-05,1.0001150747986192,0.2028601722330465,0.0007514603885238613,0.0030077515017654655,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.47},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,4,25.75,30.0,39.0
rw1,-,eop2,Naive Bayes,39.0,5.7530778966752294e-05,1.0001150747986192,0.20286017223304648,0.0007514603885238613,0.0030077515017654655,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.2},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,4,25.75,30.0,39.0
-,mfc_fdr1,cpp2,-,41.0,0.058532268711128876,1.2218508274611517,0.0008749863841629722,-0.025806451612903236,-0.05161290322580647,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{539.23},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,26.0,30.0,41.0
rw1,mfc_sr2,cpp3,-,41.0,0.05414630379884816,1.2052270066793673,0.0010938526577438292,-0.03225806451612906,-0.06451612903225812,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{676.82},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,26.0,30.0,41.0
-,mfc_sr1,cpp2,-,43.0,0.06511121607954995,1.2467865586338285,0.0005467767646748548,-0.016129032258064502,-0.032258064516129004,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{692.07},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,26.0,30.5,43.0
-,-,eop1,Random Forest,44.0,0.12269649788952883,1.548254634014342,0.03891948125094458,0.08086651125120073,0.15176624509376357,0.7483327867060239,0.7184560244652922,0.7483327867060239,Bank,Age,Valid,{18.66},0.5956623244909248,1.2883461105882894,0.07607612836025168,0.22845022462322345,0.012693998031459985,0.024973622385099148,1,28.25,29.5,44.0
di1,-,eop2,Random Forest,45.0,0.2617181112948059,3.797776267236357,0.17685250231725913,0.3343492327508393,0.6454426515481901,0.7012135126270909,0.7253057738923697,0.7012135126270909,Bank,Age,Fail,{44.22},0.6573312449326647,1.2883461105882894,0.07607612836025168,0.22845022462322345,0.012693998031459985,0.024973622385099148,1,30.75,30.5,45.0
di1,-,eop2,Naive Bayes,46.0,-0.45815468512496293,0.42591949705578824,0.057142987706560816,-0.3615886151731618,0.003924989097252474,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{54.65},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,34.0,30.0,46.0
di1,mfc_fdr2,cpp3,-,46.0,0.07872254419272207,1.301399837699977,0.0025176522520856783,0.005015263846489315,0.01003052769297863,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{822.78},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,34.5,29.5,46.0
di1,mfc_sr2,cpp3,-,46.0,0.07849242107685506,1.3002542392512972,0.0022984741690165915,0.00457915394679459,0.00915830789358918,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{662.31},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,34.5,29.5,46.0
di1,mfc_fdr2,eop3,-,49.0,0.2072463044044353,2.562166202583649,0.13310979758373065,0.24858264282599213,0.49716528565198426,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{473.39},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,1,34.5,30.0,49.0
di1,mfc_sr2,eop3,-,49.0,0.2072463044044353,2.562166202583649,0.13310979758373068,0.24858264282599213,0.49716528565198426,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{808.44},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,1,34.5,30.0,49.0
di1,mfc_fdr2,-,-,51.0,-0.0027546645349999094,0.4432374541003672,0.30697692839163254,-0.004751501110292822,-0.007940013786700055,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{625.26},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,34.5,31.5,51.0
di1,mfc_sr2,-,-,51.0,-0.0027546645349999094,0.4432374541003672,0.30697692839163254,-0.004751501110292822,-0.007940013786700055,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{596.26},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,34.5,31.5,51.0
di1,-,-,Random Forest,53.0,-0.21269961666333592,0.2971207724634781,0.19147645531735238,-0.264657417649946,-0.3572443481563806,0.705805182026894,0.71445844162656,0.705805182026894,Bank,Age,Fail,{30.43},0.6392099420750537,1.2883461105882894,0.07607612836025168,0.22845022462322345,0.012693998031459985,0.024973622385099148,2,35.5,31.0,53.0
di1,-,-,Naive Bayes,54.0,0.06446777973584294,1.0709047676137953,0.04768367159105653,0.042819867050912674,0.0018344751909739054,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{29.86},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,5,34.0,34.0,54.0
-,-,-,Naive Bayes,55.0,0.1991715567828788,1.248706896551724,0.06030386597792585,0.1440906972264419,0.027474923680767538,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.09},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,1,25.75,44.5,55.0
rw1,-,-,Naive Bayes,55.0,0.1991715567828788,1.248706896551724,0.06030386597792585,0.1440906972264419,0.027474923680767538,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.08},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,1,25.75,44.5,55.0
di1,-,cpp2,Logistic Regression,57.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{34.73},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,57.0,18.0,57.0
di1,-,roc2,Logistic Regression,57.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{429.72},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,57.0,18.0,57.0
di1,-,-,Logistic Regression,59.0,-0.03334362831483262,0.9626608074108736,0.10501723328394728,-0.0211682851266507,-0.028836712012717536,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{45.73},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,57.0,27.5,59.0
di1,-,eop2,Logistic Regression,60.0,-0.13077881535042302,0.8228493322614516,0.30953474159444877,-0.042367327376450506,-0.0018344751909739323,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{55.71},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,57.0,29.0,60.0
di1,-,cpp2,Logistic Regression,1.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6834143706104808,0.6827188286416096,0.6834143706104808,Compas,Sex,Valid,{130.19},0.6799818749134245,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,1.0,41.0,1.0
di1,-,roc2,Logistic Regression,1.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6834143706104808,0.6827188286416096,0.6834143706104808,Compas,Sex,Valid,{305.23},0.6799818749134245,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,1.0,41.0,1.0
di1,-,cpp2,Logistic Regression,3.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.681793625067531,0.6819351000699982,0.681793625067531,Compas,Race,Valid,{114.7},0.6750150846737367,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,5.0,45.0,3.0
di1,-,roc2,Logistic Regression,3.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.681793625067531,0.6819351000699982,0.681793625067531,Compas,Race,Valid,{143.0},0.6750150846737367,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,5.0,45.0,3.0
-,-,cpp1,Logistic Regression,5.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{2.31},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,9.5,41.0,5.0
-,-,roc1,Logistic Regression,5.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{88.04},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,9.5,41.0,5.0
rw1,-,cpp2,Logistic Regression,5.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{2.45},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,9.5,41.0,5.0
rw1,-,roc2,Logistic Regression,5.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{114.48},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,9.5,41.0,5.0
-,-,cpp1,Logistic Regression,9.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{1.4},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,9.5,45.0,9.0
-,-,roc1,Logistic Regression,9.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{94.04},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,9.5,45.0,9.0
rw1,-,cpp2,Logistic Regression,9.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{1.22},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,9.5,45.0,9.0
rw1,-,roc2,Logistic Regression,9.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{37.49},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,9.5,45.0,9.0
di1,-,roc2,Random Forest,13.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6672069151809833,0.6665473811733302,0.6672069151809833,Compas,Race,Valid,{150.88},0.6640872070227668,0.8148148148148148,-0.11345218800648305,0.24088160252737384,-0.11328060924630373,-0.07978595478595485,3,13.0,45.0,13.0
di1,-,-,Logistic Regression,14.0,-0.3341168312133876,0.5960025243498255,0.20751373156578354,-0.32356906122505935,-0.2346723044397463,0.6834143706104808,0.6827188286416096,0.6834143706104808,Compas,Sex,Valid,{35.96},0.6799818749134245,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,1.0,60.5,14.0
di1,-,eop2,Logistic Regression,15.0,0.21367228132926985,1.3875428631952442,0.056836351611631336,0.29025331104539026,0.07272727272727275,0.6834143706104808,0.6827188286416096,0.6834143706104808,Compas,Sex,Valid,{124.19},0.6799818749134245,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,3,1.0,62.0,15.0
di1,-,-,Logistic Regression,16.0,-0.26499189627228525,0.6607883817427386,0.1851104863506039,-0.23645926835287842,-0.18025493025493022,0.681793625067531,0.6819351000699982,0.681793625067531,Compas,Race,Valid,{89.28},0.6750150846737367,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,5.0,59.5,16.0
di1,-,eop2,Logistic Regression,17.0,0.11750405186385737,1.2083333333333333,0.052291091991532423,0.22172137463399602,0.07936507936507942,0.681793625067531,0.6819351000699982,0.681793625067531,Compas,Race,Valid,{102.74},0.6750150846737367,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,2,5.0,61.0,17.0
di1,-,cpp2,Random Forest,18.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6639654240950837,0.6636682610375425,0.6639654240950837,Compas,Race,Valid,{82.98},0.6616319856126256,0.8148148148148148,-0.11345218800648305,0.24088160252737384,-0.11328060924630373,-0.07978595478595485,3,22.0,45.0,18.0
-,-,-,Logistic Regression,19.0,-0.16936790923824963,0.7630385487528344,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{3.7},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,1,9.5,59.0,19.0
rw1,-,-,Logistic Regression,19.0,-0.16936790923824963,0.7630385487528344,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{1.79},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,1,9.5,59.0,19.0
-,-,-,Logistic Regression,21.0,-0.32536270233771913,0.6226200631192599,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{1.97},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,9.5,60.0,21.0
-,-,eop1,Logistic Regression,21.0,0.04051863857374394,1.06631299734748,0.03163901237794181,0.1534263111933015,0.002645502645502673,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{2.79},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,9.5,60.0,21.0
rw1,-,-,Logistic Regression,21.0,-0.32536270233771913,0.6226200631192599,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{2.3},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,1,9.5,60.0,21.0
rw1,-,eop2,Logistic Regression,21.0,0.04051863857374394,1.06631299734748,0.03163901237794181,0.1534263111933015,0.002645502645502673,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Race,Valid,{1.74},0.6605490586459246,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,9.5,60.0,21.0
-,-,eop1,Logistic Regression,25.0,0.24066463492526968,1.418055938602581,0.056595710307695744,0.3235469975568986,0.03181818181818186,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{4.11},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,9.5,62.0,25.0
rw1,-,eop2,Logistic Regression,25.0,0.24066463492526968,1.418055938602581,0.05659571030769576,0.3235469975568986,0.03181818181818186,0.6672069151809833,0.666807679623899,0.6672069151809833,Compas,Sex,Valid,{3.12},0.6605490586459246,0.878951568350623,-0.07197474314287278,0.19601622048527229,-0.32015911225674065,-0.21533944092083634,2,9.5,62.0,25.0
-,-,cpp1,Random Forest,27.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6564019448946515,0.6556396541962298,0.6564019448946515,Compas,Race,Valid,{18.84},0.6530618952924079,0.8148148148148148,-0.11345218800648305,0.24088160252737384,-0.11328060924630373,-0.07978595478595485,3,33.0,45.0,27.0
rw1,-,cpp2,Random Forest,28.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6564019448946515,0.6555837233510541,0.6564019448946515,Compas,Race,Valid,{8.32},0.6529010703661877,0.8148148148148148,-0.11345218800648305,0.24088160252737384,-0.11328060924630373,-0.07978595478595485,3,33.5,45.0,28.0
-,-,roc1,Random Forest,29.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6553214478660183,0.6546848835855376,0.6553214478660183,Compas,Sex,Valid,{13.53},0.6522970964644341,0.878951568350623,-0.07197474314287278,0.22640844807078986,-0.19408441176343547,-0.16319003993422598,3,38.0,41.0,29.0
-,-,roc1,Random Forest,30.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6564019448946515,0.6555579264024045,0.6564019448946515,Compas,Race,Valid,{143.86},0.6528206579030778,0.8148148148148148,-0.11345218800648305,0.24088160252737384,-0.11328060924630373,-0.07978595478595485,3,34.5,45.0,30.0
rw1,-,roc2,Random Forest,30.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6553214478660183,0.6544714903128362,0.6553214478660183,Compas,Sex,Valid,{154.4},0.6517342092226638,0.878951568350623,-0.07197474314287278,0.22640844807078986,-0.19408441176343547,-0.16319003993422598,3,38.5,41.0,30.0
-,-,cpp1,Random Forest,32.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.653160453808752,0.652414941969561,0.653160453808752,Compas,Sex,Valid,{17.05},0.6498829617142764,0.878951568350623,-0.07197474314287278,0.22640844807078986,-0.19408441176343547,-0.16319003993422598,3,40.0,41.0,32.0
rw1,-,cpp2,Random Forest,33.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6493787142085359,0.6486343626747557,0.6493787142085359,Compas,Sex,Valid,{26.32},0.6461205975643828,0.878951568350623,-0.07197474314287278,0.22640844807078986,-0.19408441176343547,-0.16319003993422598,3,42.5,41.0,33.0
di1,-,roc2,Random Forest,34.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6461372231226364,0.6468085120699252,0.6461372231226364,Compas,Sex,Valid,{281.78},0.6450323880271125,0.878951568350623,-0.07197474314287278,0.22640844807078986,-0.19408441176343547,-0.16319003993422598,3,44.75,41.0,34.0
rw1,-,roc2,Random Forest,35.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6520799567801189,0.6513299941887863,0.6520799567801189,Compas,Race,Valid,{78.22},0.6487965130338623,0.8148148148148148,-0.11345218800648305,0.24088160252737384,-0.11328060924630373,-0.07978595478595485,3,41.0,45.0,35.0
rw1,-,eop2,Random Forest,36.0,0.0016207455429496642,1.0026455026455026,0.027639922979620955,0.1148762240995251,-0.00649350649350644,0.662344678552134,0.6616820696358098,0.662344678552134,Compas,Race,Valid,{24.09},0.6592383941924593,0.8148148148148148,-0.11345218800648305,0.24088160252737384,-0.11328060924630373,-0.07978595478595485,3,27.0,60.5,36.0
di1,-,-,Random Forest,37.0,-0.2017828200972448,0.7077464788732394,0.2238326103395667,-0.1715115431322727,-0.1459235209235209,0.662344678552134,0.6616227242276123,0.662344678552134,Compas,Race,Valid,{9.47},0.6590775692662393,0.8148148148148148,-0.11345218800648305,0.24088160252737384,-0.11328060924630373,-0.07978595478595485,2,27.5,60.5,37.0
di1,-,cpp2,Random Forest,37.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6434359805510534,0.6442923811124979,0.6434359805510534,Compas,Sex,Valid,{118.1},0.642517297483853,0.878951568350623,-0.07197474314287278,0.22640844807078986,-0.19408441176343547,-0.16319003993422598,3,47.0,41.0,37.0
rw1,-,-,Random Forest,39.0,-0.14505672609400322,0.7795566502463055,0.2216520481848401,-0.11305490763030271,-0.0967412217412218,0.6612641815235009,0.6604136180401534,0.6612641815235009,Compas,Race,Valid,{23.3},0.657589058270275,0.8148148148148148,-0.11345218800648305,0.24088160252737384,-0.11328060924630373,-0.07978595478595485,3,29.5,59.5,39.0
di1,-,eop2,Random Forest,40.0,0.05591572123176669,1.1008771929824563,0.04416781992086179,0.15846047156726767,0.09523809523809523,0.6612641815235009,0.6606636241819603,0.6612641815235009,Compas,Race,Valid,{114.82},0.6583127704382655,0.8148148148148148,-0.11345218800648305,0.24088160252737384,-0.11328060924630373,-0.07978595478595485,2,29.0,60.5,40.0
rw1,-,eop2,Random Forest,41.0,0.11510666642334444,1.2184075209058332,0.043583272922766966,0.181994985212807,0.11363636363636365,0.6574824419232848,0.6567547330926595,0.6574824419232848,Compas,Sex,Valid,{1.61},0.6542287564359318,0.878951568350623,-0.07197474314287278,0.22640844807078986,-0.19408441176343547,-0.16319003993422598,3,31.5,60.0,41.0
-,-,eop1,Random Forest,42.0,0.005672609400324213,1.0095628415300548,0.028670034536744986,0.11538757897981199,0.031746031746031744,0.6574824419232848,0.6567859607764069,0.6574824419232848,Compas,Race,Valid,{17.1},0.6543091688990418,0.8148148148148148,-0.11345218800648305,0.24088160252737384,-0.11328060924630373,-0.07978595478595485,3,31.0,61.5,42.0
-,-,-,Random Forest,43.0,-0.21048415059218573,0.7104864843155809,0.22640844807078986,-0.19408441176343547,-0.16319003993422598,0.6564019448946515,0.6555837233510541,0.6564019448946515,Compas,Sex,Valid,{7.0},0.6529010703661877,0.878951568350623,-0.07197474314287278,0.22640844807078986,-0.19408441176343547,-0.16319003993422598,1,33.5,59.5,43.0
-,-,eop1,Random Forest,44.0,0.10767012792671127,1.1991897366644158,0.04195352086038626,0.176996271055677,0.09090909090909094,0.6564019448946515,0.6554336043984661,0.6564019448946515,Compas,Sex,Valid,{31.89},0.6523381831244175,0.878951568350623,-0.07197474314287278,0.22640844807078986,-0.19408441176343547,-0.16319003993422598,3,35.0,60.5,44.0
di1,-,eop2,Random Forest,45.0,0.10969943610051647,1.2049938957433894,0.04242677388987855,0.178005657708628,0.09999999999999998,0.6488384656942193,0.6492671733146829,0.6488384656942193,Compas,Sex,Valid,{60.55},0.6474670661072621,0.878951568350623,-0.07197474314287278,0.22640844807078986,-0.19408441176343547,-0.16319003993422598,3,42.5,60.5,45.0
rw1,-,-,Random Forest,46.0,-0.21521433655127098,0.7061649279558293,0.23101821903264938,-0.1996765523728453,-0.17094197791872212,0.6482982171799028,0.6473958146748845,0.6482982171799028,Compas,Sex,Valid,{19.28},0.6446320865684187,0.878951568350623,-0.07197474314287278,0.22640844807078986,-0.19408441176343547,-0.16319003993422598,1,44.25,60.0,46.0
-,-,-,Random Forest,47.0,-0.13938411669367912,0.7817258883248731,0.24088160252737384,-0.11328060924630373,-0.07978595478595485,0.6455969746083198,0.6451835666070843,0.6455969746083198,Compas,Race,Valid,{1.48},0.6430015331193697,0.8148148148148148,-0.11345218800648305,0.24088160252737384,-0.11328060924630373,-0.07978595478595485,1,46.0,59.5,47.0
-,mfc_fdr1,cpp2,-,48.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3442.54},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,48.0
-,mfc_fdr1,roc2,-,48.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3552.22},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,48.0
-,mfc_sr1,cpp2,-,48.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3537.85},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,48.0
-,mfc_sr1,roc2,-,48.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3792.6},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,48.0
di1,-,cpp2,Naive Bayes,48.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{113.9},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,65.0,41.0,48.0
di1,-,roc2,Naive Bayes,48.0,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.49810913019989195,0.5971976946862483,0.49810913019989195,Compas,Sex,Fail,{243.11},0.5287559663699819,0.878951568350623,-0.07197474314287278,0.7109277576870648,0.004545899772701527,0.0048390885600188005,3,65.0,41.0,48.0
rw1,mfc_fdr2,cpp3,-,48.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{2481.56},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,48.0
rw1,mfc_fdr2,roc3,-,48.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3748.32},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,48.0
rw1,mfc_sr2,cpp3,-,48.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3639.09},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,48.0
rw1,mfc_sr2,roc3,-,48.0,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.5164775796866559,0.43224384335894905,0.5164775796866559,Compas,Race,Fail,{3754.2},0.483619335616969,0.8148148148148148,-0.11345218800648305,0.19601622048527229,-0.14230117106432255,-0.09096921596921592,3,61.0,45.0,48.0
di1,-,-,Random Forest,58.0,-0.25370002007409165,0.6523370095280966,0.25397867578953365,-0.23721815370905863,-0.21874559548978156,0.6418152350081038,0.6424209869943757,0.6418152350081038,Compas,Sex,Valid,{128.78},0.6406061808423469,0.878951568350623,-0.07197474314287278,0.22640844807078986,-0.19408441176343547,-0.16319003993422598,1,48.0,61.0,58.0
