Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,-,eop2,Random Forest,-0.07613263079375404,0.7314586526683264,0.030164588111166644,0.09774787625206038,0.08943514644351469,0.8354710305174702,0.8344164893841615,0.8354710305174702,Adult,Sex,Valid,{139.43},0.7760293300531572,0.3639989002863867,-0.19801890614760276,0.1214029413731636,-0.06237090999046232,-0.036577494881153805,2,84.0,32.0
-,mfc_sr1,cpp2,-,-0.08247363990228485,0.652137810396011,0.021910109635744548,0.04768856447688563,0.09537712895377126,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{3997.45},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,85.0,36.0
-,mfc_fdr1,cpp2,-,-0.08221857039584435,0.652840166680767,0.02213617496958835,0.048175182481751844,0.09635036496350369,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{4694.43},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,86.0,35.0
rw1,mfc_fdr2,cpp3,-,-0.08158089662974308,0.6546026941286094,0.022701561992055985,0.04939172749391729,0.09878345498783458,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{5174.16},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,87.0,37.0
rw1,mfc_sr2,cpp3,-,-0.08081568811042156,0.6567303301875322,0.023380448644063717,0.05085158150851582,0.10170316301703164,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{6330.83},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,88.0,34.0
di1,mfc_fdr2,eop3,-,-0.10175509805931043,0.6262691045560853,0.03387082415838565,0.09500703852168288,0.12552301255230125,0.8382352941176471,0.8300500303139648,0.8382352941176471,Adult,Sex,Valid,{5954.36},0.7391157718892294,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,2,89.0,57.0
di1,mfc_sr2,eop3,-,-0.10175509805931043,0.6262691045560853,0.03387082415838565,0.09500703852168288,0.12552301255230125,0.8382352941176471,0.8300500303139648,0.8382352941176471,Adult,Sex,Valid,{6691.7},0.7391157718892294,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,2,89.0,58.0
di1,-,-,Naive Bayes,-0.1766282122352157,0.5940967725274542,0.07978513469378529,-0.09252434099052202,-0.06503414174711553,0.7750995134896064,0.8439771004379152,0.7750995134896064,Adult,Race,Valid,{76.83},0.8092126455747042,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,3,91.0,56.0
-,mfc_fdr1,-,-,-0.07872286719328023,0.5689483228613755,0.14381222826649556,-0.04487477302311802,-0.06807157993878038,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{5111.79},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,4,92.0,50.0
-,mfc_sr1,-,-,-0.07872286719328023,0.5689483228613755,0.14381222826649556,-0.04487477302311802,-0.06807157993878038,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{4043.05},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,4,92.0,50.0
rw1,mfc_fdr2,-,-,-0.07872286719328023,0.5689483228613755,0.14381222826649556,-0.04487477302311802,-0.06807157993878038,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{3952.32},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,4,92.0,50.0
rw1,mfc_sr2,-,-,-0.07872286719328023,0.5689483228613755,0.14381222826649556,-0.04487477302311802,-0.06807157993878038,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{3996.2},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,4,92.0,50.0
-,-,-,Logistic Regression,-0.17070583171685394,0.3262824469323907,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Sex,Valid,{11.4},0.7500352398536934,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,2,96.0,38.0
rw1,-,-,Logistic Regression,-0.17070583171685394,0.3262824469323907,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Sex,Valid,{12.04},0.7500352398536934,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,2,96.0,38.0
di1,-,-,Random Forest,-0.11349649512659282,0.5574709009012361,0.11951562299108934,-0.05783812016081134,-0.060670277058315625,0.8314904909332154,0.8300764867311288,0.8314904909332154,Adult,Race,Valid,{129.53},0.769642996176648,0.5899387783582407,-0.10747045153345433,0.12025902544364596,-0.05115567069839873,-0.06122753316066243,3,98.0,49.0
-,-,-,Naive Bayes,-0.16721587181135286,0.517786079119964,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Race,Valid,{0.33},0.803356762506606,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,1,99.0,54.0
-,mfc_fdr1,eop2,-,-0.13128555532426267,0.5500978821170217,0.019082480965825828,0.05799302975035192,0.06276150627615062,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{3912.01},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,4,99.0,47.0
-,mfc_sr1,eop2,-,-0.13128555532426267,0.5500978821170217,0.019082480965825828,0.05799302975035192,0.06276150627615062,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{4217.97},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,4,99.0,45.0
rw1,-,-,Naive Bayes,-0.16721587181135286,0.517786079119964,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Race,Valid,{0.2},0.803356762506606,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,1,99.0,54.0
rw1,mfc_sr2,eop3,-,-0.13128555532426267,0.5500978821170217,0.019082480965825828,0.05799302975035192,0.06276150627615062,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{5174.1},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,4,99.0,48.0
rw1,mfc_fdr2,eop3,-,-0.13128555532426267,0.5500978821170217,0.01908248096582583,0.05799302975035192,0.06276150627615062,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{4997.41},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,4,104.0,46.0
di1,mfc_sr2,cpp3,-,-0.1232753790347547,0.47898547649523154,0.0520850600662846,0.12003138075313807,0.24006276150627615,0.8382352941176471,0.8300500303139648,0.8382352941176471,Adult,Sex,Valid,{5302.1},0.7391157718892294,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,2,105.0,40.0
di1,mfc_fdr2,cpp3,-,-0.12213549953630166,0.4813042166995653,0.052900768321034755,0.12186192468619245,0.2437238493723849,0.8382352941176471,0.8300500303139648,0.8382352941176471,Adult,Sex,Valid,{5376.56},0.7391157718892294,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,2,106.0,33.0
di1,mfc_fdr2,-,-,-0.16635307499617302,0.29595159644969093,0.13890520073287982,-0.08896350279928003,-0.1087293815416312,0.8382352941176471,0.8300500303139648,0.8382352941176471,Adult,Sex,Valid,{6657.26},0.7391157718892294,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,2,107.0,59.0
di1,mfc_sr2,-,-,-0.16635307499617302,0.29595159644969093,0.13890520073287982,-0.08896350279928003,-0.1087293815416312,0.8382352941176471,0.8300500303139648,0.8382352941176471,Adult,Sex,Valid,{5517.95},0.7391157718892294,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,2,107.0,59.0
di1,-,-,Random Forest,-0.2187372719953523,0.3021996948969047,0.11525631126819097,-0.10289181068459272,-0.08701402754638754,0.8364661654135338,0.8354879862439692,0.8364661654135338,Adult,Sex,Valid,{133.22},0.7775885090987039,0.3639989002863867,-0.19801890614760276,0.1214029413731636,-0.06237090999046232,-0.036577494881153805,2,109.0,49.0
-,mfc_fdr1,-,-,-0.14232164862890517,0.3348575005859157,0.1454507323367328,-0.05589019141251045,-0.05786839796009208,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{5650.19},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,4,110.0,50.0
-,mfc_sr1,-,-,-0.14232164862890517,0.3348575005859157,0.1454507323367328,-0.05589019141251045,-0.05786839796009208,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{5199.19},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,4,110.0,50.0
rw1,mfc_fdr2,-,-,-0.14232164862890517,0.3348575005859157,0.1454507323367328,-0.05589019141251045,-0.05786839796009208,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{4563.27},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,4,110.0,50.0
rw1,mfc_sr2,-,-,-0.14232164862890517,0.3348575005859157,0.1454507323367328,-0.05589019141251045,-0.05786839796009208,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{5421.54},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,4,110.0,50.0
di1,-,-,Naive Bayes,-0.23319221848395297,0.360128054642558,0.10515800565900021,-0.10336301036238833,-0.07378769187724943,0.8222025652366209,0.8340488153982254,0.8222025652366209,Adult,Sex,Valid,{92.45},0.7898019635010226,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,3,114.0,56.0
-,-,-,Naive Bayes,-0.3100151940927979,0.26889273927654694,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Sex,Valid,{0.27},0.803356762506606,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,1,115.0,54.0
rw1,-,-,Naive Bayes,-0.3100151940927979,0.26889273927654694,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Sex,Valid,{0.48},0.803356762506606,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,1,115.0,54.0
rw1,mfc_fdr2,cpp3,-,-0.14867840785742198,0.43254561674802455,0.03407695481737254,0.07923640167364016,0.1584728033472803,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{3631.72},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,2,117.0,37.0
rw1,mfc_sr2,cpp3,-,-0.1478642082156698,0.43389395096482014,0.03464913541317406,0.08054393305439328,0.16108786610878656,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{5255.48},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,2,118.0,34.0
-,mfc_fdr1,cpp2,-,-0.14688716864556722,0.43552308970436265,0.03533618456421267,0.08211297071129708,0.16422594142259417,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{4566.13},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,2,119.0,35.0
-,mfc_sr1,cpp2,-,-0.14281617043680644,0.44244494427690495,0.03820398119557098,0.08865062761506276,0.17730125523012552,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{5024.49},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,2,120.0,36.0
-,-,cpp1,Random Forest,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.909970482125287,0.903487196249828,0.909970482125287,Bank,Age,Valid,{28.66},0.7535265458917931,1.9251489036036336,0.11427943146974441,0.07591193701227632,0.013974453451805459,-0.00559694966243407,3,1.0,1.0
rw1,-,cpp2,Random Forest,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.9076746474253854,0.9007310331208761,0.9076746474253854,Bank,Age,Valid,{12.5},0.7466743456190086,1.9251489036036336,0.11427943146974441,0.07591193701227632,0.013974453451805459,-0.00559694966243407,3,2.0,2.0
rw1,-,roc2,Random Forest,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.9065267300754346,0.8990750632439246,0.9065267300754346,Bank,Age,Valid,{205.22},0.7410330882424474,1.9251489036036336,0.11427943146974441,0.07591193701227632,0.013974453451805459,-0.00559694966243407,3,3.0,8.0
-,-,roc1,Random Forest,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.9045588717612332,0.8970691284250836,0.9045588717612332,Bank,Age,Valid,{275.02},0.7382451713074389,1.9251489036036336,0.11427943146974441,0.07591193701227632,0.013974453451805459,-0.00559694966243407,3,4.0,3.0
-,-,cpp1,Logistic Regression,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.9016070842899311,0.8901975955893124,0.9016070842899311,Bank,Age,Valid,{3.95},0.698897674717244,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,5.0,6.0
-,-,roc1,Logistic Regression,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.9016070842899311,0.8901975955893124,0.9016070842899311,Bank,Age,Valid,{236.62},0.698897674717244,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,5.0,5.0
rw1,-,cpp2,Logistic Regression,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.9016070842899311,0.8901975955893124,0.9016070842899311,Bank,Age,Valid,{8.93},0.698897674717244,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,5.0,6.0
rw1,-,roc2,Logistic Regression,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.9016070842899311,0.8901975955893124,0.9016070842899311,Bank,Age,Valid,{225.78},0.698897674717244,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,5.0,4.0
-,mfc_fdr1,roc2,-,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{1248.74},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,9.0,21.0
-,mfc_sr1,roc2,-,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{1279.51},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,9.0,21.0
rw1,mfc_fdr2,roc3,-,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{1088.36},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,9.0,23.0
rw1,mfc_sr2,roc3,-,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{1177.6},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,9.0,23.0
-,-,eop1,Random Forest,0.06422887535245422,1.3700331517878286,0.018128102576590283,-0.025036244210566078,0.008185538881309684,0.907182682846835,0.8996221454773916,0.907182682846835,Bank,Age,Valid,{21.27},0.7408548152673657,1.9251489036036336,0.11427943146974441,0.07591193701227632,0.013974453451805459,-0.00559694966243407,3,13.0,17.0
-,-,-,Random Forest,0.07908744153164483,1.8091463414634146,0.07591193701227632,0.013974453451805459,-0.00559694966243407,0.9047228599540833,0.8973610325108518,0.9047228599540833,Bank,Age,Valid,{8.57},0.7394466290112636,1.9251489036036336,0.11427943146974441,0.07591193701227632,0.013974453451805459,-0.00559694966243407,2,14.0,28.0
rw1,-,-,Random Forest,0.06807196231719649,1.7049546673477207,0.07633398626390614,-0.0004151332140403703,-0.027145205862804833,0.9048868481469334,0.8972257826901724,0.9048868481469334,Bank,Age,Valid,{25.18},0.7373253508548347,1.9251489036036336,0.11427943146974441,0.07591193701227632,0.013974453451805459,-0.00559694966243407,3,15.0,27.0
-,-,cpp1,Naive Bayes,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.8591341423417513,0.8684575007532038,0.8591341423417513,Bank,Age,Fail,{0.46},0.7144558223515883,1.9251489036036336,0.11427943146974441,0.08971277211875732,0.38606064467409007,0.4237590513170323,3,16.0,15.0
-,-,roc1,Naive Bayes,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.8591341423417513,0.8684575007532038,0.8591341423417513,Bank,Age,Fail,{195.53},0.7144558223515883,1.9251489036036336,0.11427943146974441,0.08971277211875732,0.38606064467409007,0.4237590513170323,3,16.0,13.0
rw1,-,cpp2,Naive Bayes,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.8591341423417513,0.8684575007532038,0.8591341423417513,Bank,Age,Fail,{0.97},0.7144558223515883,1.9251489036036336,0.11427943146974441,0.08971277211875732,0.38606064467409007,0.4237590513170323,3,16.0,13.0
rw1,-,roc2,Naive Bayes,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.8591341423417513,0.8684575007532038,0.8591341423417513,Bank,Age,Fail,{234.31},0.7144558223515883,1.9251489036036336,0.11427943146974441,0.08971277211875732,0.38606064467409007,0.4237590513170323,3,16.0,15.0
di1,-,cpp2,Logistic Regression,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.889963922597573,0.8767345989987061,0.889963922597573,Bank,Age,Valid,{39.78},0.5925501839640905,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,20.0,9.0
di1,-,roc2,Logistic Regression,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.889963922597573,0.8767345989987061,0.889963922597573,Bank,Age,Valid,{274.24},0.5925501839640905,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,20.0,9.0
di1,mfc_fdr2,roc3,-,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.8897999344047228,0.8748347763249332,0.8897999344047228,Bank,Age,Valid,{826.32},0.5968866193606883,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,22.0,25.0
di1,mfc_sr2,roc3,-,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.8897999344047228,0.8748347763249332,0.8897999344047228,Bank,Age,Valid,{1222.39},0.5968866193606883,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,22.0,25.0
di1,-,cpp2,Random Forest,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.8506067563135454,0.8746489482233729,0.8506067563135454,Bank,Age,Fail,{54.84},0.7428014685996354,1.9251489036036336,0.11427943146974441,0.07591193701227632,0.013974453451805459,-0.00559694966243407,3,24.0,11.0
di1,-,roc2,Random Forest,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.852902591013447,0.872057474351272,0.852902591013447,Bank,Age,Fail,{273.94},0.7324862002611103,1.9251489036036336,0.11427943146974441,0.07591193701227632,0.013974453451805459,-0.00559694966243407,3,25.0,12.0
rw1,-,eop2,Random Forest,0.06582159855976719,1.4282734274711166,0.011098331185281576,-0.0556697676482333,-0.07692307692307687,0.905706789111184,0.8981844913872264,0.905706789111184,Bank,Age,Valid,{21.53},0.7394561142036622,1.9251489036036336,0.11427943146974441,0.07591193701227632,0.013974453451805459,-0.00559694966243407,3,26.0,20.0
di1,-,cpp2,Naive Bayes,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.12676287307313874,0.8894310214880208,0.12676287307313874,Bank,Age,Fail,{37.31},0.5000938790837401,1.9251489036036336,0.11427943146974441,0.08971277211875732,0.38606064467409007,0.4237590513170323,3,27.0,19.0
di1,-,roc2,Naive Bayes,0.11427943146974441,1.9251489036036336,0.0,0.0,0.0,0.12676287307313874,0.8894310214880208,0.12676287307313874,Bank,Age,Fail,{250.17},0.5000938790837401,1.9251489036036336,0.11427943146974441,0.08971277211875732,0.38606064467409007,0.4237590513170323,3,27.0,18.0
-,-,eop1,Logistic Regression,0.07879766866424984,1.5599824740762378,0.006713363665361445,-0.048267345037196964,-0.07692307692307687,0.9016070842899311,0.8901975955893124,0.9016070842899311,Bank,Age,Valid,{6.97},0.698897674717244,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,4,29.0,29.0
rw1,-,eop2,Logistic Regression,0.07879766866424984,1.5599824740762378,0.0067133636653614465,-0.048267345037196964,-0.07692307692307687,0.9016070842899311,0.8901975955893124,0.9016070842899311,Bank,Age,Valid,{7.53},0.698897674717244,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,4,30.0,30.0
-,mfc_fdr1,-,-,0.04164303270939686,1.6714939024390243,0.09493838069134049,0.00020464144484055521,-0.00909504320145521,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{1030.94},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,4,31.0,50.0
-,mfc_sr1,-,-,0.04164303270939686,1.6714939024390243,0.09493838069134049,0.00020464144484055521,-0.00909504320145521,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{757.34},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,4,31.0,50.0
rw1,mfc_fdr2,-,-,0.04164303270939686,1.6714939024390243,0.09493838069134049,0.00020464144484055521,-0.00909504320145521,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{1052.73},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,4,31.0,50.0
rw1,mfc_sr2,-,-,0.04164303270939686,1.6714939024390243,0.09493838069134049,0.00020464144484055521,-0.00909504320145521,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{952.82},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,4,31.0,50.0
-,-,-,Logistic Regression,0.04308367653949542,1.5462789243277049,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,0.9016070842899311,0.8901975955893124,0.9016070842899311,Bank,Age,Valid,{8.16},0.698897674717244,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,2,35.0,38.0
rw1,-,-,Logistic Regression,0.04308367653949542,1.5462789243277049,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,0.9016070842899311,0.8901975955893124,0.9016070842899311,Bank,Age,Valid,{5.93},0.698897674717244,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,2,35.0,38.0
rw1,mfc_sr2,cpp3,-,0.09598674854291515,1.777060526403354,0.0004920856328282974,-0.038461538461538436,-0.07692307692307687,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{461.85},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,4,37.0,34.0
-,mfc_fdr1,cpp2,-,0.08379162659169563,1.6783349416031677,0.0008202772997056734,-0.0641025641025641,-0.1282051282051282,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{885.33},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,38.0,35.0
rw1,mfc_fdr2,cpp3,-,0.07159650464047614,1.5796093568029814,0.0011485767117155271,-0.08974358974358976,-0.17948717948717952,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{1061.31},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,39.0,37.0
-,mfc_sr1,cpp2,-,0.0776940656160859,1.6289721492030746,0.0009844135331476434,-0.07692307692307693,-0.15384615384615385,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{1044.63},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,40.0,36.0
-,mfc_sr1,eop2,-,0.07236306690670546,1.513025614127109,0.006995662830140033,-0.06128012857487957,-0.10256410256410253,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{903.03},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,41.0,45.0
rw1,mfc_fdr2,eop3,-,0.07236306690670546,1.513025614127109,0.006995662830140033,-0.06128012857487957,-0.10256410256410253,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{859.57},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,41.0,46.0
rw1,mfc_sr2,eop3,-,0.07236306690670546,1.513025614127109,0.006995662830140033,-0.06128012857487957,-0.10256410256410253,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{113.14},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,41.0,48.0
-,mfc_fdr1,eop2,-,0.07236306690670546,1.513025614127109,0.0069956628301400346,-0.06128012857487957,-0.10256410256410253,0.8968514266972778,0.8825489457659951,0.8968514266972778,Bank,Age,Valid,{479.01},0.659625086825992,1.9251489036036336,0.11427943146974441,0.08536568059809974,-0.03608442459424891,-0.09913597089586179,3,44.0,47.0
di1,-,-,Naive Bayes,0.0001685203909672639,1.0001685487948762,0.01857355346473163,9.61353585848812e-05,0.0,0.12676287307313874,0.8894310214880208,0.12676287307313874,Bank,Age,Fail,{21.5},0.5000938790837401,1.9251489036036336,0.11427943146974441,0.08971277211875732,0.38606064467409007,0.4237590513170323,5,45.0,56.0
