Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,pr2,-,-,-0.2736000235661472,0.6429433654718519,0.19735415818582547,-0.2493918513516925,-0.18906014559846052,-0.09968185701240162,0.8396590284490439,0.6934306569343066,0.666015625,0.6222627737226277,0.748172518514572,Compas,Race,Valid,{12.35},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,1,68.0,56.0
rw1,-,cpp2,Logistic Regression,0.06460154351255698,1.1025767751719655,0.17329542449072607,0.08933697482290892,0.08963712315667627,-0.09171108173794396,0.8543776742674538,0.6512570965125709,0.6505102040816326,0.4653284671532847,0.7147237466034418,Compas,Sex,Valid,{0.36},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,4,69.0,39.0
di1,-,-,Logistic Regression,-0.24087548236957612,0.6775376606987933,0.19554940322098843,-0.21683597791814188,-0.15328685801426933,-0.09968185701240162,0.8396590284490439,0.6942416869424168,0.6679764243614931,0.6204379562043796,0.7396611433747136,Compas,Race,Valid,{2.83},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,1,70.0,49.0
di1,egr_fp2,roc3,-,-0.12296521047515241,0.8246372427931675,0.18831808517358287,-0.09290111611500773,-0.0777826189568469,-0.09968185701240162,0.8396590284490439,0.6796431467964315,0.6631130063965884,0.5675182481751825,0.6757565666790984,Compas,Race,Valid,{22.62},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,2,71.0,22.0
-,-,-,Naive Bayes,-0.009708779260648961,0.8799177301972365,0.7088433488254438,-0.0071619219960605066,0.004101867230358852,-0.09171108173794396,0.8543776742674538,0.48012976480129765,0.45931758530183725,0.958029197080292,0.5425302360274922,Compas,Sex,Fail,{0.09},,0.7088433488254438,-0.0071619219960605066,0.004101867230358852,1,72.0,57.0
-,-,cpp1,Naive Bayes,-0.009708779260648961,0.8799177301972365,0.7088433488254438,-0.0071619219960605066,0.004101867230358852,-0.09171108173794396,0.8543776742674538,0.48012976480129765,0.45931758530183725,0.958029197080292,0.5425302360274922,Compas,Sex,Fail,{0.22},,0.7088433488254438,-0.0071619219960605066,0.004101867230358852,1,72.0,61.0
di1,-,eop2,Naive Bayes,-0.00016201726220284318,0.997758761206194,0.7279007223091618,-0.003319739824660786,0.030127262494780593,-0.09968185701240162,0.8396590284490439,0.46634225466342255,0.4519230769230769,0.9434306569343066,0.5431549363311844,Compas,Race,Fail,{2.91},,0.7088433488254438,-0.03976379738112265,-0.06693535210500517,3,74.0,51.0
-,egr_fp1,roc2,-,0.03126252505010019,1.0521042084168337,0.19743319578608384,0.04803290551165332,0.09596607780965316,-0.09171108173794396,0.8543776742674538,0.6609894566098946,0.6406926406926406,0.5401459854014599,0.6581730513080079,Compas,Sex,Valid,{28.25},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,3,75.0,28.0
rw1,egr_fp2,roc3,-,0.03126252505010019,1.0521042084168337,0.19743319578608384,0.04803290551165332,0.09596607780965316,-0.09171108173794396,0.8543776742674538,0.6609894566098946,0.6406926406926406,0.5401459854014599,0.6581730513080079,Compas,Sex,Valid,{27.71},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,3,75.0,28.0
-,-,-,Logistic Regression,-0.35003624269816225,0.604526360413134,0.1869317127868407,-0.331241626162472,-0.2702325230258191,-0.09171108173794396,0.8543776742674538,0.6958637469586375,0.6761710794297352,0.6058394160583942,0.737078427193777,Compas,Sex,Valid,{0.16},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,1,77.0,20.0
-,-,roc1,Naive Bayes,-0.010958086385537025,0.87124248496994,0.7044412877405472,-0.010115752343456644,0.009688459409129796,-0.09171108173794396,0.8543776742674538,0.48175182481751827,0.46005267778753295,0.9562043795620438,0.5425302360274922,Compas,Sex,Fail,{5.94},,0.7088433488254438,-0.0071619219960605066,0.004101867230358852,2,77.0,47.0
di1,-,eop2,Random Forest,-0.03286888384835185,0.9445504601745284,0.24602222404766647,0.0010177104841386786,-0.04807290815678167,-0.09968185701240162,0.8396590284490439,0.6326034063260341,0.5897920604914934,0.5693430656934306,0.6929404869732004,Compas,Race,Valid,{3.66},,0.218821729098602,-0.10704001666424892,-0.07657534992647463,3,77.0,31.0
di1,egr_fp2,eop3,-,0.04248092614958621,1.0657820311644712,0.181636189146973,0.06840677895497688,0.06846032351179132,-0.09968185701240162,0.8396590284490439,0.6447688564476886,0.6368159203980099,0.46715328467153283,0.6757565666790984,Compas,Race,Valid,{16.72},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,3,80.0,52.0
-,gsr_eo1,cpp2,-,-0.31719183046944954,0.6564973264501353,0.16279131331791882,-0.3233289968660423,-0.16940963309678392,-0.09171108173794396,0.8543776742674538,0.681265206812652,0.6885644768856448,0.5164233576642335,0.7248747935425435,Compas,Sex,Valid,{5.88},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,4,81.0,55.0
-,pr1,-,-,-0.3212510126636251,0.6244080200201398,0.19135702396651882,-0.30394008009549844,-0.23644873924203536,-0.09171108173794396,0.8543776742674538,0.6942416869424168,0.6713426853707415,0.6113138686131386,0.7365389738398422,Compas,Sex,Valid,{13.19},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,3,82.0,42.0
rw1,pr2,-,-,-0.3212510126636251,0.6244080200201398,0.19135702396651882,-0.30394008009549844,-0.23644873924203536,-0.09171108173794396,0.8543776742674538,0.6942416869424168,0.6713426853707415,0.6113138686131386,0.7365389738398422,Compas,Sex,Valid,{12.99},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,3,82.0,42.0
rw1,gsr_eo2,cpp3,-,-0.33421310706519425,0.6446150218990016,0.1590952135674725,-0.3368425103795558,-0.196436660123811,-0.09171108173794396,0.8543776742674538,0.6845093268450932,0.6953316953316954,0.5164233576642335,0.7259230646278438,Compas,Sex,Valid,{5.83},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,3,84.0,50.0
rw1,-,-,Naive Bayes,-0.014966102417601157,0.8241482965931864,0.7044975984771057,-0.011778399074940184,-0.000792692133474257,-0.09171108173794396,0.8543776742674538,0.48337388483373883,0.46106736657917763,0.9616788321167883,0.5412075763226598,Compas,Sex,Fail,{0.16},,0.7088433488254438,-0.0071619219960605066,0.004101867230358852,4,85.0,46.0
rw1,-,cpp2,Naive Bayes,-0.014966102417601157,0.8241482965931864,0.7044975984771057,-0.011778399074940184,-0.000792692133474257,-0.09171108173794396,0.8543776742674538,0.48337388483373883,0.46106736657917763,0.9616788321167883,0.5412075763226598,Compas,Sex,Fail,{0.37},,0.7088433488254438,-0.0071619219960605066,0.004101867230358852,4,85.0,53.0
rw1,-,roc2,Naive Bayes,-0.014966102417601157,0.8241482965931864,0.7044975984771057,-0.011778399074940184,-0.000792692133474257,-0.09171108173794396,0.8543776742674538,0.48337388483373883,0.46106736657917763,0.9616788321167883,0.5412075763226598,Compas,Sex,Fail,{5.72},,0.7088433488254438,-0.0071619219960605066,0.004101867230358852,4,85.0,48.0
-,egr_fp1,eop2,-,0.05833799746663915,1.090675164601705,0.176289580778242,0.09178382070165364,0.05142239892525824,-0.09968185701240162,0.8396590284490439,0.6463909164639091,0.6428571428571429,0.45985401459854014,0.6581730513080079,Compas,Race,Valid,{22.26},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,4,88.0,33.0
-,-,roc1,Random Forest,0.05138303826553153,1.122551499311469,0.29939823012268413,0.07863307436176886,0.10518671822522374,-0.09968185701240162,0.8396590284490439,0.6496350364963503,0.586053412462908,0.7208029197080292,0.7122409291917524,Compas,Race,Valid,{7.01},,0.218821729098602,-0.10704001666424892,-0.07657534992647463,2,89.0,32.0
-,-,roc1,Random Forest,-0.092465782629088,0.8521805515793491,0.23536220651248543,-0.06580854098797725,-0.0549222406764307,-0.09171108173794396,0.8543776742674538,0.6642335766423357,0.6209386281588448,0.6277372262773723,0.7076522457243327,Compas,Sex,Valid,{6.99},,0.21622327680180414,-0.1794811733437153,-0.1623383159696008,3,90.0,32.0
rw1,egr_fp2,cpp3,-,-0.1402421421627832,0.8186900654281775,0.16416361481476804,-0.1124594689571726,-0.10701123758691433,-0.09968185701240162,0.8396590284490439,0.667477696674777,0.6751269035532995,0.4854014598540146,0.6590788001491821,Compas,Race,Valid,{22.36},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,3,91.0,34.0
di1,gsr_eo2,cpp3,-,-0.36152730993902704,0.6102801934143516,0.17453166150093344,-0.3625908270305213,-0.22319945643967987,-0.09171108173794396,0.8543776742674538,0.6885644768856448,0.6822222222222222,0.5602189781021898,0.7244645425968352,Compas,Sex,Valid,{7.91},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,3,92.0,60.0
di1,pr2,-,-,-0.3382850807998977,0.6044925672240001,0.19903450044507745,-0.32099675795150734,-0.25320851577834813,-0.09171108173794396,0.8543776742674538,0.6934306569343066,0.6647286821705426,0.6259124087591241,0.7407200703287337,Compas,Sex,Valid,{11.1},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,3,93.0,56.0
di1,egr_fp2,-,-,-0.11311456093321948,0.8397865433881021,0.1907419892829501,-0.08381746213323762,-0.08012453933155417,-0.09968185701240162,0.8396590284490439,0.6666666666666666,0.6505494505494506,0.5401459854014599,0.6757565666790984,Compas,Race,Valid,{16.55},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,1,94.0,54.0
-,egr_fp1,-,-,-0.10515499083272928,0.8579803284730381,0.17992075674457172,-0.07981991869845703,-0.0736448739242036,-0.09171108173794396,0.8543776742674538,0.6634225466342255,0.6564705882352941,0.5091240875912408,0.6581730513080079,Compas,Sex,Valid,{22.22},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,3,95.0,21.0
-,-,-,Random Forest,-0.13331074910890506,0.7988219604356523,0.218821729098602,-0.10704001666424892,-0.07657534992647463,-0.09968185701240162,0.8396590284490439,0.6699107866991079,0.6342857142857142,0.6076642335766423,0.7127124513825989,Compas,Race,Valid,{0.92},,0.218821729098602,-0.10704001666424892,-0.07657534992647463,1,96.0,13.0
rw1,-,eop2,Naive Bayes,-0.0110937638082894,0.8561277506112469,0.7241943212038331,-0.010772676376658689,0.007597625401666572,-0.09968185701240162,0.8396590284490439,0.47039740470397406,0.45422842197035745,0.9507299270072993,0.540353774841494,Compas,Race,Fail,{0.24},,0.7088433488254438,-0.03976379738112265,-0.06693535210500517,3,96.0,44.0
rw1,-,-,Random Forest,-0.12356614722950476,0.8128468937947282,0.21830525053428293,-0.09764502227935115,-0.06801554018481204,-0.09968185701240162,0.8396590284490439,0.667477696674777,0.6326923076923077,0.6003649635036497,0.7092852576056263,Compas,Race,Valid,{0.94},,0.218821729098602,-0.10704001666424892,-0.07657534992647463,4,98.0,17.0
di1,egr_fp2,cpp3,-,-0.1847695390781564,0.7690380761523045,0.17325500270061872,-0.16019243025134247,-0.14004227691378524,-0.09171108173794396,0.8543776742674538,0.6780210867802109,0.6751740139211136,0.531021897810219,0.6648343012414087,Compas,Sex,Valid,{17.06},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,4,99.0,58.0
rw1,egr_fp2,eop3,-,0.06434441924175927,1.1011474772171594,0.1840304515724847,0.09821260383815922,0.0451228146615108,-0.09968185701240162,0.8396590284490439,0.6366585563665855,0.6262626262626263,0.45255474452554745,0.6581730513080079,Compas,Race,Valid,{22.57},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,4,99.0,36.0
rw1,-,eop2,Random Forest,-0.0751076621327762,0.8961747023458682,0.18875747120849923,-0.04907037403618125,-0.0626855906185515,-0.09171108173794396,0.8543776742674538,0.643146796431468,0.6298076923076923,0.4781021897810219,0.7130041557888007,Compas,Sex,Valid,{1.05},,0.21622327680180414,-0.1794811733437153,-0.1623383159696008,4,101.0,10.0
di1,-,roc2,Naive Bayes,-0.0399650364558905,0.7391171231351592,0.655944708656554,-0.03755169749923936,-0.018080930092103265,-0.09171108173794396,0.8543776742674538,0.4955393349553934,0.46586715867158673,0.9215328467153284,0.6752104534072141,Compas,Sex,Fail,{8.9},,0.7088433488254438,-0.0071619219960605066,0.004101867230358852,3,102.0,63.0
rw1,egr_fp2,cpp3,-,-0.172745490981964,0.784068136272545,0.17124073015377864,-0.15015999393604595,-0.12583673058533396,-0.09171108173794396,0.8543776742674538,0.6731549067315491,0.6730310262529833,0.5145985401459854,0.651374607064841,Compas,Sex,Valid,{21.92},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,4,103.0,34.0
rw1,egr_fp2,-,-,-0.09713895876860101,0.8688065786745905,0.18360521982953612,-0.07572712522539118,-0.0619935578036136,-0.09171108173794396,0.8543776742674538,0.6520681265206812,0.6426858513189448,0.48905109489051096,0.6581730513080079,Compas,Sex,Valid,{21.17},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,3,104.0,22.0
di1,-,-,Naive Bayes,-0.047981068520018766,0.6867902471609886,0.6604337242895474,-0.045614487079012916,-0.025529719663797884,-0.09171108173794396,0.8543776742674538,0.4955393349553934,0.4661172161172161,0.9288321167883211,0.6752104534072141,Compas,Sex,Fail,{2.77},,0.7088433488254438,-0.0071619219960605066,0.004101867230358852,3,105.0,67.0
di1,-,cpp2,Naive Bayes,-0.047981068520018766,0.6867902471609886,0.6604337242895474,-0.045614487079012916,-0.025529719663797884,-0.09171108173794396,0.8543776742674538,0.4955393349553934,0.4661172161172161,0.9288321167883211,0.6752104534072141,Compas,Sex,Fail,{3.01},,0.7088433488254438,-0.0071619219960605066,0.004101867230358852,3,105.0,70.0
-,-,cpp1,Logistic Regression,-0.4523227383863081,0.5476772616136919,0.1481088695273549,-0.46128643902322153,-0.25761124121779855,-0.09968185701240162,0.8396590284490439,0.6772100567721006,0.7027027027027027,0.4744525547445255,0.6906095156907667,Compas,Race,Valid,{0.35},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,2,107.0,62.0
-,gsr_eo1,cpp2,-,-0.4156479217603912,0.5843520782396088,0.14234417152787984,-0.4237857651970268,-0.23887587822014056,-0.09968185701240162,0.8396590284490439,0.6658556366585564,0.7,0.4343065693430657,0.6942458308913634,Compas,Race,Valid,{5.87},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,2,108.0,55.0
rw1,gsr_eo2,cpp3,-,-0.4156479217603912,0.5843520782396088,0.14234417152787984,-0.4237857651970268,-0.23887587822014056,-0.09968185701240162,0.8396590284490439,0.6658556366585564,0.7,0.4343065693430657,0.6942458308913634,Compas,Race,Valid,{5.76},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,2,108.0,50.0
-,egr_fp1,cpp2,-,-0.21529868247132566,0.7444687354506994,0.17003539965027048,-0.20289376218705557,-0.13935024409884744,-0.09171108173794396,0.8543776742674538,0.6682887266828873,0.6699266503667481,0.5,0.6568637114390751,Compas,Sex,Valid,{22.59},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,4,110.0,45.0
di1,gsr_eo2,cpp3,-,-0.4559902200488998,0.5440097799511002,0.1518247607387204,-0.4646915073941194,-0.2669789227166276,-0.09968185701240162,0.8396590284490439,0.6731549067315491,0.6943699731903485,0.4726277372262774,0.6948612073099261,Compas,Race,Valid,{7.91},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,2,111.0,60.0
-,egr_fp1,cpp2,-,-0.161928889150735,0.7963621545528635,0.16580910053472567,-0.14236861821901034,-0.10313526859466626,-0.09968185701240162,0.8396590284490439,0.6585563665855637,0.6649350649350649,0.46715328467153283,0.6486826682295275,Compas,Race,Valid,{22.62},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,2,112.0,45.0
di1,-,-,Naive Bayes,-0.03871623412967272,0.650712235569257,0.68870243059235,-0.02684711848461239,-0.055144055334676756,-0.09968185701240162,0.8396590284490439,0.48905109489051096,0.46365248226950356,0.9543795620437956,0.5431549363311844,Compas,Race,Fail,{2.74},,0.7088433488254438,-0.03976379738112265,-0.06693535210500517,5,113.0,67.0
di1,-,cpp2,Naive Bayes,-0.03871623412967272,0.650712235569257,0.68870243059235,-0.02684711848461239,-0.055144055334676756,-0.09968185701240162,0.8396590284490439,0.48905109489051096,0.46365248226950356,0.9543795620437956,0.5431549363311844,Compas,Race,Fail,{2.99},,0.7088433488254438,-0.03976379738112265,-0.06693535210500517,5,113.0,70.0
di1,egr_fp2,cpp3,-,-0.28674993372021085,0.6703567243936635,0.16608842745268412,-0.279871177488359,-0.16765608263892662,-0.09968185701240162,0.8396590284490439,0.6650446066504461,0.6708860759493671,0.4835766423357664,0.665175289040439,Compas,Race,Valid,{16.87},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,2,113.0,58.0
-,-,-,Random Forest,-0.20460069074318843,0.725250501002004,0.21622327680180414,-0.1794811733437153,-0.1623383159696008,-0.09171108173794396,0.8543776742674538,0.6699107866991079,0.6358381502890174,0.6021897810218978,0.70810245617774,Compas,Sex,Valid,{0.91},,0.21622327680180414,-0.1794811733437153,-0.1623383159696008,1,116.0,13.0
-,-,cpp1,Random Forest,-0.4027660765310631,0.5810829028561625,0.15745516009275334,-0.4031621159755437,-0.25615888749704985,-0.09968185701240162,0.8396590284490439,0.6666666666666666,0.6816976127320955,0.46897810218978103,0.6794634770099631,Compas,Race,Valid,{1.12},,0.218821729098602,-0.10704001666424892,-0.07657534992647463,2,117.0,64.0
-,pr1,cpp2,-,-0.45721271393643037,0.5427872860635696,0.15470804312592404,-0.46564684319914706,-0.2740046838407494,-0.09968185701240162,0.8396590284490439,0.6690997566909975,0.6871657754010695,0.46897810218978103,0.6948691992114657,Compas,Race,Valid,{10.67},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,2,118.0,69.0
di1,-,cpp2,Logistic Regression,-0.47494989979959923,0.5250501002004008,0.18779099365627738,-0.4898467827611419,-0.2942271880819367,-0.09171108173794396,0.8543776742674538,0.683698296836983,0.6666666666666666,0.5766423357664233,0.7173464222920772,Compas,Sex,Valid,{3.01},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,1,118.0,66.0
rw1,pr2,cpp3,-,-0.45721271393643037,0.5427872860635696,0.15470804312592404,-0.46564684319914706,-0.2740046838407494,-0.09968185701240162,0.8396590284490439,0.6690997566909975,0.6871657754010695,0.46897810218978103,0.6948691992114657,Compas,Race,Valid,{10.67},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,2,118.0,68.0
di1,-,roc2,Naive Bayes,-0.04482870356732553,0.5955671308599979,0.6925196992592261,-0.032917543803706525,-0.06216981645879853,-0.09968185701240162,0.8396590284490439,0.4882400648824006,0.46337157987643424,0.958029197080292,0.5431549363311844,Compas,Race,Fail,{8.56},,0.7088433488254438,-0.03976379738112265,-0.06693535210500517,5,121.0,63.0
rw1,-,-,Random Forest,-0.1918347332963799,0.7379002190427367,0.2224772298884608,-0.17140778626294392,-0.13903568372842112,-0.09171108173794396,0.8543776742674538,0.6626115166261152,0.6264367816091954,0.5967153284671532,0.7122222814214928,Compas,Sex,Valid,{0.94},,0.21622327680180414,-0.1794811733437153,-0.1623383159696008,3,122.0,17.0
di1,-,roc2,Random Forest,-0.09606873321110304,0.8070414332939383,0.3367050701877326,-0.06743589032359731,-0.08483064069656254,-0.09171108173794396,0.8543776742674538,0.6261151662611517,0.5608391608391609,0.7317518248175182,0.6817131972934093,Compas,Sex,Valid,{9.73},,0.21622327680180414,-0.1794811733437153,-0.1623383159696008,3,123.0,40.0
-,-,cpp1,Logistic Regression,-0.4649298597194389,0.5350701402805611,0.18672147542924383,-0.47930779578036575,-0.2905027932960894,-0.09171108173794396,0.8543776742674538,0.6788321167883211,0.6637931034482759,0.5620437956204379,0.7135968884863338,Compas,Sex,Valid,{0.37},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,2,124.0,62.0
-,pr1,cpp2,-,-0.4659318637274549,0.5340681362725451,0.18661961643687333,-0.4803923944788473,-0.2905027932960894,-0.09171108173794396,0.8543776742674538,0.6796431467964315,0.6645161290322581,0.5638686131386861,0.7086419095316746,Compas,Sex,Valid,{13.18},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,2,125.0,69.0
rw1,pr2,cpp3,-,-0.4659318637274549,0.5340681362725451,0.18661961643687333,-0.4803923944788473,-0.2905027932960894,-0.09171108173794396,0.8543776742674538,0.6796431467964315,0.6645161290322581,0.5638686131386861,0.7086419095316746,Compas,Sex,Valid,{13.19},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,2,125.0,68.0
di1,-,eop2,Random Forest,-0.061378075299535206,0.9069429180942531,0.2446060572166004,-0.04097963707688912,-0.058646635462277996,-0.09171108173794396,0.8543776742674538,0.6017842660178426,0.5592515592515592,0.4908759124087591,0.6762707123448239,Compas,Sex,Valid,{3.69},,0.21622327680180414,-0.1794811733437153,-0.1623383159696008,3,127.0,31.0
rw1,-,-,Naive Bayes,-0.047238342121542404,0.5828954897778703,0.6930379092135324,-0.0361022571795027,-0.06216981645879853,-0.09968185701240162,0.8396590284490439,0.48742903487429035,0.4628975265017668,0.9562043795620438,0.540353774841494,Compas,Race,Fail,{0.12},,0.7088433488254438,-0.03976379738112265,-0.06693535210500517,5,128.0,46.0
rw1,-,cpp2,Naive Bayes,-0.047238342121542404,0.5828954897778703,0.6930379092135324,-0.0361022571795027,-0.06216981645879853,-0.09968185701240162,0.8396590284490439,0.48742903487429035,0.4628975265017668,0.9562043795620438,0.540353774841494,Compas,Race,Fail,{0.34},,0.7088433488254438,-0.03976379738112265,-0.06693535210500517,5,128.0,53.0
rw1,-,roc2,Naive Bayes,-0.047238342121542404,0.5828954897778703,0.6930379092135324,-0.0361022571795027,-0.06216981645879853,-0.09968185701240162,0.8396590284490439,0.48742903487429035,0.4628975265017668,0.9562043795620438,0.540353774841494,Compas,Race,Fail,{5.92},,0.7088433488254438,-0.03976379738112265,-0.06693535210500517,5,128.0,48.0
di1,-,-,Random Forest,-0.19293015583114853,0.717081220247609,0.2358632040415782,-0.163294805224887,-0.16225514223989246,-0.09968185701240162,0.8396590284490439,0.6609894566098946,0.6181818181818182,0.6204379562043796,0.6908972241461986,Compas,Race,Valid,{3.55},,0.218821729098602,-0.10704001666424892,-0.07657534992647463,1,131.0,59.0
di1,-,cpp2,Logistic Regression,-0.49388753056234724,0.5061124694376528,0.16539242705504306,-0.502608456069527,-0.3044496487119438,-0.09968185701240162,0.8396590284490439,0.6723438767234388,0.6782178217821783,0.5,0.6906947626405242,Compas,Race,Valid,{3.13},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,2,131.0,66.0
di1,pr2,cpp3,-,-0.4829659318637275,0.5170340681362725,0.19437896410628888,-0.4974490723348562,-0.3072625698324022,-0.09171108173794396,0.8543776742674538,0.6788321167883211,0.6576763485477178,0.5784671532846716,0.712396771271778,Compas,Sex,Valid,{11.28},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,1,133.0,72.0
di1,egr_fp2,-,-,-0.12568967722679403,0.8321757150664966,0.19760536891079272,-0.1015663559174437,-0.10716442699682927,-0.09171108173794396,0.8543776742674538,0.6423357664233577,0.6229885057471264,0.49452554744525545,0.6651020299429911,Compas,Sex,Valid,{16.65},,0.1869317127868407,-0.331241626162472,-0.2702325230258191,3,134.0,54.0
rw1,-,cpp2,Random Forest,-0.4390874009485374,0.5544712190864474,0.1604173275310437,-0.4461189958743476,-0.26940253798812697,-0.09968185701240162,0.8396590284490439,0.6618004866180048,0.6737400530503979,0.4635036496350365,0.6739890244552187,Compas,Race,Valid,{1.16},,0.218821729098602,-0.10704001666424892,-0.07657534992647463,2,135.0,65.0
di1,pr2,cpp3,-,-0.5073349633251834,0.49266503667481665,0.17157479356243077,-0.5159202668950689,-0.32084309133489464,-0.09968185701240162,0.8396590284490439,0.6699107866991079,0.6698795180722892,0.5072992700729927,0.6958495391336779,Compas,Race,Valid,{12.24},,0.1869317127868407,-0.13702583565581916,-0.0676887605976435,2,136.0,72.0
-,-,-,Naive Bayes,-0.049789377559136296,0.5303956434763281,0.7088433488254438,-0.03976379738112265,-0.06693535210500517,-0.09968185701240162,0.8396590284490439,0.48012976480129765,0.45931758530183725,0.958029197080292,0.5425302360274922,Compas,Race,Fail,{0.09},,0.7088433488254438,-0.03976379738112265,-0.06693535210500517,2,137.0,57.0
-,-,cpp1,Naive Bayes,-0.049789377559136296,0.5303956434763281,0.7088433488254438,-0.03976379738112265,-0.06693535210500517,-0.09968185701240162,0.8396590284490439,0.48012976480129765,0.45931758530183725,0.958029197080292,0.5425302360274922,Compas,Race,Fail,{0.31},,0.7088433488254438,-0.03976379738112265,-0.06693535210500517,2,137.0,61.0
-,-,roc1,Naive Bayes,-0.049754028338292046,0.5411572942135289,0.7060809833214859,-0.039252049311376436,-0.06846940072254598,-0.09968185701240162,0.8396590284490439,0.48094079480940793,0.45964912280701753,0.9562043795620438,0.5425302360274922,Compas,Race,Fail,{6.02},,0.7088433488254438,-0.03976379738112265,-0.06693535210500517,4,139.0,47.0
-,-,cpp1,Random Forest,-0.43238391676970955,0.5562872469830491,0.19734077037889683,-0.44074234237095367,-0.2918868589259651,-0.09171108173794396,0.8543776742674538,0.6618004866180048,0.6414686825053996,0.541970802919708,0.6950250412914913,Compas,Sex,Valid,{1.15},,0.21622327680180414,-0.1794811733437153,-0.1623383159696008,2,140.0,64.0
rw1,-,cpp2,Random Forest,-0.4283759007376454,0.560400276535604,0.19665755970010454,-0.4390796956394702,-0.281405707383361,-0.09171108173794396,0.8543776742674538,0.6601784266017843,0.6405228758169934,0.5364963503649635,0.6972974052959667,Compas,Sex,Valid,{1.15},,0.21622327680180414,-0.1794811733437153,-0.1623383159696008,2,141.0,65.0
di1,-,-,Random Forest,-0.24118023280603756,0.6723852328935328,0.26115847825545374,-0.2199753540526261,-0.21166138205244356,-0.09171108173794396,0.8543776742674538,0.635036496350365,0.5865724381625441,0.6058394160583942,0.6769034045500558,Compas,Sex,Valid,{3.56},,0.21622327680180414,-0.1794811733437153,-0.1623383159696008,1,142.0,59.0
di1,-,cpp2,Random Forest,-0.49099475546838356,0.5005031708438522,0.24005120339407976,-0.5022347781401495,-0.3652045900649252,-0.09171108173794396,0.8543776742674538,0.6293592862935928,0.589041095890411,0.5492700729927007,0.6606518727689276,Compas,Sex,Valid,{3.85},,0.21622327680180414,-0.1794811733437153,-0.1623383159696008,1,143.0,71.0
di1,-,cpp2,Random Forest,-0.5061124694376529,0.4938875305623472,0.19396718056484832,-0.5122696263109663,-0.3723653395784543,-0.09968185701240162,0.8396590284490439,0.6334144363341444,0.6159420289855072,0.4653284671532847,0.6534271937769727,Compas,Race,Valid,{3.75},,0.218821729098602,-0.10704001666424892,-0.07657534992647463,2,144.0,71.0
-,-,eop1,Random Forest,0.004388714733542409,1.0053929121725733,0.09394055935427997,0.0454761904761905,-0.02571428571428569,-0.053291536050156796,0.9227272727272726,0.77,0.7567567567567568,0.4307692307692308,0.824957264957265,German,Sex,Valid,{0.15},,0.1237553173746318,-0.010079365079365132,0.024285714285714244,2,1.0,5.0
di1,-,eop2,Random Forest,0.026959247648902784,1.0325757575757575,0.09657167076929365,0.039603174603174585,0.05142857142857138,-0.053291536050156796,0.9227272727272726,0.75,0.7272727272727273,0.36923076923076925,0.8104843304843306,German,Sex,Valid,{0.19},,0.1237553173746318,-0.010079365079365132,0.024285714285714244,2,2.0,31.0
