Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,-,cpp1,Logistic Regression,-0.02682906591435897,0.6153240971715854,0.22964013050909038,0.07506956747443944,0.17235169491525423,-0.20011099036596486,0.3526070290490925,0.784608580274215,0.7355072463768116,0.1838768115942029,0.740376303308995,Adult,Sex,Valid,{0.81},,0.1410750192391602,-0.17784607836056743,-0.24343220338983057,3,138.0,61.0
di1,egr_fp2,cpp3,-,-0.06622618480431255,0.6375362573613431,0.15593405392077841,0.0992197385516393,0.21504237288135591,-0.20011099036596486,0.3526070290490925,0.8252985404688191,0.7153635116598079,0.4723731884057971,0.7855539937754937,Adult,Sex,Valid,{92.21},,0.1410750192391602,-0.17784607836056743,-0.24343220338983057,3,138.0,58.0
rw1,-,cpp2,Random Forest,-0.1148161432096915,0.44473713165099316,0.15691175633289506,0.03000621664832888,0.12150423728813564,-0.20011099036596486,0.3526070290490925,0.819438301636444,0.6875407697325505,0.4773550724637681,0.8501119459744236,Adult,Sex,Valid,{3.19},,0.11845108507508177,-0.08464514769187949,-0.07526483050847455,2,140.0,60.0
-,-,cpp1,Random Forest,-0.11336898586568024,0.4460337874659401,0.1580184413657371,0.0311099933754182,0.12314618644067798,-0.20011099036596486,0.3526070290490925,0.8188854489164087,0.6877470355731226,0.47282608695652173,0.8519651132961897,Adult,Sex,Valid,{3.1},,0.11845108507508177,-0.08464514769187949,-0.07526483050847455,2,141.0,66.0
-,-,-,Logistic Regression,-0.21756253022346178,0.16475679785989655,0.1410750192391602,-0.17784607836056743,-0.24343220338983057,-0.20011099036596486,0.3526070290490925,0.8293896505970809,0.6936517181129878,0.5394021739130435,0.8636361618689632,Adult,Sex,Valid,{0.32},,0.1410750192391602,-0.17784607836056743,-0.24343220338983057,1,142.0,56.0
di1,-,cpp2,Naive Bayes,-0.12474148345226434,0.4600134791449819,0.16509527859633077,0.03562110590106719,0.1596927966101695,-0.20011099036596486,0.3526070290490925,0.7962184873949579,0.6059199071387116,0.47282608695652173,0.8279213082805438,Adult,Sex,Valid,{3.7},,0.09467385326285138,-0.2083036238157493,-0.21912076271186443,3,143.0,72.0
-,-,cpp1,Naive Bayes,-0.11777469669473546,0.45952828894707426,0.17182281227609794,0.03844485999821166,0.16276483050847457,-0.20011099036596486,0.3526070290490925,0.7935647943387881,0.6049230769230769,0.44519927536231885,0.820944842044674,Adult,Sex,Valid,{0.68},,0.09467385326285138,-0.2083036238157493,-0.21912076271186443,3,144.0,71.0
rw1,-,eop2,Logistic Regression,0.07170751326595483,1.873005844258411,0.08440961479847434,0.013853789123333852,0.015608465608465627,0.1387633345675304,2.0882642998027614,0.9032469662184323,0.7056530214424951,0.4519350811485643,0.9296428831527138,Bank,Age,Valid,{0.35},,0.08648116638505665,0.0759598420343106,0.12962962962962965,5,1.0,7.0
rw1,-,cpp2,Logistic Regression,0.08354183279258205,2.017083216893673,0.08381451892271748,0.04315486439215105,0.08227513227513228,0.1387633345675304,2.0882642998027614,0.9039029189898328,0.7087378640776699,0.4556803995006242,0.929233964435149,Bank,Age,Valid,{0.49},,0.08648116638505665,0.0759598420343106,0.12962962962962965,5,2.0,27.0
rw1,-,-,Logistic Regression,0.09537615231920925,2.1611605895289356,0.08369659553999186,0.0582982335677783,0.10449735449735453,0.1387633345675304,2.0882642998027614,0.9039029189898328,0.7079303675048356,0.45692883895131087,0.9296428831527138,Bank,Age,Valid,{0.22},,0.08648116638505665,0.0759598420343106,0.12962962962962965,4,3.0,8.0
-,-,eop1,Logistic Regression,0.07676738845570015,1.9959602760478035,0.08737507330702002,0.020404286478755015,0.01851851851851849,0.1387633345675304,2.0882642998027614,0.9016070842899311,0.7080745341614907,0.42696629213483145,0.927578256083049,Bank,Age,Valid,{0.31},,0.08648116638505665,0.0759598420343106,0.12962962962962965,4,4.0,15.0
-,-,cpp1,Logistic Regression,0.08860170798232737,2.1494956818976347,0.08677765439369793,0.04970536174757221,0.08518518518518514,0.1387633345675304,2.0882642998027614,0.9022630370613316,0.711340206185567,0.4307116104868914,0.9265457068601949,Bank,Age,Valid,{0.42},,0.08648116638505665,0.0759598420343106,0.12962962962962965,3,5.0,61.0
rw1,egr_fp2,cpp3,-,0.08590310788112987,2.0767854685564884,0.08583442818142237,0.04364111075774612,0.07460317460317456,0.1387633345675304,2.0882642998027614,0.9022630370613316,0.7045908183632734,0.44069912609238454,0.7279574545410836,Bank,Age,Valid,{17.78},,0.08648116638505665,0.0759598420343106,0.12962962962962965,5,6.0,42.0
-,egr_fp1,cpp2,-,0.08590310788112987,2.0767854685564884,0.08583442818142237,0.04364111075774612,0.07460317460317456,0.1387633345675304,2.0882642998027614,0.9022630370613316,0.7045908183632734,0.44069912609238454,0.7275396975227066,Bank,Age,Valid,{17.58},,0.08648116638505665,0.0759598420343106,0.12962962962962965,5,7.0,33.0
-,-,eop1,Random Forest,0.10524240993771464,1.9764980415034588,0.08401896658245625,0.054549048559044605,0.07910052910052906,0.1387633345675304,2.0882642998027614,0.8901279107904231,0.597037037037037,0.5031210986267166,0.9420028343841483,Bank,Age,Valid,{1.65},,0.0823365522093117,0.12480683292373021,0.20105820105820105,4,8.0,6.0
-,egr_fp1,roc2,-,0.09182026764444345,2.150956378147791,0.08589492508077214,0.04767336882226225,0.07460317460317456,0.1387633345675304,2.0882642998027614,0.9020990488684815,0.703187250996016,0.44069912609238454,0.7279801984351729,Bank,Age,Valid,{27.15},,0.08648116638505665,0.0759598420343106,0.12962962962962965,4,8.0,20.0
-,gsr_eo1,eop2,-,0.08150391067473986,2.0414583758416653,0.08810081142225466,0.039611820497062085,0.0669312169312169,0.1387633345675304,2.0882642998027614,0.89996720236143,0.6945010183299389,0.4257178526841448,0.9301717670732992,Bank,Age,Valid,{10.02},,0.08648116638505665,0.0759598420343106,0.12962962962962965,4,8.0,2.0
rw1,egr_fp2,roc3,-,0.09182026764444345,2.150956378147791,0.08589492508077214,0.04767336882226225,0.07460317460317456,0.1387633345675304,2.0882642998027614,0.9020990488684815,0.703187250996016,0.44069912609238454,0.7279801984351729,Bank,Age,Valid,{27.07},,0.08648116638505665,0.0759598420343106,0.12962962962962965,4,8.0,20.0
rw1,gsr_eo2,eop3,-,0.08150391067473986,2.0414583758416653,0.08786129961141848,0.04669067354365706,0.0891534391534391,0.1387633345675304,2.0882642998027614,0.9002951787471302,0.6965376782077393,0.42696629213483145,0.9301717670732992,Bank,Age,Valid,{9.95},,0.08648116638505665,0.0759598420343106,0.12962962962962965,4,12.0,1.0
di1,-,eop2,Logistic Regression,0.0518203075645633,2.4029342627867387,0.11313194823322445,0.033907314677972505,0.055026455026455035,0.1387633345675304,2.0882642998027614,0.8866841587405707,0.7350427350427351,0.21473158551810237,0.9230033158947767,Bank,Age,Valid,{1.52},,0.08648116638505665,0.0759598420343106,0.12962962962962965,3,13.0,28.0
-,-,cpp1,Random Forest,0.13596693017272438,2.5296924648844077,0.08132843376255874,0.10484052269376816,0.1695767195767196,0.1387633345675304,2.0882642998027614,0.9032469662184323,0.6867256637168142,0.484394506866417,0.9407060788890232,Bank,Age,Valid,{1.73},,0.0823365522093117,0.12480683292373021,0.20105820105820105,4,14.0,66.0
-,gsr_eo1,roc2,-,0.160070698532237,2.232544378698225,0.06845261343462414,0.0831312282019428,0.08677248677248683,0.1387633345675304,2.0882642998027614,0.8996392259757298,0.6153846153846154,0.6292134831460674,0.9301717670732992,Bank,Age,Valid,{20.1},,0.08648116638505665,0.0759598420343106,0.12962962962962965,2,14.0,29.0
rw1,gsr_eo2,roc3,-,0.160070698532237,2.232544378698225,0.06845261343462414,0.0831312282019428,0.08677248677248683,0.1387633345675304,2.0882642998027614,0.8996392259757298,0.6153846153846154,0.6292134831460674,0.9301717670732992,Bank,Age,Valid,{19.8},,0.08648116638505665,0.0759598420343106,0.12962962962962965,2,14.0,29.0
-,-,-,Logistic Regression,0.10635318727226818,2.379798790672381,0.08648116638505665,0.0759598420343106,0.12962962962962965,0.1387633345675304,2.0882642998027614,0.9024270252541817,0.7110655737704918,0.4332084893882647,0.927578256083049,Bank,Age,Valid,{0.16},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,17.0,56.0
rw1,-,-,Random Forest,0.1501625247878994,2.7355041120223307,0.08133071769292038,0.13888309762966014,0.24417989417989422,0.1387633345675304,2.0882642998027614,0.9042308953755329,0.6962025316455697,0.48064918851435706,0.9410951998127695,Bank,Age,Valid,{1.6},,0.0823365522093117,0.12480683292373021,0.20105820105820105,1,18.0,18.0
rw1,-,cpp2,Random Forest,0.17214453877790542,2.9515200199124303,0.08002740452634781,0.1489630932229911,0.2322751322751323,0.1387633345675304,2.0882642998027614,0.9048868481469334,0.6948853615520282,0.4918851435705368,0.9412314274892839,Bank,Age,Valid,{1.76},,0.0823365522093117,0.12480683292373021,0.20105820105820105,1,19.0,60.0
-,pr1,-,-,0.15284715284715286,2.9615384615384617,0.08559532946443034,0.1419994533236054,0.23809523809523808,0.1387633345675304,2.0882642998027614,0.9025910134470319,0.7065868263473054,0.4419475655430712,0.9314293983568303,Bank,Age,Valid,{38.64},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,20.0,39.0
rw1,pr2,-,-,0.15284715284715286,2.9615384615384617,0.08559532946443034,0.1419994533236054,0.23809523809523808,0.1387633345675304,2.0882642998027614,0.9025910134470319,0.7065868263473054,0.4419475655430712,0.9314293983568303,Bank,Age,Valid,{36.49},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,20.0,39.0
-,-,-,Random Forest,0.14931921225627517,2.709099632176555,0.0823365522093117,0.12480683292373021,0.20105820105820105,0.1387633345675304,2.0882642998027614,0.9024270252541817,0.6845878136200717,0.4769038701622971,0.9414863240846997,Bank,Age,Valid,{1.57},,0.0823365522093117,0.12480683292373021,0.20105820105820105,0,22.0,31.0
di1,gsr_eo2,-,-,0.06549594261881975,3.244655744433423,0.11561662923396827,0.06245314738483361,0.10767195767195764,0.1387633345675304,2.0882642998027614,0.8868481469334208,0.7936507936507936,0.18726591760299627,0.8991158635243798,Bank,Age,Valid,{8.72},,0.08648116638505665,0.0759598420343106,0.12962962962962965,3,22.0,10.0
di1,gsr_eo2,cpp3,-,0.06549594261881975,3.244655744433423,0.11561662923396827,0.06245314738483361,0.10767195767195764,0.1387633345675304,2.0882642998027614,0.8868481469334208,0.7936507936507936,0.18726591760299627,0.8991158635243798,Bank,Age,Valid,{8.86},,0.08648116638505665,0.0759598420343106,0.12962962962962965,3,22.0,46.0
rw1,pr2,cpp3,-,0.15284715284715286,2.9615384615384617,0.08559532946443034,0.1419994533236054,0.23809523809523808,0.1387633345675304,2.0882642998027614,0.9025910134470319,0.7065868263473054,0.4419475655430712,0.9313790789642077,Bank,Age,Valid,{37.37},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,25.0,64.0
-,pr1,roc2,-,0.16033816333516632,2.6031112485905585,0.07819123986294299,0.12043562163711449,0.17566137566137563,0.1387633345675304,2.0882642998027614,0.9016070842899311,0.6577708006279435,0.5230961298377028,0.9314293983568303,Bank,Age,Valid,{47.27},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,26.0,23.0
di1,-,roc2,Random Forest,0.10544999456088366,1.311671494392562,0.06762692005825428,0.007370338729193349,-0.016931216931216908,0.1387633345675304,2.0882642998027614,0.7592653328960315,0.33974050937049494,0.8826466916354557,0.8881443504284926,Bank,Age,Fail,{12.92},,0.0823365522093117,0.12480683292373021,0.20105820105820105,5,26.0,41.0
rw1,pr2,roc3,-,0.16033816333516632,2.6031112485905585,0.07819123986294299,0.12043562163711449,0.17566137566137563,0.1387633345675304,2.0882642998027614,0.9016070842899311,0.6577708006279435,0.5230961298377028,0.9314293983568303,Bank,Age,Valid,{46.45},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,26.0,23.0
-,gsr_eo1,cpp2,-,0.09333823020136706,2.192677514792899,0.087742918668203,0.06183404271928431,0.11137566137566135,0.1387633345675304,2.0882642998027614,0.9002951787471302,0.6957403651115619,0.4282147315855181,0.9299412641881243,Bank,Age,Valid,{10.13},,0.08648116638505665,0.0759598420343106,0.12962962962962965,3,29.0,34.0
di1,gsr_eo2,eop3,-,0.07141310238213336,3.4474467284605126,0.11568521827212885,0.06648540544934974,0.10767195767195764,0.1387633345675304,2.0882642998027614,0.8866841587405707,0.7894736842105263,0.18726591760299627,0.8991158635243798,Bank,Age,Valid,{8.84},,0.08648116638505665,0.0759598420343106,0.12962962962962965,3,30.0,5.0
-,gsr_eo1,-,-,0.10517254972799428,2.343896653744134,0.0876245002038327,0.07697741189491157,0.1335978835978836,0.1387633345675304,2.0882642998027614,0.9002951787471302,0.694949494949495,0.42946317103620474,0.9301717670732992,Bank,Age,Valid,{9.72},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,31.0,3.0
-,pr1,cpp2,-,0.12917851379389841,2.657790927021696,0.08607046159783152,0.10463386192575594,0.17142857142857143,0.1387633345675304,2.0882642998027614,0.9022630370613316,0.7062374245472837,0.43820224719101125,0.9308635114168456,Bank,Age,Valid,{38.15},,0.08648116638505665,0.0759598420343106,0.12962962962962965,2,31.0,63.0
rw1,gsr_eo2,-,-,0.10517254972799428,2.343896653744134,0.0876245002038327,0.07697741189491157,0.1335978835978836,0.1387633345675304,2.0882642998027614,0.9002951787471302,0.694949494949495,0.42946317103620474,0.9301717670732992,Bank,Age,Valid,{9.85},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,31.0,3.0
rw1,-,roc2,Logistic Regression,0.17482816883416283,2.160757237421894,0.06386365577192586,0.09069556545439383,0.09259259259259256,0.1387633345675304,2.0882642998027614,0.8945555919973762,0.5833333333333334,0.6903870162297129,0.9296428831527138,Bank,Age,Valid,{10.19},,0.08648116638505665,0.0759598420343106,0.12962962962962965,2,34.0,37.0
-,pr1,eop2,-,0.11363361912812463,2.392011834319527,0.08727320637879446,0.0791557741337304,0.12433862433862436,0.1387633345675304,2.0882642998027614,0.8989832732043292,0.6789168278529981,0.43820224719101125,0.9314293983568303,Bank,Age,Valid,{36.54},,0.08648116638505665,0.0759598420343106,0.12962962962962965,2,35.0,17.0
rw1,gsr_eo2,cpp3,-,0.09925538996468067,2.2682870842685166,0.0878034079875982,0.06586630078380044,0.11137566137566135,0.1387633345675304,2.0882642998027614,0.9001311905542801,0.694331983805668,0.4282147315855181,0.9299122745614612,Bank,Age,Valid,{10.18},,0.08648116638505665,0.0759598420343106,0.12962962962962965,3,36.0,35.0
di1,-,-,Logistic Regression,0.07548894661781774,3.043716732863203,0.1123977829274924,0.07835175912241696,0.14391534391534394,0.1387633345675304,2.0882642998027614,0.8873401115119711,0.7394957983193278,0.21972534332084895,0.9230033158947767,Bank,Age,Valid,{5.9},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,37.0,57.0
rw1,pr2,eop3,-,0.11363361912812463,2.392011834319527,0.08775008782396815,0.08028521403177655,0.12698412698412703,0.1387633345675304,2.0882642998027614,0.8983273204329288,0.6750483558994197,0.43570536828963796,0.9314293983568303,Bank,Age,Valid,{36.77},,0.08648116638505665,0.0759598420343106,0.12962962962962965,2,38.0,14.0
rw1,-,roc2,Random Forest,0.12678929462146243,2.8515609059375637,0.09068408558545002,0.10589539796401731,0.16931216931216936,0.1387633345675304,2.0882642998027614,0.9006231551328304,0.7220956719817767,0.39575530586766544,0.9394788513602853,Bank,Age,Valid,{11.63},,0.0823365522093117,0.12480683292373021,0.20105820105820105,3,39.0,49.0
di1,-,-,Random Forest,0.1133511842802552,1.6418903262632598,0.08286460810666241,0.05323178247683899,0.07380952380952377,0.1387633345675304,2.0882642998027614,0.8515906854706461,0.45255474452554745,0.6192259675405742,0.8891764282753034,Bank,Age,Fail,{2.71},,0.0823365522093117,0.12480683292373021,0.20105820105820105,4,40.0,48.0
di1,-,roc2,Logistic Regression,0.09054182580656106,3.284351000881279,0.11166346946931122,0.08438428232613926,0.13333333333333336,0.1387633345675304,2.0882642998027614,0.8868481469334208,0.7159533073929961,0.22971285892634208,0.9230033158947767,Bank,Age,Valid,{11.34},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,41.0,38.0
di1,pr2,-,-,0.06281131455956632,2.662536982248521,0.11234816038494798,0.06159567148698058,0.11904761904761904,0.1387633345675304,2.0882642998027614,0.887176123319121,0.7344398340248963,0.2209737827715356,0.6178339940847021,Bank,Age,Valid,{25.79},,0.08648116638505665,0.0759598420343106,0.12962962962962965,3,41.0,53.0
di1,egr_fp2,eop3,-,0.07023246483785944,3.313379355687048,0.11565905635173498,0.06467937556483541,0.105026455026455,0.1387633345675304,2.0882642998027614,0.8861921941620203,0.7715736040609137,0.18976279650436953,0.604784419701916,Bank,Age,Valid,{25.15},,0.08648116638505665,0.0759598420343106,0.12962962962962965,3,43.0,36.0
-,-,roc1,Random Forest,0.15454774995234533,2.8815474527052474,0.08572476677659259,0.15551414487640428,0.2772486772486773,0.1387633345675304,2.0882642998027614,0.9002951787471302,0.683111954459203,0.449438202247191,0.9425102706947635,Bank,Age,Valid,{11.87},,0.0823365522093117,0.12480683292373021,0.20105820105820105,0,44.0,51.0
-,egr_fp1,eop2,-,0.08659172994837329,2.0186554898093356,0.09107439812772021,0.03729597503441844,0.046031746031746035,0.1387633345675304,2.0882642998027614,0.8924237454903247,0.6360225140712945,0.4232209737827715,0.7279801984351729,Bank,Age,Valid,{17.16},,0.08648116638505665,0.0759598420343106,0.12962962962962965,4,45.0,13.0
-,egr_fp1,-,-,0.08389312984717578,1.9565430131998176,0.09034169629838043,0.04708358998485147,0.0838624338624338,0.1387633345675304,2.0882642998027614,0.8920957691046245,0.6302367941712204,0.43196004993757803,0.7279801984351729,Bank,Age,Valid,{17.66},,0.08648116638505665,0.0759598420343106,0.12962962962962965,4,46.0,15.0
di1,-,cpp2,Random Forest,0.09439112336215233,1.5687448886323183,0.08882004313201705,0.031174308010922434,0.032539682539682535,0.1387633345675304,2.0882642998027614,0.8496228271564448,0.44357976653696496,0.5692883895131086,0.8773124824854339,Bank,Age,Fail,{2.9},,0.0823365522093117,0.12480683292373021,0.20105820105820105,4,46.0,69.0
-,-,roc1,Logistic Regression,0.19151178491837834,2.496012348855158,0.07063869004022938,0.13349836978650984,0.17195767195767198,0.1387633345675304,2.0882642998027614,0.8970154148901279,0.6063960639606396,0.6154806491885143,0.927578256083049,Bank,Age,Valid,{10.2},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,48.0,43.0
di1,egr_fp2,roc3,-,0.07515162160516806,3.0161717850544862,0.11228127147122396,0.07759372774868868,0.1425925925925926,0.1387633345675304,2.0882642998027614,0.8873401115119711,0.7375,0.2209737827715356,0.604784419701916,Bank,Age,Valid,{35.14},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,48.0,25.0
di1,pr2,eop3,-,0.060618701977343335,2.516490649888897,0.11246335183603762,0.058644987379327586,0.11507936507936506,0.1387633345675304,2.0882642998027614,0.8860282059691702,0.7086614173228346,0.2247191011235955,0.6178339940847021,Bank,Age,Valid,{25.34},,0.08648116638505665,0.0759598420343106,0.12962962962962965,3,50.0,26.0
-,-,eop1,Naive Bayes,0.086334245175404,1.2132815581854044,0.10458178307862473,0.040917619539558525,0.030158730158730163,0.1387633345675304,2.0882642998027614,0.6349622827156445,0.2130487313733387,0.6604244694132334,0.8372403336682459,Bank,Age,Fail,{0.25},,0.09336080661846355,0.46966955294250246,0.4608465608465609,4,51.0,50.0
di1,egr_fp2,-,-,0.07530631206954884,3.4134655365424598,0.11505927177720782,0.08125662126273239,0.1468253968253968,0.1387633345675304,2.0882642998027614,0.8865201705477206,0.7684729064039408,0.1947565543071161,0.604784419701916,Bank,Age,Valid,{24.73},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,52.0,45.0
di1,gsr_eo2,roc3,-,0.08818055071801326,3.099688695610846,0.11208782436569568,0.08190166245515673,0.13068783068783071,0.1387633345675304,2.0882642998027614,0.8852082650049197,0.6863468634686347,0.23220973782771537,0.8991158635243798,Bank,Age,Valid,{18.59},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,53.0,9.0
di1,pr2,roc3,-,0.09071048831288592,3.2983866889192335,0.11184681738560454,0.0850456579875149,0.13465608465608467,0.1387633345675304,2.0882642998027614,0.8866841587405707,0.71484375,0.22846441947565543,0.6178339940847021,Bank,Age,Valid,{35.06},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,54.0,12.0
rw1,-,eop2,Random Forest,0.12587512387712185,2.1359415669215456,0.08704854251079866,0.096386756573801,0.16031746031746036,0.1387633345675304,2.0882642998027614,0.8838963594621188,0.5667144906743186,0.49313358302122345,0.9406297159700083,Bank,Age,Valid,{1.68},,0.0823365522093117,0.12480683292373021,0.20105820105820105,3,55.0,11.0
rw1,egr_fp2,eop3,-,0.09319751177893035,2.0328374716584636,0.09226377254046735,0.055957150224686975,0.0891534391534391,0.1387633345675304,2.0882642998027614,0.8879960642833716,0.6042402826855123,0.42696629213483145,0.7279801984351729,Bank,Age,Valid,{17.39},,0.08648116638505665,0.0759598420343106,0.12962962962962965,4,56.0,22.0
di1,-,eop2,Random Forest,0.1380317983714587,1.7861580523961371,0.08473660974266463,0.08266680154584471,0.10925925925925928,0.1387633345675304,2.0882642998027614,0.8489668743850443,0.44515539305301643,0.6079900124843945,0.8864354944275102,Bank,Age,Fail,{2.79},,0.0823365522093117,0.12480683292373021,0.20105820105820105,4,57.0,18.0
rw1,egr_fp2,-,-,0.1172034758448345,2.303751235054454,0.08930460668543862,0.08786885355701103,0.14259259259259255,0.1387633345675304,2.0882642998027614,0.8919317809117744,0.625,0.4431960049937578,0.7279801984351729,Bank,Age,Valid,{17.32},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,58.0,32.0
di1,pr2,cpp3,-,0.07630431506555382,4.14172419460881,0.12205412285178806,0.10321132541657226,0.1984126984126984,0.1387633345675304,2.0882642998027614,0.8806165956051164,0.7267080745341615,0.14606741573033707,0.6006717815681125,Bank,Age,Valid,{26.46},,0.08648116638505665,0.0759598420343106,0.12962962962962965,1,59.0,70.0
-,-,cpp1,Naive Bayes,0.11630327714243802,1.8419562029029488,0.0965113078507182,-0.010796396878286096,-0.1613756613756614,0.1387633345675304,2.0882642998027614,0.8548704493276484,0.45127610208816704,0.48564294631710364,0.835681964469088,Bank,Age,Fail,{0.37},,0.09336080661846355,0.46966955294250246,0.4608465608465609,4,60.0,71.0
di1,-,cpp2,Logistic Regression,-0.036937088885140835,0.0,0.1151359102641001,-0.11152279284890922,-0.21164021164021163,0.1387633345675304,2.0882642998027614,0.8852082650049197,0.730593607305936,0.19975031210986266,0.9108201306795805,Bank,Age,Valid,{1.63},,0.08648116638505665,0.0759598420343106,0.12962962962962965,2,61.0,68.0
rw1,-,eop2,Naive Bayes,0.1343331992682642,1.4105471847739888,0.10780060536565163,0.09545032785571439,0.1066137566137566,0.1387633345675304,2.0882642998027614,0.6980977369629386,0.2423191278493558,0.6104868913857678,0.8383399361332597,Bank,Age,Fail,{0.28},,0.09336080661846355,0.46966955294250246,0.4608465608465609,4,62.0,47.0
rw1,-,-,Naive Bayes,0.3548589272864997,3.495799027143128,0.09247403230176321,0.29521516115867685,0.29206349206349214,0.1387633345675304,2.0882642998027614,0.854378484749098,0.45307443365695793,0.5243445692883895,0.8383399361332597,Bank,Age,Fail,{0.13},,0.09336080661846355,0.46966955294250246,0.4608465608465609,3,63.0,44.0
di1,egr_fp2,cpp3,-,-0.031033901163771294,0.0,0.11704330052907075,-0.09853960378317618,-0.18915343915343916,0.1387633345675304,2.0882642998027614,0.8853722531977698,0.7771739130434783,0.17852684144818975,0.6132997100801645,Bank,Age,Valid,{26.72},,0.08648116638505665,0.0759598420343106,0.12962962962962965,2,64.0,58.0
rw1,-,cpp2,Naive Bayes,0.19509561367703226,2.3721493398471227,0.0928394454841702,0.13679222209057648,0.13650793650793658,0.1387633345675304,2.0882642998027614,0.8565103312561495,0.4588888888888889,0.5156054931335831,0.837873627382423,Bank,Age,Fail,{0.58},,0.09336080661846355,0.46966955294250246,0.4608465608465609,3,65.0,65.0
rw1,-,roc2,Naive Bayes,0.3460036467029475,2.854842333907573,0.08839841247585717,0.2708744466547077,0.2492063492063492,0.1387633345675304,2.0882642998027614,0.8325680551000328,0.4080267558528428,0.6092384519350812,0.8383399361332597,Bank,Age,Fail,{10.3},,0.09336080661846355,0.46966955294250246,0.4608465608465609,3,66.0,52.0
-,-,roc1,Naive Bayes,0.44878897326449774,4.959627712031558,0.09497792436812279,0.4038765234245177,0.42089947089947094,0.1387633345675304,2.0882642998027614,0.8661856346343063,0.49022164276401564,0.46941323345817726,0.8372403336682459,Bank,Age,Fail,{10.43},,0.09336080661846355,0.46966955294250246,0.4608465608465609,2,67.0,54.0
-,-,-,Naive Bayes,0.5305044605743906,4.840489556465888,0.09336080661846355,0.46966955294250246,0.4608465608465609,0.1387633345675304,2.0882642998027614,0.8525746146277468,0.44742489270386265,0.5205992509363296,0.8372403336682459,Bank,Age,Fail,{0.1},,0.09336080661846355,0.46966955294250246,0.4608465608465609,0,68.0,62.0
di1,-,-,Naive Bayes,,,,,,,,,,,,Bank,age,Fail,{0},post,,,,0,,67.0
di1,-,cpp1,Naive Bayes,,,,,,,,,,,,Bank,age,Fail,{0},post,,,,0,,
di1,-,eop2,Naive Bayes,,,,,,,,,,,,Bank,age,Fail,{0},post,,,,0,,55.0
di1,-,roc3,Naive Bayes,,,,,,,,,,,,Bank,age,Fail,{0},post,,,,0,,
rw1,-,cpp2,Logistic Regression,-0.008973182718661099,0.985710629783868,0.1865696280612532,0.014145162303505321,0.030842950664776936,-0.07195493247468165,0.884981130665471,0.6982968369829684,0.6587982832618026,0.5903846153846154,0.7371048656813033,Compas,Race,Valid,{0.35},,0.2066034586707541,-0.21168134212896794,-0.16474320037794432,4,1.0,27.0
rw1,-,-,Logistic Regression,-0.05336282513543045,0.9150222180862202,0.20159604179285973,-0.03076125957937742,-0.009246136194911214,-0.07195493247468165,0.884981130665471,0.6982968369829684,0.647410358565737,0.625,0.7401742367029884,Compas,Race,Valid,{0.14},,0.2066034586707541,-0.21168134212896794,-0.16474320037794432,4,2.0,8.0
di1,gsr_eo2,roc3,-,-0.04676038145053263,0.9224682707562136,0.22280200629612743,0.004789248089399123,0.013349235243654944,-0.14936690693372456,0.7855458375309095,0.6877534468775345,0.6261682242990654,0.6442307692307693,0.742604380192038,Compas,Sex,Valid,{13.25},,0.2066034586707541,-0.23957391003605005,-0.24385370242504134,3,3.0,9.0
-,gsr_eo1,eop2,-,-0.024964916757032607,0.9655054644808743,0.16723491201134716,0.018476905448108483,0.008296194003305946,-0.14936690693372456,0.7855458375309095,0.6618004866180048,0.6410958904109589,0.45,0.7426300032365951,Compas,Sex,Valid,{5.54},,0.2066034586707541,-0.23957391003605005,-0.24385370242504134,4,4.0,2.0
rw1,gsr_eo2,eop3,-,-0.024964916757032607,0.9655054644808743,0.1712299966255255,0.019256473973876587,0.0008055572991860771,-0.14936690693372456,0.7855458375309095,0.6553122465531225,0.6301369863013698,0.4423076923076923,0.7426300032365951,Compas,Sex,Valid,{5.64},,0.2066034586707541,-0.23957391003605005,-0.24385370242504134,4,5.0,1.0
