Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
-,-,roc1,Random Forest,62.0,-0.0656155438764135,0.88130221838087,0.30638142153714826,0.0024119217848221075,-0.14574898785425106,0.68,0.4782608695652174,0.7333333333333333,German,Age,Fail,{2.32},,-0.04140786749482406,0.9415204678362572,0.7949404761904761,0.11494199419247429,-0.17306256639963247,-0.16936572199730093,3,64.25,74.5,62.0
rw1,-,roc2,Logistic Regression,63.0,0.032258064516129004,1.064516129032258,0.3134095025097185,0.07991626794258375,0.04500000000000004,0.69,0.4897959183673469,0.8,German,Sex,Fail,{2.22},,-0.07947639083683966,0.8903225806451612,0.7636904761904763,0.16465490990405268,-0.14133971291866027,-0.12,3,70.75,68.5,63.0
di1,gsr_eo2,roc3,-,64.0,0.11944577161968462,1.1643655489809335,0.17565749429759783,0.1891922933356304,0.021592442645074206,0.71,0.52,0.43333333333333335,German,Age,Valid,{3.46},,-0.04140786749482406,0.9415204678362572,0.776547619047619,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,2,66.5,73.5,64.0
rw1,pr2,eop3,-,65.0,0.03997194950911642,1.0510752688172043,0.14345975253717957,0.08982057416267941,0.0050000000000000044,0.725,0.5609756097560976,0.38333333333333336,German,Sex,Valid,{2.65},,-0.07947639083683966,0.8903225806451612,0.7490476190476191,0.16465490990405268,-0.14133971291866027,-0.12,4,66.75,73.5,65.0
-,pr1,roc2,-,66.0,0.03880317905563346,1.0695433598659405,0.2747046198567153,0.08589712918660285,0.04499999999999993,0.7,0.5,0.7166666666666667,German,Sex,Fail,{4.84},,-0.07947639083683966,0.8903225806451612,0.7490476190476191,0.16465490990405268,-0.14133971291866027,-0.12,3,73.0,69.5,66.0
di1,gsr_eo2,-,-,66.0,0.010051425899953226,1.0137336314276588,0.1799049479485445,0.04795454545454547,0.0050000000000000044,0.715,0.5283018867924528,0.4666666666666667,German,Sex,Valid,{1.16},,-0.07947639083683966,0.8903225806451612,0.7523809523809524,0.16465490990405268,-0.14133971291866027,-0.12,3,69.5,73.0,66.0
rw1,pr2,roc3,-,66.0,0.03880317905563346,1.0695433598659405,0.2747046198567153,0.08589712918660285,0.04499999999999993,0.7,0.5,0.7166666666666667,German,Sex,Fail,{11.87},,-0.07947639083683966,0.8903225806451612,0.7490476190476191,0.16465490990405268,-0.14133971291866027,-0.12,3,73.0,69.5,66.0
-,-,cpp1,Logistic Regression,69.0,-0.3508648901355773,0.6359447004608295,0.10795317622985959,-0.38555023923444975,-0.24,0.735,0.6206896551724138,0.3,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.6444642857142858,0.16465490990405268,-0.14133971291866027,-0.12,2,72.5,70.5,69.0
di1,gsr_eo2,roc3,-,69.0,0.014025245441795287,1.0201612903225807,0.20101268236238412,0.05404306220095692,0.010000000000000009,0.71,0.5166666666666667,0.5166666666666667,German,Sex,Valid,{3.44},,-0.07947639083683966,0.8903225806451612,0.7523809523809524,0.16465490990405268,-0.14133971291866027,-0.12,3,70.5,72.5,69.0
rw1,egr_fp2,-,-,69.0,-0.006370441153049855,0.9920492943748758,0.13783932638402036,0.02837597266488645,-0.03981106612685559,0.73,0.575,0.38333333333333336,German,Age,Valid,{3.76},,-0.04140786749482406,0.9415204678362572,0.6798809523809525,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,70.5,72.5,69.0
di1,-,cpp2,Logistic Regression,72.0,-0.3129967274427302,0.667741935483871,0.11279653681875565,-0.33150717703349275,-0.22999999999999998,0.735,0.6129032258064516,0.31666666666666665,German,Sex,Valid,{0.06},,-0.07947639083683966,0.8903225806451612,0.6367857142857142,0.16465490990405268,-0.14133971291866027,-0.12,2,72.5,71.0,72.0
di1,-,cpp2,Random Forest,73.0,-0.32258064516129037,0.6774193548387096,0.0891610889253573,-0.38295454545454544,-0.17500000000000004,0.73,0.65,0.21666666666666667,German,Sex,Valid,{0.21},,-0.07947639083683966,0.8903225806451612,0.6053571428571428,0.12184625095440678,-0.1752631578947368,-0.1399999999999999,2,75.25,69.0,73.0
rw1,egr_fp2,cpp3,-,74.0,-0.057503506311360475,0.9321753515301902,0.12314420110228015,-0.041423444976076584,-0.03500000000000003,0.73,0.5882352941176471,0.3333333333333333,German,Sex,Valid,{3.71},,-0.07947639083683966,0.8903225806451612,0.6449404761904761,0.16465490990405268,-0.14133971291866027,-0.12,4,76.75,68.0,74.0
-,egr_fp1,-,-,75.0,-0.05144131231087745,0.9352964743589745,0.14840433098138386,0.0005527320756884002,-0.11673414304993246,0.725,0.5581395348837209,0.4,German,Age,Valid,{3.72},,-0.04140786749482406,0.9415204678362572,0.6798809523809525,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,74.75,70.5,75.0
-,egr_fp1,-,-,76.0,-0.04791958859280032,0.939331163065996,0.15335516464919327,0.00186602870813396,-0.07999999999999996,0.725,0.5555555555555556,0.4166666666666667,German,Sex,Valid,{3.77},,-0.07947639083683966,0.8903225806451612,0.6798809523809525,0.16465490990405268,-0.14133971291866027,-0.12,4,74.25,72.0,76.0
rw1,-,roc2,Naive Bayes,76.0,-0.049789621318373056,0.9210233592880979,0.2403387941568768,-0.0010765550239234534,-0.050000000000000044,0.715,0.5194805194805194,0.6666666666666666,German,Sex,Valid,{2.09},,-0.07947639083683966,0.8903225806451612,0.7224404761904762,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,4,70.75,75.5,76.0
di1,pr2,-,-,78.0,-0.1664277751234272,0.7938856015779093,0.15980304539858808,-0.11062537686277885,-0.2408906882591093,0.715,0.5333333333333333,0.4,German,Age,Valid,{2.77},,-0.04140786749482406,0.9415204678362572,0.7514285714285714,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,76.5,70.0,78.0
di1,-,-,Naive Bayes,79.0,-0.07643758765778408,0.8744239631336405,0.2631467215457218,-0.007260765550239218,-0.11499999999999999,0.705,0.5060240963855421,0.7,German,Sex,Valid,{0.05},,-0.07947639083683966,0.8903225806451612,0.7283333333333335,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,3,72.75,74.0,79.0
di1,-,cpp2,Naive Bayes,79.0,-0.07643758765778408,0.8744239631336405,0.2631467215457218,-0.007260765550239218,-0.11499999999999999,0.705,0.5060240963855421,0.7,German,Sex,Valid,{0.06},,-0.07947639083683966,0.8903225806451612,0.7283333333333335,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,3,72.75,74.0,79.0
rw1,-,-,Naive Bayes,81.0,-0.05703599812996718,0.9105571847507333,0.24159998711034283,-0.014234449760765572,-0.050000000000000044,0.71,0.5131578947368421,0.65,German,Sex,Valid,{0.0},,-0.07947639083683966,0.8903225806451612,0.7224404761904762,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,4,74.25,73.0,81.0
rw1,-,cpp2,Naive Bayes,81.0,-0.05703599812996718,0.9105571847507333,0.24159998711034283,-0.014234449760765572,-0.050000000000000044,0.71,0.5131578947368421,0.65,German,Sex,Valid,{0.01},,-0.07947639083683966,0.8903225806451612,0.7224404761904762,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,4,74.25,73.0,81.0
rw1,-,eop2,Naive Bayes,81.0,-0.033660589060308554,0.946607341490545,0.24159998711034283,0.02165071770334928,-0.050000000000000044,0.71,0.5131578947368421,0.65,German,Sex,Valid,{0.01},,-0.07947639083683966,0.8903225806451612,0.7224404761904762,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,4,74.25,73.0,81.0
di1,egr_fp2,-,-,84.0,-0.026180458158017728,0.9659160073037127,0.16406131960279904,0.025023923444976115,-0.05999999999999994,0.72,0.5416666666666666,0.43333333333333335,German,Sex,Valid,{4.51},,-0.07947639083683966,0.8903225806451612,0.681607142857143,0.16465490990405268,-0.14133971291866027,-0.12,4,77.5,71.5,84.0
di1,-,eop2,Logistic Regression,85.0,-0.20926899187768755,0.688034188034188,0.2439941891023487,-0.19488471588135642,-0.1950067476383266,0.7,0.5,0.6166666666666667,German,Age,Fail,{0.07},,-0.04140786749482406,0.9415204678362572,0.765,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,72.75,76.5,85.0
-,-,cpp1,Random Forest,86.0,-0.28471248246844316,0.7089605734767026,0.0998107053666244,-0.31868421052631574,-0.18999999999999995,0.72,0.5909090909090909,0.21666666666666667,German,Sex,Valid,{0.18},,-0.07947639083683966,0.8903225806451612,0.661607142857143,0.12184625095440678,-0.1752631578947368,-0.1399999999999999,2,81.75,69.5,86.0
-,-,eop1,Random Forest,87.0,-0.0041407867494824835,0.993827160493827,0.24483462415273294,-0.0083555861831337,0.03238866396761142,0.67,0.45454545454545453,0.5,German,Age,Fail,{0.17},,-0.04140786749482406,0.9415204678362572,0.7917857142857143,0.11494199419247429,-0.17306256639963247,-0.16936572199730093,3,79.5,72.5,87.0
di1,egr_fp2,eop3,-,88.0,-0.008415147265077194,0.9892473118279569,0.15408801905051997,0.023708133971291845,-0.010000000000000009,0.72,0.5454545454545454,0.4,German,Sex,Valid,{4.97},,-0.07947639083683966,0.8903225806451612,0.681607142857143,0.16465490990405268,-0.14133971291866027,-0.12,4,79.75,72.5,88.0
-,pr1,cpp2,-,89.0,-0.2000935016362786,0.7875930521091812,0.1046954793678291,-0.21125598086124403,-0.14500000000000002,0.72,0.5833333333333334,0.23333333333333334,German,Sex,Valid,{2.69},,-0.07947639083683966,0.8903225806451612,0.65,0.16465490990405268,-0.14133971291866027,-0.12,2,84.0,68.5,89.0
di1,pr2,roc3,-,89.0,0.15708274894810653,1.4014336917562722,0.4041404844887782,0.1939593301435407,0.17500000000000004,0.63,0.4375,0.8166666666666667,German,Sex,Fail,{4.79},,-0.07947639083683966,0.8903225806451612,0.7526190476190476,0.16465490990405268,-0.14133971291866027,-0.12,0,80.0,72.5,89.0
di1,egr_fp2,roc3,-,91.0,0.0635451505016722,1.0811965811965811,0.14345975253717957,0.10547850805409592,0.0161943319838056,0.725,0.5609756097560976,0.38333333333333336,German,Age,Valid,{6.06},,-0.04140786749482406,0.9415204678362572,0.6614880952380952,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,79.25,73.5,91.0
rw1,gsr_eo2,eop3,-,92.0,-0.02898550724637683,0.9583333333333333,0.22709642269550456,-0.03215177879231629,0.006072874493927127,0.68,0.46774193548387094,0.48333333333333334,German,Age,Fail,{1.05},,-0.04140786749482406,0.9415204678362572,0.7672619047619048,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,82.25,71.5,92.0
-,-,-,Naive Bayes,93.0,-0.0892940626460963,0.8599706744868035,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,0.7,0.5,0.65,German,Sex,Fail,{0.0},,-0.07947639083683966,0.8903225806451612,0.7268452380952382,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,1,80.5,73.5,93.0
-,-,cpp1,Naive Bayes,93.0,-0.0892940626460963,0.8599706744868035,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,0.7,0.5,0.65,German,Sex,Fail,{0.01},,-0.07947639083683966,0.8903225806451612,0.7268452380952382,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,1,80.5,73.5,93.0
di1,egr_fp2,-,-,95.0,0.011466794075489783,1.0151324085750315,0.16406131960279904,0.058603956700261306,-0.04318488529014841,0.72,0.5416666666666666,0.43333333333333335,German,Age,Valid,{3.67},,-0.04140786749482406,0.9415204678362572,0.6614880952380952,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,81.75,72.5,95.0
rw1,-,cpp2,Random Forest,96.0,-0.23076923076923073,0.7692307692307693,0.07111102303567157,-0.2884615384615385,-0.11538461538461542,0.715,0.6666666666666666,0.1,German,Age,Valid,{0.19},,-0.04140786749482406,0.9415204678362572,0.5592857142857143,0.11494199419247429,-0.17306256639963247,-0.16936572199730093,3,86.75,68.0,96.0
rw1,-,eop2,Logistic Regression,97.0,-0.04921165790731008,0.9259525521207764,0.24927033699018658,-0.055409596003101025,-0.006072874493927127,0.675,0.463768115942029,0.5333333333333333,German,Age,Fail,{0.02},,-0.04140786749482406,0.9415204678362572,0.7707142857142857,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,80.0,75.5,97.0
rw1,-,eop2,Random Forest,98.0,0.040930084408345335,1.0604563632086568,0.24029850865185773,0.013215321446004513,0.11808367071524961,0.665,0.4444444444444444,0.4666666666666667,German,Age,Fail,{0.19},,-0.04140786749482406,0.9415204678362572,0.7919642857142858,0.11494199419247429,-0.17306256639963247,-0.16936572199730093,3,82.25,74.0,98.0
di1,gsr_eo2,eop3,-,99.0,0.07456755493221123,1.1018843819865856,0.1764132740160279,0.12863636363636366,0.030000000000000027,0.705,0.5102040816326531,0.4166666666666667,German,Sex,Valid,{1.03},,-0.07947639083683966,0.8903225806451612,0.7523809523809524,0.16465490990405268,-0.14133971291866027,-0.12,3,82.5,74.0,99.0
-,egr_fp1,roc2,-,100.0,0.057333970377448584,1.0726832222895215,0.14414066438911075,0.12032331237258448,-0.031039136302294157,0.72,0.55,0.36666666666666664,German,Age,Valid,{6.17},,-0.04140786749482406,0.9415204678362572,0.6798809523809525,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,83.75,73.0,100.0
-,gsr_eo1,eop2,-,100.0,-0.02898550724637683,0.9583333333333333,0.23409790936782732,-0.03840411175237601,0.014844804318488558,0.67,0.45161290322580644,0.4666666666666667,German,Age,Fail,{1.07},,-0.04140786749482406,0.9415204678362572,0.7672619047619048,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,85.25,71.5,100.0
rw1,egr_fp2,roc3,-,100.0,0.057333970377448584,1.0726832222895215,0.14414066438911075,0.12032331237258448,-0.031039136302294157,0.72,0.55,0.36666666666666664,German,Age,Valid,{6.3},,-0.04140786749482406,0.9415204678362572,0.6798809523809525,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,83.75,73.0,100.0
rw1,egr_fp2,-,-,103.0,-0.028517999064983646,0.9651727091064801,0.13917818325087303,0.005119617224880357,-0.040000000000000036,0.72,0.5526315789473685,0.35,German,Sex,Valid,{3.48},,-0.07947639083683966,0.8903225806451612,0.6798809523809525,0.16465490990405268,-0.14133971291866027,-0.12,4,85.5,71.5,103.0
di1,-,eop2,Random Forest,104.0,-0.055422838031533694,0.9173789173789174,0.27187105470690365,-0.08480489275562067,0.020242914979757054,0.64,0.4117647058823529,0.4666666666666667,German,Age,Fail,{0.23},,-0.04140786749482406,0.9415204678362572,0.7970833333333333,0.11494199419247429,-0.17306256639963247,-0.16936572199730093,3,82.75,74.5,104.0
-,egr_fp1,eop2,-,105.0,0.03599812996727447,1.0439623180131317,0.12927824694794338,0.07557416267942585,0.010000000000000009,0.72,0.5588235294117647,0.31666666666666665,German,Sex,Valid,{3.64},,-0.07947639083683966,0.8903225806451612,0.6798809523809525,0.16465490990405268,-0.14133971291866027,-0.12,4,84.25,74.5,105.0
-,-,-,Naive Bayes,106.0,-0.24812868291129164,0.6231253023705854,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,0.7,0.5,0.65,German,Age,Fail,{0.0},,-0.04140786749482406,0.9415204678362572,0.7268452380952382,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,1,80.5,79.0,106.0
-,-,cpp1,Naive Bayes,106.0,-0.24812868291129164,0.6231253023705854,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,0.7,0.5,0.65,German,Age,Fail,{0.01},,-0.04140786749482406,0.9415204678362572,0.7268452380952382,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,1,80.5,79.0,106.0
di1,pr2,eop3,-,108.0,0.045582047685834404,1.0599078341013823,0.1662509261479829,0.12909090909090915,-0.05999999999999994,0.705,0.5111111111111111,0.38333333333333336,German,Sex,Valid,{2.58},,-0.07947639083683966,0.8903225806451612,0.7526190476190476,0.16465490990405268,-0.14133971291866027,-0.12,3,85.0,75.0,108.0
di1,-,-,Naive Bayes,109.0,-0.26835483357222484,0.5722264534145722,0.2761216697682828,-0.20984437361816982,-0.33130904183535764,0.695,0.49411764705882355,0.7,German,Age,Fail,{0.05},,-0.04140786749482406,0.9415204678362572,0.7336904761904763,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,1,80.25,80.0,109.0
di1,-,cpp2,Naive Bayes,109.0,-0.26835483357222484,0.5722264534145722,0.2761216697682828,-0.20984437361816982,-0.33130904183535764,0.695,0.49411764705882355,0.7,German,Age,Fail,{0.05},,-0.04140786749482406,0.9415204678362572,0.7336904761904763,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,1,80.25,80.0,109.0
di1,gsr_eo2,cpp3,-,111.0,-0.2564102564102564,0.7435897435897436,0.07629603068768664,-0.3076923076923077,-0.15384615384615385,0.71,0.6,0.1,German,Age,Valid,{1.1},,-0.04140786749482406,0.9415204678362572,0.560595238095238,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,92.5,68.5,111.0
-,-,eop1,Naive Bayes,112.0,-0.03132304815334275,0.9459677419354837,0.29063903780062206,0.017081339712918697,-0.039999999999999925,0.68,0.47674418604651164,0.6833333333333333,German,Sex,Fail,{0.01},,-0.07947639083683966,0.8903225806451612,0.7268452380952382,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,3,87.0,74.5,112.0
rw1,-,cpp2,Random Forest,112.0,-0.26858345021037866,0.7254480286738352,0.1002727658037843,-0.3327272727272727,-0.12,0.715,0.5714285714285714,0.2,German,Sex,Valid,{0.17},,-0.07947639083683966,0.8903225806451612,0.6273809523809524,0.12184625095440678,-0.1752631578947368,-0.1399999999999999,3,92.0,69.5,112.0
di1,-,eop2,Naive Bayes,114.0,-0.03295932678821878,0.9416873449131514,0.31068651683647575,0.01458133971291864,-0.04500000000000004,0.665,0.4606741573033708,0.6833333333333333,German,Sex,Fail,{0.06},,-0.07947639083683966,0.8903225806451612,0.7283333333333335,0.2542677211389208,-0.03923444976076554,-0.09999999999999998,3,89.25,74.5,114.0
rw1,egr_fp2,eop3,-,115.0,0.03997194950911642,1.0510752688172043,0.1497898637751699,0.06327751196172249,0.050000000000000044,0.715,0.5365853658536586,0.36666666666666664,German,Sex,Valid,{4.28},,-0.07947639083683966,0.8903225806451612,0.6798809523809525,0.16465490990405268,-0.14133971291866027,-0.12,4,90.5,73.5,115.0
-,-,cpp1,Random Forest,116.0,-0.3076923076923077,0.6923076923076923,0.081153141106257,-0.36538461538461536,-0.1923076923076923,0.71,0.5833333333333334,0.11666666666666667,German,Age,Valid,{0.17},,-0.04140786749482406,0.9415204678362572,0.547797619047619,0.11494199419247429,-0.17306256639963247,-0.16936572199730093,2,95.0,69.5,116.0
-,-,eop1,Logistic Regression,117.0,-0.15957955088389864,0.7430769230769232,0.31902625102627263,-0.20403709765411887,-0.05128205128205121,0.63,0.4146341463414634,0.5666666666666667,German,Age,Fail,{0.02},,-0.04140786749482406,0.9415204678362572,0.766547619047619,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,86.5,78.5,117.0
rw1,-,eop2,Naive Bayes,118.0,0.06338588947284607,1.1097325613454647,0.3034499098900941,0.07571711603066583,0.07287449392712542,0.65,0.43902439024390244,0.6,German,Age,Fail,{0.01},,-0.04140786749482406,0.9415204678362572,0.7412500000000001,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,2,94.5,71.0,118.0
-,-,eop1,Naive Bayes,119.0,-0.018315018315018305,0.9572649572649573,0.4458720840899353,0.025712809027478717,-0.06477732793522262,0.595,0.40869565217391307,0.7833333333333333,German,Age,Fail,{0.01},,-0.04140786749482406,0.9415204678362572,0.7268452380952382,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,3,91.25,76.0,119.0
di1,gsr_eo2,eop3,-,120.0,0.07899347029781811,1.1188593338126047,0.27482820221709126,0.0416917908519252,0.16194331983805665,0.62,0.375,0.4,German,Age,Fail,{1.07},,-0.04140786749482406,0.9415204678362572,0.776547619047619,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,2,95.25,73.0,120.0
di1,-,eop2,Naive Bayes,121.0,-0.06338588947284601,0.8499245852187028,0.49869249048141173,-0.05260286559278721,-0.05937921727395412,0.55,0.3728813559322034,0.7333333333333333,German,Age,Fail,{0.06},,-0.04140786749482406,0.9415204678362572,0.7336904761904763,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,3,92.5,78.0,121.0
di1,pr2,cpp3,-,122.0,-0.1348761103319308,0.8461743535057318,0.1359693646091683,-0.14178229665071773,-0.08500000000000008,0.705,0.5151515151515151,0.2833333333333333,German,Sex,Valid,{2.59},,-0.07947639083683966,0.8903225806451612,0.6816666666666665,0.16465490990405268,-0.14133971291866027,-0.12,3,102.0,69.0,122.0
-,egr_fp1,roc2,-,123.0,0.05446470313230489,1.0709068776628121,0.16118123753548425,0.09166267942583733,0.03500000000000003,0.705,0.5116279069767442,0.36666666666666664,German,Sex,Valid,{6.58},,-0.07947639083683966,0.8903225806451612,0.6798809523809525,0.16465490990405268,-0.14133971291866027,-0.12,4,99.0,73.0,123.0
di1,egr_fp2,cpp3,-,123.0,-0.08976157082748948,0.8941273779983457,0.1404126932908339,-0.07458133971291869,-0.07500000000000007,0.71,0.5277777777777778,0.31666666666666665,German,Sex,Valid,{4.44},,-0.07947639083683966,0.8903225806451612,0.6522619047619047,0.16465490990405268,-0.14133971291866027,-0.12,3,102.5,69.5,123.0
rw1,egr_fp2,roc3,-,123.0,0.05446470313230489,1.0709068776628121,0.16118123753548425,0.09166267942583733,0.03500000000000003,0.705,0.5116279069767442,0.36666666666666664,German,Sex,Valid,{6.46},,-0.07947639083683966,0.8903225806451612,0.6798809523809525,0.16465490990405268,-0.14133971291866027,-0.12,4,99.0,73.0,123.0
-,egr_fp1,cpp2,-,126.0,-0.23076923076923073,0.7692307692307693,0.07663410813973488,-0.2692307692307692,-0.15384615384615385,0.705,0.5555555555555556,0.08333333333333333,German,Age,Valid,{3.69},,-0.04140786749482406,0.9415204678362572,0.5239285714285714,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,107.25,68.0,126.0
rw1,egr_fp2,cpp3,-,126.0,-0.23076923076923073,0.7692307692307693,0.07663410813973488,-0.2692307692307692,-0.15384615384615385,0.705,0.5555555555555556,0.08333333333333333,German,Age,Valid,{3.7},,-0.04140786749482406,0.9415204678362572,0.5239285714285714,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,4,107.25,68.0,126.0
-,gsr_eo1,cpp2,-,128.0,-0.33333333333333337,0.6666666666666666,0.08639300214416551,-0.3846153846153846,-0.23076923076923073,0.705,0.5384615384615384,0.11666666666666667,German,Age,Valid,{1.18},,-0.04140786749482406,0.9415204678362572,0.5708333333333333,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,107.5,68.0,128.0
rw1,gsr_eo2,cpp3,-,128.0,-0.33333333333333337,0.6666666666666666,0.08639300214416551,-0.3846153846153846,-0.23076923076923073,0.705,0.5384615384615384,0.11666666666666667,German,Age,Valid,{1.03},,-0.04140786749482406,0.9415204678362572,0.5708333333333333,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,107.5,68.0,128.0
rw1,pr2,eop3,-,130.0,-0.10766045548654246,0.7558685446009389,0.540299038809797,-0.07153932293909895,-0.16599190283400805,0.5,0.3275862068965517,0.6333333333333333,German,Age,Fail,{3.21},,-0.04140786749482406,0.9415204678362572,0.751547619047619,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,94.25,83.0,130.0
-,egr_fp1,eop2,-,131.0,0.05414874980092377,1.0785400785400787,0.22873856958478192,0.09387113446463952,0.006072874493927127,0.67,0.45,0.45,German,Age,Fail,{3.74},,-0.04140786749482406,0.9415204678362572,0.6798809523809525,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,2,107.5,70.0,131.0
rw1,-,cpp2,Logistic Regression,132.0,-0.3846153846153846,0.6153846153846154,0.09129306122059246,-0.44230769230769235,-0.2692307692307693,0.705,0.5333333333333333,0.13333333333333333,German,Age,Valid,{0.02},,-0.04140786749482406,0.9415204678362572,0.5744047619047619,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,107.75,70.0,132.0
-,pr1,eop2,-,133.0,-0.10766045548654246,0.7558685446009389,0.5499260829842407,-0.07779165589915868,-0.15721997300944668,0.49,0.31896551724137934,0.6166666666666667,German,Age,Fail,{3.52},,-0.04140786749482406,0.9415204678362572,0.751547619047619,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,95.75,83.0,133.0
di1,pr2,eop3,-,134.0,-0.12549769071508204,0.7409598948060486,0.47508471375858663,-0.08301030809429466,-0.18893387314439947,0.54,0.35185185185185186,0.6333333333333333,German,Age,Fail,{2.84},,-0.04140786749482406,0.9415204678362572,0.7514285714285714,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,3,95.25,84.0,134.0
di1,-,cpp2,Random Forest,135.0,-0.3846153846153846,0.6153846153846154,0.09129306122059246,-0.44230769230769235,-0.2692307692307693,0.705,0.5333333333333333,0.13333333333333333,German,Age,Valid,{0.23},,-0.04140786749482406,0.9415204678362572,0.5345238095238095,0.11494199419247429,-0.17306256639963247,-0.16936572199730093,2,110.75,70.0,135.0
-,-,cpp1,Logistic Regression,136.0,-0.5384615384615384,0.46153846153846156,0.10607316062018553,-0.6153846153846154,-0.3846153846153846,0.705,0.5238095238095238,0.18333333333333332,German,Age,Valid,{0.02},,-0.04140786749482406,0.9415204678362572,0.5639285714285714,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,2,110.0,72.0,136.0
rw1,-,cpp2,Naive Bayes,137.0,-0.3589743589743589,0.6410256410256411,0.09165900597890231,-0.40384615384615385,-0.2692307692307693,0.7,0.5,0.11666666666666667,German,Age,Fail,{0.01},,-0.04140786749482406,0.9415204678362572,0.5635714285714285,0.2542677211389208,-0.18658655640738506,-0.31916329284750333,3,119.0,68.5,137.0
di1,egr_fp2,eop3,-,138.0,0.11084567606306739,1.1683599419448476,0.27482820221709126,0.11627472937663302,0.11470985155195679,0.62,0.375,0.4,German,Age,Fail,{3.68},,-0.04140786749482406,0.9415204678362572,0.6614880952380952,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,2,120.0,72.5,138.0
di1,-,cpp2,Logistic Regression,139.0,-0.5384615384615384,0.46153846153846156,0.11187355543658675,-0.5961538461538461,-0.42307692307692313,0.695,0.47619047619047616,0.16666666666666666,German,Age,Fail,{0.07},,-0.04140786749482406,0.9415204678362572,0.5579761904761905,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,2,124.75,72.0,139.0
-,pr1,cpp2,-,140.0,-0.33333333333333337,0.6666666666666666,0.09761805769979215,-0.34615384615384615,-0.3076923076923077,0.685,0.38461538461538464,0.08333333333333333,German,Age,Fail,{3.49},,-0.04140786749482406,0.9415204678362572,0.5365476190476189,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,2,132.75,68.0,140.0
rw1,egr_fp2,eop3,-,140.0,0.07357859531772581,1.1057692307692308,0.27828909076581904,0.05244494214259049,0.11470985155195679,0.59,0.3103448275862069,0.3,German,Age,Fail,{4.09},,-0.04140786749482406,0.9415204678362572,0.6798809523809525,0.16465490990405268,-0.3349628162058173,-0.2705802968960863,2,127.75,73.0,140.0
