Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,egr_fp2,roc3,-,-0.049789621318373056,0.9210233592880979,0.2251880361118507,-0.0215311004784689,0.0,0.735,0.5454545454545454,0.7,German,Sex,Valid,{5.31},,-0.07947639083683966,0.8903225806451612,0.7445833333333333,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,63.0,30.0
-,egr_fp1,cpp2,-,0.030214424951267027,1.0397946084724006,0.13227792775690606,0.11800534167155236,0.03081232492997199,0.765,0.6382978723404256,0.5,German,Age,Valid,{2.41},,-0.18193632228719947,0.7523219814241486,0.7163095238095237,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,64.0,35.0
-,-,-,Logistic Regression,-0.15755025712949977,0.8075934912931773,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,0.8,0.717391304347826,0.55,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.8286904761904762,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,1,65.0,37.0
rw1,-,-,Naive Bayes,-0.06140350877192979,0.9078947368421053,0.20572182302830522,0.021659826721386194,-0.019607843137254943,0.735,0.5507246376811594,0.6333333333333333,German,Age,Valid,{0.0},,-0.18193632228719947,0.7523219814241486,0.7708333333333333,0.2100372780668246,-0.0923392612859097,-0.05882352941176472,4,65.0,36.0
rw1,-,cpp2,Naive Bayes,-0.06140350877192979,0.9078947368421053,0.20572182302830522,0.021659826721386194,-0.019607843137254943,0.735,0.5507246376811594,0.6333333333333333,German,Age,Valid,{0.01},,-0.18193632228719947,0.7523219814241486,0.7708333333333333,0.2100372780668246,-0.0923392612859097,-0.05882352941176472,4,65.0,53.0
di1,pr2,eop3,-,-0.028589993502274202,0.9626485568760611,0.13790482222317846,0.06618461338023585,-0.07282913165266103,0.76,0.625,0.5,German,Age,Valid,{1.99},,-0.18193632228719947,0.7523219814241486,0.7941666666666666,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,2,68.0,18.0
-,pr1,eop2,-,-0.07456755493221123,0.9029214850882533,0.1483397484228279,-0.02684210526315786,-0.07999999999999996,0.755,0.6078431372549019,0.5166666666666667,German,Sex,Valid,{2.31},,-0.07947639083683966,0.8903225806451612,0.8136904761904762,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,69.0,7.0
-,-,-,Logistic Regression,-0.23586744639376211,0.7105263157894738,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,0.8,0.717391304347826,0.55,German,Age,Valid,{0.02},,-0.18193632228719947,0.7523219814241486,0.8286904761904762,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,1,70.0,37.0
-,-,roc1,Naive Bayes,0.0,1.0,0.30978694888420283,0.034461722488038304,0.04500000000000004,0.7,0.5,0.8333333333333334,German,Sex,Fail,{1.98},,-0.07947639083683966,0.8903225806451612,0.7766666666666666,0.2100372780668246,-0.058600478468899556,-0.05500000000000005,3,71.0,56.0
rw1,egr_fp2,cpp3,-,-0.0890603085553997,0.8862007168458782,0.1304224658272164,-0.06545454545454546,-0.040000000000000036,0.775,0.6530612244897959,0.5333333333333333,German,Sex,Valid,{2.42},,-0.07947639083683966,0.8903225806451612,0.7104166666666667,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,72.0,29.0
di1,pr2,-,-,-0.13385315139701104,0.8251273344651953,0.1340660819867049,-0.05146244544329359,-0.07282913165266103,0.78,0.6538461538461539,0.5666666666666667,German,Age,Valid,{2.09},,-0.18193632228719947,0.7523219814241486,0.7941666666666666,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,2,73.0,49.0
rw1,-,eop2,Logistic Regression,-0.15529564652371664,0.8150154798761611,0.11419990647393806,-0.1210996026317504,-0.0028011204481792618,0.76,0.6578947368421053,0.4166666666666667,German,Age,Valid,{0.02},,-0.18193632228719947,0.7523219814241486,0.8257142857142857,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,74.0,31.0
