Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,-,cpp2,Random Forest,-0.14171701913393753,0.784733641821867,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{1.07},,0.0,0.784733641821867,-0.14171701913393753,0.20360555231379726,-0.1432900837863586,-0.11371431391418063,3,22.0,1.0
rw1,-,roc2,Logistic Regression,-0.14171701913393753,0.784733641821867,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{7.35},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,22.0,1.0
rw1,-,roc2,Naive Bayes,-0.14171701913393753,0.784733641821867,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{6.97},,0.0,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,3,22.0,11.0
rw1,-,roc2,Random Forest,-0.14171701913393753,0.784733641821867,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{8.48},,0.0,0.784733641821867,-0.14171701913393753,0.20360555231379726,-0.1432900837863586,-0.11371431391418063,3,22.0,1.0
rw1,pr2,roc3,-,-0.14171701913393753,0.784733641821867,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{31.96},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,22.0,11.0
-,-,eop1,Naive Bayes,0.027002889414236952,1.0543915343915344,0.03162667765135917,0.07790489288988912,0.15322580645161288,0.9683698296836983,0.9702261847425498,0.9683698296836983,Compas,Race,Valid,{0.03},,0.0,0.890725806451613,-0.06406619385342782,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,2,43.0,30.0
rw1,-,eop2,Naive Bayes,0.027002889414236952,1.0543915343915344,0.03162667765135917,0.07790489288988912,0.15322580645161288,0.9683698296836983,0.9702261847425498,0.9683698296836983,Compas,Race,Valid,{0.07},,0.0,0.890725806451613,-0.06406619385342782,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,2,43.0,29.0
di1,-,eop2,Naive Bayes,0.030496453900709264,1.0620192307692309,0.03414110483937025,0.07980414746543776,0.16532258064516125,0.9659367396593674,0.9680947778179555,0.9659367396593674,Compas,Race,Valid,{5.14},,0.0,0.890725806451613,-0.06406619385342782,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,2,45.0,28.0
di1,-,eop2,Random Forest,0.05815602836879441,1.099193548387097,0.03204861296310029,0.12856671614712187,-0.014184397163120588,0.9099756690997567,0.9198840735076962,0.9099756690997567,Compas,Race,Valid,{5.91},,0.0,0.890725806451613,-0.06406619385342782,0.2101949496214186,-0.11388721103781518,-0.08652672920003046,3,46.0,24.0
rw1,-,eop2,Random Forest,0.03578801611278948,1.0676308965910983,0.03954037633500134,0.14810126582278482,0.19620253164556967,0.9359286293592863,0.9361063049753152,0.9359286293592863,Compas,Sex,Valid,{1.14},,0.0,0.784733641821867,-0.14171701913393753,0.20360555231379726,-0.1432900837863586,-0.11371431391418063,2,47.0,22.0
-,-,eop1,Random Forest,0.02877643504531724,1.0515398836632548,0.03924394965304835,0.1488660337552743,0.15189873417721522,0.9237631792376317,0.9256702348462064,0.9237631792376317,Compas,Sex,Valid,{1.0},,0.0,0.784733641821867,-0.14171701913393753,0.20360555231379726,-0.1432900837863586,-0.11371431391418063,2,48.0,23.0
-,-,eop1,Logistic Regression,0.10126083530338859,1.1734143049932526,0.03318618357899079,0.1725587646911728,0.0040322580645161255,0.8921330089213301,0.9093731978437247,0.8921330089213301,Compas,Race,Valid,{0.33},,0.0,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,2,49.0,26.0
rw1,-,eop2,Logistic Regression,0.10126083530338859,1.1734143049932526,0.03318618357899079,0.1725587646911728,0.0040322580645161255,0.8921330089213301,0.9093731978437247,0.8921330089213301,Compas,Race,Valid,{0.14},,0.0,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,2,49.0,25.0
-,-,eop1,Random Forest,0.035933806146572156,1.0612903225806452,0.06614158449859096,0.10926933861124855,-0.099290780141844,0.8661800486618005,0.8711888930575838,0.8661800486618005,Compas,Race,Valid,{1.02},,0.0,0.890725806451613,-0.06406619385342782,0.2101949496214186,-0.11388721103781518,-0.08652672920003046,3,51.0,23.0
di1,-,eop2,Random Forest,0.0487411883182276,1.0913897280966767,0.04307335355581106,0.16264504219409281,0.189873417721519,0.9229521492295215,0.923949691594669,0.9229521492295215,Compas,Sex,Valid,{6.22},,0.0,0.784733641821867,-0.14171701913393753,0.20360555231379726,-0.1432900837863586,-0.11371431391418063,2,52.0,24.0
di1,-,eop2,Logistic Regression,0.1396375098502759,1.2381720430107528,0.04496740162425204,0.2139479905437352,-0.01654846335697402,0.8548256285482563,0.8799984172926264,0.8548256285482563,Compas,Race,Valid,{6.56},,0.0,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,2,53.0,27.0
rw1,-,eop2,Random Forest,0.05198318886262154,1.0886648745519714,0.08741065316707498,0.12804442245313102,-0.14184397163120566,0.8264395782643957,0.8320126470119313,0.8264395782643957,Compas,Race,Valid,{0.97},,0.0,0.890725806451613,-0.06406619385342782,0.2101949496214186,-0.11388721103781518,-0.08652672920003046,2,54.0,22.0
-,-,-,Logistic Regression,-0.12482269503546095,0.8329113924050633,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0.6585563665855637,0.6607633496051827,0.6585563665855637,Compas,Race,Valid,{0.08},,0.7104762106803995,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,1,55.0,39.0
rw1,-,-,Logistic Regression,-0.12482269503546095,0.8329113924050633,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0.6585563665855637,0.6607633496051827,0.6585563665855637,Compas,Race,Valid,{0.24},,0.7104762106803995,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,1,55.0,39.0
di1,-,eop2,Logistic Regression,0.11163141993957704,1.2029662180719582,0.05636711043083992,0.23227848101265822,0.16455696202531644,0.862124898621249,0.8739871952660941,0.862124898621249,Compas,Sex,Valid,{5.94},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,2,57.0,27.0
-,-,eop1,Logistic Regression,0.114413393756294,1.1947462021383728,0.05517667502246556,0.24546413502109707,0.10759493670886078,0.8369829683698297,0.8608928758997658,0.8369829683698297,Compas,Sex,Valid,{0.26},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,58.0,26.0
rw1,-,eop2,Logistic Regression,0.114413393756294,1.1947462021383728,0.05517667502246556,0.24546413502109707,0.10759493670886078,0.8369829683698297,0.8608928758997658,0.8369829683698297,Compas,Sex,Valid,{0.42},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,58.0,25.0
-,pr1,cpp2,-,-0.4833836858006042,0.5166163141993958,0.022059290576685413,-0.5,0.0,0.9334955393349554,0.9407377249585062,0.9334955393349554,Compas,Sex,Valid,{23.22},,0.0171783761422639,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,60.0,37.0
di1,pr2,cpp3,-,-0.4833836858006042,0.5166163141993958,0.022059290576685413,-0.5,0.0,0.9334955393349554,0.9407377249585062,0.9334955393349554,Compas,Sex,Valid,{29.48},,0.0171783761422639,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,60.0,38.0
rw1,pr2,cpp3,-,-0.4833836858006042,0.5166163141993958,0.022059290576685413,-0.5,0.0,0.9334955393349554,0.9407377249585062,0.9334955393349554,Compas,Sex,Valid,{21.11},,0.0171783761422639,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,60.0,35.0
rw1,pr2,cpp3,-,-0.4659574468085106,0.5284688995215311,0.038813218778477515,-0.4857142857142857,0.0,0.862124898621249,0.8899950142388323,0.862124898621249,Compas,Race,Valid,{24.82},,0.05544918881363663,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,3,63.0,35.0
-,-,-,Random Forest,-0.1289992119779354,0.8105324074074074,0.2101949496214186,-0.11388721103781518,-0.08652672920003046,0.6561232765612328,0.6545934536763337,0.6561232765612328,Compas,Race,Valid,{1.01},,0.697841698002132,0.890725806451613,-0.06406619385342782,0.2101949496214186,-0.11388721103781518,-0.08652672920003046,1,64.0,31.0
-,pr1,cpp2,-,-0.468321513002364,0.5272076372315037,0.038968462561138756,-0.48857142857142855,0.0,0.8613138686131386,0.889479341852038,0.8613138686131386,Compas,Race,Valid,{23.12},,0.05554863140476582,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,3,65.0,37.0
-,-,-,Naive Bayes,-0.037525176233635466,0.7094825065783061,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,0.49472830494728304,0.5945430309454304,0.49472830494728304,Compas,Sex,Fail,{0.03},,0.5373466595244789,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,2,66.0,44.0
rw1,-,-,Naive Bayes,-0.037525176233635466,0.7094825065783061,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,0.49472830494728304,0.5945430309454304,0.49472830494728304,Compas,Sex,Fail,{0.06},,0.5373466595244789,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,2,66.0,44.0
di1,pr2,cpp3,-,-0.47777777777777775,0.5222222222222223,0.03958217752304744,-0.5,0.0,0.8580697485806975,0.8874288431414279,0.8580697485806975,Compas,Race,Valid,{28.05},,0.05754411273342491,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,3,68.0,38.0
-,-,-,Naive Bayes,-0.0365116889939585,0.7029914529914529,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,0.49472830494728304,0.5945430309454304,0.49472830494728304,Compas,Race,Fail,{0.03},,0.5373466595244789,0.890725806451613,-0.06406619385342782,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,2,69.0,44.0
rw1,-,-,Naive Bayes,-0.0365116889939585,0.7029914529914529,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,0.49472830494728304,0.5945430309454304,0.49472830494728304,Compas,Race,Fail,{0.04},,0.5373466595244789,0.890725806451613,-0.06406619385342782,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,2,69.0,44.0
di1,-,-,Naive Bayes,-0.037037037037037035,0.6666666666666666,0.6777314872152437,-0.028876202079901943,-0.06575535727903607,0.4906731549067315,0.5959906002320794,0.4906731549067315,Compas,Race,Fail,{6.54},,0.5421676363424219,0.890725806451613,-0.06406619385342782,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,3,71.0,43.0
rw1,-,-,Random Forest,-0.16146777442094662,0.7810606448529538,0.19984591352468192,-0.12107131454670092,-0.11419547462185708,0.6626115166261152,0.6613842329319635,0.6626115166261152,Compas,Sex,Valid,{1.17},,0.696583417749044,0.784733641821867,-0.14171701913393753,0.20360555231379726,-0.1432900837863586,-0.11371431391418063,3,72.0,32.0
di1,-,-,Naive Bayes,-0.04745720040281974,0.6203423967774421,0.6756592983346459,-0.02681076963445628,-0.07536950674858736,0.49229521492295214,0.6014813868808353,0.49229521492295214,Compas,Sex,Fail,{5.04},,0.6259075793817057,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,2,73.0,43.0
di1,-,-,Logistic Regression,-0.19054373522458634,0.7519999999999999,0.18086145113559876,-0.18278469503394087,-0.09806108442004124,0.6626115166261152,0.6631188357465729,0.6626115166261152,Compas,Race,Valid,{6.25},,0.713333527798845,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,1,74.0,42.0
-,pr1,-,-,0.15587076438140268,1.679725085910653,0.6357789652451403,0.14293563069085405,0.09861397086860368,0.33657745336577455,0.33139975631943347,0.33657745336577455,Compas,Race,Fail,{23.51},,0.2884524611378354,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0,75.0,46.0
rw1,pr2,-,-,0.15587076438140268,1.679725085910653,0.6357789652451403,0.14293563069085405,0.09861397086860368,0.33657745336577455,0.33139975631943347,0.33657745336577455,Compas,Race,Fail,{23.78},,0.2884524611378354,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0,75.0,47.0
rw1,-,-,Random Forest,-0.1637509850275808,0.7675615212527964,0.2070872664480853,-0.15061253471929276,-0.1050198276519484,0.6601784266017843,0.6587375419696145,0.6601784266017843,Compas,Race,Valid,{1.0},,0.6987552439393055,0.890725806451613,-0.06406619385342782,0.2101949496214186,-0.11388721103781518,-0.08652672920003046,2,77.0,32.0
-,-,-,Random Forest,-0.1768504531722055,0.762882073959054,0.20360555231379726,-0.1432900837863586,-0.11371431391418063,0.6601784266017843,0.6588085327697266,0.6601784266017843,Compas,Sex,Valid,{0.95},,0.6985709436704128,0.784733641821867,-0.14171701913393753,0.20360555231379726,-0.1432900837863586,-0.11371431391418063,1,78.0,31.0
di1,-,-,Random Forest,-0.14444444444444438,0.7833333333333334,0.2364896733008957,-0.13429298244013893,-0.08639327385037754,0.6366585563665855,0.6352742494573523,0.6366585563665855,Compas,Race,Valid,{6.7},,0.6914428987382725,0.890725806451613,-0.06406619385342782,0.2101949496214186,-0.11388721103781518,-0.08652672920003046,2,79.0,41.0
-,-,-,Logistic Regression,-0.2296576032225579,0.7298145844440496,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0.6585563665855637,0.6607633496051827,0.6585563665855637,Compas,Sex,Valid,{0.1},,0.7104762106803995,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,1,80.0,39.0
rw1,-,-,Logistic Regression,-0.2296576032225579,0.7298145844440496,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0.6585563665855637,0.6607633496051827,0.6585563665855637,Compas,Sex,Valid,{0.21},,0.7104762106803995,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,1,80.0,39.0
-,pr1,-,-,0.23601460221550857,2.3815488910176112,0.6085886487083121,0.21778238814894252,0.13510745922471437,0.3381995133819951,0.33787804797154836,0.3381995133819951,Compas,Sex,Fail,{22.03},,0.2863867070447783,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0,82.0,46.0
rw1,pr2,-,-,0.23601460221550857,2.3815488910176112,0.6085886487083121,0.21778238814894252,0.13510745922471437,0.3381995133819951,0.33787804797154836,0.3381995133819951,Compas,Sex,Fail,{21.44},,0.2863867070447783,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0,82.0,47.0
-,-,eop1,Naive Bayes,-0.30385196374622353,0.5384527132968756,0.1554423819938943,-0.1561159844054581,-0.3372319688109162,0.8499594484995945,0.8781313620506978,0.8499594484995945,Compas,Sex,Valid,{0.09},,0.0,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,2,84.0,30.0
rw1,-,eop2,Naive Bayes,-0.30385196374622353,0.5384527132968756,0.1554423819938943,-0.1561159844054581,-0.3372319688109162,0.8499594484995945,0.8781313620506978,0.8499594484995945,Compas,Sex,Valid,{0.05},,0.0,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,2,84.0,29.0
di1,pr2,-,-,0.20627790911478855,1.9184795321637427,0.6196320660814063,0.19334207095340195,0.1374113475177305,0.3260340632603406,0.32424618840482955,0.3260340632603406,Compas,Race,Fail,{32.85},,0.2829009127503964,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0,86.0,48.0
di1,-,-,Logistic Regression,-0.2854984894259819,0.6574018126888218,0.19723666550926486,-0.26361579294923526,-0.18480272410985266,0.6699107866991079,0.6687898757089423,0.6699107866991079,Compas,Sex,Valid,{6.35},,0.7160953800298062,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,1,87.0,42.0
di1,-,-,Random Forest,-0.19244712990936552,0.7250755287009064,0.24971088907967207,-0.15147525670931816,-0.16783872480075013,0.6390916463909164,0.6390398404809094,0.6390916463909164,Compas,Sex,Valid,{6.28},,0.6763660760218719,0.784733641821867,-0.14171701913393753,0.20360555231379726,-0.1432900837863586,-0.11371431391418063,1,88.0,41.0
di1,pr2,-,-,0.2794561933534744,2.676737160120846,0.5859647382630457,0.2604328125573616,0.1745749747082192,0.3333333333333333,0.335928226363009,0.3333333333333333,Compas,Sex,Fail,{23.17},,0.28255883023691203,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0,89.0,48.0
-,pr1,eop2,-,0.349269889224572,2.1327672082959093,0.5492487347776623,0.22026246842664962,0.332852172625657,0.15004055150040552,0.14000540498536593,0.15004055150040552,Compas,Sex,Fail,{22.13},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0,90.0,33.0
rw1,pr2,eop3,-,0.349269889224572,2.1327672082959093,0.5492487347776623,0.22026246842664962,0.332852172625657,0.15004055150040552,0.14000540498536593,0.15004055150040552,Compas,Sex,Fail,{20.53},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0,90.0,34.0
-,pr1,eop2,-,0.26406619385342794,1.6382857142857143,0.5615876591965921,0.19222041895985648,0.3813105315335926,0.13463098134630982,0.1250630386144355,0.13463098134630982,Compas,Race,Fail,{23.92},,0.0,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0,92.0,33.0
rw1,pr2,eop3,-,0.26406619385342794,1.6382857142857143,0.5615876591965921,0.19222041895985648,0.3813105315335926,0.13463098134630982,0.1250630386144355,0.13463098134630982,Compas,Race,Fail,{20.15},,0.0,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0,92.0,34.0
di1,pr2,eop3,-,0.3023377987916995,1.7307936507936508,0.523558374106818,0.2288634449645846,0.4545965835430489,0.1597729115977291,0.14246236836718235,0.15977291159772913,Compas,Race,Fail,{23.9},,0.0,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0,94.0,36.0
di1,pr2,eop3,-,0.37545317220543806,2.217685963909529,0.517540925349574,0.24560359903093812,0.38353443383423397,0.1711273317112733,0.15476065459707533,0.1711273317112733,Compas,Sex,Fail,{26.73},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0,95.0,36.0
di1,-,eop2,Naive Bayes,-0.3562185297079557,0.458908562468928,0.26439876341700197,-0.203916910331384,-0.5224171539961013,0.7380373073803731,0.7770301472615256,0.7380373073803731,Compas,Sex,Valid,{5.28},,0.0,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,2,96.0,28.0
-,-,cpp1,Logistic Regression,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.04},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,11.0
-,-,cpp1,Naive Bayes,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.01},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,3,1.0,11.0
-,-,cpp1,Random Forest,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.23},,0.0,0.9639993454426444,-0.025489514540609437,0.0932201992882906,-0.020738432030688092,-0.041476864061376184,3,1.0,11.0
-,-,roc1,Logistic Regression,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.18},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,1.0
-,-,roc1,Naive Bayes,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.08},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,3,1.0,11.0
-,-,roc1,Random Forest,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.05},,0.0,0.9639993454426444,-0.025489514540609437,0.0932201992882906,-0.020738432030688092,-0.041476864061376184,3,1.0,11.0
-,pr1,roc2,-,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{7.3},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,11.0
di1,-,cpp2,Logistic Regression,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.1},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,1.0
di1,-,cpp2,Naive Bayes,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.08},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,3,1.0,1.0
di1,-,cpp2,Random Forest,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.35},,0.0,0.9639993454426444,-0.025489514540609437,0.0932201992882906,-0.020738432030688092,-0.041476864061376184,3,1.0,1.0
di1,-,roc2,Logistic Regression,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{5.5},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,11.0
di1,-,roc2,Naive Bayes,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.04},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,3,1.0,1.0
di1,-,roc2,Random Forest,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.3},,0.0,0.9639993454426444,-0.025489514540609437,0.0932201992882906,-0.020738432030688092,-0.041476864061376184,3,1.0,11.0
di1,pr2,roc3,-,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{7.28},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,1.0
rw1,-,cpp2,Logistic Regression,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.04},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,11.0
rw1,-,cpp2,Naive Bayes,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.01},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,3,1.0,1.0
rw1,-,cpp2,Random Forest,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.17},,0.0,0.9639993454426444,-0.025489514540609437,0.0932201992882906,-0.020738432030688092,-0.041476864061376184,3,1.0,1.0
rw1,-,roc2,Logistic Regression,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.27},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,1.0
rw1,-,roc2,Naive Bayes,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.58},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,3,1.0,11.0
rw1,-,roc2,Random Forest,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.22},,0.0,0.9639993454426444,-0.025489514540609437,0.0932201992882906,-0.020738432030688092,-0.041476864061376184,3,1.0,1.0
rw1,pr2,roc3,-,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{7.51},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,11.0
-,-,cpp1,Logistic Regression,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.12},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,22.0,11.0
-,-,cpp1,Naive Bayes,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.01},,0.0,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,3,22.0,11.0
-,-,cpp1,Random Forest,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.17},,0.0,0.7696653628857018,-0.16881669055582105,0.09347767372680864,0.017193662142536426,0.013867488443759624,3,22.0,11.0
-,-,roc1,Logistic Regression,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{2.58},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,22.0,1.0
-,-,roc1,Naive Bayes,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.35},,0.0,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,3,22.0,11.0
-,-,roc1,Random Forest,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.28},,0.0,0.7696653628857018,-0.16881669055582105,0.09347767372680864,0.017193662142536426,0.013867488443759624,3,22.0,11.0
-,pr1,roc2,-,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{5.9},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,22.0,11.0
di1,-,cpp2,Logistic Regression,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.11},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,22.0,1.0
