Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,-,roc2,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{13.35},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,13.0
di1,-,roc2,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{14.03},,0.0,0.7676512990781943,-0.15149135300101735,0.21114422694591614,-0.15359515668107623,-0.10242406105042645,3,22.0,13.0
di1,pr2,roc3,-,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{34.52},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,1.0
rw1,-,cpp2,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{0.35},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,4.0
rw1,-,cpp2,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{0.17},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,11.0
rw1,-,cpp2,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{1.1},,0.0,0.7676512990781943,-0.15149135300101735,0.21114422694591614,-0.15359515668107623,-0.10242406105042645,3,22.0,1.0
rw1,-,roc2,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{7.16},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,17.0
rw1,-,roc2,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{8.62},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,17.0
rw1,-,roc2,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{9.37},,0.0,0.7676512990781943,-0.15149135300101735,0.21114422694591614,-0.15359515668107623,-0.10242406105042645,3,22.0,13.0
rw1,pr2,roc3,-,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{32.08},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,4.0
-,-,eop1,Random Forest,0.03036373220875066,1.0522654406871939,0.024015023242655514,0.10699241021171514,-0.0024330900243308973,0.9286293592862936,0.9366766984946758,0.9286293592862936,Compas,Race,Valid,{1.06},,0.0,0.8701832919968544,-0.07541732560182746,0.23405980427946482,-0.10811027178065313,-0.03748354672729448,4,43.0,23.0
rw1,-,eop2,Random Forest,0.03762959058162019,1.0696230310320727,0.030654137576581322,0.10821915015088493,0.069672131147541,0.9383617193836172,0.9401647584562847,0.9383617193836172,Compas,Race,Valid,{1.04},,0.0,0.8701832919968544,-0.07541732560182746,0.23405980427946482,-0.10811027178065313,-0.03748354672729448,2,44.0,22.0
rw1,-,eop2,Random Forest,0.019047812817904464,1.0333003720592735,0.0403107373387408,0.15198105781365184,0.12269938650306744,0.9115977291159773,0.9162780582081137,0.9115977291159773,Compas,Sex,Valid,{1.04},,0.0,0.7676512990781943,-0.15149135300101735,0.21114422694591614,-0.15359515668107623,-0.10242406105042645,3,45.0,22.0
-,-,eop1,Random Forest,0.0317884028484231,1.0584345640596013,0.04273528900292522,0.15817850136818565,0.16564417177914115,0.9180859691808597,0.920165924935881,0.9180859691808597,Compas,Sex,Valid,{1.0},,0.0,0.7676512990781943,-0.15149135300101735,0.21114422694591614,-0.15359515668107623,-0.10242406105042645,2,46.0,23.0
-,-,eop1,Logistic Regression,0.07218415041293269,1.1242514064484908,0.04749714437524506,0.14971674474343613,-0.041362530413625254,0.8751013787510138,0.8886932317552236,0.8751013787510138,Compas,Race,Valid,{0.2},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,2,47.0,25.0
rw1,-,eop2,Logistic Regression,0.07218415041293269,1.1242514064484908,0.04749714437524506,0.14971674474343613,-0.041362530413625254,0.8751013787510138,0.8886932317552236,0.8751013787510138,Compas,Race,Valid,{0.94},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,2,47.0,24.0
di1,-,eop2,Random Forest,0.0656846388606307,1.1303266644060133,0.04974805547981413,0.18274336836055127,0.22699386503067487,0.9148418491484185,0.9156334096986507,0.9148418491484185,Compas,Sex,Valid,{6.48},,0.0,0.7676512990781943,-0.15149135300101735,0.21114422694591614,-0.15359515668107623,-0.10242406105042645,2,49.0,26.0
di1,-,eop2,Naive Bayes,0.11250864699898266,1.2899707396880997,0.05501387087778842,0.20245398773006135,0.4049079754601227,0.9464720194647201,0.9519578062897643,0.9464720194647201,Compas,Sex,Valid,{5.32},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,50.0,27.0
di1,-,eop2,Random Forest,0.10409418379898083,1.2062243263942074,0.04931308274869781,0.1700513824321018,0.1311475409836066,0.9059205190592052,0.9083655472205375,0.9059205190592052,Compas,Race,Valid,{6.29},,0.0,0.8701832919968544,-0.07541732560182746,0.23405980427946482,-0.10811027178065313,-0.03748354672729448,1,51.0,26.0
-,-,-,Logistic Regression,-0.14042347566332802,0.7987103761822602,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0.681265206812652,0.6823231966659524,0.681265206812652,Compas,Race,Valid,{0.23},,0.7450936369159249,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,1,52.0,39.0
rw1,-,-,Logistic Regression,-0.14042347566332802,0.7987103761822602,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0.681265206812652,0.6823231966659524,0.681265206812652,Compas,Race,Valid,{0.39},,0.7450936369159249,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,1,52.0,38.0
-,-,-,Naive Bayes,0.003206817782463539,1.0538745387453874,0.6870910554196796,0.003305541028742958,0.02611583103984684,0.48986212489862124,0.5805356800999254,0.48986212489862124,Compas,Race,Fail,{0.03},,0.5146794685543729,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,1,54.0,41.0
rw1,-,-,Naive Bayes,0.003206817782463539,1.0538745387453874,0.6870910554196796,0.003305541028742958,0.02611583103984684,0.48986212489862124,0.5805356800999254,0.48986212489862124,Compas,Race,Fail,{0.06},,0.5146794685543729,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,1,54.0,42.0
rw1,pr2,cpp3,-,-0.4914913530010173,0.504545007055426,0.02273920441083774,-0.4885057471264368,0.0,0.9310624493106245,0.9389809517546742,0.9310624493106245,Compas,Sex,Valid,{23.17},,0.017512348450830717,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,56.0,35.0
-,pr1,cpp2,-,-0.4914913530010173,0.504545007055426,0.02273920441083774,-0.4885057471264368,0.0,0.9310624493106245,0.9389809517546742,0.9310624493106245,Compas,Sex,Valid,{21.51},,0.01740008980691513,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,57.0,37.0
di1,-,eop2,Logistic Regression,0.13617497456765004,1.2347844389097415,0.0598285167718924,0.27110067097322355,0.11042944785276076,0.813463098134631,0.845376418466647,0.813463098134631,Compas,Sex,Valid,{5.85},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,4,58.0,28.0
di1,-,eop2,Logistic Regression,0.16678088209453523,1.3085813677520035,0.052114750537486786,0.23881616507625805,0.069672131147541,0.8532035685320357,0.8728805405697946,0.8532035685320357,Compas,Race,Valid,{6.58},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,1,59.0,28.0
di1,pr2,cpp3,-,-0.4994913530010173,0.5005086469989827,0.0231878886577387,-0.5,0.0,0.9294403892944039,0.9377135511965424,0.9294403892944039,Compas,Sex,Valid,{29.28},,0.018728703874904246,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,60.0,31.0
-,-,eop1,Naive Bayes,0.21743981725531547,1.754749778902748,0.11133477805219816,0.2480905365126677,0.5245901639344263,0.8921330089213301,0.9094106478158841,0.8921330089213301,Compas,Race,Valid,{0.04},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,1,61.0,29.0
rw1,-,eop2,Naive Bayes,0.21743981725531547,1.754749778902748,0.11133477805219819,0.2480905365126677,0.5245901639344263,0.8921330089213301,0.9094106478158841,0.8921330089213301,Compas,Race,Valid,{0.08},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,1,62.0,30.0
-,-,-,Random Forest,-0.12180636092075203,0.8062171530806218,0.23405980427946482,-0.10811027178065313,-0.03748354672729448,0.64882400648824,0.6482442565496082,0.64882400648824,Compas,Race,Valid,{1.16},,0.7120182783486093,0.8701832919968544,-0.07541732560182746,0.23405980427946482,-0.10811027178065313,-0.03748354672729448,1,63.0,36.0
rw1,-,eop2,Logistic Regression,0.1859735503560529,1.2924112426981964,0.057966131381938915,0.3340621993427711,0.024539877300613466,0.740470397404704,0.8193550992520918,0.740470397404704,Compas,Sex,Valid,{0.15},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,63.0,24.0
-,-,eop1,Logistic Regression,0.1859735503560529,1.2924112426981964,0.05796613138193893,0.3340621993427711,0.024539877300613466,0.740470397404704,0.8193550992520918,0.740470397404704,Compas,Sex,Valid,{0.26},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,65.0,25.0
-,-,-,Naive Bayes,-0.018014242115971517,0.762970498474059,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,0.48986212489862124,0.5805356800999254,0.48986212489862124,Compas,Sex,Fail,{0.03},,0.5146794685543729,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,66.0,41.0
rw1,-,-,Naive Bayes,-0.018014242115971517,0.762970498474059,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,0.48986212489862124,0.5805356800999254,0.48986212489862124,Compas,Sex,Fail,{0.08},,0.5146794685543729,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,66.0,42.0
di1,-,-,Naive Bayes,-0.03068565615462869,0.7158735541238084,0.638428036874799,-0.018949336205795763,-0.015050625966382361,0.5166261151662611,0.6484132583581768,0.5166261151662611,Compas,Sex,Fail,{5.42},,0.5612403919807707,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,68.0,43.0
-,pr1,cpp2,-,-0.49446494464944646,0.5055350553505535,0.03973380074550851,-0.5,0.0,0.8572587185725872,0.8874903257100416,0.8572587185725872,Compas,Race,Valid,{25.32},,0.05671570828600861,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,69.0,37.0
di1,pr2,cpp3,-,-0.49446494464944646,0.5055350553505535,0.03973380074550851,-0.5,0.0,0.8572587185725872,0.8874903257100416,0.8572587185725872,Compas,Race,Valid,{27.24},,0.05671570828600861,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,69.0,31.0
rw1,pr2,cpp3,-,-0.49446494464944646,0.5055350553505535,0.03973380074550851,-0.5,0.0,0.8572587185725872,0.8874903257100416,0.8572587185725872,Compas,Race,Valid,{24.01},,0.05671570828600861,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,69.0,35.0
di1,-,-,Naive Bayes,-0.03893867510103673,0.6854953164916264,0.6290356267312733,-0.03078006595596863,-0.04881137569303179,0.5166261151662611,0.6257194039664812,0.5166261151662611,Compas,Race,Fail,{5.92},,0.5602142159063895,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,72.0,43.0
-,-,eop1,Naive Bayes,-0.28882604272634793,0.5570152718921044,0.12606038645821913,-0.1371785637408309,-0.29065040650406504,0.8775344687753447,0.8978092564869933,0.8775344687753447,Compas,Sex,Valid,{0.04},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,73.0,29.0
rw1,-,eop2,Naive Bayes,-0.28882604272634793,0.5570152718921044,0.12606038645821913,-0.1371785637408309,-0.29065040650406504,0.8775344687753447,0.8978092564869933,0.8775344687753447,Compas,Sex,Valid,{0.06},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,73.0,30.0
rw1,-,-,Random Forest,-0.15192409066947815,0.765411330583894,0.23948336903339543,-0.14025746425605826,-0.06271189820908618,0.6415247364152473,0.640942190129852,0.6415247364152473,Compas,Race,Valid,{1.15},,0.7103951504265829,0.8701832919968544,-0.07541732560182746,0.23405980427946482,-0.10811027178065313,-0.03748354672729448,1,75.0,40.0
-,-,-,Random Forest,-0.1890417090539166,0.735975266684474,0.21114422694591614,-0.15359515668107623,-0.10242406105042645,0.6690997566909975,0.668465980478906,0.6690997566909975,Compas,Sex,Valid,{1.22},,0.7111651126548508,0.7676512990781943,-0.15149135300101735,0.21114422694591614,-0.15359515668107623,-0.10242406105042645,1,76.0,36.0
-,pr1,-,-,0.18558249868212967,1.7284546677242474,0.6072948137730482,0.16712945851150443,0.09090183877787084,0.30900243309002434,0.3038490813777045,0.30900243309002434,Compas,Race,Fail,{22.11},,0.25912992947515784,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,77.0,47.0
rw1,pr2,-,-,0.18558249868212967,1.7284546677242474,0.6072948137730482,0.16712945851150443,0.09090183877787084,0.30900243309002434,0.3038490813777045,0.30900243309002434,Compas,Race,Fail,{22.73},,0.25912992947515784,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,77.0,47.0
rw1,-,-,Random Forest,-0.1790762970498474,0.7456302598723759,0.22040293685852227,-0.14105352081234812,-0.1125492543268991,0.6585563665855637,0.6578369677257578,0.6585563665855637,Compas,Sex,Valid,{1.11},,0.7096449985472411,0.7676512990781943,-0.15149135300101735,0.21114422694591614,-0.15359515668107623,-0.10242406105042645,2,79.0,40.0
di1,-,-,Random Forest,-0.1840274117026885,0.7297499548422057,0.2190933789030527,-0.17032251878207277,-0.08589605520322285,0.6618004866180048,0.6611131664477878,0.6618004866180048,Compas,Race,Valid,{6.19},,0.7064344013312553,0.8701832919968544,-0.07541732560182746,0.23405980427946482,-0.10811027178065313,-0.03748354672729448,2,80.0,45.0
di1,-,-,Logistic Regression,-0.28125109822526795,0.6442004179077936,0.1811318459951051,-0.2634763303425869,-0.19514578596785126,0.6828872668288727,0.6839978717689635,0.6828872668288727,Compas,Race,Valid,{5.13},,0.7413692913177844,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,2,81.0,44.0
-,pr1,-,-,0.3139898270600203,3.012755301666797,0.5715308086586495,0.2808615866861844,0.2190258865778842,0.3219789132197891,0.32142820842566266,0.3219789132197891,Compas,Sex,Fail,{24.97},,0.26109115401885946,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,82.0,47.0
rw1,pr2,-,-,0.3139898270600203,3.012755301666797,0.5715308086586495,0.2808615866861844,0.2190258865778842,0.3219789132197891,0.32142820842566266,0.3219789132197891,Compas,Sex,Fail,{20.36},,0.26109115401885946,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,82.0,47.0
di1,pr2,-,-,0.22716570022843086,1.9173999432302016,0.5875882060252926,0.2092777864325289,0.13149654979857206,0.31143552311435524,0.30934921541584776,0.31143552311435524,Compas,Race,Fail,{27.35},,0.2578198050661666,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,84.0,46.0
-,-,-,Logistic Regression,-0.3298514750762971,0.6199867798660171,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,0.681265206812652,0.6823231966659524,0.681265206812652,Compas,Sex,Valid,{0.11},,0.7450936369159249,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,85.0,39.0
di1,-,eop2,Naive Bayes,-0.24884905991917067,0.5716532575161817,0.150637854465499,-0.17090641682100444,-0.3990267639902676,0.8483373884833739,0.8693041335493593,0.8483373884833739,Compas,Race,Valid,{5.6},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,2,85.0,27.0
rw1,-,-,Logistic Regression,-0.3298514750762971,0.6199867798660171,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,0.681265206812652,0.6823231966659524,0.681265206812652,Compas,Sex,Valid,{0.14},,0.7450936369159249,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,85.0,38.0
di1,-,-,Random Forest,-0.21895829094608338,0.683586284759995,0.24303242631676647,-0.18105657730315766,-0.1490598034814704,0.6601784266017843,0.6608862709290597,0.6601784266017843,Compas,Sex,Valid,{6.41},,0.7104691090625742,0.7676512990781943,-0.15149135300101735,0.21114422694591614,-0.15359515668107623,-0.10242406105042645,1,88.0,45.0
di1,pr2,-,-,0.3738718209562564,3.526160952407138,0.5400413322153825,0.33887963848778374,0.28210883335827225,0.3195458231954582,0.32157225394339456,0.3195458231954582,Compas,Sex,Fail,{23.24},,0.25872843973691856,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,0,89.0,46.0
di1,-,-,Logistic Regression,-0.33468158697863676,0.5938330255113632,0.2078015794086815,-0.2928156867560143,-0.26170881340715246,0.6804541768045418,0.6798972739431096,0.6804541768045418,Compas,Sex,Valid,{5.66},,0.7477904857497556,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,90.0,44.0
-,pr1,eop2,-,0.24067826392549646,1.6089450051127019,0.6008829172033725,0.1691034960711579,0.2757069921423158,0.1030008110300081,0.09959814234942213,0.1030008110300081,Compas,Race,Fail,{26.12},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,91.0,34.0
rw1,pr2,eop3,-,0.24067826392549646,1.6089450051127019,0.6008829172033725,0.1691034960711579,0.2757069921423158,0.1030008110300081,0.09959814234942213,0.1030008110300081,Compas,Race,Fail,{22.07},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,91.0,33.0
di1,pr2,eop3,-,0.26012124406958353,1.6702510583388042,0.5875328108410678,0.18976443738317778,0.30247098240995574,0.1151662611516626,0.11072572736676564,0.1151662611516626,Compas,Race,Fail,{27.79},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,93.0,32.0
rw1,pr2,eop3,-,0.4164516785350966,2.317885058655369,0.4613768440261744,0.28137816072793154,0.46134470547159456,0.1954582319545823,0.16438437331724884,0.1954582319545823,Compas,Sex,Fail,{22.6},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,94.0,33.0
-,pr1,eop2,-,0.4164516785350966,2.317885058655369,0.46137684402617446,0.28137816072793154,0.46134470547159456,0.1954582319545823,0.16438437331724884,0.1954582319545823,Compas,Sex,Fail,{24.13},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,95.0,34.0
di1,pr2,eop3,-,0.41820956256358094,2.3940318752119367,0.47802855014021917,0.29013902419863524,0.43288942091874905,0.1873479318734793,0.1621197826432594,0.1873479318734793,Compas,Sex,Fail,{29.25},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,96.0,32.0
-,-,cpp1,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.24},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,4.0
-,-,cpp1,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.01},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,4.0
-,-,cpp1,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.38},,0.0,0.7272055563765332,-0.20715969027045222,0.1329336140566393,-0.17324279725269826,-0.06315226117206318,3,1.0,4.0
-,-,roc1,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.69},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,17.0
-,-,roc1,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{2.93},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,21.0
-,-,roc1,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{2.87},,0.0,0.7272055563765332,-0.20715969027045222,0.1329336140566393,-0.17324279725269826,-0.06315226117206318,3,1.0,17.0
-,pr1,roc2,-,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{7.43},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,11.0
di1,-,cpp2,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.11},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,4.0
di1,-,cpp2,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.07},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,1.0
di1,-,cpp2,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.24},,0.0,0.7272055563765332,-0.20715969027045222,0.1329336140566393,-0.17324279725269826,-0.06315226117206318,3,1.0,4.0
di1,-,roc2,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.47},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,13.0
di1,-,roc2,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{2.96},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,13.0
di1,-,roc2,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.26},,0.0,0.7272055563765332,-0.20715969027045222,0.1329336140566393,-0.17324279725269826,-0.06315226117206318,3,1.0,13.0
di1,pr2,roc3,-,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{7.72},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,1.0
rw1,-,cpp2,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.09},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,4.0
rw1,-,cpp2,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.02},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,11.0
rw1,-,cpp2,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.18},,0.0,0.7272055563765332,-0.20715969027045222,0.1329336140566393,-0.17324279725269826,-0.06315226117206318,3,1.0,1.0
rw1,-,roc2,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.29},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,17.0
rw1,-,roc2,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.13},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,17.0
rw1,-,roc2,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{4.51},,0.0,0.7272055563765332,-0.20715969027045222,0.1329336140566393,-0.17324279725269826,-0.06315226117206318,3,1.0,13.0
rw1,pr2,roc3,-,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{7.37},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,4.0
-,-,cpp1,Logistic Regression,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.08},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,4.0
-,-,cpp1,Naive Bayes,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.01},,0.0,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,3,22.0,4.0
-,-,cpp1,Random Forest,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.41},,0.0,0.709090909090909,-0.21445221445221452,0.14766998960089084,-0.17670049992425393,-0.14782608695652177,3,22.0,4.0
