Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,-,cpp2,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{1.1},,0.0,0.7676512990781943,-0.15149135300101735,0.2216033338676372,-0.11498503555676895,-0.10027931567659243,3,22.0,1.0
rw1,-,roc2,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{10.45},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,13.0
rw1,-,roc2,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{8.12},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,20.0
rw1,-,roc2,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{8.43},,0.0,0.7676512990781943,-0.15149135300101735,0.2216033338676372,-0.11498503555676895,-0.10027931567659243,3,22.0,14.0
rw1,pr2,roc3,-,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{28.92},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,1.0
-,-,eop1,Random Forest,0.04587945879458799,1.0809637508139789,0.02816091707064876,0.12050403719109372,0.024590163934426257,0.9245742092457421,0.9315465215390512,0.9245742092457421,Compas,Race,Valid,{1.0},,0.0,0.8701832919968544,-0.07541732560182746,0.22971927681769158,-0.11825403641987828,-0.03184954728570866,3,43.0,22.0
rw1,-,eop2,Random Forest,0.050166930240730934,1.0916091769613347,0.032061392156042375,0.12197210667971616,0.05737704918032782,0.9278183292781833,0.931660849375743,0.9278183292781833,Compas,Race,Valid,{1.1},,0.0,0.8701832919968544,-0.07541732560182746,0.22971927681769158,-0.11825403641987828,-0.03184954728570866,2,44.0,23.0
-,-,eop1,Logistic Regression,0.07218415041293269,1.1242514064484908,0.04749714437524506,0.14971674474343613,-0.041362530413625254,0.8751013787510138,0.8886932317552236,0.8751013787510138,Compas,Race,Valid,{0.37},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,2,45.0,25.0
rw1,-,eop2,Logistic Regression,0.07218415041293269,1.1242514064484908,0.04749714437524506,0.14971674474343613,-0.041362530413625254,0.8751013787510138,0.8886932317552236,0.8751013787510138,Compas,Race,Valid,{0.18},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,2,45.0,26.0
-,-,eop1,Random Forest,0.039462868769074344,1.0685119249463095,0.04457864954543558,0.17335349168468006,0.1165644171779141,0.8929440389294404,0.9014529544114223,0.8929440389294404,Compas,Sex,Valid,{1.74},,0.0,0.7676512990781943,-0.15149135300101735,0.2216033338676372,-0.11498503555676895,-0.10027931567659243,2,47.0,22.0
rw1,-,eop2,Random Forest,0.043324516785350986,1.0768165191229628,0.04546198392162617,0.1744093061612085,0.13496932515337423,0.8969991889699919,0.9035847965941135,0.8969991889699919,Compas,Sex,Valid,{1.97},,0.0,0.7676512990781943,-0.15149135300101735,0.2216033338676372,-0.11498503555676895,-0.10027931567659243,2,48.0,23.0
di1,-,eop2,Random Forest,0.0806448778773502,1.1605253493293226,0.045110455834085295,0.145981159774896,0.13524590163934425,0.9221411192214112,0.9229136697035892,0.9221411192214112,Compas,Race,Valid,{6.9},,0.0,0.8701832919968544,-0.07541732560182746,0.22971927681769158,-0.11825403641987828,-0.03184954728570866,1,49.0,24.0
di1,-,eop2,Random Forest,0.06947711088504582,1.142371128862799,0.05011347043906889,0.1827933477440556,0.25153374233128833,0.9213300892133008,0.9214609643136261,0.9213300892133008,Compas,Sex,Valid,{7.35},,0.0,0.7676512990781943,-0.15149135300101735,0.2216033338676372,-0.11498503555676895,-0.10027931567659243,2,50.0,24.0
di1,-,eop2,Naive Bayes,0.11250864699898266,1.2899707396880997,0.05501387087778843,0.20245398773006135,0.4049079754601227,0.9464720194647201,0.9519578062897643,0.9464720194647201,Compas,Sex,Valid,{5.47},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,51.0,27.0
-,-,-,Logistic Regression,-0.14042347566332802,0.7987103761822602,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0.681265206812652,0.6823231966659524,0.681265206812652,Compas,Race,Valid,{0.29},,0.7450936369159249,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,1,52.0,38.0
rw1,-,-,Logistic Regression,-0.14042347566332802,0.7987103761822602,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0.681265206812652,0.6823231966659524,0.681265206812652,Compas,Race,Valid,{0.14},,0.7450936369159249,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,1,52.0,39.0
-,-,-,Naive Bayes,0.003206817782463539,1.0538745387453874,0.6870910554196796,0.003305541028742958,0.02611583103984684,0.48986212489862124,0.5805356800999254,0.48986212489862124,Compas,Race,Fail,{0.04},,0.5146794685543729,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,1,54.0,42.0
rw1,-,-,Naive Bayes,0.003206817782463539,1.0538745387453874,0.6870910554196796,0.003305541028742958,0.02611583103984684,0.48986212489862124,0.5805356800999254,0.48986212489862124,Compas,Race,Fail,{0.05},,0.5146794685543729,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,1,54.0,41.0
rw1,pr2,cpp3,-,-0.4914913530010173,0.504545007055426,0.02273920441083774,-0.4885057471264368,0.0,0.9310624493106245,0.9389809517546742,0.9310624493106245,Compas,Sex,Valid,{22.55},,0.01740008980691513,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,56.0,36.0
di1,-,eop2,Logistic Regression,0.13617497456765004,1.2347844389097415,0.0598285167718924,0.27110067097322355,0.11042944785276076,0.813463098134631,0.845376418466647,0.813463098134631,Compas,Sex,Valid,{5.23},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,4,57.0,28.0
-,pr1,cpp2,-,-0.4954913530010173,0.5025187218865288,0.022964004015119582,-0.4942528735632184,0.0,0.9302514193025142,0.9383463962795504,0.9302514193025142,Compas,Sex,Valid,{21.41},,0.017491217411976016,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,58.0,35.0
di1,-,eop2,Logistic Regression,0.16678088209453523,1.3085813677520035,0.052114750537486786,0.23881616507625805,0.069672131147541,0.8532035685320357,0.8728805405697946,0.8532035685320357,Compas,Race,Valid,{5.88},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,1,59.0,28.0
di1,pr2,cpp3,-,-0.4994913530010173,0.5005086469989827,0.0231878886577387,-0.5,0.0,0.9294403892944039,0.9377135511965424,0.9294403892944039,Compas,Sex,Valid,{27.08},,0.018728703874904246,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,60.0,31.0
-,-,eop1,Naive Bayes,0.21743981725531547,1.754749778902748,0.11133477805219819,0.2480905365126677,0.5245901639344263,0.8921330089213301,0.9094106478158841,0.8921330089213301,Compas,Race,Valid,{0.04},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,1,61.0,30.0
rw1,-,eop2,Naive Bayes,0.21743981725531547,1.754749778902748,0.11133477805219819,0.2480905365126677,0.5245901639344263,0.8921330089213301,0.9094106478158841,0.8921330089213301,Compas,Race,Valid,{0.07},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,1,61.0,29.0
-,-,eop1,Logistic Regression,0.1859735503560529,1.2924112426981964,0.057966131381938915,0.3340621993427711,0.024539877300613466,0.740470397404704,0.8193550992520918,0.740470397404704,Compas,Sex,Valid,{0.13},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,63.0,25.0
rw1,-,eop2,Logistic Regression,0.1859735503560529,1.2924112426981964,0.05796613138193893,0.3340621993427711,0.024539877300613466,0.740470397404704,0.8193550992520918,0.740470397404704,Compas,Sex,Valid,{0.16},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,64.0,26.0
-,-,-,Random Forest,-0.12994201370585134,0.7978679786797868,0.22971927681769158,-0.11825403641987828,-0.03184954728570866,0.6480129764801298,0.6472609604283336,0.6480129764801298,Compas,Race,Valid,{1.14},,0.7152513272933779,0.8701832919968544,-0.07541732560182746,0.22971927681769158,-0.11825403641987828,-0.03184954728570866,1,65.0,37.0
di1,-,-,Naive Bayes,-0.03068565615462869,0.7158735541238084,0.638428036874799,-0.018949336205795763,-0.015050625966382361,0.5166261151662611,0.6484132583581768,0.5166261151662611,Compas,Sex,Fail,{8.67},,0.5612403919807707,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,66.0,43.0
-,-,-,Naive Bayes,-0.018014242115971517,0.762970498474059,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,0.48986212489862124,0.5805356800999254,0.48986212489862124,Compas,Sex,Fail,{0.03},,0.5146794685543729,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,67.0,42.0
rw1,-,-,Naive Bayes,-0.018014242115971517,0.762970498474059,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,0.48986212489862124,0.5805356800999254,0.48986212489862124,Compas,Sex,Fail,{0.06},,0.5146794685543729,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,67.0,41.0
-,pr1,cpp2,-,-0.49446494464944646,0.5055350553505535,0.03973380074550851,-0.5,0.0,0.8572587185725872,0.8874903257100416,0.8572587185725872,Compas,Race,Valid,{22.77},,0.05671570828600861,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,69.0,35.0
di1,pr2,cpp3,-,-0.49446494464944646,0.5055350553505535,0.03973380074550851,-0.5,0.0,0.8572587185725872,0.8874903257100416,0.8572587185725872,Compas,Race,Valid,{25.84},,0.05671570828600861,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,69.0,31.0
rw1,pr2,cpp3,-,-0.49446494464944646,0.5055350553505535,0.03973380074550851,-0.5,0.0,0.8572587185725872,0.8874903257100416,0.8572587185725872,Compas,Race,Valid,{25.85},,0.05671570828600861,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,69.0,36.0
di1,-,-,Naive Bayes,-0.03893867510103673,0.6854953164916264,0.6290356267312733,-0.03078006595596863,-0.04881137569303179,0.5166261151662611,0.6257194039664812,0.5166261151662611,Compas,Race,Fail,{4.92},,0.5602142159063895,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,72.0,43.0
-,-,-,Random Forest,-0.15812817904374366,0.7674585602297888,0.2216033338676372,-0.11498503555676895,-0.10027931567659243,0.6626115166261152,0.6619826936365181,0.6626115166261152,Compas,Sex,Valid,{1.35},,0.7124963681026969,0.7676512990781943,-0.15149135300101735,0.2216033338676372,-0.11498503555676895,-0.10027931567659243,1,73.0,37.0
-,-,eop1,Naive Bayes,-0.28882604272634793,0.5570152718921044,0.12606038645821915,-0.1371785637408309,-0.29065040650406504,0.8775344687753447,0.8978092564869933,0.8775344687753447,Compas,Sex,Valid,{0.04},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,74.0,30.0
rw1,-,eop2,Naive Bayes,-0.28882604272634793,0.5570152718921044,0.12606038645821915,-0.1371785637408309,-0.29065040650406504,0.8775344687753447,0.8978092564869933,0.8775344687753447,Compas,Sex,Valid,{0.14},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,74.0,29.0
rw1,-,-,Random Forest,-0.15283781409242658,0.7674207176854378,0.22742185809169882,-0.13996560656473744,-0.05964062063738984,0.6520681265206812,0.6513509380891859,0.6520681265206812,Compas,Race,Valid,{0.99},,0.7115784886024459,0.8701832919968544,-0.07541732560182746,0.22971927681769158,-0.11825403641987828,-0.03184954728570866,2,76.0,40.0
-,pr1,-,-,0.18558249868212967,1.7284546677242474,0.6072948137730482,0.16712945851150443,0.09090183877787084,0.30900243309002434,0.3038490813777045,0.30900243309002434,Compas,Race,Fail,{25.03},,0.25912992947515784,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,77.0,48.0
rw1,pr2,-,-,0.18558249868212967,1.7284546677242474,0.6072948137730482,0.16712945851150443,0.09090183877787084,0.30900243309002434,0.3038490813777045,0.30900243309002434,Compas,Race,Fail,{23.22},,0.25912992947515784,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,77.0,47.0
rw1,-,-,Random Forest,-0.1893184130213631,0.7295451242551956,0.22643501319805848,-0.15491194818708634,-0.11044191730260866,0.6593673965936739,0.6588058257746411,0.6593673965936739,Compas,Sex,Valid,{0.92},,0.713004833725138,0.7676512990781943,-0.15149135300101735,0.2216033338676372,-0.11498503555676895,-0.10027931567659243,1,79.0,40.0
di1,-,-,Logistic Regression,-0.28125109822526795,0.6442004179077936,0.1811318459951051,-0.2634763303425869,-0.19514578596785126,0.6828872668288727,0.6839978717689635,0.6828872668288727,Compas,Race,Valid,{5.7},,0.7413692913177844,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,2,80.0,44.0
di1,-,-,Random Forest,-0.21505886487436304,0.6968969018549246,0.21364346373357365,-0.19969372294758872,-0.130080571177855,0.6634225466342255,0.6627466158354532,0.6634225466342255,Compas,Race,Valid,{6.13},,0.7056485908238463,0.8701832919968544,-0.07541732560182746,0.22971927681769158,-0.11825403641987828,-0.03184954728570866,2,81.0,45.0
-,pr1,-,-,0.3139898270600203,3.012755301666797,0.5715308086586495,0.2808615866861844,0.2190258865778842,0.3219789132197891,0.32142820842566266,0.3219789132197891,Compas,Sex,Fail,{20.49},,0.26109115401885946,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,82.0,48.0
di1,pr2,-,-,0.22716570022843086,1.9173999432302016,0.5875882060252926,0.2092777864325289,0.13149654979857206,0.31143552311435524,0.30934921541584776,0.31143552311435524,Compas,Race,Fail,{25.89},,0.2578198050661666,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,82.0,46.0
rw1,pr2,-,-,0.3139898270600203,3.012755301666797,0.5715308086586495,0.2808615866861844,0.2190258865778842,0.3219789132197891,0.32142820842566266,0.3219789132197891,Compas,Sex,Fail,{24.14},,0.26109115401885946,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,82.0,47.0
di1,-,eop2,Naive Bayes,-0.24884905991917067,0.5716532575161817,0.15063785446549896,-0.17090641682100444,-0.3990267639902676,0.8483373884833739,0.8693041335493593,0.8483373884833739,Compas,Race,Valid,{5.6},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,2,85.0,27.0
-,-,-,Logistic Regression,-0.3298514750762971,0.6199867798660171,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,0.681265206812652,0.6823231966659524,0.681265206812652,Compas,Sex,Valid,{0.29},,0.7450936369159249,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,86.0,38.0
rw1,-,-,Logistic Regression,-0.3298514750762971,0.6199867798660171,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,0.681265206812652,0.6823231966659524,0.681265206812652,Compas,Sex,Valid,{1.18},,0.7450936369159249,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,86.0,39.0
di1,-,-,Random Forest,-0.24235605289928785,0.6497744900299308,0.25492562169836375,-0.21249639345749136,-0.15098009875804286,0.6577453365774534,0.6597961817380676,0.6577453365774534,Compas,Sex,Valid,{6.32},,0.7062864840592726,0.7676512990781943,-0.15149135300101735,0.2216033338676372,-0.11498503555676895,-0.10027931567659243,1,88.0,45.0
di1,pr2,-,-,0.3738718209562564,3.526160952407138,0.5400413322153825,0.33887963848778374,0.28210883335827225,0.3195458231954582,0.32157225394339456,0.3195458231954582,Compas,Sex,Fail,{26.39},,0.25872843973691856,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,0,89.0,46.0
di1,-,-,Logistic Regression,-0.33468158697863676,0.5938330255113632,0.2078015794086815,-0.2928156867560143,-0.26170881340715246,0.6804541768045418,0.6798972739431096,0.6804541768045418,Compas,Sex,Valid,{5.26},,0.7477904857497556,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,90.0,44.0
-,pr1,eop2,-,0.24067826392549646,1.6089450051127019,0.6008829172033725,0.1691034960711579,0.2757069921423158,0.1030008110300081,0.09959814234942213,0.1030008110300081,Compas,Race,Fail,{23.65},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,91.0,32.0
rw1,pr2,eop3,-,0.24067826392549646,1.6089450051127019,0.6008829172033725,0.1691034960711579,0.2757069921423158,0.1030008110300081,0.09959814234942213,0.1030008110300081,Compas,Race,Fail,{23.86},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,91.0,32.0
di1,pr2,eop3,-,0.26012124406958353,1.6702510583388042,0.5875328108410678,0.18976443738317778,0.30247098240995574,0.1151662611516626,0.11072572736676564,0.1151662611516626,Compas,Race,Fail,{27.6},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,93.0,34.0
-,pr1,eop2,-,0.4164516785350966,2.317885058655369,0.4613768440261744,0.28137816072793154,0.46134470547159456,0.1954582319545823,0.16438437331724884,0.1954582319545823,Compas,Sex,Fail,{24.47},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,94.0,32.0
rw1,pr2,eop3,-,0.4164516785350966,2.317885058655369,0.4613768440261744,0.28137816072793154,0.46134470547159456,0.1954582319545823,0.16438437331724884,0.1954582319545823,Compas,Sex,Fail,{21.91},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,94.0,32.0
di1,pr2,eop3,-,0.41820956256358094,2.3940318752119367,0.47802855014021917,0.29013902419863524,0.43288942091874905,0.1873479318734793,0.1621197826432594,0.1873479318734793,Compas,Sex,Fail,{26.38},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,96.0,34.0
-,-,cpp1,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.05},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,1.0
-,-,cpp1,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.01},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,7.0
-,-,cpp1,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.4},,0.0,0.7272055563765332,-0.20715969027045222,0.13293361405663928,-0.25629013914905,-0.10008027829810007,3,1.0,7.0
-,-,roc1,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.45},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,14.0
-,-,roc1,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.12},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,14.0
-,-,roc1,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.12},,0.0,0.7272055563765332,-0.20715969027045222,0.13293361405663928,-0.25629013914905,-0.10008027829810007,3,1.0,14.0
-,pr1,roc2,-,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{7.37},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,1.0
di1,-,cpp2,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.13},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,7.0
di1,-,cpp2,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.84},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,1.0
di1,-,cpp2,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.28},,0.0,0.7272055563765332,-0.20715969027045222,0.13293361405663928,-0.25629013914905,-0.10008027829810007,3,1.0,1.0
di1,-,roc2,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{2.87},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,14.0
di1,-,roc2,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.3},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,14.0
di1,-,roc2,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.62},,0.0,0.7272055563765332,-0.20715969027045222,0.13293361405663928,-0.25629013914905,-0.10008027829810007,3,1.0,20.0
di1,pr2,roc3,-,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{7.43},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,7.0
rw1,-,cpp2,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.14},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,7.0
rw1,-,cpp2,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.02},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,7.0
rw1,-,cpp2,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.18},,0.0,0.7272055563765332,-0.20715969027045222,0.13293361405663928,-0.25629013914905,-0.10008027829810007,3,1.0,1.0
rw1,-,roc2,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.63},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,13.0
rw1,-,roc2,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.05},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,20.0
rw1,-,roc2,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.72},,0.0,0.7272055563765332,-0.20715969027045222,0.13293361405663928,-0.25629013914905,-0.10008027829810007,3,1.0,14.0
rw1,pr2,roc3,-,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{7.13},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,1.0
-,-,cpp1,Logistic Regression,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.63},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,1.0
-,-,cpp1,Naive Bayes,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.01},,0.0,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,3,22.0,7.0
-,-,cpp1,Random Forest,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.21},,0.0,0.709090909090909,-0.21445221445221452,0.12115856083426754,-0.13465131545725395,-0.08695652173913038,3,22.0,7.0
-,-,roc1,Logistic Regression,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.81},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,14.0
-,-,roc1,Naive Bayes,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.2},,0.0,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,3,22.0,14.0
-,-,roc1,Random Forest,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{4.26},,0.0,0.709090909090909,-0.21445221445221452,0.12115856083426754,-0.13465131545725395,-0.08695652173913038,3,22.0,14.0
-,pr1,roc2,-,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{7.28},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,1.0
di1,-,cpp2,Logistic Regression,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.18},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,7.0
