Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,-,-,Naive Bayes,-0.17691988545768117,0.484287482629914,0.0945244623995769,-0.12315440959591817,-0.130780922052544,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Race,Valid,{0.17},,0.8947185181608698,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,1,87.0,41.0
rw1,pr2,-,-,-0.1891722069720578,0.3156813224658478,0.11926118455169049,-0.09114323135589653,-0.09767759562841538,0.8465280849181778,0.841303827028767,0.8465280849181778,Adult,Sex,Valid,{70.6},,0.8869719636301097,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,87.0,47.0
di1,-,-,Naive Bayes,-0.19781897757964273,0.5369940897804993,0.08112534735192448,-0.116750936677466,-0.08413789775879954,0.7809597523219814,0.8440326044575126,0.7809597523219814,Adult,Race,Valid,{7.71},,0.8960553791305566,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,4,91.0,43.0
di1,-,-,Logistic Regression,-0.15359895064764714,0.2913767019667171,0.15161204060837674,-0.06887606139191679,-0.06382205182443157,0.8291685095090667,0.819337483159486,0.8291685095090667,Adult,Sex,Valid,{7.79},,0.8612953471731537,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,92.0,44.0
di1,-,-,Random Forest,-0.2030031364210949,0.296524926686217,0.12172375533834066,-0.09209639947775436,-0.07611870766286422,0.8386775762936753,0.8341579685453192,0.8386775762936753,Adult,Sex,Valid,{14.37},,0.891626819266844,0.3679773460022858,-0.19595914718965035,0.11904755262232021,-0.05754656874588999,-0.021292903729445145,1,93.0,45.0
-,-,-,Naive Bayes,-0.3089041566835388,0.26261978410453884,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Sex,Valid,{0.09},,0.8947185181608698,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,1,94.0,42.0
rw1,-,-,Naive Bayes,-0.3089041566835388,0.26261978410453884,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Sex,Valid,{0.14},,0.8947185181608698,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,1,94.0,41.0
di1,-,-,Naive Bayes,-0.289428727078474,0.28213671962114156,0.09728074291620539,-0.17813071972365213,-0.17590529072549166,0.8203228659885007,0.8396092135133826,0.8203228659885007,Adult,Sex,Valid,{6.84},,0.8934788481133467,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,96.0,43.0
-,-,cpp1,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{0.71},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,6.0
-,-,cpp1,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{0.14},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,1.0,1.0
-,-,cpp1,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{1.34},,1.0,1.8081293550116133,0.1048002456020436,0.13831161674029938,0.001076969215760986,0.0035050289545870174,3,1.0,1.0
-,-,roc1,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{17.17},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,21.0
-,-,roc1,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{21.88},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,1.0,13.0
-,-,roc1,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{17.47},,1.0,1.8081293550116133,0.1048002456020436,0.13831161674029938,0.001076969215760986,0.0035050289545870174,3,1.0,15.0
-,pr1,roc2,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{67.39},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,6.0
di1,-,cpp2,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{4.34},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,6.0
di1,-,cpp2,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{2.57},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,1.0,6.0
di1,-,cpp2,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{3.07},,1.0,1.8081293550116133,0.1048002456020436,0.13831161674029938,0.001076969215760986,0.0035050289545870174,3,1.0,6.0
di1,-,roc2,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{20.42},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,15.0
di1,-,roc2,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{18.45},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,1.0,15.0
di1,-,roc2,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{23.6},,1.0,1.8081293550116133,0.1048002456020436,0.13831161674029938,0.001076969215760986,0.0035050289545870174,3,1.0,13.0
di1,pr2,cpp3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{71.32},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,31.0
di1,pr2,roc3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{90.81},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,1.0
rw1,-,cpp2,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{0.92},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,1.0
rw1,-,cpp2,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{0.16},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,1.0,6.0
rw1,-,cpp2,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{1.33},,1.0,1.8081293550116133,0.1048002456020436,0.13831161674029938,0.001076969215760986,0.0035050289545870174,3,1.0,6.0
rw1,-,roc2,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{17.44},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,15.0
rw1,-,roc2,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{17.99},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,1.0,15.0
rw1,-,roc2,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{18.02},,1.0,1.8081293550116133,0.1048002456020436,0.13831161674029938,0.001076969215760986,0.0035050289545870174,3,1.0,15.0
rw1,pr2,roc3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{62.84},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,1.0
-,-,eop1,Logistic Regression,0.07031748698135395,1.5422279792746116,0.0008202772997056734,-0.0735294117647059,-0.1470588235294118,0.9991800590357495,0.9991808330030556,0.9991800590357495,Bank,Age,Valid,{0.93},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,23.0,24.0
rw1,-,eop2,Logistic Regression,0.07031748698135395,1.5422279792746116,0.0008202772997056734,-0.0735294117647059,-0.1470588235294118,0.9991800590357495,0.9991808330030556,0.9991800590357495,Bank,Age,Valid,{1.44},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,23.0,25.0
di1,pr2,eop3,-,0.0809281903647538,1.5790450928381963,0.004045273536018014,-0.03520215266187541,-0.05882352941176472,0.9898327320432929,0.9904896056077349,0.9898327320432929,Bank,Age,Valid,{69.52},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,4,25.0,32.0
-,-,eop1,Random Forest,-0.06071699577726675,0.5318027514740039,0.003943481942506055,-0.3529411764705882,-0.7058823529411764,0.9960642833715972,0.9960820518439601,0.9960642833715972,Bank,Age,Valid,{1.33},,1.0,1.8081293550116133,0.1048002456020436,0.13831161674029938,0.001076969215760986,0.0035050289545870174,3,26.0,22.0
rw1,-,eop2,Random Forest,-0.08140665094968054,0.37226192603180275,0.0044375124177660425,-0.3970588235294118,-0.7941176470588236,0.9955723187930469,0.9955947943321686,0.9955723187930469,Bank,Age,Valid,{1.12},,1.0,1.8081293550116133,0.1048002456020436,0.13831161674029938,0.001076969215760986,0.0035050289545870174,3,27.0,23.0
di1,-,eop2,Logistic Regression,0.13537306602871924,2.3658912916423147,0.030300303717509545,0.11787564766839376,0.23575129533678751,0.9701541489012792,0.9711464662012366,0.9701541489012792,Bank,Age,Valid,{2.44},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,1,28.0,28.0
di1,-,eop2,Random Forest,0.19366300387518318,5.744345111394919,0.09248785796963564,0.346474713805825,0.694300518134715,0.9109544112823876,0.9167501311560667,0.9109544112823876,Bank,Age,Valid,{3.0},,1.0,1.8081293550116133,0.1048002456020436,0.13831161674029938,0.001076969215760986,0.0035050289545870174,1,29.0,26.0
di1,pr2,-,-,0.06833992713033707,2.946543474674146,0.12116764787593429,0.07720928212365111,0.12442852788783909,0.8773368317481142,0.8527774477182047,0.8773368317481142,Bank,Age,Valid,{63.07},,0.8340423017842372,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,30.0,46.0
-,pr1,eop2,-,-0.10899285784623226,0.1595408254422012,0.005096599605902302,-0.45588235294117646,-0.9117647058823529,0.9949163660216465,0.9949459720057398,0.9949163660216465,Bank,Age,Valid,{42.79},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,31.0,34.0
rw1,pr2,eop3,-,-0.10899285784623226,0.1595408254422012,0.005096599605902302,-0.45588235294117646,-0.9117647058823529,0.9949163660216465,0.9949459720057398,0.9949163660216465,Bank,Age,Valid,{54.4},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,31.0,33.0
-,-,-,Logistic Regression,-0.0002988930530535179,0.9892812629829663,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,0.8743850442768121,0.846840280655306,0.8743850442768121,Bank,Age,Valid,{0.35},,0.8365593273427374,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,33.0,37.0
rw1,-,-,Logistic Regression,-0.0002988930530535179,0.9892812629829663,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,0.8743850442768121,0.846840280655306,0.8743850442768121,Bank,Age,Valid,{0.75},,0.8365593273427374,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,33.0,37.0
-,-,-,Random Forest,0.002361023419081657,1.5205619412515965,0.13831161674029938,0.001076969215760986,0.0035050289545870174,0.8701213512627091,0.854725237377637,0.8701213512627091,Bank,Age,Valid,{1.27},,0.7273478249860738,1.8081293550116133,0.1048002456020436,0.13831161674029938,0.001076969215760986,0.0035050289545870174,2,35.0,39.0
di1,-,-,Logistic Regression,0.0008677166540197075,1.0437755698421975,0.12965767057311678,-0.031214663918253588,-0.07291984151173422,0.874221056083962,0.8498026419240082,0.874221056083962,Bank,Age,Valid,{2.42},,0.8370502598613198,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,4,35.0,44.0
-,pr1,-,-,0.007941518909619607,1.2992143168921868,0.12794686053176996,-0.014481748695286584,-0.03482170070100578,0.8732371269268613,0.8437674528647287,0.8732371269268613,Bank,Age,Valid,{53.55},,0.8339241403757534,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,4,37.0,47.0
rw1,pr2,-,-,0.007941518909619607,1.2992143168921868,0.12794686053176996,-0.014481748695286584,-0.03482170070100578,0.8732371269268613,0.8437674528647287,0.8732371269268613,Bank,Age,Valid,{44.49},,0.8339241403757534,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,4,37.0,47.0
-,-,eop1,Naive Bayes,-0.12324472737593911,0.5731961244508635,0.043675917058777707,-0.23845044676816873,-0.2941176470588235,0.8430632994424402,0.9261947615651247,0.8430632994424402,Bank,Age,Fail,{0.04},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,4,39.0,30.0
rw1,-,eop2,Naive Bayes,-0.12324472737593911,0.5731961244508635,0.043675917058777707,-0.23845044676816873,-0.2941176470588235,0.8430632994424402,0.9261947615651247,0.8430632994424402,Bank,Age,Fail,{0.1},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,4,39.0,29.0
rw1,-,-,Random Forest,-0.004535528305056274,0.0,0.13902120854381808,-0.01252658928148186,-0.023316062176165803,0.8693014102984585,0.843300345352129,0.8693014102984585,Bank,Age,Valid,{1.19},,0.7133622266110746,1.8081293550116133,0.1048002456020436,0.13831161674029938,0.001076969215760986,0.0035050289545870174,2,41.0,40.0
di1,-,-,Random Forest,-0.02081129769400534,0.39859390693003016,0.13850024915614415,-0.026845254514405406,-0.026668698567509905,0.8560183666775992,0.8023003729130485,0.8560183666775992,Bank,Age,Fail,{3.58},,0.7601632878130574,1.8081293550116133,0.1048002456020436,0.13831161674029938,0.001076969215760986,0.0035050289545870174,2,42.0,45.0
-,pr1,cpp2,-,-0.12968251301864606,0.0,0.005591200225992626,-0.5,-1.0,0.9944244014430961,0.9944599948247962,0.9944244014430961,Bank,Age,Valid,{41.71},,0.9995575980599022,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,43.0,36.0
rw1,pr2,cpp3,-,-0.12968251301864606,0.0,0.005591200225992626,-0.5,-1.0,0.9944244014430961,0.9944599948247962,0.9944244014430961,Bank,Age,Valid,{56.67},,0.9995575980599022,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,43.0,35.0
di1,-,eop2,Naive Bayes,-0.24759813944866974,0.3460728819263838,0.05600659031182152,-0.363610817807146,-0.4411764705882353,0.7545096753033782,0.9104187668799173,0.7545096753033782,Bank,Age,Fail,{1.96},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,4,45.0,27.0
-,-,-,Naive Bayes,0.4057948180285802,8.21103448275862,0.12576232666897635,0.42473650861793755,0.48994209082596774,0.8566743194489996,0.8253776938720596,0.8566743194489996,Bank,Age,Fail,{0.02},,0.7180271405501821,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,0,46.0,42.0
rw1,-,-,Naive Bayes,0.4057948180285802,8.21103448275862,0.12576232666897635,0.42473650861793755,0.48994209082596774,0.8566743194489996,0.8253776938720596,0.8566743194489996,Bank,Age,Fail,{0.07},,0.7180271405501821,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,0,46.0,41.0
di1,-,-,Naive Bayes,0.6866952043883987,4.915609723873695,0.09580416429058292,0.5674677719305444,0.4265467845169155,0.8246966218432273,0.8568935161841529,0.8246966218432273,Bank,Age,Fail,{2.66},,0.7851008545132969,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,2,48.0,43.0
-,-,cpp1,Logistic Regression,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{1.85},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,6.0
-,-,cpp1,Naive Bayes,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{0.09},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,1.0,1.0
-,-,cpp1,Random Forest,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{1.05},,0.0,0.8701832919968544,-0.07541732560182746,0.23393840229161902,-0.1086915923363807,-0.04644808743169404,3,1.0,1.0
-,-,roc1,Logistic Regression,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{7.86},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,21.0
-,-,roc1,Naive Bayes,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{6.96},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,1.0,13.0
-,-,roc1,Random Forest,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{8.61},,0.0,0.8701832919968544,-0.07541732560182746,0.23393840229161902,-0.1086915923363807,-0.04644808743169404,3,1.0,15.0
-,pr1,roc2,-,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{32.28},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,6.0
di1,-,cpp2,Logistic Regression,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{5.3},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,6.0
di1,-,cpp2,Naive Bayes,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{5.27},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,1.0,6.0
di1,-,cpp2,Random Forest,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{10.74},,0.0,0.8701832919968544,-0.07541732560182746,0.23393840229161902,-0.1086915923363807,-0.04644808743169404,3,1.0,6.0
di1,-,roc2,Logistic Regression,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{14.21},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,15.0
di1,-,roc2,Naive Bayes,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{14.35},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,1.0,15.0
di1,-,roc2,Random Forest,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{13.46},,0.0,0.8701832919968544,-0.07541732560182746,0.23393840229161902,-0.1086915923363807,-0.04644808743169404,3,1.0,13.0
di1,pr2,roc3,-,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{35.69},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,1.0
rw1,-,cpp2,Logistic Regression,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{0.3},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,1.0
rw1,-,cpp2,Naive Bayes,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{0.11},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,1.0,6.0
rw1,-,cpp2,Random Forest,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{1.06},,0.0,0.8701832919968544,-0.07541732560182746,0.23393840229161902,-0.1086915923363807,-0.04644808743169404,3,1.0,6.0
rw1,-,roc2,Logistic Regression,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{8.3},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,15.0
rw1,-,roc2,Naive Bayes,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{8.46},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,1.0,15.0
rw1,-,roc2,Random Forest,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{8.88},,0.0,0.8701832919968544,-0.07541732560182746,0.23393840229161902,-0.1086915923363807,-0.04644808743169404,3,1.0,15.0
rw1,pr2,roc3,-,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{30.56},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,1.0
-,-,cpp1,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{0.52},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,6.0
-,-,cpp1,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{0.08},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,1.0
-,-,cpp1,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{1.05},,0.0,0.7676512990781943,-0.15149135300101735,0.22018667098595485,-0.15253734861633383,-0.10438176467654248,3,22.0,1.0
-,-,roc1,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{9.39},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,21.0
-,-,roc1,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{8.4},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,13.0
-,-,roc1,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{8.36},,0.0,0.7676512990781943,-0.15149135300101735,0.22018667098595485,-0.15253734861633383,-0.10438176467654248,3,22.0,15.0
-,pr1,roc2,-,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{29.62},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,6.0
di1,-,cpp2,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{6.48},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,6.0
di1,-,cpp2,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{5.16},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,6.0
di1,-,cpp2,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{6.08},,0.0,0.7676512990781943,-0.15149135300101735,0.22018667098595485,-0.15253734861633383,-0.10438176467654248,3,22.0,6.0
di1,-,roc2,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{13.76},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,15.0
di1,-,roc2,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{13.01},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,15.0
di1,-,roc2,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{14.27},,0.0,0.7676512990781943,-0.15149135300101735,0.22018667098595485,-0.15253734861633383,-0.10438176467654248,3,22.0,13.0
di1,pr2,roc3,-,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{38.28},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,1.0
rw1,-,cpp2,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{1.32},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,1.0
rw1,-,cpp2,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{0.11},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,6.0
