Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,-,cpp2,Random Forest,-0.14171701913393753,0.784733641821867,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{1.07},,0.0,0.784733641821867,-0.14171701913393753,0.21057394220128847,-0.14400302876973917,-0.11275199249882795,3,22.0,3.0
rw1,-,roc2,Logistic Regression,-0.14171701913393753,0.784733641821867,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{7.89},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,22.0,3.0
rw1,-,roc2,Naive Bayes,-0.14171701913393753,0.784733641821867,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{7.06},,0.0,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,3,22.0,3.0
rw1,-,roc2,Random Forest,-0.14171701913393753,0.784733641821867,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{9.66},,0.0,0.784733641821867,-0.14171701913393753,0.21057394220128847,-0.14400302876973917,-0.11275199249882795,3,22.0,3.0
rw1,pr2,roc3,-,-0.14171701913393753,0.784733641821867,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{30.32},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,22.0,3.0
-,-,eop1,Naive Bayes,0.027002889414236952,1.0543915343915344,0.03162667765135917,0.07790489288988912,0.15322580645161288,0.9683698296836983,0.9702261847425498,0.9683698296836983,Compas,Race,Valid,{0.05},,0.0,0.890725806451613,-0.06406619385342782,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,2,43.0,30.0
rw1,-,eop2,Naive Bayes,0.027002889414236952,1.0543915343915344,0.03162667765135917,0.07790489288988912,0.15322580645161288,0.9683698296836983,0.9702261847425498,0.9683698296836983,Compas,Race,Valid,{0.08},,0.0,0.890725806451613,-0.06406619385342782,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,2,43.0,29.0
di1,-,eop2,Naive Bayes,0.030496453900709264,1.0620192307692309,0.03414110483937025,0.07980414746543776,0.16532258064516125,0.9659367396593674,0.9680947778179555,0.9659367396593674,Compas,Race,Valid,{7.37},,0.0,0.890725806451613,-0.06406619385342782,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,2,45.0,28.0
di1,-,eop2,Random Forest,0.06811137378513266,1.1215658696671356,0.032098765532758804,0.1332885304659498,0.04435483870967738,0.9213300892133008,0.9269684245141917,0.9213300892133008,Compas,Race,Valid,{6.16},,0.0,0.890725806451613,-0.06406619385342782,0.20524825428453183,-0.12076546238890012,-0.08110272248913286,2,46.0,24.0
rw1,-,eop2,Random Forest,0.03284239677744205,1.0559019519616035,0.040831330883230384,0.16108913502109706,0.10759493670886078,0.902676399026764,0.909675607893699,0.902676399026764,Compas,Sex,Valid,{0.92},,0.0,0.784733641821867,-0.14171701913393753,0.21057394220128847,-0.14400302876973917,-0.11275199249882795,3,47.0,22.0
-,-,eop1,Random Forest,0.02919184290030219,1.053481238901317,0.038780536800068176,0.14585970464135023,0.1708860759493671,0.9310624493106245,0.9318612995740575,0.9310624493106245,Compas,Sex,Valid,{1.01},,0.0,0.784733641821867,-0.14171701913393753,0.21057394220128847,-0.14400302876973917,-0.11275199249882795,2,48.0,23.0
-,-,eop1,Logistic Regression,0.10126083530338859,1.1734143049932526,0.03318618357899078,0.1725587646911728,0.0040322580645161255,0.8921330089213301,0.9093731978437247,0.8921330089213301,Compas,Race,Valid,{0.1},,0.0,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,2,49.0,26.0
rw1,-,eop2,Logistic Regression,0.10126083530338859,1.1734143049932526,0.03318618357899079,0.1725587646911728,0.0040322580645161255,0.8921330089213301,0.9093731978437247,0.8921330089213301,Compas,Race,Valid,{0.18},,0.0,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,2,50.0,25.0
rw1,-,eop2,Random Forest,0.04704491725768323,1.080241935483871,0.07415047195531832,0.12155698499092857,-0.11347517730496459,0.8491484184914841,0.8549619532653149,0.8491484184914841,Compas,Race,Valid,{0.99},,0.0,0.890725806451613,-0.06406619385342782,0.20524825428453183,-0.12076546238890012,-0.08110272248913286,2,51.0,22.0
di1,-,eop2,Random Forest,0.0695367573011077,1.1438691530367746,0.04555173164032444,0.17041139240506328,0.26582278481012656,0.9367396593673966,0.9368360502366228,0.9367396593673966,Compas,Sex,Valid,{5.95},,0.0,0.784733641821867,-0.14171701913393753,0.21057394220128847,-0.14400302876973917,-0.11275199249882795,2,52.0,24.0
-,-,eop1,Random Forest,0.04951405306015244,1.0844534050179213,0.07660666986026665,0.12436087745340593,-0.11820330969267134,0.8442822384428224,0.8502308623231725,0.8442822384428224,Compas,Race,Valid,{0.97},,0.0,0.890725806451613,-0.06406619385342782,0.20524825428453183,-0.12076546238890012,-0.08110272248913286,2,53.0,23.0
di1,-,eop2,Logistic Regression,0.1396375098502759,1.2381720430107528,0.044967401624252036,0.2139479905437352,-0.01654846335697402,0.8548256285482563,0.8799984172926264,0.8548256285482563,Compas,Race,Valid,{5.26},,0.0,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,2,54.0,27.0
-,-,-,Logistic Regression,-0.12482269503546095,0.8329113924050633,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0.6585563665855637,0.6607633496051827,0.6585563665855637,Compas,Race,Valid,{0.1},,0.7104762106803995,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,1,55.0,40.0
di1,-,eop2,Logistic Regression,0.11163141993957704,1.2029662180719582,0.056367110430839924,0.23227848101265822,0.16455696202531644,0.862124898621249,0.8739871952660941,0.862124898621249,Compas,Sex,Valid,{4.71},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,2,55.0,27.0
rw1,-,-,Logistic Regression,-0.12482269503546095,0.8329113924050633,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0.6585563665855637,0.6607633496051827,0.6585563665855637,Compas,Race,Valid,{0.14},,0.7104762106803995,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,1,55.0,39.0
-,-,eop1,Logistic Regression,0.114413393756294,1.1947462021383728,0.05517667502246556,0.24546413502109707,0.10759493670886078,0.8369829683698297,0.8608928758997658,0.8369829683698297,Compas,Sex,Valid,{0.12},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,58.0,26.0
rw1,-,eop2,Logistic Regression,0.114413393756294,1.1947462021383728,0.05517667502246556,0.24546413502109707,0.10759493670886078,0.8369829683698297,0.8608928758997658,0.8369829683698297,Compas,Sex,Valid,{0.23},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,58.0,25.0
-,pr1,cpp2,-,-0.4833836858006042,0.5166163141993958,0.022059290576685413,-0.5,0.0,0.9334955393349554,0.9407377249585062,0.9334955393349554,Compas,Sex,Valid,{24.31},,0.0171783761422639,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,60.0,35.0
di1,pr2,cpp3,-,-0.4833836858006042,0.5166163141993958,0.022059290576685413,-0.5,0.0,0.9334955393349554,0.9407377249585062,0.9334955393349554,Compas,Sex,Valid,{26.71},,0.0171783761422639,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,60.0,38.0
rw1,pr2,cpp3,-,-0.4833836858006042,0.5166163141993958,0.022059290576685413,-0.5,0.0,0.9334955393349554,0.9407377249585062,0.9334955393349554,Compas,Sex,Valid,{27.22},,0.0171783761422639,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,3,60.0,37.0
-,-,-,Random Forest,-0.13485684265826114,0.8039709812905689,0.20524825428453183,-0.12076546238890012,-0.08110272248913286,0.6609894566098946,0.6595870860072103,0.6609894566098946,Compas,Race,Valid,{0.95},,0.6961538257553659,0.890725806451613,-0.06406619385342782,0.20524825428453183,-0.12076546238890012,-0.08110272248913286,1,63.0,34.0
-,pr1,cpp2,-,-0.468321513002364,0.5272076372315037,0.038968462561138756,-0.48857142857142855,0.0,0.8613138686131386,0.889479341852038,0.8613138686131386,Compas,Race,Valid,{24.32},,0.05509517318921672,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,3,64.0,35.0
rw1,pr2,cpp3,-,-0.47068557919621745,0.525952380952381,0.039122978416157334,-0.49142857142857144,0.0,0.8605028386050284,0.8889648928872764,0.8605028386050284,Compas,Race,Valid,{22.57},,0.05518931217548567,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,3,65.0,37.0
-,-,-,Naive Bayes,-0.037525176233635466,0.7094825065783061,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,0.49472830494728304,0.5945430309454304,0.49472830494728304,Compas,Sex,Fail,{0.02},,0.5373466595244789,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,2,66.0,44.0
di1,pr2,cpp3,-,-0.47777777777777775,0.5222222222222223,0.03958217752304744,-0.5,0.0,0.8580697485806975,0.8874288431414279,0.8580697485806975,Compas,Race,Valid,{23.76},,0.05754411273342491,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,3,66.0,38.0
rw1,-,-,Naive Bayes,-0.037525176233635466,0.7094825065783061,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,0.49472830494728304,0.5945430309454304,0.49472830494728304,Compas,Sex,Fail,{0.04},,0.5373466595244789,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,2,66.0,44.0
rw1,-,-,Random Forest,-0.1434988179669031,0.7914089347079037,0.20668734336357114,-0.12768753611908548,-0.09862350339357884,0.6634225466342255,0.662029549983569,0.6634225466342255,Compas,Race,Valid,{1.08},,0.6986995560882733,0.890725806451613,-0.06406619385342782,0.20524825428453183,-0.12076546238890012,-0.08110272248913286,1,69.0,31.0
-,-,-,Naive Bayes,-0.0365116889939585,0.7029914529914529,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,0.49472830494728304,0.5945430309454304,0.49472830494728304,Compas,Race,Fail,{0.03},,0.5373466595244789,0.890725806451613,-0.06406619385342782,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,2,70.0,44.0
rw1,-,-,Naive Bayes,-0.0365116889939585,0.7029914529914529,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,0.49472830494728304,0.5945430309454304,0.49472830494728304,Compas,Race,Fail,{0.04},,0.5373466595244789,0.890725806451613,-0.06406619385342782,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,2,70.0,44.0
di1,-,-,Naive Bayes,-0.037037037037037035,0.6666666666666666,0.6777314872152437,-0.028876202079901943,-0.06575535727903607,0.4906731549067315,0.5959906002320794,0.4906731549067315,Compas,Race,Fail,{4.67},,0.5421676363424219,0.890725806451613,-0.06406619385342782,0.6642371927953551,-0.026586733436145264,-0.07409631663234958,3,72.0,43.0
di1,-,-,Naive Bayes,-0.04745720040281974,0.6203423967774421,0.6756592983346459,-0.02681076963445628,-0.07536950674858736,0.49229521492295214,0.6014813868808353,0.49229521492295214,Compas,Sex,Fail,{5.41},,0.6259075793817057,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,2,73.0,43.0
di1,-,-,Logistic Regression,-0.19054373522458634,0.7519999999999999,0.18086145113559876,-0.18278469503394087,-0.09806108442004124,0.6626115166261152,0.6631188357465729,0.6626115166261152,Compas,Race,Valid,{5.04},,0.713333527798845,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,1,74.0,42.0
rw1,-,-,Random Forest,-0.1806017119838873,0.7551163227337121,0.2064828662090219,-0.14032691883519996,-0.12979001653218847,0.6650446066504461,0.6636760269190664,0.6650446066504461,Compas,Sex,Valid,{0.98},,0.698935566504553,0.784733641821867,-0.14171701913393753,0.21057394220128847,-0.14400302876973917,-0.11275199249882795,3,74.0,31.0
-,pr1,-,-,0.15587076438140268,1.679725085910653,0.6357789652451403,0.14293563069085405,0.09861397086860368,0.33657745336577455,0.33139975631943347,0.33657745336577455,Compas,Race,Fail,{22.36},,0.2884524611378354,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0,76.0,46.0
rw1,pr2,-,-,0.15587076438140268,1.679725085910653,0.6357789652451403,0.14293563069085405,0.09861397086860368,0.33657745336577455,0.33139975631943347,0.33657745336577455,Compas,Race,Fail,{21.82},,0.2884524611378354,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0,76.0,46.0
-,-,-,Random Forest,-0.17744209466263838,0.7580335072782204,0.21057394220128847,-0.14400302876973917,-0.11275199249882795,0.6601784266017843,0.6587225567026103,0.6601784266017843,Compas,Sex,Valid,{1.09},,0.6990177723798867,0.784733641821867,-0.14171701913393753,0.21057394220128847,-0.14400302876973917,-0.11275199249882795,1,78.0,34.0
di1,-,-,Random Forest,-0.14546887312844758,0.7833333333333333,0.23260444117545095,-0.1337182142546782,-0.09612598185007248,0.6390916463909164,0.6375955315835066,0.6390916463909164,Compas,Race,Valid,{6.48},,0.6915953773780038,0.890725806451613,-0.06406619385342782,0.20524825428453183,-0.12076546238890012,-0.08110272248913286,1,78.0,41.0
-,-,-,Logistic Regression,-0.2296576032225579,0.7298145844440496,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0.6585563665855637,0.6607633496051827,0.6585563665855637,Compas,Sex,Valid,{1.77},,0.7104762106803995,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,1,80.0,40.0
rw1,-,-,Logistic Regression,-0.2296576032225579,0.7298145844440496,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0.6585563665855637,0.6607633496051827,0.6585563665855637,Compas,Sex,Valid,{0.11},,0.7104762106803995,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,1,80.0,39.0
-,pr1,-,-,0.23601460221550857,2.3815488910176112,0.6085886487083121,0.21778238814894252,0.13510745922471437,0.3381995133819951,0.33787804797154836,0.3381995133819951,Compas,Sex,Fail,{23.58},,0.2863867070447783,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0,82.0,46.0
rw1,pr2,-,-,0.23601460221550857,2.3815488910176112,0.6085886487083121,0.21778238814894252,0.13510745922471437,0.3381995133819951,0.33787804797154836,0.3381995133819951,Compas,Sex,Fail,{24.54},,0.2863867070447783,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0,82.0,46.0
-,-,eop1,Naive Bayes,-0.30385196374622353,0.5384527132968756,0.1554423819938943,-0.1561159844054581,-0.3372319688109162,0.8499594484995945,0.8781313620506978,0.8499594484995945,Compas,Sex,Valid,{0.04},,0.0,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,2,84.0,30.0
rw1,-,eop2,Naive Bayes,-0.30385196374622353,0.5384527132968756,0.1554423819938943,-0.1561159844054581,-0.3372319688109162,0.8499594484995945,0.8781313620506978,0.8499594484995945,Compas,Sex,Valid,{0.06},,0.0,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,2,84.0,29.0
di1,pr2,-,-,0.20627790911478855,1.9184795321637427,0.6196320660814063,0.19334207095340195,0.1374113475177305,0.3260340632603406,0.32424618840482955,0.3260340632603406,Compas,Race,Fail,{28.35},,0.2829009127503964,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0,86.0,48.0
di1,-,-,Logistic Regression,-0.2854984894259819,0.6574018126888218,0.19723666550926486,-0.26361579294923526,-0.18480272410985266,0.6699107866991079,0.6687898757089423,0.6699107866991079,Compas,Sex,Valid,{5.78},,0.7160953800298062,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,1,87.0,42.0
di1,pr2,-,-,0.2794561933534744,2.676737160120846,0.5859647382630457,0.2604328125573616,0.1745749747082192,0.3333333333333333,0.335928226363009,0.3333333333333333,Compas,Sex,Fail,{28.44},,0.28255883023691203,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0,88.0,48.0
di1,-,-,Random Forest,-0.2141490433031219,0.7011873814375044,0.2518490972350814,-0.16893977110712705,-0.20485108692970122,0.6366585563665855,0.6366585563665855,0.6366585563665855,Compas,Sex,Valid,{6.39},,0.6781865383901438,0.784733641821867,-0.14171701913393753,0.21057394220128847,-0.14400302876973917,-0.11275199249882795,1,89.0,41.0
-,pr1,eop2,-,0.349269889224572,2.1327672082959093,0.5492487347776623,0.22026246842664962,0.332852172625657,0.15004055150040552,0.14000540498536593,0.15004055150040552,Compas,Sex,Fail,{23.18},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0,90.0,33.0
rw1,pr2,eop3,-,0.349269889224572,2.1327672082959093,0.5492487347776623,0.22026246842664962,0.332852172625657,0.15004055150040552,0.14000540498536593,0.15004055150040552,Compas,Sex,Fail,{22.37},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0,90.0,32.0
-,pr1,eop2,-,0.26406619385342794,1.6382857142857143,0.5615876591965921,0.19222041895985648,0.3813105315335926,0.13463098134630982,0.1250630386144355,0.13463098134630982,Compas,Race,Fail,{22.89},,0.0,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0,92.0,33.0
rw1,pr2,eop3,-,0.26406619385342794,1.6382857142857143,0.5615876591965921,0.19222041895985648,0.3813105315335926,0.13463098134630982,0.1250630386144355,0.13463098134630982,Compas,Race,Fail,{22.95},,0.0,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0,92.0,32.0
di1,pr2,eop3,-,0.3023377987916995,1.7307936507936508,0.5235583741068179,0.2288634449645846,0.4545965835430489,0.1597729115977291,0.14246236836718235,0.15977291159772913,Compas,Race,Fail,{32.61},,0.0,0.890725806451613,-0.06406619385342782,0.17180409429198865,-0.11557218521955714,-0.04647105925417527,0,94.0,36.0
di1,pr2,eop3,-,0.37545317220543806,2.217685963909529,0.517540925349574,0.24560359903093812,0.38353443383423397,0.1711273317112733,0.15476065459707533,0.1711273317112733,Compas,Sex,Fail,{28.4},,0.0,0.784733641821867,-0.14171701913393753,0.17180409429198865,-0.21208326675621852,-0.13265230587016064,0,95.0,36.0
di1,-,eop2,Naive Bayes,-0.3562185297079557,0.458908562468928,0.264398763417002,-0.203916910331384,-0.5224171539961013,0.7380373073803731,0.7770301472615256,0.7380373073803731,Compas,Sex,Valid,{4.71},,0.0,0.784733641821867,-0.14171701913393753,0.6642371927953551,-0.021928079263026694,-0.049547215436622494,2,96.0,28.0
-,-,cpp1,Logistic Regression,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.04},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,3.0
-,-,cpp1,Naive Bayes,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.01},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,3,1.0,3.0
-,-,cpp1,Random Forest,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.17},,0.0,0.9639993454426444,-0.025489514540609437,0.08994935335817267,-0.0633930712059459,-0.05178614241189172,3,1.0,3.0
-,-,roc1,Logistic Regression,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.55},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,3.0
-,-,roc1,Naive Bayes,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{2.97},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,3,1.0,3.0
-,-,roc1,Random Forest,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.35},,0.0,0.9639993454426444,-0.025489514540609437,0.08994935335817267,-0.0633930712059459,-0.05178614241189172,3,1.0,3.0
-,pr1,roc2,-,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{8.5},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,3.0
di1,-,cpp2,Logistic Regression,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.17},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,3.0
di1,-,cpp2,Naive Bayes,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.08},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,3,1.0,1.0
di1,-,cpp2,Random Forest,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.26},,0.0,0.9639993454426444,-0.025489514540609437,0.08994935335817267,-0.0633930712059459,-0.05178614241189172,3,1.0,3.0
di1,-,roc2,Logistic Regression,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.22},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,20.0
di1,-,roc2,Naive Bayes,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.44},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,3,1.0,3.0
di1,-,roc2,Random Forest,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.77},,0.0,0.9639993454426444,-0.025489514540609437,0.08994935335817267,-0.0633930712059459,-0.05178614241189172,3,1.0,20.0
di1,pr2,roc3,-,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{8.26},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,3.0
rw1,-,cpp2,Logistic Regression,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.08},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,3.0
rw1,-,cpp2,Naive Bayes,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.01},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,3,1.0,1.0
rw1,-,cpp2,Random Forest,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.19},,0.0,0.9639993454426444,-0.025489514540609437,0.08994935335817267,-0.0633930712059459,-0.05178614241189172,3,1.0,3.0
rw1,-,roc2,Logistic Regression,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.12},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,3.0
rw1,-,roc2,Naive Bayes,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.07},,0.0,0.9639993454426444,-0.025489514540609437,0.2747964931280352,-0.13952589307120591,-0.10405178614241184,3,1.0,3.0
rw1,-,roc2,Random Forest,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.14},,0.0,0.9639993454426444,-0.025489514540609437,0.08994935335817267,-0.0633930712059459,-0.05178614241189172,3,1.0,3.0
rw1,pr2,roc3,-,-0.025489514540609437,0.9639993454426444,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{7.64},,0.0,0.9639993454426444,-0.025489514540609437,0.18406419051556888,-0.15915248141932392,-0.16830496283864782,3,1.0,3.0
-,-,cpp1,Logistic Regression,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.1},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,22.0,3.0
-,-,cpp1,Naive Bayes,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.01},,0.0,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,3,22.0,3.0
-,-,cpp1,Random Forest,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.2},,0.0,0.7696653628857018,-0.16881669055582105,0.09716888365630784,-0.07969379388262271,-0.08551617873651773,3,22.0,3.0
-,-,roc1,Logistic Regression,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.24},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,22.0,3.0
-,-,roc1,Naive Bayes,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.05},,0.0,0.7696653628857018,-0.16881669055582105,0.2747964931280352,-0.03325119778086458,-0.1294298921417565,3,22.0,3.0
-,-,roc1,Random Forest,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.06},,0.0,0.7696653628857018,-0.16881669055582105,0.09716888365630784,-0.07969379388262271,-0.08551617873651773,3,22.0,3.0
-,pr1,roc2,-,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{5.56},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,22.0,3.0
di1,-,cpp2,Logistic Regression,-0.16881669055582105,0.7696653628857018,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.11},,0.0,0.7696653628857018,-0.16881669055582105,0.18406419051556888,-0.0991022703559512,-0.15716486902927584,3,22.0,3.0
