Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,-,-,Logistic Regression,-0.19090909090909086,0.6818181818181819,0.014910746910447857,-0.009740259740259744,0.0,0.9574468085106383,0.9609929078014184,0.9574468085106383,Ricci,Race,Valid,{0.02},,0.9727272727272727,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,27.0,39.0
-,-,eop1,Logistic Regression,-0.07090909090909087,0.8522727272727274,0.051643039158352604,0.10714285714285716,0.1428571428571429,0.9361702127659575,0.9367937027511496,0.9361702127659575,Ricci,Race,Valid,{0.02},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,29.0,25.0
rw1,-,eop2,Logistic Regression,-0.07090909090909087,0.8522727272727274,0.05164303915835262,0.10714285714285716,0.1428571428571429,0.9361702127659575,0.9367937027511496,0.9361702127659575,Ricci,Race,Valid,{0.02},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,30.0,26.0
-,-,eop1,Naive Bayes,-0.025454545454545452,0.946969696969697,0.058991249409357044,0.14285714285714288,0.1428571428571429,0.9148936170212766,0.9148936170212766,0.9148936170212766,Ricci,Race,Valid,{0.01},,1.0,0.6493506493506493,-0.1963636363636364,0.027050938485332143,-0.10064935064935064,0.0,1,31.0,31.0
rw1,-,eop2,Naive Bayes,-0.025454545454545452,0.946969696969697,0.058991249409357044,0.14285714285714288,0.1428571428571429,0.9148936170212766,0.9148936170212766,0.9148936170212766,Ricci,Race,Valid,{0.01},,1.0,0.6493506493506493,-0.1963636363636364,0.027050938485332143,-0.10064935064935064,0.0,1,31.0,30.0
di1,-,eop2,Logistic Regression,0.21272727272727265,1.3798701298701297,0.04759321901203466,0.32142857142857145,0.0,0.8085106382978723,0.8641043239533287,0.8085106382978723,Ricci,Race,Valid,{0.03},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,0,33.0,27.0
di1,-,eop2,Random Forest,0.21272727272727265,1.3798701298701297,0.04759321901203466,0.32142857142857145,0.0,0.8085106382978723,0.8641043239533287,0.8085106382978723,Ricci,Race,Valid,{1.11},,1.0,0.6493506493506493,-0.1963636363636364,0.0,0.0,0.0,0,33.0,24.0
-,pr1,eop2,-,0.025454545454545396,1.0489510489510487,0.27083524295068634,0.049512987012987036,0.0535714285714286,0.5531914893617021,0.5577176015473888,0.5531914893617021,Ricci,Race,Valid,{2.97},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,35.0,33.0
di1,pr2,eop3,-,0.025454545454545396,1.0489510489510487,0.27083524295068634,0.049512987012987036,0.0535714285714286,0.5531914893617021,0.5577176015473888,0.5531914893617021,Ricci,Race,Valid,{2.67},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,35.0,36.0
rw1,pr2,eop3,-,0.025454545454545396,1.0489510489510487,0.27083524295068634,0.049512987012987036,0.0535714285714286,0.5531914893617021,0.5577176015473888,0.5531914893617021,Ricci,Race,Valid,{2.76},,1.0,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,35.0,34.0
-,-,-,Naive Bayes,-0.27090909090909093,0.6016042780748663,0.027050938485332143,-0.10064935064935064,0.0,0.9148936170212766,0.9279869067103109,0.9148936170212766,Ricci,Race,Valid,{0.0},,0.9672727272727272,0.6493506493506493,-0.1963636363636364,0.027050938485332143,-0.10064935064935064,0.0,1,38.0,44.0
rw1,-,-,Naive Bayes,-0.27090909090909093,0.6016042780748663,0.027050938485332143,-0.10064935064935064,0.0,0.9148936170212766,0.9279869067103109,0.9148936170212766,Ricci,Race,Valid,{0.0},,0.9672727272727272,0.6493506493506493,-0.1963636363636364,0.027050938485332143,-0.10064935064935064,0.0,1,38.0,44.0
di1,-,-,Logistic Regression,-0.3454545454545455,0.5681818181818181,0.04445723264048081,-0.20129870129870128,0.0,0.8297872340425532,0.875177304964539,0.8297872340425532,Ricci,Race,Valid,{0.02},,0.9327272727272727,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,40.0,41.0
di1,-,-,Naive Bayes,-0.30000000000000004,0.625,0.04759321901203467,-0.16558441558441556,0.0,0.8085106382978723,0.8641043239533287,0.8085106382978723,Ricci,Race,Valid,{0.01},,0.9709090909090909,0.6493506493506493,-0.1963636363636364,0.027050938485332143,-0.10064935064935064,0.0,1,41.0,42.0
di1,-,-,Random Forest,-0.5163636363636364,0.4132231404958678,0.044457232640480814,-0.36363636363636365,0.0,0.8297872340425532,0.875177304964539,0.8297872340425532,Ricci,Race,Valid,{0.13},,0.9554545454545454,0.6493506493506493,-0.1963636363636364,0.0,0.0,0.0,1,42.0,43.0
-,pr1,cpp2,-,-0.6363636363636364,0.36363636363636365,0.052622487238101215,-0.5,0.0,0.7659574468085106,0.8439716312056738,0.7659574468085106,Ricci,Race,Valid,{3.22},,0.8600000000000001,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,43.0,38.0
di1,pr2,cpp3,-,-0.6363636363636364,0.36363636363636365,0.052622487238101215,-0.5,0.0,0.7659574468085106,0.8439716312056738,0.7659574468085106,Ricci,Race,Valid,{2.69},,0.8600000000000001,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,43.0,29.0
rw1,pr2,cpp3,-,-0.6363636363636364,0.36363636363636365,0.052622487238101215,-0.5,0.0,0.7659574468085106,0.8439716312056738,0.7659574468085106,Ricci,Race,Valid,{3.0},,0.8600000000000001,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,43.0,37.0
-,pr1,-,-,-0.76,0.0,0.22349141791905763,-0.7272727272727273,-1.0,0.723404255319149,0.724844024956007,0.723404255319149,Ricci,Race,Valid,{2.6},,0.7981818181818182,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,46.0,46.0
rw1,pr2,-,-,-0.76,0.0,0.22349141791905763,-0.7272727272727273,-1.0,0.723404255319149,0.724844024956007,0.723404255319149,Ricci,Race,Valid,{2.76},,0.7981818181818182,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,46.0,47.0
di1,pr2,-,-,-0.96,0.0,0.24124452015451162,-0.9545454545454546,-1.0,0.6170212765957447,0.6199506629663891,0.6170212765957447,Ricci,Race,Valid,{3.92},,0.790909090909091,0.6493506493506493,-0.1963636363636364,0.014910746910447857,-0.009740259740259744,0.0,1,48.0,48.0
